babes and innocents the 45
backing and patronage of 104
backing and protection of 295
backing and resources of 70
backing and resources to 113
backing his assertions by 99
backing was necessary to 47
backs and attempted to 62
backs and shoulders as 64
backs and shoulders in 70
backs and shoulders of 794
backs and shoulders to 121
backs and sometimes it 67
backs and supported by 73
badge and character of 783
badge for christening the 68
badge was presented to 78
badly and continued to 42
badly that sometimes he 69
badly with reference to 209
baits are available in 45
baked and blistered by 89
baked and decorated by 129
baked and presented to 44
baked and preserved in 50
baker and domestics of 53
balls and cylinders of 46
balls and fragments in 42
balls and fragments of 233
balls and provincial tea 50
balls and receptions at 161
balls and receptions in 203
balls and receptions of 84
balls and receptions to 40
balls are attracted by 65
balls are attracted to 64
balls are available at 61
balls are available in 103
balls are certainly on 75
balls are connected by 162
balls are connected to 134
balls are contained in 81
balls are difficult to 55
balls are identical in 41
balls are impounded by 74
balls are propelled by 42
balls are separated by 194
balls are subjected to 47
balls are suspended by 286
balls are suspended in 78
balls that represent the 107
balls that supported the 56
bands and bracelets of 51
bands and companies of 117
bands and continued to 52
bands and fragments of 63
bands and ornaments of 44
bands are allocated to 155
bands are analogous to 82
bands are available in 171
bands are available to 51
bands are broadened by 51
bands are collected in 42
bands are comprised of 72
bands are connected by 137
bands are connected to 106
bands are dependent on 75
bands are described as 165
bands are described by 115
bands are described in 112
bands are developed in 91
bands are different in 50
bands are difficult to 233
bands are discussed in 131
bands are displaced by 53
bands are displaced to 63
bands are displayed in 60
bands are dominated by 87
bands are generated by 80
bands are identical in 79
bands are identical to 55
bands are important in 45
bands are indicated by 558
bands are indicated in 167
bands are indicated on 85
bands are necessary to 73
bands are predicted to 58
bands are presented in 190
bands are prominent in 75
bands are reflected at 60
bands are sensitive to 238
bands are separated by 1571
bands are separated in 69
bands being separated by 93
bands can generally be 60
bands can sometimes be 137
bands for electrons in 82
bands may represent the 50
bands may sometimes be 99
bands that accompany the 41
bands that continued to 101
bands that developed in 43
bands that dominated the 60
bands that encircled the 73
bands that performed at 71
bands that performed in 119
bands that represent the 227
bands that specialize in 64
bands was confirmed by 52
bands with reference to 58
banged and clattered on 45
banking and insurance as 560
banking and insurance at 107
banking and insurance by 65
banking and insurance in 1136
banking and insurance is 228
banking and insurance of 72
banking and insurance or 119
banking and insurance the 62
banking and insurance to 791
banking are discussed in 64
banking has developed in 76
banking was conducted by 51
banking was dominated by 173
banking was permitted in 88
banks and attempted to 61
banks and authorized the 42
banks and available to 59
banks and borrowers in 62
banks and borrowers to 80
banks and companies as 58
banks and companies in 470
banks and companies is 48
banks and companies of 93
banks and companies to 343
banks and continued to 63
banks and deposited in 225
banks and destroyed the 118
banks and especially of 54
banks and especially the 129
banks and especially to 59
banks and estuaries of 53
banks and exporters to 46
banks and factories in 64
banks and inundated the 334
banks and inundates the 223
banks and investors in 127
banks and investors to 196
banks and merchants in 120
banks and merchants of 94
banks and merchants to 118
banks and navigation of 43
banks and overflows the 55
banks and preferred to 44
banks and purchases of 49
banks and railroads in 104
banks and reflected in 99
banks and regulates the 77
banks and societies in 99
banks and sometimes in 50
banks and strengthening the 54
banks and stretches of 47
banks and suppliers of 89
banks and suppliers to 59
banks and supported by 57
banks and swallowed us 43
banks and treasuries in 56
banks and treasuries of 160
banks and treasuries to 67
banks are additional to 44
banks are affiliated to 78
banks are appointed by 65
banks are attracted to 82
banks are authorized by 212
banks are authorized to 2118
banks are available in 114
banks are available on 139
banks are available to 111
banks are chartered by 567
banks are collected by 69
banks are committed to 215
banks are compelled by 141
banks are compelled to 771
banks are conceived to 49
banks are concerned the 58
banks are conducted by 57
banks are connected by 87
banks are connected in 93
banks are connected to 276
banks are considering the 42
banks are contained in 91
banks are currently in 45
banks are deficient in 96
banks are dependent on 114
banks are deposited in 45
banks are described as 137
banks are described in 120
banks are different in 51
banks are difficult to 107
banks are discussed in 271
banks are dominated by 166
banks are empowered to 355
banks are enlivened by 52
banks are estimated at 118
banks are estimated to 175
banks are excavated by 41
banks are expensive to 43
banks are forbidden by 140
banks are forbidden to 464
banks are generally in 77
banks are generally of 101
banks are generally the 120
banks are important in 100
banks are important to 61
banks are imprudent in 42
banks are incapable of 79
banks are indicated by 53
banks are inhabited by 199
banks are inspected by 43
banks are justified in 84
banks are motivated by 44
banks are motivated to 52
banks are necessary to 154
banks are obligated to 215
banks are organized as 327
banks are organized by 44
banks are organized in 102
banks are organized on 67
banks are organized to 75
banks are perceived as 106
banks are perceived to 78
banks are permitted by 231
banks are permitted to 4767
banks are populated by 44
banks are presented in 173
banks are prevented by 94
banks are protected by 339
banks are published in 68
banks are reflected in 127
banks are regulated by 887
banks are regulated in 72
banks are reluctant to 2184
banks are requested to 122
banks are sensitive to 95
banks are separated by 92
banks are subjected to 297
banks are supported by 108
banks are virtually the 42
banks being compelled to 65
banks being permitted to 60
banks can influence the 218
banks for collection of 49
banks for permission to 63
banks for redemption in 158
banks for redemption of 54
banks for repayment of 59
banks for strengthening the 72
banks had attempted to 73
banks had continued to 169
banks had dominated the 49
banks had succeeded in 87
banks had virtually no 55
banks has continued to 106
banks may intervene in 54
banks may sometimes be 65
banks not chartered by 355
banks see themselves as 92
banks that continued to 130
banks that dominated the 79
banks that separated the 44
banks that specialize in 509
banks use computers to 45
banks was announced in 65
banks was authorized by 40
banks was completed in 51
banks was estimated at 129
banks was estimated to 61
banks was necessary to 59
banks was reflected in 78
banks with interests in 56
banks with operations in 162
banks with reference to 231
banks with resources of 196
banns are published in 167
bards and historians of 74
bards and minstrels in 55
bards and minstrels of 209
bared and stretched as 134
bared and supported at 40
barge and proceeded to 55
barge for transport to 67
barge was approaching the 45
barge was propelled by 44
barns and granaries he 66
barns and granaries in 46
barns and granaries of 114
barns and granaries to 41
barns and haystacks by 66
barns and haystacks in 101
barns and haystacks of 75
barns that succeeded the 41
baron and compelled to 53
baron had proceeded to 82
baron was addressed by 55
baron was compelled to 52
baron was empowered to 84
baron who submitted to 48
basal area increment in 201
basal area increment of 236
basal heat production in 140
basal heat production is 220
basal heat production of 529
based all knowledge on 60
based and available in 41
based and committed to 103
based and conducted on 103
based and connected to 41
based and consisted of 112
based and dependent on 666
based and describes the 104
based and developed in 47
based and developed on 228
based and difficult to 61
based and dominated by 112
based and reflected the 50
based and sensitive to 46
based and supported by 418
based and supported on 397
based are available in 50
based are available to 43
based are contained in 242
based are described in 570
based are difficult to 201
based are discussed in 573
based are explained in 98
based are expressed in 53
based are indicated in 201
based are presented in 1385
based are published in 42
based are supported by 183
based for centuries on 180
based her arguments on 182
based her character on 52
based her conclusion on 142
based her definition of 40
based her opposition to 43
based her statement on 45
based his accusation on 122
based his adaptation on 44
based his appraisal of 54
based his arguments in 147
based his arguments on 2361
based his assertions on 144
based his assumption of 62
based his assumption on 329
based his candidacy on 85
based his character of 79
based his character on 185
based his chronicle on 44
based his complaint on 88
based his conception of 828
based his conception on 153
based his conclusion in 92
based his conclusion of 89
based his conclusion on 2413
based his contention on 431
based his conviction of 56
based his conviction on 180
based his criticism of 479
based his criticism on 406
based his deductions on 114
based his definition of 473
based his definition on 134
based his derivation of 53
based his derivation on 86
based his diplomacy on 51
based his discourse on 50
based his discovery on 71
based his discussion of 404
based his discussion on 440
based his doctrines on 82
based his economics on 50
based his estimates of 223
based his estimates on 570
based his evaluation of 128
based his evaluation on 118
based his exposition of 111
based his exposition on 108
based his forecasts on 47
based his hypotheses on 45
based his hypothesis of 105
based his hypothesis on 576
based his inference on 42
based his influence on 51
based his judgments on 194
based his knowledge of 315
based his knowledge on 132
based his leadership on 85
based his mechanics on 48
based his movements on 45
based his narrative of 49
based his narrative on 386
based his objections on 325
based his objections to 259
based his operations in 80
based his operations on 98
based his opposition on 699
based his opposition to 1189
based his portrayal of 99
based his prediction of 100
based his prediction on 406
based his principle of 51
based his procedure on 107
based his production on 43
based his proposals on 243
based his refutation of 73
based his reputation on 177
based his researches on 113
based his revolution on 50
based his separation of 44
based his statement of 78
based his statement on 2060
based his suggestion of 43
based his suggestion on 247
based his technique on 128
based his testimony on 575
based its arguments on 593
based its complaint on 53
based its conception of 84
based its conclusion as 57
based its conclusion in 117
based its conclusion of 111
based its conclusion on 1626
based its contention on 107
based its criticism of 70
based its definition of 109
based its definition on 45
based its dismissal of 73
based its dismissal on 50
based its doctrines on 89
based its estimates of 340
based its estimates on 252
based its evaluation of 59
based its evaluation on 59
based its existence on 198
based its forecasts on 50
based its injunction on 47
based its judgments on 84
based its objections on 175
based its objections to 71
based its operations in 65
based its operations on 164
based its opposition on 160
based its opposition to 319
based its prediction on 73
based its production on 45
based its proposals on 144
based its reputation on 68
based its structure on 57
based not primarily on 457
based our arguments on 77
based our conception of 73
based our conclusion on 64
based our definition of 59
based our discussion of 115
based our discussion on 230
based our estimates of 131
based our estimates on 138
based our evaluation on 49
based our knowledge of 141
based our proposals on 46
based that conclusion on 200
based that statement on 70
based this accusation on 54
based this assumption on 496
based this character on 89
based this conclusion in 89
based this conclusion on 3283
based this contention on 173
based this conviction on 109
based this discussion on 62
based this hypothesis on 354
based this inference on 48
based this prediction on 189
based this principle on 46
based this statement on 530
based this suggestion on 213
based was collected by 209
based was collected in 312
based was completed in 112
based was conducted as 46
based was conducted at 72
based was conducted by 191
based was conducted in 1551
based was conducted on 56
based was developed by 241
based was developed in 48
based was performed by 64
based was performed in 42
based was possessed by 68
based was presented at 57
based was published by 41
based was published in 131
based was sponsored by 182
based was suggested by 46
based was supported by 2432
based was supported in 649
based with permission on 53
based with reference to 103
bases all knowledge on 45
bases and aerodromes in 61
bases and airfields at 45
bases and airfields in 310
bases and airfields on 102
bases and airfields to 53
bases and altitudes of 212
bases and conditions of 147
bases and foundation of 58
bases and fragments of 212
bases and garrisons in 85
bases and garrisons on 55
bases and hospitals in 44
bases and inclusions of 61
bases and influence in 57
bases and pedestals of 59
bases and personnel in 112
bases and practices of 48
bases and processes of 103
bases and shoulders of 60
bases and structure of 116
bases and terminating in 41
bases and withdrawal of 179
bases are available at 44
bases are available in 298
bases are available on 223
bases are available to 499
bases are compounds of 103
bases are connected by 164
bases are connected to 135
bases are contained in 175
bases are converted to 131
bases are described as 106
bases are described in 183
bases are developed in 45
bases are different in 45
bases are difficult to 144
bases are discussed in 375
bases are dissolved by 46
bases are dissolved in 187
bases are expressed in 61
bases are generated by 64
bases are identical in 50
bases are identical to 70
bases are important in 87
bases are important to 92
bases are indicated by 202
bases are indicated in 45
bases are inscribed in 105
bases are insoluble in 154
bases are necessary to 97
bases are presented in 172
bases are protected by 70
bases are separated by 207
bases are subjected to 50
bases are supported by 92
bases can sometimes be 51
bases for aggression in 110
bases for allocation of 289
bases for calculating the 646
bases for classifying the 97
bases for considering the 156
bases for controlling the 93
bases for criticism of 152
bases for determining the 2382
bases for discussion in 60
bases for discussion of 95
bases for dismissal of 42
bases for estimates of 105
bases for estimation of 41
bases for evaluation of 466
bases for formulating the 40
bases for identifying the 72
bases for imposition of 52
bases for judgments of 156
bases for operations in 525
bases for operations to 46
bases for opposition to 237
bases for prediction in 63
bases for prediction of 93
bases for protection of 51
bases for standards of 163
bases for themselves in 68
bases for tolerance the 115
bases her arguments on 279
bases her conclusion on 161
bases her definition of 65
bases her discussion of 147
bases her discussion on 107
bases his arguments in 122
bases his arguments on 2793
bases his assertions on 148
bases his assumption of 59
bases his assumption on 509
bases his conception of 935
bases his conception on 123
bases his conclusion in 75
bases his conclusion on 3000
bases his contention on 834
bases his conviction of 166
bases his conviction on 171
bases his criticism of 648
bases his criticism on 278
bases his deductions on 86
bases his definition of 787
bases his definition on 140
bases his discussion of 1058
bases his discussion on 1315
bases his estimates of 100
bases his estimates on 331
bases his evaluation of 138
bases his evaluation on 154
bases his existence on 41
bases his exposition of 171
bases his exposition on 89
bases his hierarchy of 49
bases his hypotheses on 47
bases his hypothesis of 47
bases his hypothesis on 211
bases his inference on 131
bases his judgments on 339
bases his knowledge of 69
bases his knowledge on 202
bases his narrative on 362
bases his objections on 78
bases his objections to 132
bases his operations on 54
bases his opposition on 56
bases his opposition to 517
bases his prediction of 47
bases his prediction on 144
bases his principle of 54
bases his proposals on 91
bases his refutation of 86
bases his statement of 64
bases his statement on 1424
bases his suggestion on 274
bases his testimony on 58
bases its arguments on 366
bases its conception of 103
bases its conclusion on 370
bases its contention on 189
bases its definition of 131
bases its definition on 105
bases its discussion on 93
bases its estimates of 196
bases its estimates on 380
bases its evaluation of 169
bases its evaluation on 107
bases its existence on 500
bases its forecasts on 143
bases its foundation on 41
bases its judgments on 263
bases its knowledge of 150
bases its operations on 440
bases its opposition on 160
bases its opposition to 143
bases its prediction on 114
bases its production on 41
bases its standards on 115
bases its structure on 75
bases not divisible by 42
bases our knowledge of 127
bases that determine the 69
bases that supported the 98
bases this assumption on 493
bases this conclusion on 2988
bases this contention on 533
bases this hypothesis on 328
bases this inference on 93
bases this prediction on 81
bases this statement on 892
bases this suggestion on 255
basic and evaluation by 74
basic and important as 267
basic and important in 133
basic and important is 50
basic and important of 284
basic and important thing 45
basic and important to 555
basic and intrinsic to 40
basic and necessary as 54
basic and necessary in 53
basic and necessary of 50
basic and necessary to 279
basic and pervasive as 46
basic and pervasive in 61
basic and pervasive of 103
basic and primitive as 45
basic and primitive in 48
basic and primitive of 76
basic and universal as 81
basic and universal in 137
basic and universal of 176
basic and universal to 45
basic for determining the 52
basic idea contained in 252
basic idea developed in 77
basic idea expressed by 131
basic idea expressed in 381
basic idea presented in 119
basic idea underlies the 58
basic lead carbonate in 73
basic lead carbonate is 203
basic lead carbonate or 121
basic lead carbonate to 48
basic tax structure of 50
basic things necessary to 48
basin and deposition of 56
basin and elsewhere in 135
basin and especially in 48
basin and especially the 49
basin and evaporate to 79
basin and proceeded to 73
basin and throughout the 96
basin are described in 57
basin are discussed in 58
basin are dominated by 101
basin are estimated at 75
basin are estimated to 82
basin are presented in 121
basin are separated by 57
basin are underlain by 42
basin that contained the 40
basin that resembles an 82
basin that separated the 42
basin that separates the 41
basin that surrounds the 48
basin was completed in 97
basin was connected to 87
basin was described by 44
basin was developed in 44
basin was dominated by 186
basin was estimated at 70
basin was estimated to 77
basin was inhabited by 71
basin was presented by 48
basin was subjected to 116
basin with reference to 79
basis and allocated to 46
basis and assumption of 70
basis and attempted to 91
basis and calculate the 50
basis and character of 596
basis and conditions as 52
basis and conditions of 254
basis and conditions on 50
basis and considering the 68
basis and consisted of 112
basis and continued to 225
basis and continues to 94
basis and converted to 87
basis and definition of 109
basis and delivered to 43
basis and dependent on 58
basis and derivation of 64
basis and determine the 147
basis and eliminate the 63
basis and encourage the 93
basis and essentials of 56
basis and estimates of 51
basis and expressed as 171
basis and expressed in 146
basis and expression of 136
basis and foundation in 69
basis and foundation of 5637
basis and foundation on 193
basis and foundation to 187
basis and framework of 446
basis and guarantee of 365
basis and guarantor of 44
basis and influence of 45
basis and limitation of 44
basis and mechanism of 116
basis and motivation of 76
basis and necessity of 61
basis and objective of 118
basis and operations of 56
basis and postulate of 42
