back comb several inches 64
back door slammed behind 254
back five minutes before 213
back from central africa 83
back from central europe 125
back from concord busted 181
back from distant climes 40
back from distant places 82
back from finishing school 81
back from following christ 223
back from foreign shores 41
back from foreign travel 44
back from grocery shopping 255
back from medical school 84
back from norfolk island 87
back from nursery school 53
back from private owners 46
back from western europe 139
back home shortly before 42
back into ancient greece 48
back into balance before 45
back into balance through 75
back into balance without 55
back into catholic english 51
back into central cities 70
back into central europe 126
back into central london 110
back into civilian clothes 211
back into colonial status 61
back into control before 63
back into digital format 57
back into digital pulses 66
back into history before 45
back into history through 72
back into kinetic energy 514
back into position around 45
back into position before 236
back into position behind 155
back into position beside 57
back into position without 171
back into primary memory 65
back into reduced limits 178
back into regular school 65
back into science fiction 60
back into service without 129
back into society through 169
back into society without 180
back into surface waters 49
back into taxable income 76
back into unknown regions 44
back into western europe 165
back lane wherein stands 51
back onto familiar ground 57
back over certain famous 44
back over familiar ground 79
back their gradual plumes 54
back their youngest brother 96
back till several french 50
back when pressed gently 87
baking soda teaspoon ground 385
ball moving towards another 564
ball ride buoyant through 47
band into foreign regions 113
band rode proudly through 58
bank from extending credit 61
bank must protect itself 46
bank must satisfy itself 44
bank will usually charge 49
bare arms crossed behind 48
bare arms wrapped around 57
bare feet planted firmly 145
bare feet splashing through 92
bare five minutes before 65
bare foot touched something 50
bare legs wrapped around 55
bare soil between plants 64
barn door stoutly struts 48
base also becomes fairly 58
base anion exchange resins 846
base into precious metals 59
base line upwards without 69
base their behavior toward 44
base their decision solely 299
base their decision whether 147
base their foreign policy 619
base their verdict solely 212
base your decision solely 317
base your verdict solely 76
basing their foreign policy 49
beach your crooked inviting 319
beads were wrapped around 47
bearing arms against france 738
bearing down everything before 116
bearing from clamoring loudly 44
bearing their precious burden 94
bearing three thousand chosen 40
bearing upon foreign policy 53
bearing upon private rights 135
bears down everything before 445
bears their ancient friend 46
bears your features harden 75
beds were arranged around 55
beds were quickly filled 56
been ably opposed passes 265
been acting awfully strange 81
been acting peculiar lately 46
been asking himself whether 192
been away exactly twenty 61
been bent towards securing 44
been best friends almost 45
been best friends before 45
been born outside canada 128
been born outside england 52
been born shortly before 648
been buying illicit liquor 44
been done chiefly through 104
been done decades earlier 86
been done largely through 187
been done quickly enough 43
been done shortly before 318
been done towards building 127
been done towards carrying 226
been done towards reducing 55
been done towards removing 55
been done towards securing 97
been done towards settling 94
been duly brought before 176
been duly elected member 83
been duly elected thereto 66
been duly erected therein 55
been ever married myself 50
been ever present before 43
been felt strongly enough 47
been five hundred pounds 109
been five minutes before 1277
