babies during pregnancy or 105
babies were abandoned by 77
babies were abandoned in 98
babies were conceived in 97
babies were delivered at 286
babies were delivered by 686
babies were delivered in 549
babies were described as 218
babies were permitted to 47
babies were stillborn or 96
babies were subjected to 107
backed when necessary by 126
badges were presented to 55
bakers were compelled to 85
bakers were forbidden to 145
bakers were permitted to 123
banded iron formations at 45
banded iron formations in 420
banded iron formations is 68
banded iron formations of 470
banish such fragments of 46
banned arms shipments to 64
banned from advertising in 41
banned from advertising on 70
banned from exhibition in 54
banned from production in 70
banned from television in 120
barbed wire encircled the 61
barbed wire enclosure in 65
barbed wire enclosure of 102
barbed wire perimeter of 81
barbed wire protected the 94
barbed wire separated the 73
barbed wire stretched on 47
barbed wire supported by 44
barbed wire surrounding it 65
barbed wire surrounding the 741
barely been addressed by 43
barely been addressed in 98
barely been completed in 40
barely been confessed to 88
barely been discussed in 56
barely been scratched by 75
barely been scratched in 72
barely from enumerating the 66
barges from whitehall to 43
barges were propelled by 43
barges were shattered to 55
barons took advantage of 111
barons took possession of 64
barons were appointed to 141
barons were assembled in 43
barons were commanded to 83
barons were compelled to 169
barons were destitute of 68
barons were exhausted by 62
barons were forbidden to 92
barons were indignant at 58
barons were permitted to 72
barons were reluctant to 48
barons were subjected to 62
barred from approaching the 87
barred from considering the 130
barred from determining the 205
barred from immigrating to 124
barred from interfering in 127
barred from intervening in 100
barred from knowledge of 77
barred from leadership in 46
barred from legislating on 87
barred from maintaining an 203
barred from maintaining the 59
barred from ownership of 80
barred from prosecuting the 114
barred from residence in 53
barred from succession to 140
barrel moving unsteadily at 49
barren hill overlooking the 62
barren land inhabited by 58
barter their birthright in 156
basely taking advantage of 93
basely took advantage of 174
basins were connected by 79
basins were developed in 60
basins were excavated by 42
basins were excavated in 40
basins were separated by 114
basins were subjected to 47
battle among themselves in 56
battle among themselves to 95
battle ever witnessed on 45
battle here described in 46
battle line consisted of 64
battle over ownership of 337
battle over possession of 288
battle took possession of 81
battle were commanded by 70
battle were described in 42
battle were estimated at 56
battle will certainly be 44
battle will determine the 49
battle will distinguish the 58
beaches were protected by 50
bearers were appointed to 45
bearers were compelled to 48
became able ministers of 43
became acting commander of 191
became acting president in 390
became acting president of 1231
became acting president on 94
became acting principal of 41
became acting professor of 200
became acting secretary of 510
became also necessary to 189
became also president of 77
became also professor of 141
became army commander in 49
became avid consumers of 125
became camp followers of 80
became city architect of 44
became city solicitor in 48
became clear throughout the 142
became cost effective to 54
became dane professor of 46
became early advocates of 62
became early possessed of 44
became early residents of 71
became even necessary to 47
became firm adherents of 53
became firm advocates of 49
became firm believers in 169
became from henceforth the 58
became from thenceforth the 74
became full professor at 280
became full professor in 606
became full professor of 679
became great favorites in 45
became great favorites of 94
became high constable of 70
became high priestess of 54
became home secretary he 56
became home secretary in 894
became keen observers of 48
became leading advocates of 171
became leading exponents of 92
became leading producers of 60
became less assiduous in 62
became less assiduous to 119
became less attentive to 225
became less attracted to 61
became less available as 211
became less available in 60
became less available to 251
became less committed to 250
became less concerned to 125
became less conducive to 61
became less confident in 151
became less confident of 170
became less connected to 74
became less convinced of 164
became less dependent on 3937
became less depressed as 41
