bad because some healthy 63
bad company into which 156
bad effects such gross 120
bad effects upon others 48
bad example will often 58
bad headache last night 54
bad language from mother 175
bad plucked ones thinking 55
bad position from which 46
bad spirits have power 60
bad stories told about 82
bad writers have reason 85
bar betwixt their growing 69
bar congress from passing 165
bar dropped into place 81
bar features live music 104
bar remains open until 82
bar touches your chest 44
bay wheeled once again 52
bay windows were added 195
bean seedlings were grown 44
bear entered their rough 70
bear witness even today 52
bear witness four times 80
bear witness once again 48
beat against their faces 303
beat against their sides 138
beat halifax when jimmy 47
bed because their coats 177
bed between high banks 115
bed expecting glad tidings 86
bed several days after 94
bed several fine springs 46
bed together last night 45
bed wondering what would 111
being applied from above 150
being applied from below 109
being applied from within 46
being applied more often 59
being applied only after 119
being applied three times 46
being aroused from sleep 575
being arrived from macao 361
being assumed into heaven 134
being awfully nice about 48
being blasted into space 178
being blocked from reaching 40
being brought away rather 59
being brought back after 61
being brought back again 441
being brought back under 164
being brought back within 86
being brought down after 48
being brought down again 84
being brought down below 160
being brought from china 90
being brought from egypt 47
being brought from every 45
being brought from italy 78
being brought from paris 50
being brought from spain 61
being brought from thence 285
being brought from under 53
being brought home after 43
being brought home again 76
being brought into action 2163
being brought into china 67
being brought into close 2192
being brought into court 2076
being brought into daily 95
being brought into danger 203
being brought into egypt 95
being brought into focus 449
being brought into force 535
being brought into japan 55
being brought into light 120
being brought into order 131
being brought into paris 133
being brought into place 90
being brought into power 53
being brought into shape 60
being brought into sharp 225
being brought into social 40
being brought into still 53
being brought into strong 70
being brought into touch 394
being brought into unity 191
being brought into vital 91
being brought just above 52
being brought more nearly 54
being brought more under 111
being brought more within 58
being brought much nearer 179
being brought very close 171
being carried along under 97
being carried away after 79
being carried away again 94
being carried away either 43
being carried away under 173
being carried back again 147
being carried down stream 601
being carried from court 51
being carried from hence 47
being carried from house 54
being carried from place 600
being carried from thence 246
being carried into action 203
being carried into egypt 71
being carried into every 94
being carried into exile 80
being carried into heaven 175
being carried into shops 112
being carried into space 50
being carried many miles 89
being carried upon epsom 207
being certain from reason 47
being chiefly those which 79
being chiefly what forms 124
being chopped into small 78
being clapped into irons 82
being cleansed from every 95
being concave from above 42
being crowded into small 94
being crowned holy roman 163
being crushed into small 48
being crystal clear about 76
being decided upon after 41
being deduced from anything 51
being deduced from fixed 52
being defeated three times 61
being deluded into thinking 124
being derived from anything 67
being derived from basic 72
being derived from cells 70
being derived from either 334
being derived from first 58
being derived from greek 317
being derived from human 179
being derived from latin 476
being derived from local 94
being derived from others 60
being derived from reason 58
being derived from sense 119
being derived from small 68
being derived from social 148
being derived from taxes 56
being derived from trees 46
being derived from verbs 56
being derived from water 210
being derived from women 50
being differs from every 215
being distant from thence 64
being distant from where 48
being distant only about 132
being divided among seven 52
being divided from within 64
being divided into about 125
being divided into books 49
being divided into cells 62
being divided into clans 67
being divided into eight 1591
being divided into equal 564
being divided into farms 90
being divided into fifty 128
being divided into first 70
being divided into fixed 44
being divided into forty 69
being divided into large 127
being divided into lines 80
being divided into lobes 58
being divided into parts 987
being divided into plots 60
being divided into right 66
being divided into rooms 88
being divided into sects 73
being divided into seven 1675
being divided into short 79
being divided into sixty 214
being divided into small 3194
being divided into tenths 146
being divided into thirds 78
being divided into thirty 550
being divided into units 101
being divided into upper 120
being divided into wards 110
being divided into zones 76
being drafted during world 40
being dragged along after 53
being dragged back again 250
being dragged down again 53
being dragged down under 43
being dragged feet first 93
being dragged from place 63
being dragged from under 184
being dragged into court 1039
being dragged into light 84
being dragged into local 53
being dragged into place 109
being dragged over earthen 44
being dragged over rasping 44
being dragged over rocks 53
being dragged over rough 71
being dropped from above 106
being dropped into boiling 141
being dropped into place 286
being dropped into water 453
being drowned down below 74
being ejected from phoebe 60
being ejected into space 78
being elapsed during which 66
being elected four times 74
being elected lord mayor 162
being elected three times 84
