keep time 166 keep feet 71
kept time 161 kept time 77
kept time 50 kept years 83
kept cloth 73 kept time 955
kept feet 96 kept well 42
kids gone 41 kill days 40
kind just 106 kind left 54
kind time 43 kind ever 643
kind heard 50 kind seen 184
knew more 332 knew been 657
knew come 86 knew gone 279
knew heard 61 knew left 69
knew seen 301 knew coming 431
knew from 169 knew gone 64
knew heading 206 knew hiding 95
knew hurt 72 knew living 155
knew taking 60 knew when 160
knew days 82 knew feet 65
know other 74 know like 42
know like 137 know more 764
know other 46 know more 217
know days 149 know years 81
know time 56 know back 57
know there 434 know back 57
know here 64 know home 44
know there 181 know seen 42
know what 41 know find 6315
know have 111 know hire 65
know make 48 know meet 60
know pick 86 know reach 648
know rent 57 know sell 77
know send 152 know stay 42
know take 65 know into 100
know such 118 know these 98
know those 65 know been 1252
know come 249 know gone 598
know heard 69 know seen 50
know find 167 know have 42
know look 52 know born 702
know coming 308 know dining 69
know during 69 know from 486
know gone 66 know half 58
know heading 224 know hiding 51
know just 41 know last 286
know living 226 know most 44
know taking 64 know till 66
know when 542 know keep 42
know days 371 know years 50
