sack and plunder some one 64
safe and certain cure for 63
safe and healthful work and 55
safe and peaceable living one 98
safe and pleasant vent for 60
said and removed from her 92
said and written many things 41
said and written upon this 266
said her husband left her 48
said her husband meant that 96
said her husband told her 206
said her parents were dead 47
said her parents were not 47
said his parents were not 42
said one hundred years ago 270
said that although there are 234
said that although there had 179
said that although there may 44
said that although there was 667
said that ancient rome had 61
said that because there are 177
said that because there was 233
said that between four and 59
said that captain helm was 92
said that certain acts are 41
said that colonel burr had 69
said that efforts were being 104
said that eternal life was 91
said that everything else was 45
said that fifteen years ago 210
said that germany must not 60
said that johnson knew all 42
said that justice must not 57
said that lamarck felt that 78
said that perhaps some day 42
said that perhaps there was 203
said that proteus your son 45
said that science deals with 70
said that several years ago 466
said that sounded like fun 40
said that species have not 41
said that sunsets were not 72
said that writers were not 46
said they preached nothing but 124
said this because paul was 77
said this because there was 72
said two hundred years ago 762
said two thousand years ago 1152
said was exactly what she 51
said was twisted from its 53
said with literal truth that 221
said with perfect truth that 1846
sale are divided into two 41
sale bar applies when two 163
sale was entered into and 44
sale was legally made and 284
same day pharaoh gave this 42
same doth prevail over you 64
same eye riveted upon him 44
same few thoughts over and 43
same god towards whom all 137
same old lessons over and 84
same old stories over and 120
same things happening over and 58
same two hundred years ago 69
same two thousand years ago 303
same was accused unto him 687
same was equally true for 48
same was largely true for 94
same was revealed unto her 45
sand and pebbles from all 58
sand was strewed over with 52
sank each hostile hulk and 94
save all mankind from sin 48
save and deliver those who 40
save her husband from being 73
save her husband from death 95
save her husband from his 212
save her stripping hose and 53
save his country from being 276
save his country from its 51
save his country from that 43
save his country from war 106
save one hapless fair one 54
save our country from all 72
save our country from being 55
save our country from its 111
save our country from this 130
save this contact data for 48
save this country from being 41
save this treasure from this 68
save you precious time and 77
sawing and splitting wood for 42
saws and hammers were not 57
saying for several years that 167
saying his prayers upon his 41
saying that although there are 75
saying that although there was 109
saying that because there are 68
saying that because there was 45
saying that history deals with 40
says now matters more than 80
says that although there are 207
says that although there was 61
says that because there are 53
says that fictions only and 170
says that gregory says that 49
says that several years ago 124
says with perfect truth that 137
seats are divided into two 46
sect was divided into two 146
seeing for himself what was 87
seeing how matters were going 187
seeing that matters were going 43
seeing that opinions were thus 55
seeing them together like that 101
seeing you dressed like that 40
seek and promote union with 65
seek and satisfy their own 140
seek his counsel from him 46
seek our friends when they 43
seem far removed from any 181
seem far removed from each 67
seem far removed from his 104
seem far removed from its 52
seem far removed from one 108
seem far removed from our 284
seem far removed from real 94
seem far removed from that 80
seem far removed from this 56
seem that factors other than 61
seem too tainted even for 135
seen and studied here and 57
seen any rational plan for 43
seen for himself just how 42
seen for himself what was 53
seen for several days and 64
seen for several years and 133
seen her crushed like this 62
seen her descend from her 52
seen her dressed like that 127
seen her dressed like this 101
seen her husband like this 67
seen her husband shot out 95
seen him dressed like that 59
seen him dressed like this 62
seen him perform such things 54
seen that although there are 262
seen that although there has 48
seen that although there was 108
seen that general meade has 50
seen that pockets were not 47
seen them dressed like men 52
seen them several years ago 103
seen them together more than 45
seen two hundred years ago 62
seen two thousand years ago 48
seen you dressed like that 49
seen you together from day 127
sees and reports what all 56
sees his effects coming out 80
self and between self and 355
self that emerges from this 74
send and receive audio and 58
send and receive data and 300
send and receive data are 48
send and receive data using 219
send and receive data with 144
send and receive mail and 157
send and receive mail using 94
send and receive mail with 66
send and receive more than 55
send and receive only one 44
send and receive text and 111
send and receive their own 46
send one brigade from his 49
send out numbers along both 43
send out workers into his 1173
sent for several young men 46
sent for workmen from all 65
sent her flowers when she 52
sent her indoors crying and 41
sent him sprawling onto his 69
