sea in ships behold the 92
sea is spent before it 52
sea is still called the 66
sea of faces around me 46
sea of faces before me 153
sea of faces looked up 117
sea of faces turned to 64
sea of faces turned up 59
sea of glass before the 277
sea or large bodies of 77
sea or passing through the 64
sea the night before the 101
sing the first phrase of 377
sing the first stanza of 190
sing the sweet chorus of 295
so an ample supply of 52
so an equal amount of 126
so an equal number of 124
so as still further to 286
so at first glance it 182
so at first glance the 53
so at lower levels of 62
so by passing through the 247
so by relying heavily on 45
so by working through the 51
so he broke through the 41
so he chose instead to 81
so he could absorb the 46
so he could accept the 74
so he could access the 67
so he could adjust the 69
so he could admire it 40
so he could admire the 279
so he could afford it 58
so he could afford the 131
so he could afford to 2452
so he could always be 108
so he could answer it 75
so he could answer the 243
so he could arrange the 50
so he could arrange to 63
so he could arrive at 76
so he could assess the 108
so he could assist in 44
so he could assume the 72
so he could attack the 70
so he could attend the 477
so he could attend to 227
so he could become an 127
so he could become the 327
so he could center no 126
so he could choose the 147
so he could decide if 41
so he could deepen the 87
so he could depend on 61
so he could devote the 48
so he could direct the 125
so he could enlist in 54
so he could enroll in 51
so he could escape the 391
so he could escape to 69
so he could expect no 48
so he could expect to 56
so he could fasten it 45
so he could fasten the 83
so he could finish it 57
so he could finish the 866
so he could finish up 106
so he could follow it 55
so he could follow the 408
so he could follow up 42
so he could follow us 48
so he could forget the 57
so he could glance at 53
so he could handle it 174
so he could handle the 138
so he could hardly be 207
so he could inform the 63
so he could invest in 45
so he could listen in 214
so he could listen to 1405
so he could locate the 70
so he could manage the 80
so he could manage to 98
so he could measure the 153
so he could obtain the 75
so he could pounce on 84
so he could pursue the 72
so he could record the 111
so he could relate to 63
so he could release the 55
so he could remain at 55
so he could remain in 262
so he could remain on 44
so he could remove it 58
so he could remove the 262
so he could repair the 63
so he could report it 48
so he could report on 75
so he could report the 71
so he could report to 196
so he could retire to 62
so he could return it 197
so he could return the 315
so he could return to 4376
so he could review it 41
so he could review the 76
so he could secure the 77
so he could select the 55
so he could settle the 46
so he could stroke the 53
so he could survey the 149
so he could travel to 236
so he could unlock the 88
so he could verify the 53
so he drove around the 61
so he headed toward the 121
so he might injure the 43
so he might redeem thy 74
so he might return to 77
so he moved across the 101
so he moved closer to 115
so he moved toward the 61
so he never failed to 64
so he never forgot it 79
so he never forgot to 62
so he never learned to 82
so he never needed to 53
so he never thought of 88
so he never thought to 56
so he raced through the 40
so he shall wonder the 46
so he stood before the 65
so he takes refuge in 154
so he would always be 257
so he would arrive at 45
so he would become the 58
so he would choose to 43
so he would insist on 85
so he would listen to 52
so he would prefer to 132
so he would refuse to 46
so he would regard as 87
so he would remain in 71
so he would return to 205
so in every aspect of 56
so in every branch of 109
so in every crisis he 452
so in every sphere of 68
so in large measure by 100
so in order better to 50
so in passing through the 46
so is amply proved by 53
so is every member of 173
so is often called the 71
so is quite likely to 50
so it could afford to 105
so it could always be 47
so it could become the 150
so it could double as 62
so it could fairly be 40
so it could handle the 40
so it could hardly be 516
so it could return to 104
so it lends itself to 155
so it makes itself the 334
so it might almost be 70
so it never failed to 51
so it never occurs to 142
so it never reached the 68
so it often seemed to 91
so it quite damped the 53
so it really seemed as 56
so it seems better to 200
so it seems likely the 47
so it seems likely to 141
so it seems obvious to 44
so it seems proper to 77
so it seems strange to 102
so it seems unfair to 48
so it seems unwise to 105
so it seems useful to 109
so it shall always be 179
so it shows through the 75
so it slips through the 46
so it would afford the 62
so it would always be 1359
so it would amount to 107
so it would become an 40
so it would become the 44
so it would clearly be 103
so it would hardly be 242
so it would indeed be 187
so it would likely be 42
so it would remain as 45
so it would remain in 66
so it would remain to 60
so it would result in 76
so it would return to 45
so it would simply be 62
so it would surely be 105
so it wraps around the 45
so my father thought it 110
so my uncle thought it 55
so no change occurs in 139
so of people dotted the 42
so on right across the 45
so on right through the 410
so on right through to 63
so the adder teaches us 40
so the binding energy of 105
so the blood supply to 131
so the chase lasted as 101
so the chief object of 83
so the child begins to 243
so the child should be 374
so the cooling effect of 42
so the court denied the 43
so the cross section is 53
so the crown passed to 120
so the evening passed in 45
so the event proved it 99
so the exact amount of 62
so the exact nature of 392
so the exact number of 283
so the field became the 188
so the final amount of 121
so the final answer is 334
so the final effect is 102
so the final effect of 91
so the final number of 76
so the final result is 831
so the final result of 125
so the final section of 114
so the final version of 86
so the first chance he 41
so the first column is 59
so the first column of 111
so the first couple of 116
so the first edition of 42
so the first effect of 103
so the first letter of 142
so the first person to 111
so the first portion of 104
so the first section of 187
so the first version of 87
so the focus should be 201
so the glass appears to 60
so the grand series of 116
so the growing number of 43
so the hours should be 224
so the house should be 119
so the human nature of 105
so the human psyche is 75
so the image appears to 50
so the joint chiefs of 42
so the large amount of 45
so the large number of 370
so the later stages of 41
so the lower portion of 133
so the major portion of 80
so the major source of 41
so the method should be 87
so the model should be 85
so the money supply is 132
so the night before the 269
so the night before we 98
so the nurse should be 201
so the order should be 42
so the people called it 42
so the people rested on 52
so the people should be 91
so the people turned to 93
so the plant should be 53
so the power factor is 109
so the price should be 42
so the reader should be 511
so the right amount of 98
so the right answer is 90
so the right painting of 69
so the scale factor is 135
so the small amount of 283
so the small number of 196
so the state should be 40
so the state sought to 57
so the stray flecks of 55
so the throne passed to 45
so the total amount is 49
so the total amount of 2443
so the total effect is 249
so the total effect of 307
so the total effect on 110
so the total energy in 87
so the total energy is 320
so the total energy of 488
so the total number in 56
so the total number is 210
so the total number of 10043
so the total output of 40
so the total supply of 108
so the total volume of 471
so the total weight of 323
so the upper portion of 170
so the value should be 91
so the water should be 139
so the whole burden of 103
so the whole circle of 41
so the whole course of 244
so the whole creation is 40
so the whole effect is 43
so the whole fabric of 127
so the whole family is 95
so the whole matter is 220
so the whole matter of 246
so the whole nature of 53
so the whole number of 116
so the whole scheme of 118
so the whole series of 201
so the whole strength of 40
so the whole system is 128
so the whole system of 372
so the whole weight of 129
so the words should be 59
so the world itself is 89
so the world stamps us 72
so to adapt itself to 125
so to apply itself to 78
so to avoid repeating the 44
so to carry myself as 60
so to demean myself as 113
so to judge whether the 51
so we could admire the 67
so we could afford the 57
so we could afford to 414
so we could arrange to 40
so we could arrive at 74
so we could assess the 55
so we could attend the 99
so we could attend to 91
so we could escape the 66
so we could expect the 45
so we could expect to 60
so we could finish the 169
so we could follow the 174
so we could handle it 45
so we could handle the 42
so we could hardly be 64
so we could listen to 1153
so we could measure the 69
so we could obtain the 44
so we could relate to 44
so we could remove the 91
so we could return the 46
so we could return to 609
so we could travel to 52
so we drank another to 70
so we drove around the 56
so we drove through the 116
so we headed toward the 63
so we might choose to 66
so we might expect it 142
so we might expect the 473
so we might expect to 479
so we might return to 54
so we moved across the 62
so we never thought of 58
so we ought always to 79
so we shall always be 691
so we shall arrive at 48
so we shall assume the 66
so we shall define the 49
so we shall expect to 88
so we shall follow the 107
so we shall ignore it 80
so we shall ignore the 78
so we shall return the 58
so we shall return to 545
so we waded through the 50
so we would accept the 63
so we would always be 48
so we would arrive at 67
so we would expect an 66
so we would expect it 173
so we would expect the 1844
so we would expect to 637
so we would prefer to 72
so we would reject the 123
