sat missing her and discussing 41
saw burns and his companion 45
saw father and son embarked 43
saw where they had encamped 42
seal first had and obtained 52
seas which had not formerly 87
seat belts are not fastened 67
seat which she had occupied 63
see after his own interest 43
see first that its realities 44
see later that this condition 61
see people who are struggling 43
see scope for that database 68
see where she was attempting 44
see where you get authority 69
set apart for any specific 118
set apart for his purposes 105
set apart for its reception 52
set apart for this business 52
set apart for this ceremony 46
set apart for this exercise 40
set apart for this ministry 46
set aside for her personal 86
set aside for his children 125
set aside for his daughter 72
set aside for his education 86
set aside for his personal 262
set aside for that specific 100
set aside for this activity 380
set aside for this specific 149
set aside his death sentence 45
set aside his own judgment 65
set aside his own personal 85
set aside its own judgment 67
set goals that are challenging 257
set goals that are realistic 217
set goals that are specific 158
set right our own wanderings 132
set within his own authority 430
sex which they had initially 47
she added for her companion 41
she added that she believed 53
she added that she expected 65
she asked for and obtained 70
she asked for and received 360
she asked for her daughter 41
she asked him any questions 54
she asked him with emphasis 52
she began all this business 70
she began her own business 59
she bowed her head slightly 146
she broke off all commerce 56
she broke off all relations 94
she broke off her sentence 61
she cared for her children 206
she cared for her daughter 61
she cares for her children 146
she cares not how unstable 125
she could ask any questions 360
she could ask her questions 40
she could ask him questions 54
she could ask with impunity 51
she could bear her situation 45
she could bear him children 42
she could bring her children 60
she could bring her daughter 48
she could deal with whatever 77
she could fix her attention 45
she could for her children 222
she could for her daughter 152
she could get her children 98
she could get her daughter 76
she could get his attention 264
she could hear her children 41
she could hear her daughter 153
she could hear him whispering 42
she could hear his companion 47
she could hear his laughter 86
she could hear that somebody 63
she could hear them whispering 106
she could lead her companion 42
she could let her attention 124
she could not act otherwise 156
she could not ask questions 116
she could not bear children 554
she could not bear invalids 63
she could not but consider 268
she could not but continue 103
she could not but contrast 182
she could not but perceive 829
she could not but remember 519
she could not get anywhere 198
she could not get involved 512
she could not get pregnant 894
she could not get smallpox 47
she could not get upstairs 40
she could not hear properly 71
she could not long continue 211
she could not long maintain 53
she could not long withstand 54
she could not now remember 316
she could not own property 116
she could not pay attention 222
she could not see anywhere 60
she could not see properly 254
she could not see straight 972
she could not with impunity 58
she could not with patience 72
she could not yet identify 92
she could pay her respects 105
she could put off womanish 94
she could see her children 192
she could see her daughter 395
she could see her grandson 88
she could see him properly 106
she could see him struggling 92
she could see him whenever 48
she could see his handsome 105
she could see his knuckles 43
she could see his nostrils 42
