sac and its contents to 91
sad that had happened to 95
sad things that happened to 54
sat eating his breakfast in 55
sat for her portrait as 50
sat for her portrait by 69
sat for her portrait in 189
sat for her portrait to 295
sat for his portrait as 65
sat for his portrait at 124
sat for his portrait by 262
sat for his portrait in 438
sat for his portrait on 45
sat for his portrait to 1198
sat for its portrait to 53
sat for this portrait by 116
sat for this portrait in 183
sat for this portrait of 74
sat sad and solitary in 52
sat with her children in 72
sat with her children on 44
sat with her daughter in 63
sat with him underneath the 48
saw all that happened to 64
saw all that remained of 99
saw and was revolted by 48
saw any one resemble the 61
saw but one instance of 187
saw but one specimen of 56
saw fit for purposes of 61
saw her own portrait in 46
saw him and listened to 203
saw him they prepared to 47
saw his eye brighten up 40
saw his old companion at 83
saw his old companion in 46
saw his own likeness in 45
saw how she received it 48
saw how they bestowed the 60
saw one too ambitious of 229
saw she was resolved to 111
saw that all attempts to 96
saw that all depended on 68
saw that his attempts to 50
saw that his desertion of 58
saw that his interest in 45
saw that its frequent co 48
saw that one condition of 73
saw that she intended to 139
saw that she listened to 41
saw that she observed me 49
saw that they intended to 258
saw that this situation of 138
saw that you intended to 46
saw them and listened to 51
saw them and wondered at 59
saw them both attacked by 129
saw this and remitted at 54
saw two men approach the 45
say and are prepared to 106
say and not possible to 46
say but are pretending to 50
say can not possibly be 57
say does not interest me 65
say does not surprise me 106
say she was poisoned by 62
say she was supposed to 44
say that all attempts at 75
say that all attempts to 185
say that all branches of 44
say that all children in 46
say that all children of 40
say that all education is 137
say that all elements of 106
say that all morality is 68
say that all politics is 85
say that all problems of 41
say that all progress is 58
say that all property is 41
say that all questions of 47
say that all sickness is 46
say that any fragment of 57
say that any instance of 56
say that being deprived of 41
say that big business is 64
say that for hundreds of 49
say that for purposes of 213
say that for thousands of 47
say that god approves of 44
say that god commands us 52
say that her daughter is 50
say that her interest in 63
say that his advocacy of 46
say that his analysis of 77
say that his approach is 69
say that his approach to 77
say that his argument is 117
say that his attempts to 63
say that his attitude is 77
say that his attitude to 57
say that his authority is 77
say that his business is 103
say that his condition is 87
say that his daughter is 51
say that his doctrine is 41
say that his doctrine of 59
say that his estimate of 43
say that his intention is 59
say that his intention to 42
say that his interest in 303
say that his interest is 70
say that his judgment is 123
say that his lordship is 71
say that his opponent is 54
say that his presence in 71
say that his presence is 49
say that his retention of 43
say that his situation is 65
say that his standard of 65
say that his treatment of 175
say that its morality is 46
say that its operation is 185
say that its presence is 90
say that its tendency is 89
say that its velocity is 46
say that kings received at 49
say that man believes in 104
say that man consists of 63
say that not everyone is 71
say that one activity is 40
say that one approach is 130
say that one argument is 47
say that one believes in 210
say that one extension by 85
say that one quantity is 57
say that one sensation is 111
say that one situation is 61
say that our analysis of 57
say that our approach is 66
say that our approach to 81
say that our attempts to 58
say that our attention is 48
say that our attitude is 49
say that our attitude to 40
say that our business is 191
say that our capacity to 55
say that our concepts of 41
say that our estimate of 72
say that our interest in 84
say that our interest is 54
say that our intuition is 60
say that our morality is 496
say that our response to 67
say that our situation is 66
say that our standard of 59
say that our treatment of 42
say that our universe is 68
say that she believed in 144
say that she believed it 47
say that she believed the 88
say that she believes in 120
say that she deserved to 41
say that she disliked the 47
say that she expected to 101
say that she forgives me 45
say that she intended to 293
say that she proposed to 53
say that she received me 58
say that she rejected it 114
say that that causation is 48
say that that judgment is 111
say that that pertains to 88
say that that quantity is 58
say that they accepted the 105
say that they actually do 49
say that they amounted to 81
say that they approved of 89
say that they believed in 528
say that they believed it 107
say that they believed the 153
say that they captured the 41
say that they comprise the 50
say that they conceive of 51
say that they consider it 135
say that they consider the 207
say that they continue to 196
say that they depended on 56
say that they describe the 51
say that they deserved to 148
say that they dominate the 53
say that they expected the 56
say that they expected to 77
say that they followed the 102
say that they happened in 82
say that they included the 46
say that they indicate the 81
say that they intended by 52
