safe keeping from the churches 55
said aloud into the darkness 43
sale gives rise to ordinary 63
sale price over the purchase 49
sale price paid or received 210
salt water from the atlantic 283
salt which must be produced 48
same cause must be ascribed 168
same genus must be composed 44
same goods tend to equality 247
same grace must be accorded 43
same greek word is rendered 74
same greek word to describe 49
same growth rate is expected 47
same holds good in politics 45
same holds true in business 87
same lands will be occupied 52
same level till the stoppage 58
same method must be employed 92
same method must be followed 176
same method must be observed 124
same method will be followed 195
same money rent the landlord 50
same order must be observed 67
same order will be followed 94
same order will be observed 79
same people over an extended 60
same people will be involved 40
same period must be assigned 59
same period must be referred 69
same period there is acquired 45
same period there is evidence 41
same point from the opposite 254
same point when he declared 57
same point when he declares 42
same point when he observed 95
same point when he observes 114
same point when he remarked 41
same point when he suggests 60
same right line of patriotic 124
same right must be extended 41
same rules must be followed 113
same rules must be observed 255
same scale must be enormous 41
same shall much be required 54
same steps must be followed 62
same terms used to describe 304
same trick upon the audience 106
same value will be imported 66
same value will be obtained 109
same value will be returned 47
same which will be required 135
same words used to describe 187
same working time is required 43
sand dunes along the atlantic 69
save china from the japanese 45
save where there is manifest 205
saving human life or property 88
saving which will be effected 52
scan codes from the keyboard 66
seem threads along the mountain 45
seen anything half so beautiful 153
seen anything half so handsome 58
seen anything like it anywhere 211
seen anything like the enthusiasm 50
seen arising from the posterior 61
seen darting over the interval 100
seen gliding over the wrinkled 102
seen issuing from the barracks 70
seen issuing from the nostrils 71
seen running from the direction 50
seen since leaving the illinois 122
seen since leaving the missouri 51
seen throwing away the physical 51
seen walking down the corridor 49
seen walking down the platform 100
seen would draw us anywhere 42
seen would kill an elephant 62
sell aught unto thy neighbor 106
sell books over the internet 61
sell goods over the internet 61
send files over the internet 71
send light into the darkness 86
send print jobs to printers 79
send women into the struggle 186
sent rolling down the hillside 64
sent rolling down the mountain 52
sent spies into the promised 44
shed beauty upon the beautiful 65
shed light into the darkness 137
shed light upon the darkness 248
shed light upon the problems 188
ship canal from the atlantic 146
ship canal from the caribbean 126
ship shall leave it unharmed 47
shot fired from the opposite 40
show every mark of attention 85
show every sign of continuing 556
side chain theory of immunity 121
side peering into the darkness 55
side would have the majority 43
single fixed node is compared 135
single noble race so entirely 41
single sheet from the envelope 41
single trace among the remnants 63
single value from the database 41
single woman whom we dedicate 48
site child care on employee 63
site would seem to indicate 43
size would make it possible 58
size would seem to indicate 122
skin blood flow in patients 112
skin blood flow in response 128
skin blood flow is increased 111
skin graft from the opposite 92
skin graft will be required 125
skin thrown over the shoulder 67
slang terms used to describe 100
slip easily into an overcoat 95
slow breaking down of physical 53
slow march over the prairies 64
snow falling from the branches 68
snow sliding down the mountain 41
soft drugs such as cannabis 106
soft metal such as aluminum 74
sole house upon the mountain 50
sole ruler among the children 90
sole social evil is darkness 40
some beauty lies the cynosure 47
some black hole of calcutta 89
some blame must be attached 49
some books from my favorite 60
some cases even the direction 53
some cases from the doctrine 43
some cases have an injurious 44
some cases make it possible 57
some cases more is required 105
some cases tens of thousands 121
some cases there is actually 58
some cases there is complete 194
some cases there is definite 52
some cases there is evidence 1037
some cases there is increased 46
some cases there is moderate 55
