sailors were springing to obey 43
sailors were telling of their 99
sallied forth sword in hand 190
samples fall within the range 233
samples from depths as great 46
samples from which the data 86
samples from which to draw 51
samples have about the same 68
samples have nearly the same 47
samples having about the same 52
samples upon which to base 58
samples were about the same 43
samples were dried at room 183
samples were found to give 42
samples were found to have 551
samples were given the same 47
samples were shown to have 64
samples were taken at five 164
samples were taken at four 229
samples were taken at least 76
samples were taken at three 385
samples were taken at time 80
samples were taken by heart 43
samples were taken by means 499
samples were taken in areas 40
samples were taken in early 43
samples were taken in july 77
samples were taken in june 58
samples were taken in three 85
samples were taken on days 135
samples were taken on three 48
samples were thawed at room 120
samples were within the range 93
sandals having soles of gold 299
satisfy their hunger at home 48
satisfy their needs as well 85
satisfy their needs by means 58
satisfy their needs in other 42
satisfy their needs in ways 72
satisfy their sense of what 40
satisfy their wants by their 48
savages came nearer the truth 77
savages from girls at their 42
savages were given in part 48
savages were pouring in great 80
savants were later to call 42
scamper back thither as fast 74
scanned from right to left 726
scarlet silk round the neck 44
scenery amid which the youth 82
scenery amid which we tread 306
scenery amid which we were 48
scenery some share in giving 55
schemes were found to have 47
schemes were taken in hand 83
schemes were taken up during 58
scholar less willing or less 170
scholar must still go back 171
schools from plato to kant 95
schools from which the data 41
schools from which the high 47
schools from which we have 95
schools have about the same 80
schools have added to their 47
schools have begun to make 44
schools have begun to take 60
schools have begun to teach 121
schools have found it more 40
schools have grown in size 54
schools have tried to meet 43
schools teach girls to shut 150
schools were about the same 87
schools were asked to give 88
schools were asked to list 60
schools were asked to make 52
schools were asked to rank 87
schools were asked to rate 80
schools were asked to take 57
schools were built in areas 43
schools were built in many 41
schools were failing in their 55
schools were failing to meet 65
schools were failing to teach 78
schools were found to have 519
schools were given the same 47
schools were often the only 116
schools were still in their 50
schools were under the care 44
schools were under the same 42
schools will never be able 106
science have grown the wise 63
science leads faust to seek 45
science will never be able 608
scorned their gifts of fame 96
scribes have taken the keys 68
scrolls from right to left 176
seaboard from maine to south 74
searched their souls to find 48
seconds during which the body 164
seconds nothing could be heard 50
secrecy must still be kept 120
sections also apply to roll 123
sections from front to back 41
sections from right to left 108
sections into which the book 413
sections into which the city 335
sections into which the line 88
sections into which the text 103
sections into which the work 208
sections into which we have 141
sections were fixed in cold 45
sections were found to have 77
sections were given the same 59
sections will focus on these 64
sectors into which the city 44
secured from beasts of prey 227
seedlings were grown in pots 56
seedlings were grown in soil 62
seemingly taking pains to stay 45
selfish rich shall be able 41
sellers were willing to take 93
sergeant kept turning it over 48
sermons from first to last 85
servant find favor in your 86
servant from holding the same 52
servant girl could be sent 75
service during times of peace 43
service from first to last 173
service must within the time 139
service next senior in date 216
service upon which we were 71
service were found to have 65
service will admit of your 41
sessions last about an hour 43
setback from which it will 58
settled back again at once 63
settled down again in peace 42
settled down again in their 161
settled down again to their 236
settled down again to wait 155
settled down again to work 101
settled down under the rule 84
settled down under the tree 53
settled here about the time 54
settled here within the last 48
settled land within the meaning 292
settled there about the same 96
settled there after the fall 41
settled there since the time 61
settled there within the last 45
seventy days after the date 45
seventy feet above the deck 96
seventy feet above the lake 67
seventy five acres of land 76
seventy years after the birth 175
seventy years after the date 186
seventy years after the fact 153
seventy years after the fall 66
seventy years after the great 60
seventy years after the last 131
seventy years after the time 158
seventy years after the union 47
seventy years later the same 48
seventy years since he died 57
seventy years since the last 69
several ages after the time 80
several days after the baby 65
several days after the birth 384
several days after the bite 116
several days after the body 49
several days after the city 47
several days after the coup 90
several days after the date 303
several days after the drug 657
several days after the fact 136
several days after the fall 84
several days after the fire 212
several days after the hearing 44
several days after the last 467
several days after the main 66
several days after the news 50
several days after the other 78
several days after the pain 63
several days after the raid 92
several days after the rash 153
several days after the rest 42
several days after the sale 53
several days after the ship 46
several days after the test 64
several days after the time 231
several days after the trial 100
several days after the vote 49
several days after the young 63
several days after we left 113
several days after we were 54
several days getting to know 55
several days growth of beard 205
several days later he came 54
several days later to find 95
several days later to make 194
several days later to tell 42
several days since the last 44
several days until he came 49
several days until the next 48
several days waiting to have 45
several days while we were 49
several deep breaths to calm 1625
several deep breaths to clear 195
several deep breaths to help 59
several deep breaths to keep 69
several deep breaths to slow 53
several feet above the base 97
several feet above the beach 41
several feet above the deck 119
several feet above the heads 100
several feet above the high 96
several feet above the main 92
several feet above the other 52
several feet above the rest 50
several feet above the road 90
several feet above the roof 249
several feet above the soil 75
several feet under the snow 44
several heats working the same 63
several heavy falls of snow 46
several more hours of work 222
several more lives to live 746
several more months of work 56
several more times to make 60
several other amish to work 40
several other books as well 188
several other books of great 48
several other calls to make 64
several other cases as well 191
several other forms as well 64
several other kinds of data 58
several other kinds of fish 315
several other kinds of food 42
several other kinds of wild 53
several other kinds of wood 54
several other kinds of work 133
several other lines as well 41
several other lines of work 41
several other lords of great 67
several other names as well 133
several other parts of india 343
several other parts of north 102
several other parts of south 205
several other parts of their 123
several other parts of your 43
several other people as well 131
several other people at once 53
several other people to whom 41
several other rooms the poor 69
several other sorts of fish 86
several other sorts of seed 45
several other stops to make 44
several other towns as well 55
several other towns in those 61
several other types as well 55
several other types of data 118
several other women as well 51
several other works as well 74
several other works of great 74
several other works of less 85
several plot which my heart 164
several rich mines of gold 106
several sums shall be paid 95
several were found to have 91
several were known to have 101
several years about the same 53
several years after he came 164
several years after he died 85
several years after he left 441
several years after it took 50
several years after the birth 384
several years after the book 88
several years after the break 42
several years after the case 45
several years after the coming 62
several years after the coup 55
several years after the date 562
several years after the deaths 61
several years after the fact 502
several years after the fall 217
several years after the fire 113
several years after the great 247
several years after the last 366
several years after the loss 84
several years after the main 93
several years after the move 57
several years after the other 120
several years after the peace 278
several years after the plan 40
several years after the play 45
several years after the rest 81
several years after the sale 85
several years after the time 404
several years after the town 70
several years after the trial 99
several years after the turn 108
several years after the union 69
several years after the work 96
several years after we came 59
several years after we left 44
several years after we were 113
several years appear to have 46
several years later as part 44
several years later in date 50
several years later in their 41
several years later the same 69
several years later to have 40
several years later to pass 65
several years later to take 40
several years later we find 45
several years seems to have 105
several years since my last 59
several years since the last 182
several years since we have 79
several years under the care 104
several years under the most 54
several years under the name 251
several years under the same 71
several years until at last 61
several years until he died 63
several years until the next 53
several years until the time 45
several young people of good 49
severed just above the knee 53
severed just below the knee 315
shadows have begun to fall 80
shadows were closing in upon 42
shadows were filling the land 47
shadowy blue suits my eyes 42
shallow cove where the high 74
shallow from front to back 133
sharply from right to left 277
sharply from under the lips 43
sharply into focus the fact 51
sharply into focus the need 65
shelves were books on just 102
shifted from athens to rome 55
shifted from light to heavy 83
shifted from right to left 904
shifted their focus to other 93
shorten their hours of work 101
shorten their steps to suit 41
shorter from front to back 152
shorter list could be made 40
shrinking hour still as much 65
shrinks from sharing in these 143
shuffling feet could be heard 43
shunted from right to left 437
shuttle from right to left 271
shyness were still the same 66
signals from front to back 70
signals from within the body 45
signals upon paper or other 48
silence during which the three 43
silence during which the tick 82
silence from which it came 43
silence from which it rose 126
silence into which he fell 49
silence into which it kept 60
silence some world of your 41
silence upon which it fell 64
similar case could be made 1193
similar case might be made 330
similar fate seems to have 168
similar ideas about the role 69
similar jobs within the same 50
similar lien which the plan 126
similar list could be made 99
similar loss within the next 67
similar ones found in other 63
similar plan seems to have 44
similar tale could be told 167
similar tale might be told 59
similar view seems to have 129
similar work could be done 60
sincere life which we meet 56
sincere word would be more 42
sinless calm state of mind 42
sisters living under the same 80
sisters soon began to make 154
sisters were still at home 63
