sack there and wheeled the 46
safe even for friends to 89
safe from any attempt at 68
safe from any attempt of 65
safe from any attempt to 42
safe from any censure of 60
safe side for madness to 88
safe side with respect to 60
said acts with respect to 98
said city and suburbs of 59
said even with respect to 42
said from her position on 49
said from his position at 70
said from his position in 46
said from his position on 82
said here that although the 45
said here with respect to 186
said lady had company at 64
said land and prepare it 46
said laws and customs of 164
said lots and parcels of 116
said many things against the 97
said mass and preached in 89
said more than becomes me 64
said more with respect to 80
said nothing and allowed the 57
said nothing and offered no 57
said nothing and refused to 51
said nothing and started to 74
said nothing and watched the 86
said nothing but glanced at 42
said nothing but pointed to 46
said nothing but pointed up 107
said nothing but watched the 65
said nothing with respect to 150
said rest and residue of 95
said some one outside in 41
said such things between the 46
said there are millions of 50
said there was nowhere to 50
said there was trouble at 46
said there was trouble in 89
said these men mounted the 50
said these things because he 149
said those things because he 91
said those things because of 71
said town and borough of 71
said upon his arrival in 82
said upon one occasion to 43
said upon that subject in 125
said upon that subject the 107
said upon this occasion to 54
said upon this subject at 44
said upon this subject by 171
said upon this subject in 882
said upon this subject is 296
said upon this subject of 68
said upon this subject to 81
said what she admired in 58
said what was imputed to 57
said when she appeared in 42
said when she arrived at 125
said when she brought the 97
said when she entered the 227
said when she managed to 44
said when she noticed me 58
said when she noticed the 94
said when she realized he 69
said when she started to 234
said when they arrived at 279
said when they arrived in 44
said when they entered the 214
said when they rustled in 50
said when they stopped at 70
said when they stopped to 63
said when you entered the 54
said will and codicil of 68
sail from this country in 91
sale some bid against me 83
salt from its solution in 47
same aims and objects as 57
same also with respect to 288
same among all classes of 48
same angel who appeared to 55
same angle with respect to 516
same areas that provide the 188
same base and between the 938
same blow that revenged the 54
same boat that brought the 55
same boat with respect to 118
same book and discuss it 60
same breath with mastery in 69
same care and concern as 72
same care and economy we 72
same care and respect as 112
same care with respect to 53
same case and governing or 83
same case with respect to 100
same crew they proceed to 53
same data are plotted as 167
same data are plotted in 371
same data are plotted on 264
same data with respect to 60
same duty was imposed on 44
same duty with respect to 65
same fact with certain sea 240
same fact with respect to 69
same faith and purpose as 43
same fate that awaited the 42
same fire that entered at 42
same form and contain the 50
same form and content as 91
same form and function as 126
same form and material as 49
same form and position as 52
same form and subject to 59
same form was adopted in 41
same form with respect to 101
same from its retaining the 76
same from one century to 79
same from one company to 53
same from one context to 46
same from one country to 291
same from one culture to 147
same from one election to 60
same from one instant to 174
same from one language to 94
same from one occasion to 90
same from one program to 55
same from one society to 101
same from one species to 65
same gale that wrecked the 58
same goal with respect to 57
same hand has painted the 46
same hand that painted the 176
same heart and towards the 59
same heart that prompts me 74
same hour and renewed the 59
same ideas are applied to 76
same ideas are repeated in 141
same joys and sorrows as 109
same kind and quality as 1243
same kind and quality at 54
same kind and quality in 60
same kind and quality of 843
same kind are present in 44
same kind that renders the 63
same kind was applied to 92
same kind with respect to 205
same laws and customs as 173
same laws and subject to 58
same laws that applied to 77
same laws that control the 175
same laws that operate in 69
same laws that prevail in 45
same laws that protect the 79
same laws that require the 43
same laws with respect to 128
same length and contain the 55
same length and diameter as 231
same length and diameter of 74
same line with respect to 113
same look and gesture as 56
same love and devotion as 85
same love and respect as 43
same mail that brought me 117
same mail that brought the 65
same meaning and function as 143
same meaning with respect to 236
same means are adopted to 52
same mind with respect to 67
same month did proceed on 56
same name and address on 51
same name and location as 171
same name and surname as 49
same name being applied to 210
same name that appeared in 155
same name was applied by 62
same name was applied to 613
same name was founded by 49
same name was founded in 133
same name was released in 66
same name was started in 55
same name was written on 43
same name who belonged to 41
same note was sounded by 96
same note was sounded in 93
same ones that appeared in 45
same page with respect to 129
same part with respect to 117
same plan and compass as 56
same plan was adopted at 68
same plan was adopted by 243
same plan was adopted in 175
same plan was applied to 43
same plan was pursued by 93
same plan was pursued in 96
same plan with respect to 78
same post that brought me 129
same post that brought the 80
same race and country as 45
same race and culture as 86
same race and language as 221
same race and possess the 53
same race and religion as 219
same rage and violence as 74
same range and quality of 150
same range and remains in 45
same range and variety of 74
same rank and dignity as 40
same rank and position as 52
same rank with respect to 61
same rate and according to 68
same rate and subject to 98
same rate that applies to 82
same rate was applied to 67
same rate was imposed on 72
same rate with respect to 135
same ratio was applied to 62
same ratio with respect to 72
same role with respect to 583
same roof with herself no 45
same rows and columns as 44
same rule being applied to 48
same rule now applies to 46
same rule that applied to 51
same rule that applies in 61
same rule that applies to 852
same rule that governs the 90
same rule was adopted by 198
same rule was adopted in 316
same rule was applied by 76
same rule was applied in 699
