sac that holds the fetus 149
sang and joked to amuse 48
sang not deeds of heroes 122
sang with burns the hours 54
sat and began to write 49
sat and cried as though 101
sat and tried to catch 41
sat for hours in front 290
sat his horse as though 113
sat his horse in front 79
sat out under the stars 214
sat out under the trees 231
sat they found no trace 110
sat two hosts in shining 73
saw all kinds of birds 112
saw all kinds of people 265
saw all sorts of people 182
saw all which he ought 54
saw and raise the blade 51
saw and spoke to miriam 80
saw any piece of human 53
saw any reason to alter 73
saw any reason to change 270
saw any reason to doubt 215
saw any since he first 41
saw both sides of every 83
saw each blade of grass 60
saw her again he could 44
saw her again he would 133
saw her again in paris 57
saw her again it would 74
saw her blush in spite 88
saw her closing the gates 73
saw her enter the house 300
saw her sitting in front 72
saw her walking in front 50
saw him after the fight 66
saw him after the first 56
saw him again he would 139
saw him again in paris 153
saw him again it would 110
saw him begin to smile 49
saw him below the water 43
saw him cross the court 156
saw him cross the river 50
saw him drawing the point 42
saw him enter the drawing 108
saw him enter the hotel 44
saw him enter the house 616
saw him enter the store 53
saw him passing the house 67
saw him right in front 47
saw him shoot my mother 41
saw him sitting in front 116
saw him sweep the cards 61
saw him twice or thrice 161
saw him where he stood 53
saw his chief of staff 41
saw his dreams of fresh 69
saw his mother or father 82
saw his people in danger 45
saw his people so slain 159
saw his share of action 40
saw how easily he could 93
saw how easily he would 82
saw how easily it could 103
saw how moved the girls 73
saw how strong the place 43
saw its share of total 82
saw its share of world 65
saw long lines of people 145
saw she could no longer 86
saw that flash of light 173
saw that motion is never 71
saw that nearly the whole 48
saw that piece of paper 59
saw that piece of plate 59
saw that seven or eight 46
saw that sight my knees 48
saw that though he might 64
saw that though the people 95
saw that while he spoke 91
saw that woman in court 43
saw them cross the river 68
saw them cross the stream 61
saw them enter the abode 98
saw them enter the house 126
saw them enter the villa 55
saw they could no longer 152
saw things growing he might 52
saw this breach of unity 47
saw this crowd of people 92
saw this flash of light 138
saw this group of people 40
saw this piece of paper 55
saw this troop of people 70
saw two angels in white 1024
saw two cases in which 98
saw two puffs of smoke 47
saw two spots of light 83
saw two women in white 54
saw with alarm the growing 184
saw with alarm the rapid 42
saw with alarm the spread 46
saw with grief the chief 112
saw you catch me looking 47
saw you enter the hotel 62
saw you enter the house 88
say all kinds of crazy 45
say all kinds of sweet 69
say all sorts of nasty 86
say all sorts of queer 47
say all sorts of silly 53
say and finding it would 45
say and spell the words 46
say can never be exact 62
say god bless my bonny 68
say god hates me worse 53
say had power to chafe 50
say how happy he would 70
say how happy it makes 69
say how happy it would 91
say how happy we shall 73
say how large or small 210
say how rough the paint 72
say one final thing about 50
say one would be wiser 101
say she could no longer 48
say she hoped it might 58
say she would be happy 113
say that about my father 147
say that about my mother 179
say that after the civil 40
say that after the first 577
