safe merit 42 said about 168
said about 50 said shook 45
said broke 41 said hands 74
said state 51 said which 42
said worthy 49 said tired 62
said about 45 said asked 48
said cared 57 said found 50
said given 50 said known 411
said liked 42 said loved 72
said really 113 said taken 45
said tried 40 said about 90
said tired 68 said tired 227
said happy 88 said right 300
said willing 96 said looking 51
said sorry 149 said tired 109
said about 387 said again 48
said alive 91 said about 97
said about 521 said after 47
said about 62 said about 49
said people 42 said where 43
said would 58 said could 47
said action 61 said after 51
said create 130 said bless 67
said never 104 said raise 47
said would 48 said could 49
said never 61 said would 299
said could 91 said lived 47
said never 74 said would 369
said could 100 said found 53
said loved 43 said never 122
said would 447 said would 103
said could 70 said never 62
said would 392 said could 59
said would 720 said could 46
said would 237 said could 48
said would 73 said would 48
said never 51 said forty 40
said never 123 said after 49
said while 47 said could 43
said would 61 said could 55
said writing 44 said easily 107
said never 942 said smell 42
said still 87 said trust 44
said write 87 said alone 49
said marry 51 said could 175
said liked 53 said really 59
said spoke 62 said would 119
said wrote 74 said could 75
said liked 88 said loved 47
said loved 126 said agree 73
said allow 63 said begin 68
said carry 55 said change 62
said check 121 said dance 117
said drive 109 said enjoy 105
said enter 51 said fetch 57
said first 77 said marry 631
said never 2866 said often 72
said order 51 said prove 52
said rather 1558 said really 122
said shoot 61 said sleep 75
said spend 148 said stand 71
said start 45 said still 63
said visit 71 said watch 42
said write 416 said inure 65
said never 63 said count 51
said easily 144 said never 459
said still 54 said could 61
said really 51 said spoke 42
said would 128 said could 40
said abide 109 said adopt 50
said agree 241 said allow 215
said appeal 49 said apply 63
said avoid 60 said begin 84
said build 150 said carry 153
said change 167 said check 52
said close 41 said drive 72
said either 341 said enter 52
said favor 102 said fight 320
said first 327 said grant 59
said marry 136 said never 1971
said offer 99 said often 42
said place 74 said prove 80
said raise 65 said rather 1630
said refer 92 said serve 78
said share 43 said shoot 106
said sleep 58 said spend 152
said stand 135 said start 162
said stick 42 said still 439
said study 80 said trust 55
said visit 73 said watch 71
said write 61 said occur 47
said never 47 said would 70
said easily 45 said never 73
said would 56 said could 83
said growth 44 said place 75
said cause 82 said create 63
said never 129 said change 43
said taken 46 said false 70
said right 78 said count 51
said judge 41 said never 239
said smell 68 said solve 90
said write 42 said could 58
said really 95 said allow 43
said dance 103 said marry 96
said never 525 said rather 85
said stand 181 said write 169
said would 48 said rules 95
said given 58 said known 308
said really 49 said taken 70
said tried 64 said about 72
said right 43 said smile 74
said smile 43 said smile 48
said smile 40 said smile 71
said smile 53 said smile 89
said smile 44 sail power 98
sail about 158 sail carry 171
sail fleet 382 sail force 55
sake about 53 sale until 75
sale until 63 sale place 218
sale place 177 sale place 62
salt smooth 106 salt stiff 86
salt smooth 57 same group 47
same level 199 same under 46
same class 281 same group 66
same while 66 same facts 58
same where 48 same facts 100
same could 110 same acids 221
same within 43 same under 105
same acids 43 same value 64
same would 44 same either 70
same works 64 same write 46
same later 106 same force 51
same would 54 same hours 57
same story 79 same about 45
same every 112 same cyrus 50
same acids 103 same people 48
same water 55 same traps 40
same waves 87 same might 43
same would 40 same today 65
same claus 41 same waves 68
same flows 137 same waves 59
same light 93 same people 75
same women 75 same could 40
same others 752 same check 42
same create 108 same enter 57
same write 113 same creek 70
same which 78 same every 146
same shall 81 same would 130
same novel 96 sand bluff 201
sand about 77 sand stick 52
save green 117 save period 91
save visit 112 save never 42
saving below 42 saying about 52
saying about 69 saying people 72
saying about 53 saying could 53
saying people 41 saying makes 41
saying never 77 saying would 128
saying would 138 saying would 169
saying would 71 saying would 81
saying would 61 saying would 61
saying knows 40 saying today 45
saying never 339 saying could 46
saying marry 120 saying never 856
saying rather 549 saying stick 40
saying write 47 saying easily 82
saying never 159 saying never 103
saying allow 42 saying fight 146
saying never 789 saying rather 725
saying serve 48 saying share 44
saying shoot 52 saying stand 55
saying never 51 saying never 72
saying never 69 saying rather 121
saying never 48 saying shame 62
says known 64 says found 71
says action 238 says never 43
says wrote 44 says never 60
says would 51 says would 55
says never 99 says wants 54
says feels 43 says loves 73
says never 201 says rather 424
says seven 55 says never 49
says ought 80 says ought 94
says smile 56 says trust 41
seed fruit 60 seeing people 54
seeing hands 42 seeing group 69
seeing shook 70 seeing stand 46
seeing about 43 seeing feared 59
seeing basin 73 seeing never 50
seeing could 42 seek shall 42
seek every 41 seem about 76
seem about 60 seem human 53
seem never 53 seem would 78
seen about 59 seen about 57
seen months 49 seen night 73
seen since 49 seen since 118
seen months 59 seen night 43
seen since 52 seen tried 47
seen under 85 seen fates 90
seen glare 53 seen passing 74
seen whose 48 seen miles 42
seen comes 42 seen leaves 44
seen would 63 seen value 45
seen frame 54 seen rather 46
seen gives 65 seen would 41
seen place 51 seen would 169
sees vision 200 sees creed 54
self apart 124 self exist 117
sell thereof 145 sell power 107
sell under 142 sell cents 117
sell money 45 send sleep 45
send thanks 73 send merit 100
send which 57 sent jacob 85
sent after 48 sent which 44
sent fleet 56 sent party 51
sent under 118 sent after 40
sets river 109 ship weigh 84
ship calls 59 ship would 67
ship cargo 89 ship slept 54
ship ships 135 ship barks 91
ship weigh 56 ship miles 68
ship start 71 ship could 56
ship build 96 ship knots 54
ship weigh 120 ship cargo 45
shit about 130 shoes bulgy 60
shop while 53 shot fatal 60
shot until 53 show until 47
show until 95 show until 96
show alley 51 show water 111
show arise 53 show could 41
show appear 88 show about 691
show works 224 show place 199
show opium 41 show power 146
show price 69 show price 87
show dress 141 show about 112
show still 119 show write 84
show lives 40 show about 136
show equal 41 show fight 64
show never 91 show stand 86
show still 71 show write 96
show belong 129 show fight 61
show never 117 show rather 88
show bound 106 show gives 229
show works 141 show gives 41
show never 43 show place 80
show bound 51 show cause 73
shut fight 53 side rubbing 45
side still 74 side equal 50
side given 45 side anything 57
side drawn 281 side drawn 402
side shaking 50 sign makes 53
sign would 231 sign rather 44
sign never 86 sign ought 87
silk leers 62 single under 53
single about 52 single could 48
single lived 51 single under 43
single would 70 sink water 278
sink water 114 site until 63
sits resting 55 sixth child 125
size equal 60 skin cells 47
skin could 57 skin green 91
skin aught 50 skin known 59
skin black 480 skin tongue 42
slip semen 121 snow falling 58
snow falling 115 soap water 68
soap after 223 soap every 60
soft apart 148 soft which 86
soil found 43 soil cover 63
soil season 155 sold value 48
sold print 60 sold which 87
sold cents 113 sold cents 71
some would 45 some nearer 174
some would 48 some marry 101
some write 55 some marry 55
some marks 57 some where 45
some short 77 some would 49
some marry 95 some until 42
some allow 85 some began 48
some could 76 some might 51
some never 55 some still 60
some whose 120 some would 95
some never 51 some rather 41
some faces 66 some light 62
some trees 46 some which 47
some trust 55 some about 82
some guide 41 some point 43
some really 110 some write 152
some fault 65 some about 138
some knows 139 some carry 76
some drive 44 some never 57
some rather 97 some share 46
some stand 76 some blood 100
some truths 112 some about 449
some others 150 some about 108
some begun 53 some never 74
some others 58 some never 51
some blame 46 some cause 48
some change 107 some would 90
some change 65 some never 64
some never 62 some never 57
some rather 44 some since 55
some aside 41 some avoid 44
some sense 145 some allow 95
some cause 80 some raise 50
some alive 143 some tired 49
some known 46 sons after 69
sons where 199 soon again 136
soon again 52 soon again 46
soon again 82 soon aloft 52
soon whale 69 soon spread 59
soon about 66 sort creep 680
sort place 85 sort place 58
soul stuff 154 soul apart 118
soul apart 71 soul moved 42
soul never 61 south ports 161
south opening 75 speak which 110
speak until 61 speak words 47
speak people 81 speak tongue 81
speak first 142 speak about 87
speak about 57 speak about 60
speak anything 47 speak about 57
speak voice 91 speak about 481
speak rather 42 speak class 53
speak about 48 speak about 98
spear healed 66 spin plans 90
spot shining 100 spring pools 76
spring occur 73 star waken 623
stay again 72 stay after 63
stay morning 60 stay night 51
stay until 103 stay while 45
stay after 107 stay until 235
stay while 101 stay after 153
stay morning 47 stay after 76
stay morning 110 stay until 54
stay until 132 stay while 72
stay until 67 stay after 77
stay after 45 steam fitting 109
steam lines 66 steam pipes 259
steam water 75 stem leaves 42
step until 573 stop again 494
stop later 168 stop would 49
such could 79 such works 48
such place 56 such until 47
such until 43 such until 75
such exist 54 such exist 136
such place 55 such angles 41
such hands 41 such could 143
such would 157 such which 95
such hands 53 such shall 54
such drawn 74 such within 40
such change 92 such input 84
such point 334 such proof 88
such state 137 such value 159
such where 66 such world 55
such argue 58 such easily 90
such never 106 such moves 59
such easily 52 such would 41
such easily 41 such never 257
such easily 133 such never 97
such easily 264 such either 88
such never 312 such serve 47
such shoot 69 such still 44
such people 53 such easily 86
such apart 65 such allow 48
such cause 84 such never 190
such often 44 such rather 123
such never 86 such never 50
such place 97 such exist 173
such power 45 sued value 66
suit shirt 64 suit under 63
suit under 54 suit until 164
suit within 79 suit under 66
sums yearly 51 sure white 116
sure would 66 sure would 55
sure about 477 sure alone 132
sure right 47 sure awake 105
sure about 181 sure alive 327
sure alone 89 sure breathing 341
sure about 126 sure about 101
sure never 74 sure agree 49
sure knows 115 sure knows 65
sure never 66 sure would 67
sure could 50 sure would 496
sure could 42 sure would 400
sure would 46 sure would 81
sure would 44 sure would 646
sure would 373 sure would 82
sure would 129 sure would 49
sure would 94 sure would 114
sure would 59 sure carry 65
sure count 42 sure never 449
sure stand 82 sure still 58
sure trust 182 sure where 40
sure could 56 sure would 79
sure liked 58 sure loved 74
sure agree 136 sure allow 57
sure carry 49 sure enjoy 80
sure marry 135 sure never 1656
sure prove 420 sure rather 114
sure still 87 sure carry 41
sure count 101 sure easily 50
sure never 158 sure trust 90
sure would 55 sure exist 40
sure agree 154 sure carry 75
sure enjoy 70 sure fight 126
sure never 971 sure raise 62
sure rather 51 sure really 45
sure stand 79 sure still 76
sure change 40 sure never 59
sure would 80 sure would 44
sure would 42 sure never 115
sure prove 46 sure never 98
sure agree 297 sure enjoy 108
sure never 649 sure rather 151
sure trust 58 sure write 56
sure never 113 sure alive 79
sure valid 54 sure about 262
sure about 106 sure about 45
sure about 127 sure aware 260
sure value 42 sure aware 41
sure right 550 sure about 526
sure about 177 sure about 49
sure which 44 swam where 42
swear write 40 swear might 48
swear never 343 swear would 68
swear abide 46 swear avenge 56
swear fight 49 swear never 1048
swear never 47 swung after 66
