sac has been absorbed and 93
sad and much lamented death 66
sap has been squeezed out 96
sat for these pictures are 74
sat with great attention and 49
saw each other whenever they 55
saw her eyes glistening with 40
saw her face suffused with 40
saw her more beautiful than 82
saw her soul brighten and 48
saw him more affected than 56
saw him more resolved than 92
saw him more troubled than 86
saw him some distance off 41
saw him stop suddenly and 40
saw his face inflamed with 48
saw how much affection and 160
saw how much monotony and 41
saw that nothing remained but 94
saw that nothing remained for 141
saw that south carolina was 55
saw that their attention was 77
saw that their business was 68
saw that their children did 41
saw that their condition was 42
saw that their intention was 66
saw that their situation was 99
saw that their superiors did 86
saw that there remained but 55
saw they were resolved that 41
saw with great clearness that 44
saw with great surprise that 118
saw with mild surprise that 44
saw with some surprise how 43
saw with some surprise that 958
saw with what constant and 148
say all those terrible things 71
say how many children they 57
say that great progress has 64
say that love conquers all 41
say that more progress has 41
say that most children are 51
say that much progress has 148
say that north carolina was 54
say that nothing whatever has 84
say that only children are 42
say that other religions are 117
say that some children are 117
say that some pleasures are 85
say that some progress has 81
say that some students are 60
say that such children are 210
say that such concepts are 169
say that such decisions are 135
say that such examples are 52
say that such materials are 147
say that such patients are 46
say that such problems are 175
say that such programs are 48
say that such questions are 311
say that such questions can 57
say that such relations are 102
say that their ancestor was 104
say that their attitude was 61
say that their children are 295
say that their decisions are 41
say that their families are 51
say that their functions are 120
say that their generals had 42
say that their husbands are 109
say that their industry has 40
say that their intention was 41
say that their marriages are 93
say that their problems are 61
say that their products are 71
say that their relations with 56
say that their services are 78
say that there probably was 83
say that these accounts are 90
say that these behaviors are 40
say that these chapters are 58
say that these children are 182
say that these churches are 45
say that these colonies are 57
say that these concepts are 171
say that these concerns are 49
say that these creatures are 60
say that these decisions are 81
say that these divisions are 102
say that these elements are 176
say that these entities are 58
say that these examples are 146
say that these functions are 112
say that these languages are 40
say that these lectures are 70
say that these materials are 43
say that these miracles are 57
say that these passages are 239
say that these patients are 67
say that these patterns are 68
say that these pictures are 79
say that these pleasures are 45
say that these policies are 48
say that these positions are 64
say that these problems are 298
say that these problems can 78
say that these products are 55
say that these programs are 70
say that these questions are 333
say that these questions can 82
say that these relations are 118
say that these seigniors did 71
say that these services are 67
say that these students are 71
say that these subjects are 90
say that these symptoms are 63
say that these variables are 95
say that those officers had 102
say that those pleasures are 46
say that what followed was 53
say that what happened was 280
say that what remained now 58
say that what remained was 128
say that when children are 46
say that will convince you 77
say that will interest you 110
say that young children are 139
say that young children can 45
say that your children are 97
say that your daughter has 53
say that your families are 50
say that your lordship has 44
say they have evidence that 147
say they were probably not 66
say was more numerous and 155
say with full authority that 101
say with great emphasis that 101
say with more accuracy that 40
say with some accuracy that 198
say with some authority that 573
say with some emphasis that 122
say you have despised art 116
say you have excelled him 81
say you have received this 132
say you will remember that 104
seal had been tampered with 228
seal had been unjustly and 45
seal has been tampered with 131
seas for those articles for 71
seat had been prepared for 147
seat had been provided for 68
seat had been reserved for 376
seat has been reserved for 120
seat with more alacrity than 86
see all these beautiful things 93
see all those beautiful things 60
see and even converse with 51
see and hold converse with 66
see any more patients that 66
see any other possible way 65
see both their wagerers put 48
see each other whenever they 88
see each other whenever you 51
see her dine observed that 219
see her eyes brighten and 42
see her eyes glistening with 45
see her well provided for 163
see his eyes glistening with 42
see how lydia tortures him 44
see how many articles you 41
see how many calories are 42
see how many calories you 92
see how many children are 146
see how many children can 88
see how many examples you 84
see how many mistakes you 40
see how many questions can 60
see how many questions they 44
see how many questions you 214
see how many soldiers and 40
see how many students are 78
see how many students can 65
see how many variations you 53
see how much attention they 69
see how much attention you 53
see how much education may 77
see how much interest you 49
see how much pressure they 42
see how much progress can 69
see how much progress had 132
see how much progress has 259
see how much progress they 152
see how much progress was 46
see how much progress you 352
see how such hardness can 45
see how their children are 208
see how their products are 63
see how these concepts are 172
see how these concepts can 88
see how these elements are 156
see how these elements can 58
see how these equations are 50
see how these equations can 51
see how these functions are 87
see how these functions can 50
see how these patterns are 56
see how these problems are 120
see how these problems can 153
see how these questions are 136
see how these questions can 162
see how these variables are 53
see how very beautiful she 130
see how well equipped and 67
see how well prepared they 46
see how well prepared you 79
see how well students are 82
see how well students can 89
see how your ladyship can 58
see that good princess run 42
see that nothing improper was 62
see that other vehicles are 121
see that some children are 46
see that such attempts are 53
see that such children are 94
see that such elections are 77
see that such materials are 63
see that such movement can 71
see that such policies are 60
see that such problems are 44
see that such programs are 208
see that such questions are 53
see that such services are 48
see that their attention was 47
see that their business now 40
see that their children and 178
see that their children are 1442
see that their children can 50
see that their children did 53
see that their children get 237
see that their children got 59
see that their children had 101
see that their concerns are 76
see that their daughter was 40
see that their decisions are 121
see that their families are 65
see that their interest lay 42
see that their policies are 50
see that their positions are 40
see that their problems are 216
see that their products are 73
see that their services are 64
see that their situation was 58
see that their students are 64
see that their surfaces are 40
see that these articles are 64
see that these benefits are 57
see that these children are 198
see that these concepts are 106
see that these decisions are 164
see that these elements are 128
see that these equations are 187
see that these examples are 40
see that these functions are 182
see that these materials are 92
see that these patterns are 40
see that these pictures are 52
see that these policies are 177
see that these problems are 278
see that these problems can 49
see that these products are 55
see that these projects are 75
see that these promises are 85
see that these questions are 230
see that these questions can 61
see that these relations are 136
see that these sanctions are 43
see that these services are 125
see that these solutions are 40
see that these students are 49
see that these subjects are 58
see that those children are 54
see that those policies are 53
see that what happened was 103
see that when compared with 56
see that young children are 45
see that your children are 222
see that your children get 93
see that your problems are 48
see that your questions are 42
see that your reproofs had 168
see that your students are 51
see them well provided for 59
see them well supplied with 68
see they have inserted one 71
see this true likeness and 105
see with some surprise that 43
see with what affection and 41
see with what alacrity and 201
see with what alacrity she 69
see with what alacrity they 143
see with what attention and 50
see with what attention they 59
see with what boldness and 65
see with what calmness and 48
see with what confusion and 88
see with what docility and 45
see with what eagerness and 50
see with what eagerness they 139
see with what facility and 85
see with what facility they 53
see with what humility and 41
see with what industry and 41
see with what patience and 49
see with what rapidity and 47
see with what rapidity they 46
see you have resigned all 51
see you here whenever you 98
see you these wrinkled and 70
see you wearing yourself out 69
see you well provided for 83
set for their children and 48
set has been designed for 101
set his face westward and 49
set off from damascus with 48
set out from belgrade for 57
set out from brussels for 60
set out from missouri for 52
set out from missouri with 42
set out from washington for 87
set out their cabinets and 52
set out well provided with 63
set with many emeralds and 48
set you down wherever you 114
sex and rank entitled her 41
sex with many partners and 48
sex with more partners than 49
sex with their children and 56
sex with their husbands and 68
sex with their partners and 57
she and other children had 44
she and their children had 47
she can have whatever she 68
she can only conclude that 161
she did have problems with 40
she did once publicly run 48
she does more mischief than 95
she got along famously with 57
she got more attention than 43
she had been abducted and 367
she had been accepted and 80
she had been accepted for 239
she had been addressing her 61
she had been addressing him 41
she had been admitted and 45
she had been admitted for 166
she had been admitted with 87
she had been affected for 62
she had been affected with 141
she had been anointed with 46
she had been anywhere near 114
she had been arrested and 626
she had been arrested for 826
she had been arrested with 72
she had been arrogant and 40
she had been assigned and 57
she had been assigned for 73
she had been assigned was 73
she had been associating with 131
she had been attached for 47
she had been attacked and 354
she had been attacked for 43
she had been attacked with 328
she had been attracting his 47
she had been awakened out 288
she had been banished for 82
she had been baptized and 296
she had been baptized with 45
she had been beautiful and 210
she had been betrayed and 262
she had been betrothed and 48
she had been betrothed for 45
she had been burdened with 150
she had been captured and 374
she had been careless and 80
she had been careless with 55
she had been caressed and 49
she had been cautioned not 49
she had been celibate for 80
she had been cheerful and 75
she had been childish and 87
she had been closeted with 52
she had been collecting all 57
she had been collecting and 41
she had been collecting for 204
she had been comforting him 51
she had been condoled with 49
she had been conducting her 58
she had been confined and 86
she had been confined for 491
she had been confined with 48
she had been confused and 100
she had been confused with 40
she had been conscious all 59
she had been conscious for 91
she had been conscious that 286
she had been consorting with 47
she had been consulting her 51
she had been consulting with 55
she had been consumed with 195
she had been contending for 41
she had been conversing for 45
she had been conversing with 221
she had been credited with 89
she had been debarred her 53
she had been deceived and 448
she had been deceived with 40
she had been delicate and 41
she had been deprived for 154
she had been describing her 53
she had been deserted and 122
she had been deserted for 45
she had been designed and 79
she had been designed for 152
she had been destined for 178
she had been detained and 53
she had been detained for 147
she had been developing for 82
she had been diagnosed with 1612
she had been directed and 91
