face began to alter fast 40
face began to appear there 58
face began to shine like 52
face could be dimly seen 196
face today is learning good 112
face under the black hood 66
face under the green lamp 167
face under the white hair 139
face until he could look 59
face until the blood came 62
face value it would seem 141
face value of bonds over 61
face value of notes over 130
face value we would find 48
face where it would show 90
face which he would deem 48
face which he would have 46
face which is staring into 118
face while it picks your 45
face while the others were 86
fact about the human mind 311
fact about the human race 52
fact about the white moths 80
fact could be taken into 69
fact makes it quite clear 42
fact seems to arise from 41
fact shall be taken into 53
fact which he might have 75
fact which he would have 89
fact which in later days 40
fact which in later years 51
fact which is often lost 63
fact which is often used 48
fact which is still more 143
fact which is still true 45
fact which is taken into 48
fact which it would have 90
fact which the court must 47
fact which the reader must 47
fact which the reader will 43
fact which we gather from 71
fact which we infer from 101
fact which we might have 40
fact which we shall find 81
fact which we shall have 94
fact within the whole range 636
fact would be taken into 98
fact would no doubt have 51
fail within the first five 398
fail within the first four 56
fail within the first three 177
fair basis on which those 131
fair evening to write these 46
fair locks of yours will 124
fair share of abuse from 66
fair share of child care 68
fair share of every other 113
fair share of healthy play 44
fair share of healthy work 45
fair share of taxes from 58
fair share of water from 40
fair value at grant date 67
fair value of total plan 130
fair value of trans union 93
faith might be found unto 112
faith might be where these 60
faith shall be binding upon 56
faith shall be saved from 59
faith which is based upon 169
faith which is built upon 86
faith which the people have 68
fall above or below their 40
fall after the crops were 203
fall after the first hard 41
fall after the leaves drop 106
fall after the leaves have 218
fall apart the first time 128
fall below the pulse rate 73
fall below the trend line 124
fall below the water line 63
fall beneath the music from 435
fall short in every other 52
fall short of anything like 46
fall short of meeting their 140
fall short of meeting these 90
fall short of reaching their 54
fall under the above heading 90
fall under the broad heading 720
fall under the first heading 253
fall under the first part 111
fall under the first three 127
fall within the above range 119
fall within the above rule 89
fall within the broad range 315
fall within the error bars 111
fall within the first five 111
fall within the first four 120
fall within the first half 414
fall within the first limb 49
fall within the first part 103
fall within the first three 305
fall within the given range 143
fall within the known range 117
fall within the legal meaning 134
fall within the linear range 308
fall within the lower part 90
fall within the lower range 185
fall within the period during 52
fall within the period from 210
fall within the period when 205
fall within the plain meaning 107
fall within the price range 49
fall within the upper range 183
fall within the usual range 129
fall within the working range 98
fame above the polar star 76
fame which he might have 68
fare never the worse among 93
farm close to where miss 170
farm where he could work 42
farm where my mother grew 60
farm which he could sell 53
farm which he still owns 72
fast bound by party ties 62
fast gaining the upper hand 88
fast getting the upper hand 168
fast winning the world over 42
fate above the greek gods 53
fate which he might have 51
fate which he would have 55
fate which my strong faith 62
feed water is drawn from 67
feed water is taken from 134
feel bound to enter upon 85
feel bound to offer some 41
feel bound to quell such 54
feel guilt or shame over 41
feel guilt or shame when 61
feel shame at calling such 148
feel strong in speaking truth 69
fees which he would have 59
feet above or below such 337
feet above sea level along 365
feet above sea level among 42
feet above sea level during 66
feet above sea level from 141
feet above sea level have 74
feet above sea level here 93
feet above sea level into 66
feet above sea level just 74
feet above sea level over 92
feet above sea level there 268
feet above sea level were 111
feet above sea level when 117
feet above sea level will 77
feet above the cutting edge 174
feet above the datum line 162
feet above the floor line 256
feet above the floor were 54
feet above the floor will 62
feet above the grade line 111
feet above the indian ocean 94
feet above the lakes came 131
feet above the level from 46
feet above the level upon 59
feet above the lower deck 43
feet above the lower edge 64
feet above the lower town 71
feet above the plain from 73
feet above the point from 49
feet above the right bank 117
feet above the river bank 88
feet above the river beds 40
feet above the river there 103
feet above the river were 49
feet above the river when 72
feet above the sandy beach 45
feet above the shore line 75
feet above the springing line 50
feet above the stage roof 85
feet above the stream beds 45
feet above the upper deck 193
feet above the upper edge 69
feet above the usual high 166
feet above the water from 52
feet above the water line 4215
feet above the water there 40
feet above the water when 241
feet above the white range 84
feet apart on either side 144
feet below the cutting edge 61
feet below the frost line 41
feet below the grade line 170
feet below the upper deck 68
feet below the upper edge 127
feet below the water line 1045
feet beneath the mocking gilt 45
feet broad by seven deep 41
feet broad on either side 97
feet chill on steps from 112
feet could no longer feel 50
feet could no longer move 100
feet dangling on either side 62
feet front by sixty feet 53
feet kicking the empty wine 331
fell about me groping dark 183
fell apart the first time 58
fell beneath the first blow 48
fell fifty or sixty feet 49
fell piece by piece into 52
fell short of meeting their 71
fell under the deadly fire 116
fell under the roman sway 83
fell under the roman yoke 449
fell under the sharp edge 88
fell within the first half 133
fell within the first three 92
fell within the linear range 42
fell within the period from 59
fell within the period when 52
felt above the pubic bone 45
felt after the first time 49
felt alone in space when 152
felt bound to defer mine 45
felt bound to watch over 264
felt since the first time 57
felt surer of defeat from 71
fifth months of fetal life 82
fifth pairs of walking legs 87
find about the house along 49
find after the first page 54
find cases in which there 124
find reason to doubt what 134
find texts of value upon 40
find thirty or forty nuts 82
find where it comes from 99
find where the fault lies 71
find within an empty void 101
fine crops of indian corn 96
fine grade of emery cloth 60
fine grade of steel wool 142
fine linen of woven work 108
fine morning we shall wake 68
fine piece of roast beef 60
fine piece of water half 115
fine snags of brown hair 96
fine spray of water from 163
fine spray of water into 83
fine spray of water over 101
fine story it would make 43
fine stream of water from 252
fine stream of water runs 105
fine taste in writing will 126
fine weather he would walk 67
fine words as apply such 68
fine words at every step 40
finger under the first word 61
finger under the sealed flap 44
finger where the nails were 1072
fire drove the enemy from 45
fire makes the water boil 41
fire thirty or forty feet 86
fire until the boats were 68
fire until the enemy came 692
fire until the enemy were 1872
fire until the turks were 47
fire which he stole from 105
fire while the others were 102
fire within me shall grow 48
fire within my inner wall 299
firing squad he never knew 58
firm basis to stand upon 150
fish catch is taken from 54
fish could be taken from 87
fish could no longer live 103
fish flown in daily from 95
fish which we found very 60
fits after the lamps were 48
five acres of grazing land 40
five acres of meadow land 50
five acres of paddy land 69
five acres of prime land 43
five acres of waste land 49
five acres of which were 59
five books of moses from 51
five books of moses have 40
five books of moses into 84
five books of moses only 63
five books of moses were 630
five carts to carry home 47
five cases in which there 149
five cents the round trip 42
five hours by train from 125
five hours of class time 65
five hours of sleep during 58
five hours the trade died 47
five hours to drive from 65
five kinds of grain were 77
five lumps of sugar into 52
five miles at black hawk 95
five miles by water from 95
five miles in fifty days 74
five miles of paved road 61
five miles of rough road 70
five miles of track from 60
five miles of track were 115
five miles on either side 928
five miles on every side 47
five miles up river from 48
five months of field work 151
five months of thirty days 48
five months to eight years 47
five months to forty days 66
five months to seven years 76
five pages of small type 61
five pairs of false legs 68
five pairs of false ribs 49
five pairs of walking legs 741
five parts of sharp sand 51
five pints of small beer 49
five ports of china open 68
five steps of brass into 80
five times at close range 110
five times in eight years 168
five times in fifty years 59
five times in seven days 59
five times in seven years 176
five times in thirty years 44
five times the focal length 81
five times the growth rate 88
five times the human dose 53
five times the lethal dose 100
five times the price paid 107
five times the total cost 59
five times the usual rate 61
five times the usual size 45
five times the white rate 196
five would no doubt have 42
five yards on either side 129
flag which the enemy sent 76
flag would be swept from 88
flat lands on either side 76
flat piece of metal into 87
flat piece of paper into 54
flat piece of paper will 43
flat piece of sheet iron 76
flat sheet of paper into 49
flat slabs of stone were 47
flat stone in either case 41
flat strip of steel such 40
flew about on every side 56
flow beneath the sinking moon 93
flow within the human body 102
flue running the whole length 44
flying about the house like 107
flying foxes or fruit bats 74
flying round the truck over 51
flying wraps the proud eagle 90
foam below he would jump 42
foam round the white feet 236
folk tales the world over 125
folk where he could find 365
fond breast the parting soul 986
fond hopes of passing their 86
food alone is taken into 42
food chain of human beings 41
food could be found there 88
food could be taken from 42
food fails to taste good 60
food value as whole milk 46
food where he could find 66
food which is taken into 317
food which is thrown into 42
food would be taken away 57
fool until he stops asking 126
foot above the water line 307
foot below the frost line 90
foot below the water line 131
foot breadth of solid rock 112
foot sinks at every step 63
foot under the right thigh 56
foot until we could make 49
foot while the whole city 98
foot within the smiling city 45
fork until the dough just 71
fork where the roads from 90
form pairs of bases held 51
form under the brand name 45
form under the galling fire 74
form under the trade name 131
form where the first term 1067
form where the upper sign 40
form which he found ready 43
form which he might have 69
form which he would have 146
form which is based upon 84
form which is often more 48
form which is often used 90
form which is taken from 182
form which it might take 64
form which it shall take 44
form which it still wears 58
form which it takes when 97
form which it would have 111
form which it would take 177
form which no human hand 51
form which the bible must 74
form which the human mind 50
form which we shall call 63
form which we shall find 115
forth marks of feeling from 44
forth power of every kind 62
fort which he named fort 156
foul birds of night into 48
four above on either side 65
four acres of indian corn 171
four acres of meadow land 65
four books of which were 131
four cases in which such 102
four cases in which there 243
four cells of equal size 100
four doors on either side 43
four faces of which were 41
four fifths of which lies 56
four fifths of which were 132
four fingers of either hand 40
four fingers of right hand 79
four firms of equal size 43
four first of which were 45
four folds of small cord 55
four goals of human life 527
four hours at which time 40
four hours by train from 234
four hours he found means 66
four hours he would have 178
four hours in putting down 49
four hours in which there 109
four hours it would have 155
four hours it would take 56
four hours of class time 76
four hours of class work 104
four hours of daily time 51
four hours of daily work 44
four hours of equal length 79
four hours of every birth 148
four hours of guard duty 47
four hours of playing time 48
four hours of prime time 101
four hours of sleep during 56
four hours of sleep last 59
four hours of steady work 80
four hours of study time 46
four hours of walking from 50
four hours or seven days 59
four hours the siege will 67
four hours to drive from 81
four hours to eight days 74
four hours to seven days 126
four hours we shall have 48
four hours we would have 90
four items of proof were 57
four kinds of taste buds 99
four lines of equal length 168
four lumps of sugar into 267
four miles by water from 89
four miles of human beings 66
four miles of track were 74
four miles on either side 202
four months at which time 59
four months he spent there 104
four months he would have 86
four months in after life 91
four months it would have 41
four months of fetal life 47
four months of field work 236
four months of thirty days 82
four months of which were 42
four months to eight years 96
four months to seven years 104
four pages of small type 107
four pages of which were 41
four pairs of black eyes 61
four pairs of short legs 93
four pairs of walking legs 1924
four parts of equal length 60
four parts of equal size 51
four parts of sharp sand 47
four parts of varying size 92
four parts of water unto 50
four pints of blood were 43
four posts of acacia wood 71
four rooms of equal size 105
four rooms on either side 131
four sacks of water have 46
four ships of fifty guns 40
four sides of equal length 602
four sides of which four 175
four sides of which were 327
four sides the lofty roof 47
four strings of equal length 90
four times as large when 117
four times as often among 69
four times as strong when 43
four times at close range 197
four times in eight days 46
four times in eight years 130
four times in every hour 51
four times in every mile 66
four times in every month 76
four times in every week 54
four times in fifty years 103
four times in forty years 53
four times in seven days 42
four times in seven years 153
four times in thirty years 73
four times of falling into 228
four times the daily rate 41
four times the fatal dose 90
four times the first week 82
four times the focal length 1651
four times the growth rate 162
four times the legal rate 49
four times the lethal dose 93
four times the price paid 103
four times the total cost 62
four times the total length 63
four times the usual dose 107
four times the usual rate 237
four times the usual size 111
four times the water depth 89
four times the white rate 127
four times the working load 59
four times to create four 46
four times to fetch their 47
four types of human beings 112
four types of taste buds 149
four walls of which were 50
four weeks of field work 42
four weeks of ingesting high 50
four weeks of seven days 222
four weeks on board ship 66
four winds of heaven blew 44
four winds of heaven have 41
four winds of heaven keep 128
four winds of heaven were 205
four winds to breathe upon 67
four yards of black cloth 45
four yards on either side 47
free action of human beings 59
free entry of firms into 182
free entry of goods from 108
free entry of goods into 65
free people of color also 65
free people of color among 192
free people of color during 88
free people of color from 1977
free people of color grew 48
free people of color have 105
free people of color into 226
free people of color living 196
free people of color made 86
free people of color were 1323
free people of color will 45
free people of mixed race 68
free people the world over 44
free right of entry into 118
free scope of action left 47
free scope to every other 69
free space on either side 90
free trade in goods will 55
free woman of color from 60
free women of color were 212
from about the eighth month 40
from about the eighth week 121
from about the first half 235
from about the first week 521
from about the fourth month 196
from about the fourth week 206
from about the waist down 45
from above is first pure 3448
from above it looks like 72
from above on either side 51
from above or below will 46
from above the front door 44
from above the water line 77
from abyss to abyss into 44
from adult to weanling rats 57
from ankle to upper thigh 73
from ankle to waist deep 109
from anything he could have 134
from anything he might have 98
from anything to anything else 159
from anything we could have 42
from ariel by sylvia plath 301
from beets or sugar cane 42
from below the frost line 90
from below the graft union 161
from below the water line 114
from beneath an arching brow 49
from beneath the black cloth 41
from beneath the black veil 405
from beneath the broad brim 102
from beneath the light robe 51
from beneath the lower edge 71
from beneath the pubic arch 95
from beneath the trees into 54
from black to light blue 165
from black to light gray 327
from black to white along 56
from black to white when 66
from black to white will 41
from blood or fluid loss 47
from blowing or washing away 111
from blows or falls upon 88
from books or anything else 137
from bough to bough amid 41
from bough to bough among 61
from bough to bough into 43
from bough to bough like 87
from bough to bough till 66
from bureau of mines data 47
from burning the house down 52
from caesar the legion lent 42
from calling it anything else 42
from cards or paper tape 93
from cases in which there 743
from cathay by marco polo 160
from ceiling to floor were 50
from chair to chair like 62
from change to change their 149
from child to child during 48
from child to child even 53
from china by marco polo 174
from china to japan during 46
from class to class during 125
from class to class like 88
from class to class over 47
from class to class till 53
from class to class were 72
from class to class will 58
from cliff to cliff into 48
from cliff to cliff like 66
from closing the short sale 57
from cloud to cloud amid 66
from cloud to cloud down 44
from cloud to cloud like 54
from coast to coast along 109
from coast to coast among 56
from coast to coast during 227
from coast to coast from 130
from coast to coast have 499
from coast to coast into 49
from coast to coast just 41
from coast to coast like 62
from coast to coast made 40
from coast to coast must 46
from coast to coast over 461
from coast to coast there 127
from coast to coast three 50
from coast to coast took 72
from coast to coast were 744
from coast to coast when 107
from coast to coast will 207
from court to court among 44
from court to court like 107
from court to court till 145
from court to court upon 51
from court to court were 52
from cover to cover along 45
from cover to cover during 102
from cover to cover like 268
from cover to cover many 99
from cover to cover more 101
from cover to cover once 125
from cover to cover over 101
from cover to cover there 53
from cover to cover three 77
from cover to cover when 149
from cover to cover will 403
from crest to crest like 41
from crime to crime till 67
from cycle to cycle during 42
from delhi by nadir shah 123
from driving the people along 48
from driving the smoke down 72
from egypt he would have 43
from eight at night till 188
from eight to fifty feet 42
from eight to fifty years 52
from eight to forty days 94
from eight to forty feet 59
from eight to forty years 63
from eight to seven years 150
from eight to thirty days 180
from eight to thirty feet 241
from eight to thirty years 150
from either the right side 41
from either the world bank 73
from ennui in dipping here 77
from error of every kind 111
from evils of every kind 94
from exile or awake from 55
from falling on either side 98
from falling to either side 44
from falls or blows upon 57
from farms to urban areas 249
from feeling the moral side 75
from fetal to adult life 194
from field to field during 63
from field to field even 52
from field to field over 224
from field to field when 138
from fifty or sixty feet 102
from fifty or sixty years 84
from fifty to sixty boys 58
from fifty to sixty cows 52
from fifty to sixty days 432
from fifty to sixty eggs 115
from fifty to sixty feet 2880
from fifty to sixty guns 114
from fifty to sixty tons 177
from fifty to sixty were 52
from fifty to sixty years 984
from fifty to sixty young 44
from fifty to thirty years 110
from flesh of every sort 90
from floor to ceiling along 247
from floor to ceiling like 183
from floor to ceiling nothing 42
from floor to ceiling there 108
from floor to ceiling were 397
from floor to ceiling when 49
from floor to floor like 55
from floor to floor must 43
from floor to floor till 61
from flowing or passing into 45
from folly on every side 435
from force of habit when 54
from forty or fifty feet 81
from forty or fifty years 84
from forty to fifty boys 48
from forty to fifty days 493
from forty to fifty eggs 129
from forty to fifty feet 4230
from forty to fifty guns 212
from forty to fifty tons 355
from forty to fifty were 52
from forty to fifty years 1769
from forty to fifty young 48
from forty to sixty days 462
from forty to sixty feet 2616
from forty to sixty guns 87
from forty to sixty tons 153
from forty to sixty years 1089
from forty to thirty years 114
from frank the whole spring 75
from fraud as heaven from 271
from gaining an upper hand 98
from gaining the upper hand 2053
from gamma to alpha iron 69
from getting the right book 42
from getting the upper hand 929
from glass or water into 115
from glory to glory even 367
from glory to glory into 360
from glory to glory till 80
from grace to grace till 42
from grade to grade even 57
from grade to grade from 51
from grade to grade must 46
from grade to grade only 63
from grade to grade till 51
from grade to grade were 59
from grade to grade will 59
from greek or latin into 139
from greek or syriac into 41
from green to brown when 49
from green to light blue 40
from grief or danger free 397
from group to group along 272
from group to group among 209
from group to group asking 151
from group to group during 188
from group to group even 83
from group to group from 55
from group to group giving 156
from group to group like 180
from group to group making 82
from group to group must 40
from group to group over 209
from group to group saying 51
from group to group till 73
from group to group trying 82
from group to group were 68
from group to group when 87
from group to group will 56
from growth on solid media 53
from heaven in blazing fire 266
from heaven in flaming fire 1219
from heaven in human form 58
from heaven it shall come 66
from heaven to dwell among 261
from heaven to dwell upon 79
from heaven to heaven more 48
from heaven to light their 48
from heaven to watch over 192
from hedge to hedge till 95
from hence to raise some 43
from hence we might have 121
from hills on every side 88
from holding the first rank 47
from homer to thomas mann 49
from homes in which only 129
from homes in which such 91
from homes in which their 204
from homes in which there 1166
from house to house along 1284
from house to house among 1270
from house to house asking 1692
from house to house bearing 73
from house to house beating 95
from house to house bringing 57
from house to house buying 104
from house to house crying 116
from house to house down 120
from house to house during 722
from house to house even 55
from house to house from 177
from house to house giving 269
from house to house have 48
from house to house just 62
from house to house keep 46
from house to house leaving 44
from house to house like 2177
from house to house making 391
from house to house must 48
from house to house once 66
from house to house only 149
from house to house over 600
from house to house reading 62
from house to house saying 146
from house to house taking 195
from house to house their 93
from house to house there 50
from house to house till 514
from house to house trying 452
from house to house upon 120
from house to house urging 119
from house to house waking 45
from house to house were 334
from house to house when 237
from house to house will 57
from inner to outer areas 66
from inner to outer edge 66
from james the first come 50
from joining the trade union 47
from joint to joint along 43
from junior or senior high 84
from junior to senior high 1280
from knowing the whole meaning 114
from knowing the whole truth 186
from labor of every kind 50
from large to small cars 132
from large to small size 56
from latin or greek into 155
from learning the whole truth 45
from ledge to ledge along 94
from ledge to ledge down 175
from ledge to ledge into 50
from ledge to ledge like 119
from ledge to ledge till 94
from letting the world know 64
from level to level along 50
from level to level down 50
from level to level like 63
from level to level till 95
from local or state health 83
from lower to upper case 210
from lower to upper part 69
from maine to georgia along 82
from maine to georgia were 112
from maize or indian corn 158
from major to minor keys 77
from major to minor mode 92
from march of dimes birth 56
from marking the table upon 48
from minor to major mode 66
from minor to major were 49
from morning to evening just 61
from morning to evening over 62
from morning to evening there 124
from morning to night among 56
from morning to night during 78
from morning to night ever 51
from morning to night from 68
from morning to night giving 41
from morning to night just 53
from morning to night like 117
from morning to night making 61
from morning to night over 117
from morning to night taking 44
from morning to night there 320
from morning to night till 59
from morning to night trying 60
from morning to night upon 55
from morning to night were 81
from morning to night when 88
from moses to moses there 217
from mother to child during 892
from mother to fetus during 403
from nation to nation among 40
from nation to nation like 46
from nearly the whole length 83
from night to night among 95
from night to night during 80
from night to night were 43
from oasis to oasis along 62
from older to newer beds 72
from onset of chest pain 202
from opening the front door 70
from opening to closing time 148
from others in which there 65
from outer to inner edge 61
from owner to owner when 48
from party to party from 49
from party to party like 42
from party to party over 43
from people in every walk 159
from people in rural areas 59
from people of every rank 48
from people of lower rank 55
from people of small means 122
from people the world over 151
from people to people like 67
from period to period also 44
from period to period during 109
from period to period even 49
from period to period have 46
from period to period must 48
from period to period only 48
from period to period over 88
from period to period were 69
from period to period will 177
from phase to phase during 47
from place to place ahead 45
from place to place along 5572
from place to place also 165
from place to place amid 105
from place to place among 1056
from place to place asking 185
from place to place bearing 47
from place to place beating 45
from place to place boxing 90
from place to place bringing 44
from place to place buying 78
from place to place came 52
from place to place crying 69
from place to place down 58
