faced had 50 faced was 82
faces see 60 faces see 50
facts but 70 facts see 41
false say 96 fancy that 52
fancy had 111 fancy her 151
fancy him 162 fancy his 143
fancy them 107 fancy you 223
fancy all 69 fancy her 295
fancy him 562 fancy that 190
fancy them 252 fancy you 348
fancy see 105 fancy singing 43
fancy say 231 fancy and 42
fancy now 186 fancy fly 50
fancy now 777 fancy all 151
father not 76 father has 206
father was 92 father say 137
father going 52 fault that 73
fault get 56 fault get 65
favor him 44 favor you 124
feared ill 94 feared mad 42
feared going 41 feeling and 61
feeling out 199 feeling way 41
feeling for 153 feeling but 119
feeling get 87 feeling say 49
feeling that 392 feeling her 471
feeling him 475 feeling this 211
feeling you 236 feeling for 304
feeling that 150 feeling had 301
feeling day 237 feeling she 83
feeling you 84 feeling not 64
feeling one 288 feeling that 1204
feeling doing 147 feeling going 579
feels off 55 feels for 50
feels all 42 fetch ink 137
field say 109 fight and 42
fight with 64 fight had 123
fight has 74 fight was 68
fight his 104 fight with 47
fight not 53 fight that 109
fight then 42 fight win 181
fight had 84 fight has 44
fight they 67 fight was 561
fight way 41 fight did 87
fight one 119 fight them 72
fight win 44 fight see 93
fight with 58 fight him 132
filling has 41 fills has 106
finding being 54 finding that 43
finding then 43 finding her 78
finding him 113 finding his 54
finding one 42 finding you 42
finding they 54 finding not 112
finding can 139 finding had 163
finding has 119 finding was 261
finding and 290 finding are 74
finding can 43 finding for 71
finding may 45 finding than 91
finding that 158 finding was 70
finding with 70 finding for 369
finding for 46 finding him 84
finding had 48 finding them 158
finding all 75 finding him 60
finding them 76 finding and 134
finding for 197 finding was 41
finding her 64 finding yet 47
finds can 88 finds has 166
finds and 45 finds for 155
finds all 45 finds his 73
finds them 64 finds and 67
finds for 53 fired ran 73
fired her 85 fired them 52
fired and 106 first then 380
first then 116 first then 582
first then 46 first off 563
first then 664 first not 701
first then 158 first then 169
first then 191 first say 234
first see 168 first ask 49
first get 914 first hear 318
first mean 105 first pay 729
first put 41 first say 232
first see 4625 first try 48
first for 122 first with 144
first wit 41 first his 47
first she 52 first for 83
first going 973 first too 403
first off 98 first shy 42
fixed her 40 fixed him 49
fixed her 147 fixed him 56
fixed his 480 fixed its 61
fixed our 76 fixed them 59
flame and 266 flour our 79
flour man 66 force her 56
force him 70 force his 45
force them 63 forcing her 42
forge for 109 forging for 56
forming with 58 forms his 45
forms see 68 found was 78
found her 56 found him 62
found was 56 found had 51
found had 160 found was 277
found was 69 found had 46
found and 46 found lying 110
found with 75 found and 61
found who 133 found men 46
found are 40 found had 41
found that 484 found are 60
found had 142 found ran 91
found out 43 found had 69
found was 145 found our 40
found are 43 found got 91
found had 87 found that 44
found then 43 found they 41
found was 230 found her 316
found him 682 found his 146
found you 259 found she 73
found was 152 found one 89
found and 41 found sat 55
found off 52 found his 381
found two 47 found was 40
found with 80 found dead 125
found can 49 found did 47
found had 81 found was 114
found can 286 found did 213
found does 78 found had 2767
found has 289 found not 89
found saw 53 found was 2966
found his 226 found who 47
found far 44 found and 306
found for 124 found that 238
found with 178 found and 58
found and 53 found who 63
found and 52 found for 74
found that 118 found was 56
found with 42 found for 1333
found for 87 found out 133
found pen 65 found led 308
found was 45 found was 40
found for 51 found did 54
found sat 293 found was 70
found her 244 found him 98
found his 42 found them 42
found far 54 found and 46
found and 43 found all 167
found her 169 found him 182
found his 250 found one 106
found that 114 found them 620
found this 223 found all 56
found her 175 found him 186
found his 84 found our 45
found them 279 found you 192
found and 337 found for 379
found that 206 found they 40
found was 78 found say 55
found get 64 found any 55
found got 159 found yet 43
found out 40 found for 248
found doing 43 found going 126
found one 43 found weak 127
frank you 49 freed had 58
front was 60 funny see 148
