face and ears burning and 41
face and her hands and 163
face and her throat and 49
face and her voice was 349
face and his black eye 43
face and his breathing was 49
face and his chest and 50
face and his hands and 292
face and his hands had 96
face and his hands with 56
face and his lower lip 45
face and his right arm 87
face and his shirt was 92
face and his stars with 44
face and his voice and 91
face and his voice had 141
face and his voice was 247
face and she could not 921
face and she could see 436
face and she cried out 118
face and she shook her 206
face and she wiped them 76
face and she would not 86
face and then shook his 42
face and they could not 121
face and they could see 43
face and you could not 152
face and you could see 100
face and you would not 93
face but his voice was 63
face but she could not 359
face but she could see 42
face but she would not 55
face did not alter its 54
face did not belie his 64
face did not change and 156
face did not change but 163
face did not change its 302
face did not change one 42
face did not exist for 251
face did not match her 48
face did not match his 81
face did not please him 44
face did not relax its 65
face did not reveal any 94
face did not reveal her 68
face did not reveal his 120
face does not sleep with 60
face each and every day 353
face had not given him 54
face her and thrown his 85
face him and found him 65
face him day after day 58
face red and shiny with 40
face red with shame and 53
face she had known and 47
face she was looking for 124
face that had given him 53
face that had grown all 40
face that has moved her 83
face that his hopes had 57
face that one could not 148
face that one which his 49
face that she could get 43
face that she could not 1474
face that she could see 263
face that she knows you 49
face that she looks out 78
face that she loved him 114
face that she might not 264
face that she would not 452
face that they could get 57
face that they could not 160
face that they would not 140
face that was anything but 43
face that was drawn and 47
face that was grimy and 139
face that was lined and 42
face that was lined with 53
face that was older than 48
face that was white and 240
face that you could not 186
face that you might see 93
face that you would not 195
face them and fight them 148
face them and solve them 70
face was all agape with 62
face was all aglow and 41
face was all aglow with 384
face was all angles and 162
face was all black and 94
face was all drawn and 78
face was all puffy and 71
face was all white and 121
face was dead white and 264
face was dead white with 51
face was now livid with 50
face was now white and 47
face was now white with 66
face was too broad and 56
face was too round and 49
face was too small for 49
face was weak rather than 41
face who you really are 44
face with both hands and 5242
face with both hands for 70
face with her apron and 470
face with her fingers and 211
face with her fists and 42
face with her hands and 23143
face with her hands but 116
face with her hands for 620
face with her hands she 280
face with her nails and 162
face with her palms and 124
face with her shawl and 67
face with his cloak and 146
face with his enemy all 90
face with his enemy and 48
face with his fingers and 211
face with his fists and 94
face with his glove and 74
face with his hands and 17242
face with his hands but 47
face with his hands for 594
face with his palms and 153
face with his right arm 167
face with his shirt and 73
