face a band of savages 44
face a hail of bullets 68
face a life of poverty 181
face a life of slavery 43
face a look of intense 104
face a look of sadness 91
face a loss of control 93
face a loss of revenue 46
face a mask of anxiety 57
face a mask of concern 588
face a mask of despair 187
face a mask of disgust 81
face a mask of sadness 130
face a mask of tragedy 159
face a mass of bruises 212
face a range of choices 93
face a vote of censure 119
facing a life of poverty 40
facing a wall of windows 61
fact a gift of language 49
fact a sign of weakness 46
fact a sort of chapels 78
fact a sort of harmony 169
fact a sort of oneness 108
fact a step in advance 52
fact a vote of censure 40
fact i wish to impress 62
fair a mark as factious 124
faking a wink to deceive 81
fall a prey to anarchy 237
fall a prey to british 43
fall a prey to despair 40
fall a prey to diseases 43
fall a prey to enemies 75
fall a prey to foreign 126
fearing a fall to poverty 133
fearing a loss of control 202
fears a loss of control 166
feel a bond of kinship 73
feel a bond of sympathy 211
feel a glow of comfort 77
feel a glow of delight 41
feel a glow of pleasure 175
feel a kind of anxiety 62
feel a kind of comfort 44
feel a kind of delight 46
feel a kind of despair 103
feel a kind of disgust 42
feel a kind of ecstasy 56
feel a kind of euphoria 43
feel a kind of haughty 79
feel a kind of jealousy 46
feel a kind of kinship 126
feel a kind of nervous 68
feel a kind of pleasure 266
feel a kind of remorse 61
feel a kind of respect 70
feel a kind of sadness 134
feel a kind of sympathy 133
feel a lack of control 783
feel a lack of freedom 59
feel a lack of privacy 78
feel a lack of purpose 108
feel a lack of respect 130
feel a lack of support 235
feel a loss of control 2649
feel a loss of dignity 90
feel a loss of freedom 61
feel a loss of privacy 42
feel a loss of purpose 40
feel a need to achieve 63
feel a need to acquire 41
feel a need to address 113
feel a need to believe 108
feel a need to clarify 54
feel a need to comment 62
feel a need to compete 113
feel a need to confess 174
feel a need to conform 105
feel a need to connect 74
feel a need to consult 85
feel a need to control 315
feel a need to correct 89
feel a need to develop 151
feel a need to discuss 175
feel a need to display 41
feel a need to examine 43
feel a need to explain 558
feel a need to explore 97
feel a need to express 319
feel a need to impress 96
feel a need to improve 156
feel a need to include 47
feel a need to increase 82
feel a need to justify 552
feel a need to monitor 48
feel a need to perform 61
feel a need to present 54
feel a need to produce 46
feel a need to protect 577
feel a need to provide 116
feel a need to question 52
feel a need to resolve 55
feel a need to respond 229
feel a need to stretch 46
feel a need to support 63
feel a need to urinate 44
feel a need to withdraw 131
feel a part of everything 123
feel a part of herself 66
feel a part of history 63
feel a part of society 113
feel a range of emotions 269
feel a rush of pleasure 70
feel a rush of sympathy 61
feel a sort of disgust 50
feel a sort of dislike 51
feel a sort of kinship 88
feel a sort of madness 63
feel a sort of nervous 58
feel a sort of pleasant 45
feel a sort of pleasure 244
feel a sort of respect 203
feel a sort of shudder 48
feel a sort of shyness 72
feel a sort of sympathy 108
feel a sort of trouble 44
feel a stab of jealousy 108
feel a twinge of anxiety 120
feel a twinge of jealousy 398
feel a twinge of remorse 192
feel a twinge of sadness 441
feel a twinge of sympathy 244
feel a wave of sadness 138
feel a wish to correct 56
feel a wish to gratify 44
feel a wish to palliate 57
feel i have no control 101
feel i have the ability 83
feel i have the courage 72
feel i have to explain 129
feel i have to justify 116
feel i have to protect 97
feel i must do everything 47
feel i need to explain 59
feet a kind of sandals 166
feet a pair of sandals 67
fell a prey to anarchy 204
fell a prey to british 44
fell a prey to despair 41
fell a prey to foreign 147
fell a prey to pillage 52
fell a prey to violence 44
felt a bolt of lightning 57
felt a bond of kinship 79
felt a bond of sympathy 269
felt a debt of loyalty 47
felt a duty to protect 115
felt a duty to provide 44
felt a gleam of pleasure 92
felt a gleam of sincere 89
felt a glow of delight 103
felt a glow of pleasure 864
felt a glow of sympathy 51
felt a glow of triumph 234
felt a gust of intense 52
felt a jolt of pleasure 90
felt a kind of anxiety 75
felt a kind of comfort 100
felt a kind of despair 142
felt a kind of disgust 91
felt a kind of dreadful 87
felt a kind of ecstasy 129
felt a kind of euphoria 57
felt a kind of freedom 119
felt a kind of jealousy 98
felt a kind of kinship 321
felt a kind of lethargy 58
felt a kind of loyalty 47
felt a kind of madness 44
felt a kind of modesty 67
felt a kind of nervous 52
felt a kind of painful 56
felt a kind of pleasant 50
felt a kind of pleasure 192
felt a kind of poetical 138
felt a kind of rapture 53
felt a kind of remorse 157
felt a kind of respect 51
felt a kind of sadness 196
felt a kind of selfish 72
felt a kind of shudder 143
felt a kind of shyness 83
felt a kind of sympathy 300
felt a kind of triumph 177
felt a kind of vertigo 236
felt a kind of vexation 43
felt a kind of weakness 55
felt a knot of anxiety 70
felt a lack of control 177
felt a lack of freedom 47
felt a lack of respect 68
felt a lack of support 150
felt a lack of sympathy 56
felt a longing to confide 46
felt a longing to explore 72
felt a loss of control 661
felt a loss of dignity 46
felt a need to account 47
felt a need to achieve 40
felt a need to address 280
felt a need to believe 51
felt a need to broaden 42
felt a need to clarify 126
felt a need to comfort 70
felt a need to comment 50
felt a need to compete 52
felt a need to confess 95
felt a need to confide 80
felt a need to conform 45
felt a need to connect 103
felt a need to consult 64
felt a need to control 162
felt a need to counter 104
felt a need to declare 43
felt a need to develop 194
felt a need to discuss 142
felt a need to examine 61
felt a need to explain 810
felt a need to explore 111
felt a need to express 468
felt a need to impress 69
felt a need to improve 110
felt a need to include 88
felt a need to increase 79
felt a need to justify 604
felt a need to present 95
felt a need to protect 673
felt a need to provide 204
felt a need to qualify 45
felt a need to reassert 49
felt a need to reassure 91
felt a need to reflect 41
felt a need to relieve 49
felt a need to respond 265
felt a need to restore 43
felt a need to stretch 41
felt a need to support 62
felt a need to urinate 63
felt a need to worship 52
felt a pain as sincere 67
felt a part of everything 45
felt a part of herself 82
felt a part of himself 133
felt a part of history 52
felt a range of emotions 72
felt a rush of anxiety 245
felt a rush of concern 100
felt a rush of delight 78
felt a rush of despair 70
felt a rush of emotions 158
felt a rush of euphoria 59
felt a rush of freedom 45
felt a rush of intense 94
felt a rush of jealousy 80
felt a rush of pleasure 789
felt a rush of remorse 99
felt a rush of renewed 45
felt a rush of sadness 162
felt a rush of sympathy 795
felt a rush of triumph 117
felt a rush of vertigo 48
felt a sort of aesthetic 57
felt a sort of anxiety 53
felt a sort of aversion 41
felt a sort of comfort 118
felt a sort of despair 48
felt a sort of disgust 87
felt a sort of ecstasy 74
felt a sort of fatherly 51
felt a sort of general 47
felt a sort of impulse 96
felt a sort of jealousy 120
felt a sort of kinship 440
felt a sort of natural 49
felt a sort of nervous 46
felt a sort of pleasure 296
felt a sort of rapture 129
felt a sort of remorse 118
felt a sort of renewal 50
felt a sort of respect 90
felt a sort of shudder 258
felt a sort of shyness 57
felt a sort of silence 123
felt a sort of sympathy 128
felt a sort of triumph 110
felt a sort of vertigo 41
felt a stab of anxiety 327
felt a stab of concern 127
felt a stab of despair 57
felt a stab of jealousy 1246
felt a stab of misgiving 86
felt a stab of pleasure 86
felt a stab of remorse 435
felt a stab of sadness 207
felt a stab of sympathy 411
felt a stir of pleasure 49
felt a stir of sympathy 69
felt a throb of anxiety 79
felt a throb of pleasure 65
felt a throb of sympathy 68
felt a tingle of delight 42
felt a tingle of pleasure 137
felt a twinge of anxiety 675
felt a twinge of concern 317
felt a twinge of despair 45
felt a twinge of disgust 66
felt a twinge of jealousy 2211
felt a twinge of misgiving 251
felt a twinge of pleasure 98
felt a twinge of remorse 1085
felt a twinge of sadness 2025
felt a twinge of sympathy 1221
felt a twinge of triumph 41
felt a wave of anxiety 221
felt a wave of comfort 44
felt a wave of concern 43
felt a wave of despair 303
felt a wave of disgust 313
felt a wave of dislike 51
felt a wave of fatigue 110
felt a wave of hysteria 43
felt a wave of intense 202
felt a wave of jealousy 140
felt a wave of pleasure 183
felt a wave of remorse 105
felt a wave of sadness 1618
felt a wave of sympathy 789
felt a wave of vertigo 163
felt a wave of weakness 113
felt a wish of inquiring 106
felt a wish to console 182
felt a wish to descend 64
felt a wish to explore 336
felt i must be careful 66
file a bill to enforce 55
file a bond or provide 230
file a bond to protect 233
file a case in federal 44
file a list of members 42
file a suit in federal 173
file a suit to enforce 64
file a suit to recover 118
filing a suit in federal 110
fill a book on america 45
fill a page in history 50
fill a pipe of tobacco 40
fill a void by providing 45
find a base of support 60
find a bond of sympathy 69
find a book of matches 44
find a book or article 117
find a canoe the instant 45
find a case in history 60
find a code of conduct 42
find a code of signals 46
find a cure or vaccine 53
find a form of society 137
find a form to express 57
find a herd of buffalo 78
find a home in america 251
find a host of details 45
find a jury to convict 74
find a kind of balance 77
find a kind of comfort 84
find a kind of freedom 71
find a kind of pleasure 173
find a lack of support 49
find a line of cleavage 45
find a line of inquiry 94
find a list of current 85
find a list of helpful 62
find a list of related 267
find a list of schools 95
find a list of several 67
find a list of sources 78
find a mass of material 43
find a meaning in beliefs 71
find a meaning in everything 43
find a meaning in history 56
find a meaning in suffering 41
find a means of achieving 290
find a means of adjusting 48
find a means of combining 62
find a means of conveying 68
find a means of defense 46
find a means of detecting 45
find a means of disposing 118
find a means of extending 43
find a means of financing 148
find a means of improving 118
find a means of increasing 148
find a means of obtaining 119
find a means of peaceful 46
find a means of picturing 41
find a means of procuring 42
find a means of producing 97
find a means of providing 146
find a means of relieving 51
find a means of rendering 126
find a means of resolving 122
find a means of restoring 90
find a means of returning 79
find a means of supplying 46
find a means of support 173
find a means to achieve 76
find a means to control 70
find a means to express 103
find a means to prevent 68
find a means to protect 65
find a means to provide 65
find a means to resolve 47
find a means to satisfy 44
find a means to support 91
find a means to survive 46
find a neck of venison 41
find a pair of glasses 89
find a pair of numbers 95
find a pair of sandals 50
find a pair of stockings 59
find a part of himself 40
find a pile of letters 57
find a race of amazons 56
find a role in society 51
find a roof to shelter 155
find a room to welcome 43
find a rule of conduct 109
find a sort of comfort 77
find a sort of national 56
find a sort of pleasure 149
find a tale in everything 437
find a test of superior 42
find a theory to explain 74
find a town or village 70
find a wealth of helpful 108
find a wealth of material 1667
find a wife or husband 82
find a word of comfort 114
find a word to express 616
find a word to replace 50
find i have the ambition 58
find i love my country 42
find i made the following 58
fine a dame to confess 68
fine a park at windsor 191
fire a fawn is trapped 49
fire a shot in defense 95
firing a hail of bullets 46
fixing a pair of fetters 45
fixing a rate of exchange 62
flung a kind of satchel 48
fold a load of laundry 49
form a band of brothers 86
form a band of robbers 195
form a base of support 96
form a bill of exchange 117
form a body of cavalry 241
form a body of material 172
form a body of reserve 99
form a bond of sympathy 171
form a club or society 43
form a code of conduct 169
form a cone or pyramid 43
form a fund to provide 49
form a kind of alliance 86
form a kind of balance 108
form a kind of balcony 49
form a kind of barrier 228
form a kind of cabinet 127
form a kind of capsule 134
form a kind of caravan 40
form a kind of central 227
form a kind of chamber 103
form a kind of channel 87
form a kind of chimney 50
form a kind of citadel 106
form a kind of cluster 86
form a kind of complex 83
form a kind of compost 58
form a kind of congress 41
form a kind of council 103
form a kind of counter 137
form a kind of dialogue 117
form a kind of diptych 126
form a kind of emulsion 89
form a kind of episode 97
form a kind of gallery 133
form a kind of general 397
form a kind of harmony 42
form a kind of history 98
form a kind of language 147
form a kind of lattice 253
form a kind of material 68
form a kind of musical 122
form a kind of national 201
form a kind of natural 706
form a kind of network 1017
form a kind of neutral 42
form a kind of nucleus 170
form a kind of organic 104
form a kind of parapet 117
form a kind of pattern 220
form a kind of phalanx 42
form a kind of portico 267
form a kind of preface 100
form a kind of prelude 126
form a kind of pyramid 319
form a kind of rampart 197
form a kind of regular 203
form a kind of reserve 133
form a kind of rosette 48
form a kind of shallow 114
form a kind of shelter 71
form a kind of society 359
form a kind of terrace 104
form a kind of trellis 117
form a kind of trilogy 326
form a kind of trinity 153
form a kind of varnish 46
form a kind of village 128
form a line of defense 576
form a line of weakness 46
form a line to receive 40
form a line to support 65
form a lump of perhaps 45
form a mass of fibrous 103
form a mass of material 144
form a noun or pronoun 200
form a pair of coupled 41
form a pair of forceps 52
form a pair of lateral 161
form a pair of pincers 292
form a pair of rounded 54
form a pair of similar 102
form a part of british 92
form a part of capital 40
form a part of certain 110
form a part of general 463
form a part of himself 47
form a part of history 321
form a part of national 139
form a part of natural 65
form a part of religion 92
form a part of science 94
form a part of several 128
form a part of society 227
form a plan of conduct 51
form a plan of national 47
form a plan to reunite 188
form a sack of potatoes 843
form a sort of advance 46
form a sort of alliance 59
form a sort of average 85
form a sort of balance 135
form a sort of barrier 159
form a sort of bilingual 42
form a sort of cabinet 47
form a sort of capsule 171
form a sort of central 92
form a sort of channel 106
form a sort of company 84
form a sort of compass 105
form a sort of council 205
form a sort of counter 43
form a sort of curtain 106
form a sort of emulsion 91
form a sort of fulcrum 83
form a sort of gallery 162
form a sort of general 151
form a sort of governing 53
form a sort of hammock 108
form a sort of lattice 70
form a sort of musical 103
form a sort of national 127
form a sort of natural 977
form a sort of network 788
form a sort of neutral 54
form a sort of nucleus 156
form a sort of official 49
form a sort of organic 60
form a sort of outpost 125
form a sort of outwork 199
form a sort of passage 97
form a sort of pattern 192
form a sort of picture 230
form a sort of prelude 96
form a sort of private 220
form a sort of pyramid 133
form a sort of rampart 50
form a sort of reserve 213
form a sort of rosette 107
form a sort of shelter 89
form a sort of society 174
form a sort of summary 45
form a sort of terrace 291
