far away against the sky 428
few more degrees of heat 121
few more details of her 41
few more details of his 94
few more details of this 119
few more details on this 46
few more dollars in his 41
few more errands to run 48
few more minutes he had 48
few more minutes he was 116
few more minutes if you 56
few more minutes in bed 79
few more minutes in his 47
few more minutes in this 51
few more minutes it was 83
few more minutes of her 56
few more minutes of his 94
few more minutes of that 134
few more minutes of this 337
few more minutes so that 101
few more minutes to get 294
few more minutes to let 44
few more minutes to see 113
few more moments of this 66
few more pebbles he was 41
few more remarks on this 112
few more seconds he was 46
few more seconds of this 71
few more seconds to get 78
few more seconds to see 62
few other aspects of our 41
few other aspects of this 71
few other details of his 40
few other features of this 57
few other members of his 185
few other members of our 78
few other members of that 42
few other members of this 62
few other speakers in any 49
few other species of this 74
few other writers of his 56
few other writers of this 101
few pens parched by long 232
few soft corners to her 51
few tears gathered in her 63
few were allowed to see 122
few were ordered to sit 54
few were wounded on both 71
few will venture to say 57
few years anterior to that 41
few years because he had 46
few years because he was 54
few years because it has 58
few years because it was 97
few years because of her 52
few years because of his 72
few years because of its 335
few years because of new 44
few years because of this 50
few years between the end 106
few years between the two 124
few years following the death 112
few years following the end 213
few years following the war 765
few years preceding the war 231
few years previous he had 91
few years previous to her 81
few years previous to his 908
few years previous to its 110
few years previous to our 60
few years previous to that 637
few years previous to this 1063
few years remaining to her 50
few years remaining to him 346
few years replace the one 83
few years several of them 42
few years towards the end 68
fig tree because it did 69
fig tree because it was 41
fig tree planted in his 1766
fix their thoughts on god 59
fix these figures in her 46
fix what expanding it had 88
fix your thoughts on god 41
fix your thoughts on one 45
fling down barrels of oil 52
fly from chicago to new 138
for acting according to his 279
for acting according to its 71
for acting according to law 49
for aids granted by them 43
for asian studies in new 68
for asian studies in san 52
for asking counsel of one 312
for bearing witness to this 56
for best results in this 54
for birth control is not 70
for birth control or for 85
for boys between the age 64
for bringing matters to bear 128
for bringing together in one 143
for bringing together the two 225
for case studies in this 76
for cash payment of all 53
for cash payment or for 44
for cheap sources of raw 45
for city college of new 45
for coming between me and 58
for days because he had 43
for days together he was 50
for days together in his 115
for debt service or for 47
for early mastery in art 56
for ever because it was 67
for ever because of his 43
for ever believing it was 74
for ever between me and 122
for ever between the two 105
for ever blessed be god 111
for ever blessed be his 206
for ever blessed be our 48
for ever content to owe 120
for ever mounted on that 56
for ever obliged to you 115
for ever present in his 48
for ever present to his 156
for ever present to them 204
for ever reduced to its 49
for ever reminding us that 87
for ever stamped on his 58
for ever unknown to him 102
for ever unknown to man 46
for fell despite of that 49
for five dollars or for 52
for five editions of this 41
for five gallons of gas 137
for five hundred of his 64
for five hundred of our 43
for five hundred of them 42
for five hundred or six 61
for five hundred to one 50
for five minutes as she 40
for five minutes as they 50
for five minutes as you 55
for five minutes at any 51
for five minutes at each 119
for five minutes at one 109
for five minutes at this 65
for five minutes by his 59
for five minutes he had 43
for five minutes he was 73
for five minutes if they 78
for five minutes if you 88
for five minutes in any 105
for five minutes in each 159
for five minutes in her 42
for five minutes in his 205
for five minutes in hot 76
for five minutes in one 159
for five minutes in singing 99
for five minutes in that 60
for five minutes in this 151
for five minutes is not 58
for five minutes it was 67
for five minutes of each 57
for five minutes of her 46
for five minutes of his 90
for five minutes on any 125
for five minutes on each 285
for five minutes on end 271
for five minutes on his 70
for five minutes on one 191
for five minutes on this 41
for five minutes or for 167
for five minutes or ten 63
for five minutes so that 556
for five minutes to bring 51
for five minutes to get 280
for five minutes to let 66
for five minutes to one 71
for five minutes to say 43
for five minutes to see 190
for five percent of all 70
for food because he was 50
for food because of its 48
for food between the two 74
for four dollars if they 74
for four gallons of rum 109
for four members of his 41
for four minutes on each 70
for free because he was 53
for free because it was 45
for free coinage of both 48
for free passage of air 109
for from america in this 42
for from beginning to end 260
for from boyhood he was 157
for fuel because it was 43
for full account of this 111
for full control of all 50
for full custody of his 50
for full details of all 168
for full details of his 48
for full details of how 69
for full details of our 88
for full details of this 507
for full details on all 62
for full details on how 156
for full details on this 199
for full payment of all 275
for full payment of his 69
for giving herself to him 48
for giving priority to one 111
for giving priority to this 44
for giving shelter to his 54
for gold because of its 43
for good artists to bring 188
for good because of his 49
for good behavior is not 52
for good behavior or for 191
for good conduct do not 51
for good conduct in this 71
for good conduct or for 50
for good fortune or bad 57
for good manners so far 50
for good results in this 58
for good success of his 43
for great britain at that 50
for great britain at this 59
for great britain in her 80
for great britain in its 52
for great britain in that 148
for great britain in this 72
for great britain is not 60
for great britain is that 44
for great britain it was 93
for great britain or for 94
for great britain to act 48
for great britain to get 64
for great britain to pay 91
for great britain to put 55
for great britain to set 44
for great britain to try 59
for great britain to use 47
for great numbers of men 194
for great numbers of our 63
for great numbers of them 502
for great numbers of things 56
for having adhered to his 101
for having allowed so long 43
for having arrived at this 79
for having blessed me with 113
for having blessed us with 66
for having brought me out 125
for having brought on this 60
for having brought the war 138
for having brought to his 46
for having brought up her 46
for having brought up his 56
for having brought up this 54
for having carried it out 65
for having delayed so long 1422
for having endowed me with 90
for having endowed us with 158
for having entered the war 77
for having escaped it than 48
for having flitted in his 49
for having granted me this 56
for having honored me with 49
for having invited me and 46
for having laughed at her 43
for having laughed at him 93
for having laughed at his 55
for having managed to get 50
for having marched to our 51
for having married the man 54
for having omitted to ask 42
for having omitted to lay 45
for having opposed the war 55
for having opposed to him 48
for having painted the eye 44
for having pointed it out 107
for having pointed the way 56
for having refused the oath 94
for having refused to let 91
for having refused to pay 243
for having refused to put 40
for having refused to see 50
for having revealed to him 121
for having smoothed the way 102
for having snapped at him 42
for having started it all 59
for having started the war 372
for having tarried so long 51
for having trusted so long 46
for having trusted to them 209
for having violated an act 47
for having violated the law 530
for having written at all 56
for having written in his 51
for having written it and 81
for having written the poem 49
for having written to her 81
for having written to him 91
for having written to you 147
for having yielded to her 116
for having yielded to him 49
for having yielded to his 111
for having yielded to this 69
for hearing parents of deaf 56
for help because he can 128
for help because he did 48
for help because he had 157
for help because he has 62
for help because he was 359
for help because it was 64
for help because no one 44
for help because of her 59
for help because of his 152
for help because we are 45
for high quality at low 69
for idle caprice of ill 90
for india because of its 60
for india similar to that 55
for india towards the end 56
for jobs similar to that 87
for john because he was 44
for jury service in that 195
for jury service in this 47
for land because it does 41
for last because it was 85
for late payment of any 55
for late payment of tax 389
for leaving matters as they 51
for life because he had 119
for life because he has 88
for life because he was 108
for life because of his 130
for life because of its 65
for life because of that 54
for life because of this 57
for life because of you 47
for life beginning at age 177
for life between the two 74
for living according to god 77
for living according to his 48
for living together as man 46
for losing control of her 49
for losing control of his 107
for making everything the way 136
for making repairs to all 44
for making witches of them 44
for mania existed in any 116
for many artists of his 42
for many aspects of her 41
for many aspects of his 205
for many aspects of its 140
for many aspects of our 279
for many aspects of this 161
for many because of its 87
for many couples is that 42
for many decades he was 51
for many decades if not 91
for many decades in this 110
for many decades is that 40
for many decades it has 87
for many decades it was 245
for many details in this 50
for many details of his 65
for many emotions in her 46
for many members of both 41
for many members of her 40
for many members of his 196
for many members of our 161
for many members of that 70
for many members of this 287
for many millions of men 164
for many millions of our 72
for many minutes he was 48
for many minutes on end 136
for many parents is that 158
for many persons in our 92
for many persons in this 48
for many persons of all 44
for many teachers is that 114
for many workers in this 65
for mere failure to act 110
for milk according to its 89
for mind research in new 78
for mixing himself up with 63
for more details if you 97
for more details in this 90
for more details of her 83
for more details of his 163
for more details of how 201
for more details of this 1265
for more details on all 233
for more details on both 100
for more details on each 189
for more details on his 97
for more details on how 2019
for more details on its 92
for more details on our 152
for more details on that 142
for more details on this 5267
for more details on using 619
for more details on why 86
for more material on this 49
for more priests of our 63
for more research in this 1489
for more research of this 85
for more research on how 225
for more research on this 420
for more stories in this 51
for more studies in this 78
for more studies of this 162
for most aspects of this 41
for most members of his 54
for most members of our 101
for most members of that 46
for most members of this 200
for most parents is that 115
for most studies of this 41
for moving between the two 68
for moving forward in this 50
for much depends on how 68
for much depends on this 67
for much material in this 52
for much research in this 65
for north america to bring 48
for north vietnam in its 40
for nothing because he had 51
for nothing because he was 54
for nothing because it was 58
for nothing because of his 69
for nothing outside the poem 73
for nothing stopped the eye 60
for nothing touches me but 45
for ocean steamers as far 52
for ocean vessels as far 86
for once indulge me with 43
for once perhaps in her 53
for other animals or for 61
for other animals to see 49
for other aspects of her 75
for other aspects of his 370
for other aspects of its 118
for other aspects of our 226
for other aspects of this 313
for other classes or for 63
for other classes to see 59
for other classes to use 97
for other creature in this 78
for other details of this 96
for other devices to use 69
for other drivers to see 65
for other factors is not 45
for other features of his 53
for other members of her 297
for other members of his 990
for other members of its 64
for other members of one 124
for other members of our 185
for other members of that 177
for other members of this 435
for other members to read 42
for other objects of real 80
for other persons or for 172
for other persons to use 50
for other portions of his 41
for other portions of this 56
for other routers in that 48
for other sections of this 108
for other sources of heat 159
for other sources of oil 54
for other species is not 40
for other species of this 41
for other studies in this 54
for other studies of this 63
for other teachers to use 113
for other tenants in fee 44
for other versions of this 127
for other volumes in this 116
for other workers or who 61
for peace because he was 56
for peace because it was 42
for peace between the two 2616
for peace between us and 73
for peace research at tel 171
for pest control is not 47
for pity because he was 49
for port burdock is ten 50
for reading material of all 43
for reading portions of this 156
for reading sections of this 40
for reading versions of this 61
for room service to bring 81
for safe custody or for 186
for safe custody to his 53
for sale according to law 112
for sale because it was 58
for sale outside the area 73
for sins against the law 168
for snow because it was 54
for some account of her 120
for some account of him 88
for some account of his 413
for some account of how 81
for some account of its 109
for some account of our 48
for some account of them 50
for some account of this 262
for some addition to his 50
for some affront to that 57
for some allusion to that 50
for some answers to this 73
for some article he had 45
for some article in her 43
for some article in this 41
for some aspects of her 42
for some aspects of his 267
for some aspects of its 162
for some aspects of our 145
for some aspects of this 251
for some attempt of war 171
for some command of this 49
for some creature of his 70
for some decades it was 45
for some details of his 121
for some details of this 82
for some details on this 64
for some fancied or real 54
for some flights of his 55
for some flowers in her 71
for some friends of his 211
for some gallery in her 68
for some glimpse of her 44
for some glimpse of his 65
for some hundred or two 95
for some letters do not 51
for some members of each 42
for some members of her 150
for some members of his 243
for some members of our 215
for some members of that 84
for some members of this 318
for some memento of her 48
for some memorial of her 43
for some minutes as she 44
for some minutes as they 128
for some minutes at his 65
for some minutes at that 64
for some minutes at this 70
for some minutes he did 65
for some minutes he had 78
for some minutes he lay 42
for some minutes he put 52
for some minutes he sat 48
for some minutes he was 321
for some minutes in her 42
for some minutes in his 94
for some minutes in that 159
for some minutes in this 202
for some minutes it was 126
for some minutes no one 156
for some minutes on end 105
for some minutes on his 93
for some minutes the din 133
for some minutes the two 98
for some minutes to get 61
for some minutes to his 53
for some minutes to see 84
for some minutes up and 50
for some minutes we had 41
for some mistake he had 104
for some moments as one 94
for some moments as she 82
for some moments as they 87
for some moments at her 64
for some moments at his 113
for some moments at this 65
for some moments he did 44
for some moments he had 97
for some moments he lay 41
for some moments he sat 58
for some moments he was 316
for some moments in her 49
for some moments in his 200
for some moments in that 65
for some moments in this 117
for some moments it was 184
for some moments no one 53
for some moments on her 46
for some moments on his 66
for some moments the two 68
for some moments we had 48
for some neglect of his 84
for some opinions no way 58
for some outrage he had 65
for some persons to see 40
for some portions of his 51
for some portions of this 64
for some purpose as yet 52
for some purpose he may 42
for some purpose he was 49
for some purpose of her 499
for some purpose of his 2330
for some purpose of its 179
for some purpose of our 68
for some purpose of that 53
for some purpose or end 155
for some purpose to this 50
for some remarks he had 63
for some remarks on his 49
for some remarks on this 200
for some rescuer to bring 60
for some revision of our 43
for some seconds he did 52
for some seconds he was 60
for some sections of this 56
for some service he had 88
for some service to his 71
for some solution of that 60
for some solution of this 72
for some solution to his 47
for some solution to this 98
for some success in his 48
for some teachers to use 41
for some thoughts on this 71
for some trouble he put 47
for some violation of his 131
for some violation of law 46
for some weakness he can 66
for south america by way 48
for such amounts as are 186
for such amounts as may 254
for such amounts as they 137
for such animals as are 272
for such balance as may 51
for such behavior is not 126
for such behavior is that 462
for such beliefs as this 40
for such buildings as are 52
for such buildings as may 62
for such charges as they 129
for such classes as sky 57
for such conduct as that 147
for such conduct as this 54
for such conduct is not 49
for such conduct is that 122
for such cruelty is not 82
for such damages as are 253
for such damages as may 443
for such damages as they 161
for such damages as you 74
for such defects as are 41
for such desires on his 56
for such details as are 64
for such effects is not 56
for such effects is that 44
for such estates as had 41
for such estates as they 50
for such exertion as this 57
for such factors as age 680
for such factors as sex 46
for such failure is not 58
for such failure is that 150
for such fellows as you 44
for such gatherings as this 106
for such insects as are 46
for such insight as that 305
for such letters as are 68
for such license the sum 551
for such material as may 43
for such matters as are 713
for such matters as may 113
for such matters do not 65
for such measures as are 66
for such measures as may 130
for such measures as they 68
for such measures is not 47
for such measures or for 52
for such members as may 155
for such moments as this 251
for such neglect is that 135
for such numbers of men 64
for such objects as are 111
for such objects as they 50
for such offices as are 58
for such opinions is not 40
for such parties of our 140
for such penalty by way 58
for such persons as are 472
for such persons as can 40
for such persons as had 142
for such persons as may 210
for such persons as she 159
for such persons as they 166
for such persons as you 85
for such persons do not 83
for such persons in our 56
for such persons to use 68
for such portions of his 43
for such purpose as may 175
for such purpose as our 42
for such purpose as that 95
for such purpose at any 91
for such purpose by any 49
for such purpose he may 97
for such purpose in any 200
for such purpose in this 94
for such purpose is not 162
for such purpose it may 79
for such purpose it was 47
for such purpose of any 68
for such purpose or any 41
for such purpose or for 84
for such purpose to use 54
for such refusal is that 133
for such repairs as are 44
for such repairs is not 138
for such research is not 57
for such research is that 166
for such respect is due 133
for such results as this 82
for such results is that 203
for such sections as may 80
for such service as may 152
for such service as they 248
for such service as this 104
for such service as was 67
for such service as you 41
for such service in all 42
for such service is not 81
for such service or any 229
for such service the sum 59
for such stations as they 101
for such stories as that 55
for such studies as they 54
for such studies as this 54
for such studies is not 61
for such studies is that 326
for such success as has 41
for such success as they 87
for such success as was 65
for such success is that 44
for such systems as they 59
for such systems is not 60
for such systems is that 204
for such tactics is that 97
for such thoughts as this 72
for such trifles as they 110
for such variation is that 40
for such vehicle or car 42
for such vessels as are 62
for such vessels as can 42
for such violation of this 44
for such worthies as sir 52
for sums amounting in all 48
for sure because it was 46
for sure because no one 100
for sure because we can 46
for taking account of all 75
for taking account of them 88
for taking account of this 86
for taking command of his 40
for taking control of her 54
for taking control of one 128
for taking control of our 54
for taking delight in them 47
for taking pleasure in god 101
for their ability in this 68
for their ability to act 476
for their ability to add 107
for their ability to aid 70
for their ability to bear 180
for their ability to bring 472
for their ability to buy 48
for their ability to cut 217
for their ability to deal 288
for their ability to earn 68
for their ability to fit 171
for their ability to fix 192
for their ability to fly 151
for their ability to get 645
for their ability to heal 109
for their ability to hear 47
for their ability to hit 50
for their ability to lay 72
for their ability to lead 171
for their ability to leap 87
for their ability to mix 40
for their ability to pay 323
for their ability to put 175
for their ability to read 328
for their ability to run 266
for their ability to say 53
for their ability to see 291
for their ability to set 65
for their ability to use 569
for their ability to win 81
for their absence in this 82
for their absence is that 294
for their absence of any 43
for their account or idea 82
for their adhesion to his 79
for their adoption of that 52
for their adoption of this 43
for their anxiety to hear 49
for their arrival on his 49
for their attacks on him 42
for their attempt to bring 78
for their behavior as they 51
for their behavior if they 63
for their behavior in this 88
for their behavior is not 54
for their behavior is that 129
for their behavior on that 48
for their beliefs or for 50
for their benefit as for 210
for their benefit as they 89
for their benefit at her 43
for their benefit by any 110
for their benefit if they 65
for their benefit in any 69
for their benefit in this 52
for their benefit is not 62
for their benefit or for 136
for their benefit so that 56
for their bravery in that 72
for their bravery in war 128
for their brethren on earth 180
for their careers as our 62
for their careers if they 52
for their clients as they 56
for their clients if they 93
for their clients in this 53
for their clients or for 57
for their clients so that 43
for their clients to get 43
for their clients to use 62
for their comfort in this 135
for their company at that 57
for their company in his 41
for their concern in this 70
for their concern is that 123
for their concern is with 174
for their conduct as his 43
for their conduct at this 53
for their conduct in all 50
for their conduct in his 40
for their conduct in that 1456
for their conduct in this 740
for their conduct is that 106
for their conduct on that 246
for their conduct on this 536
for their conduct to any 118
for their conduct to him 102
for their consent to his 254
for their consent to this 60
for their content as for 106
for their country as did 75
for their country as for 92
for their country as they 126
for their country at this 40
for their country if they 143
for their country in any 57
for their country in each 51
for their country in her 70
for their country in its 146
for their country in that 166
for their country in this 194
for their country in war 101
for their country is not 78
for their country is one 45
for their country is too 41
for their country on this 106
for their country or are 42
for their country or for 422
for their country to lay 43
for their courage in war 40
for their cruelty on earth 93
for their cruelty to her 45
for their cruelty to him 45
for their cruelty to his 54
for their cruelty to men 46
for their decision in his 58
for their decision in this 74
for their decision is that 93
for their decision to act 44
for their decision to use 86
for their default in not 41
for their defense as his 41
for their devotion to each 70
for their devotion to god 141
for their devotion to her 84
for their devotion to him 201
for their devotion to his 257
for their devotion to our 111
for their devotion to this 155
for their effects on both 65
for their effects on our 45
for their effects on this 41
for their efforts as they 52
for their efforts by being 106
for their efforts if they 63
for their efforts in his 74
for their efforts in our 180
for their efforts in that 97
for their efforts in this 737
for their efforts on her 47
for their efforts on his 184
for their efforts on our 180
for their efforts on this 148
for their efforts so far 46
for their efforts to bring 520
for their efforts to end 149
for their efforts to get 129
for their efforts to put 69
for their efforts to win 68
for their enemies to see 78
for their exports of raw 80
for their failure in this 198
for their failure is not 67
for their failure is that 537
for their failure to act 794
for their failure to aid 51
for their failure to bring 310
for their failure to deal 326
for their failure to fit 54
for their failure to get 376
for their failure to lead 60
for their failure to pay 554
for their failure to put 134
for their failure to read 67
for their failure to see 380
for their failure to set 58
for their failure to use 307
for their failure to win 206
for their freedom as you 148
for their freedom if they 56
for their friends or for 197
for their friends to cut 56
for their friends to get 47
for their friends to see 97
for their function is not 61
for their imports of raw 63
for their journey to and 74
for their journey to new 65
for their journey to sir 45
for their language is not 55
for their language is now 176
for their language it may 85
for their loyalty by being 44
for their loyalty in all 44
for their loyalty to each 60
for their loyalty to god 191
for their loyalty to her 51
for their loyalty to him 400
for their loyalty to his 192
for their loyalty to one 58
for their loyalty to our 43
for their loyalty to this 46
for their masters or for 53
for their members as they 64
for their members if they 78
for their members or for 122
for their members so that 40
for their members to get 53
for their members to use 98
for their neglect in not 176
for their neglect in this 72
for their neglect of god 100
for their neglect of her 49
for their neglect of him 178
for their neglect of his 115
for their neglect of our 73
for their neglect of this 279
for their novelty as for 67
for their numbers as for 64
for their objects the things 48
for their offspring by thus 109
for their omission is that 111
for their opinions of his 40
for their opinions on how 157
for their opinions on its 43
for their opinions on this 205
for their opinions or for 91
for their parents as they 161
for their parents if they 92
for their parents in old 794
for their parents is not 73
for their parents or for 206
for their parents to bring 115
for their parents to die 104
for their parents to get 162
for their parents to read 115
for their parents to see 98
for their passage or can 83
for their passage to and 50
for their passage to new 165
for their passage to this 47
for their payment as for 74
for their payment in due 67
for their payment of pew 58
for their pleasure or for 203
for their position if they 44
for their position in this 53
for their position is that 109
for their prayers in his 57
for their prayers in this 78
for their prayers on his 72
for their prayers to god 50
for their produce as they 44
for their produce if they 62
for their promise to pay 188
for their prowess in all 64
for their prowess in this 48
for their prowess in war 185
for their purpose as any 44
for their purpose as they 41
for their purpose if they 46
for their purpose in one 42
for their purpose is not 136
for their quality as for 44
for their reactions to his 56
for their reactions to this 95
for their refusal to bear 146
for their refusal to bow 68
for their refusal to deal 71
for their refusal to let 76
for their refusal to pay 529
for their refusal to see 72
for their refusal to use 60
for their relation to each 96
for their relation to god 101
for their relation to him 45
for their relation to one 207
for their religion as for 44
for their religion if they 42
for their religion or for 57
for their removal to his 40
for their research in this 51
for their respect to old 127
for their results is that 94
for their reviews of this 125
for their service as they 88
for their service in his 49
for their service in that 125
for their service in this 96
for their service in war 80
for their service to god 62
for their service to him 278
for their service to our 102
for their silence on this 56
for their success as for 43
for their success in this 242
for their success in war 66
for their success is not 63
for their success is that 1078
for their success on being 77
for their success on her 51
for their suffering on that 64
for their support as long 44
for their support at all 43
for their support if they 119
for their support in all 127
for their support in any 53
for their support in his 368
for their support in its 40
for their support in old 175
for their support in our 165
for their support in this 1268
for their support is not 45
for their support of all 51
for their support of and 180
for their support of any 71
for their support of both 45
for their support of her 146
for their support of him 168
for their support of his 974
for their support of its 149
for their support of our 1127
for their support of that 63
for their support of this 5228
for their support on this 301
for their support or for 48
for their support so long 62
for their support so that 41
for their support to our 63
for their support to this 197
for their talents in this 74
for their thoughts on how 80
for their thoughts on this 85
for their trouble by being 60
for their utility do not 73
for their utility or for 43
for their variety as for 43
for their violation of any 46
for their violation of his 71
for their violation of law 47
for their violation of our 55
for their virtues as for 111
for their welfare as for 70
for their welfare as they 49
for their welfare at all 45
for their welfare if they 77
for their welfare in all 40
for their welfare in any 45
for their welfare in this 65
for their welfare or for 58
for their workers or pay 45
for their worship of god 68
for their wounded or dead 60
for there existed in her 52
for these animals do not 140
for these aspects of his 82
for these aspects of our 51
for these brethren of our 95
for these chiefly in two 166
for these choices is that 165
for these classes of men 54
for these defects is that 55
for these devices is that 43
for these diseases is not 65
for these effects is not 226
for these effects is that 760
for these efforts is that 122
for these efforts to bear 42
for these factors is not 43
for these features is that 128
for these figures do not 58
for these figures is not 65
for these figures is that 207
for these infants is not 43
for these islands as you 67
for these measures is not 43
for these measures is that 166
for these persons do not 42
for these reactions is not 58
for these reactions is that 101
for these remarks is that 51
for these results is not 121
for these results is that 5222
for these slavery is both 40
for these spirits is not 72
for these studies is not 68
for these studies is that 515
for these systems do not 45
for these systems is not 86
for these systems is that 218
for third parties to add 53
for third parties to get 135
for third parties to use 53
for those accused of being 46
for those aspects of her 50
for those aspects of his 141
for those aspects of its 44
for those aspects of our 133
for those aspects of things 120
for those between the age 128
for those capable of being 76
for those capable of doing 60
for those capable of using 75
for those closest to her 130
for those closest to him 452
for those closest to them 269
for those closest to you 131
for those depending on him 45
for those exposed to its 50
for those features of his 47
for those friends of his 74
for those intending to use 51
for those members of her 82
for those members of his 270
for those members of our 169
for those opposed to his 44
for those outside the law 109
for those outside to hear 52
for those portions of his 83
for those portions of this 41
for those present to hear 48
for those related to him 44
for those skilled in its 45
for those subject to its 77
for those subject to them 87
for those subject to this 64
for those talents to god 43
for those trained in this 45
for those traveling by car 98
for those traveling to and 42
for those unwilling to pay 41
for those wounded in war 61
for three decades he had 46
for three decades he was 54
for three gallons of rum 62
for three hundred of his 57
for three hundred of them 56
for three members of his 74
for three members of this 43
for three millions of its 79
for three millions of men 55
for three minutes at each 42
for three minutes on each 176
for three minutes to see 58
for three persons to sit 59
for tort capable of being 82
for trial according to law 83
for true worship of god 61
for union between the two 401
for vast numbers of men 95
for vast numbers of our 80
for vast numbers of them 77
for very ecstasy of joy 49
for voting according to his 95
for voting against the death 58
for what appeared in its 45
for what appeared to her 122
for what appeared to him 444
for what appeared to them 449
for what becomes of them 46
for what belonged to her 51
for what belonged to him 62
for what belonged to them 47
for what chanced so that 98
for what follows in this 312
for what follows is not 44
for what follows is that 374
for what happens if you 161
for what happens in and 47
for what happens in any 55
for what happens in her 65
for what happens in his 238
for what happens in one 94
for what happens in our 288
for what happens in that 113
