fan the pale cheek of 87
fan the rising flame of 42
fan to give speed to 40
fan to life again the 82
far as came under my 155
far as came within my 148
far as came within the 57
far as data could be 43
far as deer creek on 41
far as earning power is 48
far as ever below the 56
far as eyes could do 55
far as fell under my 59
far as five miles to 51
far as food value is 110
far as from hence to 80
far as from maine to 40
far as from paris to 155
far as giving scope to 53
far as leaving people to 198
far as lies within my 428
far as lies within the 414
far as lies within us 40
far as made known to 78
far as making money is 102
far as many people in 65
far as means could be 42
far as mere force is 48
far as mere modes of 61
far as mere money is 71
far as mere style is 62
far as mere words go 143
far as more might be 69
far as most people go 52
far as most people in 142
far as most people on 100
far as other forms of 177
far as other kinds of 63
far as other parts of 135
far as other types of 172
far as pure logic is 89
far as pure reason is 43
far as skin color is 62
far as some parts of 82
far as some types of 48
far as such action is 514
far as such change is 68
far as such could be 119
far as such power is 157
far as such right is 45
far as such rules do 127
far as such trade or 330
far as their action in 43
far as their action is 153
far as their action on 155
far as their cause is 57
far as their claim to 62
far as their dress is 55
far as their field of 49
far as their guilt is 52
far as their level of 84
far as their method is 41
far as their method of 86
far as their modes of 53
far as their motion is 43
far as their music is 40
far as their order of 41
far as their place in 136
far as their place of 51
far as their point of 121
far as their power is 58
far as their power of 209
far as their power to 138
far as their right to 228
far as their scope is 59
far as their sense of 70
far as their shape is 128
far as their share in 50
far as their state of 99
far as their style is 78
far as their teaching is 136
far as their terms go 62
far as their trade is 59
far as their usage is 47
far as their value as 67
far as their value is 177
far as their value to 67
far as their views of 67
far as their views on 98
far as their words go 65
far as theory could go 68
far as there could be 409
far as there might be 246
far as there really is 50
far as there seems to 149
far as there shall be 124
far as there would be 135
far as these appear to 83
far as these apply to 119
far as these belong to 131
far as these cases go 102
far as these could be 1284
far as these exist in 42
far as these facts go 66
far as these forms of 124
far as these kinds of 102
far as these might be 228
far as these parts of 56
far as these refer to 119
far as these serve to 81
far as these tests go 120
far as these types of 69
far as these words go 49
far as these words of 56
far as these would be 85
far as those parts of 142
far as time alone is 56
far as west bengal is 358
far as what might be 81
far as word order is 153
far as your brain is 70
far as your child is 80
far as your father is 160
far as your mother is 80
far as your poetry is 45
far by what might be 48
far he fell short of 345
far he will adopt it 168
far in bringing about the 52
far in most parts of 44
far in other parts of 61
far in some cases as 661
far in some parts of 74
far in such cases an 44
far in such cases the 50
far in their study of 51
far in your study of 132
far is made aware of 51
far it fell short of 356
far it must serve to 122
far it will carry us 184
far it will spread or 41
far the best actor in 40
far the best books of 43
far the best borne of 52
far the best claim to 48
far the best guide to 192
far the best hotel in 154
far the best house in 101
far the best index of 177
far the best judge of 197
far the best known in 104
far the best known is 386
far the best known of 2227
far the best known to 163
far the best looking of 139
far the best loved of 79
far the best method in 88
far the best method is 355
far the best method of 2155
far the best method to 260
far the best novel of 47
far the best option is 166
far the best order of 40
far the best parts of 72
far the best piece of 397
far the best place in 188
far the best place to 878
far the best route to 54
far the best story of 45
far the best study is 101
far the best study of 692
far the best study on 54
far the best would be 43
far the case would be 43
far the gulf stream of 59
far the high point of 50
far the lake might be 59
far the leading cause of 1639
far the leading state in 59
far the least agile of 93
far the least dense of 83
far the least known of 47
far the less fault of 49
far the main cause of 145
far the main focus of 54
far the main thrust of 42
far the more testy of 43
far the more vivid of 151
far the most acute of 82
far the most amazing thing 49
far the most amusing of 89
far the most cases of 96
far the most cases the 81
far the most deadly of 63
far the most fatal of 85
far the most genial of 56
far the most human of 95
far the most liable to 129
far the most noble as 40
far the most noble of 69
far the most noted of 125
far the most often in 50
far the most pleasing of 90
far the most pleasing to 71
far the most prone to 53
far the most rapid in 84
far the most rapid of 57
far the most space to 43
far the most timid of 61
far the most toxic of 90
far the most usual in 83
far the most vital of 54
far the most vivid of 44
far the most vocal of 59
far the most wealthy in 112
far the most wealthy of 77
far the most worthy of 178
far the only woman to 44
far the pink cloud of 43
far the wide mercy of 51
far the work would be 59
far to find fused in 90
far to look after it 69
far to lose sight of 58
far to throw light on 51
far we come short of 109
far we fall short in 43
far we fall short of 540
far we fell short of 53
far we have acted as 56
far we have built up 46
far we have dwelt on 174
far we have found in 56
far we have found it 123
far we have found no 2021
far we have found the 338
far we have given an 93
far we have given no 262
far we have given the 248
far we have moved in 132
far we have noted the 305
far we have reason to 162
far we have shown the 236
far we have still to 133
far we have taken as 57
far we have taken it 108
far we have taken no 201
far we have taken the 500
far we have taken up 102
far we have tried to 1449
far we were willing to 80
fat in other parts of 267
fat in their diets to 166
fat in these foods is 53
fat is also found in 224
fay no more about it 95
fear at last ceases to 61
fear at their father as 56
fear he will knock my 50
fear he will never be 998
fear he will prove the 275
fear in many parts of 169
fear in some shape or 114
fear in their hearts as 44
fear in their hearts at 100
fear in their hearts of 55
fear in their hearts so 146
fear in their minds as 52
fear it will appear to 141
fear it will never be 1078
fear it will never do 83
fear it will prove the 49
fear it will prove to 93
fear it will shock the 85
fear it will stand in 83
fear my name shall the 4858
fear of bringing shame on 69
fear of bringing shame to 75
fear of coming short of 90
fear of coming under the 124
fear of giving alarm or 171
fear of losing anything of 97
fear of losing caste by 78
fear of losing caste in 76
fear of losing heaven if 51
fear of losing money in 44
fear of losing money or 54
fear of losing power in 63
fear of losing power or 87
fear of losing power to 94
fear of losing sales to 67
fear of losing sight of 753
fear of losing track of 82
fear of losing votes in 77
fear of losing votes to 64
fear of making fools of 421
fear of most people is 44
fear of other people or 137
fear of taking risks or 47
fear of their failing to 40
fear of their flock of 202
fear of their joining the 53
fear of their lives as 156
fear of their lives at 65
fear of their lives by 90
fear of their lives if 56
fear of their lives in 106
fear of their lives or 268
fear of their lives the 62
fear of their lives to 86
fear of their power to 162
fear of want would be 56
fear of what could be 101
fear of what might be 4277
fear of what might go 103
fear of what would be 211
fear of wild beasts or 81
fear of your knife to 73
fear of your power to 125
fear on their faces as 113
fear or hope about the 42
fear or other forms of 96
fear the lord trust in 45
fear the rising power of 45
fear to fall under the 182
fear to keep awake by 42
fear to talk about it 90
fear we must admit the 41
fear we will never be 93
feat of arms which the 90
feat of arms worthy of 81
feat of making sense of 45
fed by rain falling on 40
fed on were falling in 42
fed the fire until it 50
fed the fire until the 52
fed the high level of 84
fed the lake below the 59
fed the main stream of 50
fed the poor slave on 80
fed the rank weeds of 116
fed the same level of 75
fed the same ration as 153
fed to draw round the 134
fed to live stock on 70
fed to wild beasts in 42
fee in such cases is 48
fee is paid within the 60
fee or other basis of 153
fee so paid shall be 84
fee to help cover the 95
few at least might be 48
few do much about it 41
few in other parts of 420
few of many cases of 44
few of such cases the 52
few of such people in 43
few of their books in 42
few of their people to 56
few of these appear in 109
few of these appear to 240
few of these belong to 69
few of these birds in 117
few of these birds on 84
few of these birds to 42
few of these cases in 188
few of these cases is 104
few of these cases it 48
few of these cases of 117
few of these cases the 411
few of these cases to 61
few of these cells in 55
few of these could be 553
few of these exist in 57
few of these forms of 82
few of these items in 131
few of these kinds of 345
few of these lines of 46
few of these loops at 122
few of these might be 216
few of these occur in 92
few of these people in 170
few of these people to 67
few of these shall be 44
few of these sorts of 49
few of these trees in 49
few of these types of 616
few of these women in 41
few of these women to 44
few of these words in 46
few of these would be 476
few of those cases in 58
few of those close to 93
few of those evils to 45
few of those found in 122
few of those kinds of 66
few of those known to 58
few of those ships of 66
few of those vices he 59
few of those which he 158
few of those which the 44
few of those which we 98
few of those working in 75
few of three ranks of 84
few of what appear to 93
few of what might be 186
few of what would be 43
few of whom appear in 70
few of whom appear to 72
few of whom began to 41
few of whom belong to 59
few of whom could be 454
few of whom dared to 44
few of whom lived in 137
few of whom might be 62
few of whom would be 246
few or many people to 75
few or many units at 45
few or none could be 105
few or none under the 57
few or none where the 223
few or none willing to 49
few or none would be 231
few or none would do 71
few to look after the 45
few to whom belong the 53
fit as many people as 117
fit by their votes to 51
fit in well within the 50
fit in your purse or 98
fit is also shown in 189
fit the case where the 42
fit the data about as 54
fit the data given in 43
fit the data nearly as 158
fit the data quite as 49
fit the data shown in 117
fit the data within the 98
fit the ideal image of 67
fit the ideal model of 62
fit the last piece of 45
fit the life style of 45
fit the male model of 45
fit the meaning which it 111
fit the other parts of 74
fit the same model to 55
fit the three types of 83
fit the time frame of 145
fit to call after the 72
fit to have anything to 89
fit to keep close to 91
fit to keep house an 99
fit to live under the 142
fit to look after the 298
fit to make known the 57
fit to make known to 456
fit to take action on 50
fit to take share in 209
fit to talk about it 40
fit to talk about the 53
fix in their minds an 76
fix in their minds the 1158
fix in your minds the 157
fix it just where the 126
fix on such place in 50
fix the buying price of 40
fix the cash value of 98
fix the cost basis to 42
fix the date either of 46
fix the fair value of 273
fix the gold value of 144
fix the main lines of 41
fix the root cause of 73
fix the sale price of 167
fix the spot where the 92
fix the true sense of 68
fix the true state of 49
fix the true value of 102
fix the truth value of 44
fix the zero point of 58
fling up their hands in 40
fly at full speed at 44
fly at three times the 269
fly in these realms if 80
fly is well known to 51
fly to other parts of 110
fly to some place in 139
fly to some place of 91
fly to their nests in 90
fly up from under the 123
fly up into heaven at 55
fly up into heaven on 47
fog of many yards in 56
for an aged father or 53
for an airy wheel in 70
for an angle equal to 67
for an arab state in 96
for an arab woman to 99
for an arch which is 43
for an army about to 67
for an army corps of 105
for an army corps to 72
for an army could be 40
for an army nearer to 52
for an army under the 48
for an army which he 40
for an army which is 98
for an asking price of 144
for an early change in 81
for an early change of 74
for an early draft of 255
for an early grant of 50
for an early issue of 128
for an early lifting of 43
for an early lunch at 237
for an early lunch in 78
for an early lunch of 41
for an early lunch or 40
for an early lunch to 41
for an early march on 46
for an early meeting in 68
for an early meeting of 873
for an early meeting to 73
for an early model of 62
for an early morning or 71
for an early onset of 86
for an early opening of 231
for an early period of 101
for an early phase of 147
for an early reply as 40
for an early reply to 232
for an early round of 67
for an early sense of 74
for an early sight of 82
for an early stage in 97
for an early stage of 535
for an early start at 112
for an early start by 42
for an early start in 1575
for an early start of 218
for an early start on 1176
for an early start the 1076
for an early start to 807
for an early start up 148
for an early state of 57
for an early study of 139
for an early visit to 304
for an early warning of 80
for an earring which is 47
for an edge crack in 143
for an ethic based on 96
for an even split of 52
for an even spread of 69
for an even value of 80
for an evil night by 49
for an evil which is 118
for an evil which we 49
for an high breach of 41
for an hour about it 75
for an hour about my 82
for an hour about the 1260
for an hour above the 91
for an hour after he 428
for an hour after it 296
for an hour after my 58
for an hour after tea 126
for an hour after the 2579
for an hour after we 210
for an hour alone in 96
for an hour beneath the 141
for an hour could he 52
for an hour daily in 88
for an hour later in 48
for an hour longer in 59
for an hour looking at 260
for an hour looking on 73
for an hour round the 108
for an hour since the 57
for an hour spent in 45
for an hour staring at 85
for an hour talking to 114
for an hour thinking of 60
for an hour thinking the 41
for an hour under the 649
for an hour until he 360
for an hour until it 240
for an hour until my 45
for an hour until the 932
for an hour until we 186
for an hour waiting to 129
for an hour while he 757
for an hour while it 75
for an hour while my 78
for an hour while the 1527
for an hour while we 249
for an hour within the 59
for an hour would be 147
for an ideal image of 65
for an ideal method of 74
for an ideal model of 119
for an ideal place to 115
for an ideal state in 59
for an ideal state of 301
for an ideal which he 118
for an ideal which is 241
for an ideal which the 41
for an ideal world in 88
for an ideal world of 84
for an idle point of 108
for an idle stock of 48
for an idle trunk in 44
for an inch above the 72
for an inch below the 64
for an ionic binding of 59
for an item based on 90
for an item which is 494
for an item within the 47
for an item would be 51
for an ocean liner to 90
for an ocean route to 118
for an ongoing period of 55
for an ongoing stream of 43
for an ongoing study of 90
for an only child in 69
for an only child or 59
for an only child to 243
for an open house at 73
for an open house in 51
for an open house or 82
for an open house to 53
for an open meeting of 68
for an open meeting to 58
for an open season on 89
for an open space in 145
for an open space of 47
for an open space or 70
for an open space to 57
for an open trade to 88
for an osha search on 207
for as good plays as 41
for as many acres as 177
for as many bases as 46
for as many books as 106
for as many cards as 85
for as many cases as 202
for as many cases of 51
for as many cells as 55
for as many facts as 53
for as many files as 55
for as many forms of 49
for as many games as 49
for as many genes as 41
for as many goals as 54
for as many goods as 109
for as many hands as 92
for as many holes as 40
for as many hours as 5864
for as many hours in 131
for as many hours of 319
for as many hours or 40
for as many items as 252
for as many kinds of 188
for as many lines as 290
for as many lines of 55
for as many links as 40
for as many miles as 272
for as many months as 1177
for as many months in 64
for as many months of 69
for as many months or 86
for as many names as 135
for as many others as 143
for as many pages as 162
for as many pairs of 135
for as many parts as 79
