near round the corner shouted 52
near where the bridge crosses 90
near where the latter spouted 61
net debit or credit balance 137
net debit or credit position 65
new breed of police officer 61
new breed of public servant 64
new cases of disease occurring 75
new cases of kidney failure 51
new cases of mental illness 74
new cells is called mitosis 45
new class of guided missile 57
new class of mobile element 53
new class of tenant farmers 125
new epoch in english history 138
new epoch in german history 110
new epoch in jewish history 134
new epoch in russian history 67
new epoch of english history 65
new field of nuclear physics 209
new field of public service 94
new forms of direct taxation 66
new forms of divine worship 52
new forms of global culture 43
new forms of public control 41
new forms of public service 106
new forms of sexual behavior 72
new genus of equine mammals 72
new group of leaders emerged 88
new level of energy becomes 41
new light on various aspects 122
new method of adapting himself 177
new method of arranging variety 122
new method of settling opinions 116
new model to detect bladder 53
new modes of richly rewarding 57
new money of twenty shillings 47
new norms of sexual behavior 50
new order of divine service 87
new order of public worship 53
new period in english history 67
new period in jewish history 66
new period in russian history 128
new period of english history 46
new period of jewish history 59
new period of normal science 224
new period of russian history 58
new phase of english history 41
new phase of italian history 78
new phase of jewish history 56
new phase of soviet foreign 41
new place of public worship 44
new plant or animal species 81
new round of fighting between 51
new sense of common purpose 241
new sense of faulty omission 45
new sense of shared purpose 41
new stage in russian history 42
new state of soviet society 57
new stock is issued against 67
new table of atomic weights 44
new thinking in soviet foreign 158
new trend in animal research 53
new types of nuclear reactions 43
new types of nuclear reactors 53
new types of nuclear warheads 45
new types of public buildings 50
new types of retail outlets 90
new wells or septic systems 57
new works of public utility 47
new world of global finance 54
new world of modern science 69
nor could he defend himself 72
nor could he divest himself 46
nor could the ladies present 83
nor could the utmost avarice 40
nor could the utmost efforts 71
nor fanny the finest duchess 86
nor folly in church members 43
nor shall the common council 76
nor would he permit himself 67
nor would he pledge himself 45
nor would he suffer himself 63
nor would my uncles believe 41
nor write the english language 248
not about to become extinct 129
not about to commit herself 41
not about to commit himself 95
not about to commit suicide 113
not about to expose himself 40
not about to happen anytime 48
not above the middle stature 260
not admit of further details 40
not admit of further division 43
not admit of second thoughts 67
not admit of serious question 69
not admit of simple answers 59
not after an existing pattern 51
not again to expose himself 277
not alive to defend himself 84
not allow the public revenue 57
not allow the scotch writers 55
not allow the second element 43
not alter my feelings towards 48
not alter the disease process 74
not alter the native quality 72
not alter the normal pattern 40
not annul an existing marriage 56
not anything in buried treasure 46
not appear in device manager 99
not appear in earlier editions 114
not appear in earlier versions 58
not appear in initial position 77
not appear in public records 42
not appear in public together 40
not appear to affect outcome 103
not appear to affect overall 77
not appear to defend himself 80
not appear to depend strongly 83
not appear to differ according 42
not appear to differ between 448
not appear to itself chopped 688
not apply in actions against 103
not apply to actions against 137
not apply to actions brought 365
not apply to claims against 156
not apply to claims brought 104
not apply to crimes against 69
not apply to entire schools 302
not apply to existing buildings 89
not apply to existing measures 53
not apply to family members 97
not apply to income derived 292
not apply to income realized 67
not apply to latent defects 54
not apply to mileage tickets 50
not apply to public schools 64
not apply to public service 110
not apply to public utility 48
not apply to purely private 143
not apply to unjust systems 133
not asked the obvious question 50
not asked to choose between 232
not based on clearly defined 76
not based on mutual consent 44
not based on mutual respect 125
not based on random samples 125
not begun to regard herself 47
not belong in public schools 61
not belong to another religion 70
not belong to anyone anymore 65
not belong to english history 72
not belong to myself anymore 48
not bother to answer because 130
not bother to defend himself 136
not bother to excuse himself 45
not bound to accept payment 109
not bound to accuse himself 140
not bound to choose between 54
not bound to choose persons 57
not bound to insure against 55
not bound to plasma protein 299
not bound to remain forever 45
not bound to render account 109
not bound to render service 85
not bribe the french customs 47
not build the temple because 51
not change my feelings towards 45
not change the annual produce 74
not change the result because 96
not claim the credit because 50
not count on french support 42
not count on german support 60
not count on soviet support 51
not cover the entire country 286
not cover the entire problem 53
not cover the entire process 47
not cover the entire subject 249
not cover the entire surface 531
not cross the border between 47
not cross the english channel 118
not cross the street against 56
not cross the street because 122
not defeat or render invalid 50
not delay the entire project 67
not drive the animal spirits 337
not dwell in unholy temples 78
not easily or always visible 42
not engage in delaying tactics 53
not engage in deviant behavior 61
not engage in public affairs 69
not engage in sexual behavior 140
not engage in sexual contact 50
not engage in violent behavior 91
not engaging in sexual behavior 54
not enter the building because 48
not enter the english channel 40
not enter the english language 278
not enter the harbor because 46
not enter the market because 59
not enter the market economy 114
not enter the palace because 44
not enter the public schools 59
not enter the public service 78
not erode the safety margins 126
not evade the expert witness 71
not exist by itself because 44
not exist in another language 40
not exist in aqueous solution 286
not exist in earlier versions 77
not exist in modern society 65
not exist in nature because 126
not exist in reality because 95
not exist in soviet society 50
not finding my genius directing 81
not found in animal tissues 87
not found in earlier editions 107
not found in earlier versions 127
not found in earlier writers 47
not found in higher animals 42
not found in nature because 92
not found in normal tissues 87
not found in public schools 61
not found to differ between 104
not given in solemn council 61
not given the choice between 54
not gonna be around forever 60
not ionize in aqueous solution 54
not issue an arrest warrant 51
not knowing the english language 223
not knowing the french language 40
not knowing the further purpose 42
not knowing the native language 44
not knowing the russian language 48
not known to anyone outside 143
not known to anyone present 50
not liked to expose herself 49
not march in person against 49
not match the return address 48
not mount an attack against 77
not nearly as clearly defined 107
not nearly so clearly defined 122
not noble in spirit besides 43
not occur in animal tissues 73
not occur in aqueous solution 58
not occur in higher animals 75
not occur in initial position 260
not occur in nature because 148
not occur in normal persons 51
not occur on oceanic islands 152
not occur on school grounds 42
not occur to modern ingenuity 61
not often in effect possess 128
not order the proper officer 57
not owned by another carrier 62
not paint the entire picture 74
not place an adverb between 62
not place in proper context 44
not please by nobler service 47
not pluck up enough courage 144
not poetry the little chamber 87
not power to allure charles 44
not press the charge against 56
not press the matter because 94
not press the matter strongly 45
not prove the charge against 60
not prove the common destiny 45
not quite as clearly defined 63
not quite as simple because 43
not quite so clearly defined 231
not quite so deeply stirred 44
not quite so simple because 257
not quote the entire passage 68
not raise an outcry against 42
not raise the further question 46
not rather to refuse receiving 41
not refer to anthony collins 43
not refer to something outside 166
not reveal the entire picture 106
not risen by climbing himself 42
not risen in revolt against 45
not screw up enough courage 58
not seeking to secure results 67
not serve the public purpose 58
not serve the public welfare 131
not serve the useful purpose 57
not showing the proper respect 197
not shown by public records 90
not shown the proper respect 133
not sleep at nights because 74
not sleep of nights because 111
not smoking or drinking alcohol 66
not solve the actual problem 84
not solve the crucial problem 57
not solve the deeper problem 56
not solve the energy problem 185
not solve the entire problem 540
not solve the ethical problem 70
not solve the german problem 100
not solve the initial problem 117
not solve the jewish problem 305
not solve the jewish question 134
not solve the larger problem 221
not solve the pressing problem 43
not solve the second problem 220
not solve the tension between 45
not solve the urgent problem 42
not sorry to assure himself 88
not spare me twenty minutes 43
not speaking of poland suffering 53
not speaking the english language 110
not split an epithet between 46
not spread by casual contact 543
not spread by direct contact 53
not spread by sexual contact 47
not stand by itself because 87
not stand in causal relation 57
not stand in direct relation 145
