gaff topsails were 64
gain relevant work 73
gain religious truth 47
gain required from 269
gain reserves from 54
gain response from 216
gain resulted from 1906
gain resulted when 51
gain revenues from 418
gain rightful ideas 75
gain salvation from 262
gain salvation only 162
gain security from 1321
gain security when 47
gain services from 102
gain slightly from 119
gain slightly less 794
gain slightly more 1169
gain slightly over 48
gain slightly upon 105
gain somewhat from 194
gain somewhat less 316
gain somewhat more 1058
gain specific ends 317
gain supplies from 170
gain symbolic meaning 87
gain therefrom some 42
gain throwback rule 219
gain treatment even 187
gain treatment from 165
gain treatment only 99
gain treatment upon 310
gain treatment when 299
gain treatment will 548
gain validity from 155
gain validity only 186
gain validity when 100
gain valuable data 245
gain valuable help 42
gain valuable ideas 58
gain valuable life 91
gain valuable time 1064
gain valuable work 986
gain variations over 43
gain vitality from 149
gain whatever from 86
gait analysis data 381
gait analysis have 136
gait analysis will 123
gait patterns from 60
gait patterns have 48
gait patterns were 152
gala occasions like 56
gala occasions such 143
gala occasions were 59
gala occasions when 155
gala reception held 47
gale directly from 141
gale followed gale 169
gale followed only 40
gale increased during 90
gale succeeds gale 83
gale suddenly blew 70
gall bladders from 151
gall bladders have 107
gall bladders were 434
game abounded there 91
game affected only 51
game agencies have 139
game anywhere else 56
game borrowed from 68
game children play 404
game consoles from 97
game consoles have 270
game consoles like 179
game consoles such 231
game consoles were 202
game consoles will 114
game contains many 58
game depended upon 356
game designer must 194
game designer will 110
game develops into 77
game differed from 130
game directly from 82
game divorced from 57
game entirely into 71
game everyone else 121
game finishes when 130
game imported from 270
game included deer 65
game includes deer 46
game industry also 101
game industry from 94
game industry have 169
game industry news 56
game industry will 111
game involves four 86
game involves more 169
game involves moving 41
game involves only 155
game involves some 78
game involves taking 55
game involves three 107
game involves trying 42
game lawfully made 173
game licenses were 117
game machines have 130
game machines were 139
game managers have 250
game obtained from 76
game occupied some 43
game occurred during 56
game occurred when 127
game officials have 176
game officials were 169
game presided over 175
game probably came 42
game probably will 75
game proceeds from 82
game proceeds like 67
game produced some 48
game programs from 110
game programs were 111
game provided food 53
game provides many 49
game remained tied 198
game required great 52
game required more 49
game requires four 153
game requires good 41
game requires great 114
game requires more 558
game requires much 135
game requires only 210
game requires some 191
game requires such 45
game requires three 116
game resembling dice 105
game resembling golf 46
game reserves along 43
game reserves have 566
game reserves such 124
game reserves were 872
game reserves will 51
game resulted from 68
game schedule from 58
game seesawed back 102
game separate from 103
game situation when 180
game situation will 223
game software from 44
game somewhat akin 49
game somewhat like 1505
game somewhat more 89
game straight away 54
game straight from 55
game strategy will 47
game subjects were 48
game suffered from 107
game trophies from 95
game whenever there 60
gaming consoles such 66
gaming industry from 61
gaming industry have 74
gaming industry will 92
gaming machines have 43
gaming machines were 98
gaming revenues have 55
gaming revenues were 57
gaping primates from 186
gaping security hole 299
gaping thousands come 61
gaping toothless mouth 55
gaps obtained from 90
gaps resulted from 62
gaps separating these 60
garb borrowed from 82
garb somewhat more 56
gash extended from 51
gasp emanated from 45
gate directly into 85
gate operated from 61
gate operation time 100
gate partially open 77
gate potential will 65
gate proposes some 83
gate receipts also 42
gate receipts during 40
gate receipts fell 43
gate receipts from 1021
gate receipts have 130
gate receipts into 42
gate receipts over 47
gate receipts went 93
gate receipts were 939
gate receipts when 61
gate receipts will 131
gate recovery time 205
gate remained open 252
gate remained shut 105
gate requires only 171
gate requires three 43
gate slightly ajar 145
gate straight ahead 81
gate straight into 64
gate switches from 78
gate voltages from 77
gate voltages less 100
gate voltages were 61
gating currents have 55
gave abundant alms 241
gave abundant milk 50
gave abundant room 50
gave abundant time 50
gave accurate data 63
gave adequate time 76
gave admission from 58
gave admission into 195
gave africans their 43
gave american jews 103
gave american life 116
gave anywhere from 41
gave approval only 54
gave approval when 40
gave artistic form 273
gave atlantic city 53
gave attention also 207
gave attention during 60
gave attention only 248
gave attention were 75
gave audience from 80
gave audience here 45
gave audience there 47
gave audience unto 129
gave authority only 53
gave authority over 567
gave authority unto 229
gave benjamin five 84
gave carbonic acid 209
gave cardinal pole 138
gave children aged 79
gave children born 40
gave children from 88
gave children more 330
gave children some 54
gave children their 116
gave children time 46
gave columbus some 40
gave columbus three 85
gave complete arms 67
gave complete data 58
gave complete kill 59
gave concerning their 51
gave concerts during 76
gave concerts from 94
gave concerts here 77
gave concerts there 548
gave concerts when 41
gave concrete form 1121
gave concrete meaning 272
gave constant help 116
gave credence only 53
gave currency among 47
gave darkness some 58
gave davidson only 47
gave decisions upon 47
gave decisive help 74
gave definite form 689
gave detailed data 94
gave detailed news 43
gave diligent heed 155
gave directly into 144
gave directly onto 445
gave directly upon 268
gave distinct form 52
gave dramatic form 228
gave dramatic life 58
gave economic help 74
gave eighteen years 110
gave elizabeth great 113
gave elizabeth some 240
gave enormous help 76
gave enormous sums 290
gave entirely into 119
gave entrance from 308
gave entrance into 702
gave essential help 84
gave europeans some 64
gave europeans their 219
gave everyone else 994
gave everyone free 67
gave everyone great 73
gave everyone hope 230
gave everyone more 159
gave everyone some 186
gave everyone such 108
gave everyone their 216
gave everyone there 50
gave everyone time 203
gave everyone what 101
gave evidence along 52
gave evidence also 233
gave evidence during 312
gave evidence early 48
gave evidence even 65
gave evidence from 500
gave evidence here 92
gave evidence leading 40
gave evidence more 49
gave evidence next 134
gave evidence once 81
gave evidence only 183
gave evidence over 51
gave evidence said 86
gave evidence there 119
gave evidence upon 299
gave evidence very 61
gave evidence were 515
gave evidence when 105
gave examples from 1038
gave examples like 126
gave examples such 164
gave excerpts from 289
gave exemption from 489
gave explicit form 87
gave external form 53
gave extracts from 987
gave families more 87
gave fictional form 44
gave financial help 1195
gave fourteen days 86
gave fourteen years 117
gave franklin much 40
gave frequent vent 62
gave generous alms 121
gave generous help 657
gave generous sums 153
gave generous time 41
gave generous tips 77
gave glimpses into 90
gave habitual peace 49
gave hamilcar full 40
gave hamilton such 40
gave immediate help 66
gave immediate rise 331
gave immortal fame 43
gave immortal life 61
gave immunity from 467
gave implicit faith 120
gave increased life 65
gave increased zest 47
gave indirect help 58
gave infinite care 52
gave infinite zest 192
gave innocent more 73
gave insights into 968
gave internal peace 73
gave isabella time 60
gave johnston time 58
gave judgment from 44
gave judgment upon 914
gave lectures also 46
gave lectures during 152
gave lectures from 133
gave lectures here 55
gave lectures open 82
gave lectures there 771
gave lectures upon 491
gave lifeless life 89
gave literary form 518
gave louisiana back 80
gave managers more 216
gave margaret some 45
gave messages from 94
gave military help 92
gave monetary help 63
gave needless pain 93
gave negative skin 62
gave numerous other 68
gave passages from 40
gave pastoral care 63
gave patients more 130
gave pecuniary help 54
gave personal care 85
gave personal help 67
gave personal meaning 57
gave physical birth 48
gave physical form 227
gave physical life 44
gave physical meaning 61
gave pictorial form 49
gave positive meaning 46
gave positive skin 455
gave positive test 159
gave powerful help 43
gave presents unto 61
gave presents when 48
gave profound meaning 43
gave property worth 46
gave recitals there 138
gave religious meaning 72
gave scarcely less 123
gave scarcely more 289
gave scotland yard 99
gave security from 94
gave security upon 40
gave sentence upon 162
gave sheridan time 43
gave slightly less 542
gave slightly more 1682
gave slightly when 52
gave somebody else 270
gave somewhat less 568
gave somewhat more 1566
gave specific data 44
gave specific form 111
gave specific help 59
gave specific meaning 98
gave speeches during 82
gave speeches from 87
gave speeches urging 63
gave straight line 56
gave straight onto 62
gave students from 76
gave students more 585
gave students some 147
gave students their 111
gave students time 392
gave subjects three 85
gave supporting fire 171
gave symbolic form 64
gave symbolic meaning 58
gave ultimate meaning 80
gave uncommon union 142
gave unstinting help 127
gave valuable data 162
gave valuable help 1985
gave valuable time 272
gave voltaire such 40
gave washington deep 72
gave washington full 61
gave washington great 178
gave washington irving 46
gave washington more 102
gave washington much 392
gave washington some 143
gave washington their 41
gave washington time 250
gave wellington time 72
gave whatever help 267
gave whatever time 94
gave yourself away 2379
gave yourself good 86
gave yourself half 112
gave yourself into 65
gave yourself more 166
gave yourself over 394
gave yourself some 63
gave yourself time 173
gaze absorbed upon 48
gaze admiringly upon 258
gaze alighted upon 134
gaze anxiously into 175
gaze ardently from 49
gaze attached upon 47
gaze backward into 141
gaze backward over 51
gaze captured hers 1229
gaze centered upon 88
gaze curiously into 106
gaze curiously upon 175
gaze demurely bent 87
gaze directed ahead 43
gaze directed away 85
gaze directed back 44
gaze directed down 207
gaze directed into 133
gaze directed only 45
gaze directed over 116
gaze directed upon 467
gaze direction during 134
gaze direction from 123
gaze directly ahead 195
gaze directly down 49
gaze directly into 2360
gaze directly onto 43
gaze directly upon 986
gaze diverted from 44
gaze downward from 117
gaze downward into 56
gaze downward upon 52
gaze durations were 192
gaze earnestly into 186
gaze earnestly upon 204
gaze emanates from 46
gaze entirely into 192
gaze extended over 269
gaze fastened onto 122
gaze fastened upon 968
gaze flickering from 123
gaze flickering over 466
gaze followed hers 2263
gaze followed mine 175
gaze followed their 85
gaze hardened into 41
gaze intently into 1080
gaze intently upon 1166
gaze narrowed even 55
gaze narrowed into 73
gaze narrowed upon 48
gaze narrowed when 65
gaze patterns during 184
gaze profound deep 43
gaze remained hard 41
gaze remained upon 101
gaze returned from 155
gaze searchingly into 146
gaze serenely upon 42
gaze silently into 155
gaze silently upon 120
gaze skittering away 64
gaze slightly away 40
gaze softened into 47
gaze softened when 73
gaze solemnly into 42
gaze squarely into 125
gaze straight ahead 6000
gaze straight down 688
gaze straight into 1426
gaze straight upon 40
gaze suddenly fell 229
gaze switched back 138
gaze switched from 166
gaze swiveled back 123
gaze swiveled from 74
gaze tenderly into 42
gaze traveled along 368
gaze traveled back 386
gaze traveled down 4180
gaze traveled from 3659
gaze traveled over 13397
gaze traveled past 447
gaze unblinking into 102
gaze vacantly into 254
gaze wandered along 130
gaze wandered among 62
gaze wandered away 260
gaze wandered back 1031
gaze wandered down 942
gaze wandered from 1513
gaze wandered idly 126
gaze wandered into 66
gaze wandered over 5808
gaze wandered past 415
gaze westward over 155
gazing absently down 151
gazing absently into 484
gazing absently over 62
gazing admiringly into 111
gazing admiringly upon 178
gazing anxiously ahead 60
gazing anxiously down 317
gazing anxiously forth 729
gazing anxiously from 70
gazing anxiously into 396
gazing anxiously over 42
gazing anxiously upon 45
gazing ardently into 71
gazing backward over 71
gazing benignly down 56
gazing breathless there 185
gazing curiously down 138
gazing curiously from 69
gazing curiously into 193
gazing curiously upon 121
gazing defiantly from 61
gazing directly ahead 59
gazing directly down 189
gazing directly into 2808
gazing directly upon 84
gazing downward from 61
gazing downward into 86
gazing downward upon 56
gazing earnestly down 94
gazing earnestly into 1147
gazing earnestly upon 338
gazing fearfully into 186
gazing fiercely down 42
gazing fiercely into 63
gazing fiercely upon 68
gazing gloomily into 224
gazing greedily into 59
gazing intently ahead 109
gazing intently down 468
gazing intently from 139
gazing intently into 6160
gazing intently over 248
gazing intently upon 2413
gazing inwardly upon 50
gazing morosely into 96
gazing placidly down 45
gazing placidly into 50
gazing searchingly into 261
gazing serenely down 46
gazing serenely into 70
gazing seriously into 76
gazing silently down 251
gazing silently into 367
gazing silently over 43
gazing silently upon 140
gazing solemnly down 90
gazing solemnly from 53
gazing solemnly into 161
gazing solemnly upon 53
gazing southward over 41
gazing squarely into 56
gazing stolidly ahead 41
gazing straight ahead 3183
gazing straight down 351
gazing straight into 2098
gazing straight over 47
gazing stupidly into 55
gazing sullenly into 40
gazing supinely ahead 71
gazing tenderly down 295
gazing tenderly into 255
gazing tenderly upon 200
gazing unseeingly into 94
gazing vacantly ahead 45
gazing vacantly down 152
gazing vacantly from 55
gazing vacantly into 1667
gazing vacantly over 62
gazing vacantly upon 144
gazing westward from 76
gears commonly used 95
gears directly from 40
gels commonly used 47
gels containing high 49
gels containing less 47
gels containing more 122
gels containing only 43
gels obtained from 412
gels obtained were 53
gels prepared from 800
gels produced from 223
gems imported from 93
gems obtained from 95
gems selected from 102
gene acquired from 43
gene activity during 2269
gene activity from 90
gene activity have 115
gene activity must 49
gene activity over 85
gene activity were 61
gene activity when 118
gene activity will 157
gene analysis have 72
gene analysis will 106
gene approach will 86
gene carriers from 146
gene carriers have 399
gene carriers were 103
gene carriers will 284
gene cassette into 105
gene clusters also 51
gene clusters coding 78
gene clusters from 288
gene clusters have 722
gene clusters were 375
gene containing only 93
gene containing three 85
gene contains five 148
gene contains four 216
gene contains many 89
gene contains nine 43
gene contains only 273
gene contains three 328
gene deletions have 460
gene deletions were 148
gene delivery have 319
gene delivery into 2137
gene delivery will 92
gene differed from 58
gene directly from 68
gene directly into 351
gene distinct from 536
gene families coding 107
gene families during 141
gene families from 278
gene families have 1179
gene families show 107
gene families such 303
gene families were 382
gene families will 137
gene fragment coding 47
gene fragment from 468
gene fragment into 202
gene fragment used 43
gene functions during 48
gene functions have 270
gene improves salt 57
gene induction during 142
gene injected into 236
gene injection into 87
gene inserted into 1297
gene insertion into 658
gene involved must 43
gene isolated from 2499
gene isolation from 96
gene knockout mice 3510
gene mutations also 211
gene mutations among 42
gene mutations from 265
gene mutations have 3464
gene mutations leading 243
gene mutations must 105
gene mutations such 146
gene mutations were 1175
gene mutations will 365
gene networks from 230
gene obtained from 239
gene operator gene 73
gene prevents cell 118
gene produces only 145
gene products acting 68
gene products also 458
gene products among 78
gene products bind 191
gene products during 836
gene products form 638
gene products from 3496
gene products have 5308
gene products into 715
gene products leads 83
gene products like 140
gene products made 188
gene products make 105
gene products must 628
gene products need 43
gene products only 274
gene products other 73
gene products play 1126
gene products seem 143
gene products show 133
gene products such 3120
gene products used 113
gene products were 2326
gene products when 153
gene products will 1084
gene promoter also 51
gene promoter during 142
gene promoter from 293
gene promoter have 146
gene promoter were 77
gene received from 213
gene resulted from 45
gene segments coding 196
gene segments during 574
gene segments from 816
gene segments have 670
gene segments into 104
gene segments join 46
gene segments used 130
gene segments were 575
gene selection from 121
gene separate from 61
gene sequence coding 256
gene sequence data 1844
gene sequence from 1001
gene sequence have 65
gene sequence into 473
gene sequence must 64
gene sequence were 151
gene sequence will 124
gene sequencing data 107
gene sequencing have 40
gene targeted mice 195
gene therapies have 132
gene therapies were 41
gene therapies will 130
gene transfer also 136
gene transfer among 1497
gene transfer during 310
gene transfer from 4907
gene transfer have 1465
gene transfer into 27916
gene transfer leads 136
gene transfer must 129
gene transfer only 111
gene transfer such 79
gene transfer trial 198
gene transfer used 52
gene transfer were 528
gene transfer when 66
gene transfer will 1048
germ contains most 77
germ develops into 123
germ obtained from 139
germ possessing these 92
gets absorbed from 71
gets absorbed into 1368
gets accepted into 123
gets adequate food 45
gets adequate rest 231
gets admission into 109
gets admitted into 76
gets advances from 52
gets agitated over 55
gets agitated when 105
gets anywhere else 60
gets anywhere from 150
gets applause from 46
gets approval from 293
gets attacked from 57
gets attention from 546
gets attention only 115
gets attention when 219
gets authority from 82
gets benefits from 125
gets bitterly cold 113
gets breakfast ready 66
gets business from 90
gets carbonic acid 49
gets children into 94
gets clearance from 76
gets compiled into 210
gets complete rest 80
gets confused over 322
gets confused trying 49
gets confused when 597
gets dangerous when 92
gets deducted from 115
gets degraded into 49
gets detached from 811
gets diffused among 43
gets diffused into 60
gets directed into 57
gets direction from 82
gets directly from 191
gets directly into 206
gets diverted from 219
gets diverted into 248
gets divorced from 284
gets donations from 61
gets embedded into 174
gets emotional when 100
gets entangled among 193
gets entangled into 73
gets entirely away 102
gets entirely well 114
gets entrance into 46
gets estranged from 97
gets everyone else 143
gets everyone into 90
gets everyone moving 58
gets excluded from 238
gets executed once 120
gets executed only 90
gets executed when 390
gets expanded into 103
gets expelled from 203
gets extended into 83
gets factored into 126
gets feedback from 818
gets filtered down 109
gets financial help 100
gets funneled into 104
gets furiously angry 43
gets glimpses into 45
gets guidance from 92
gets hammered down 2036
gets hardened into 54
gets headaches from 64
gets headaches when 67
gets immediate cash 49
gets immediate help 49
gets immunity from 88
gets imported into 122
gets included into 53
gets inducted into 55
gets infected from 56
gets initiated into 176
gets injected into 208
gets inserted into 687
gets insights into 49
gets interest from 50
gets interest upon 51
gets involved during 53
gets involved early 102
gets involved here 50
gets involved into 121
gets involved more 40
gets involved only 213
gets involved there 41
gets involved when 394
gets isolated from 181
gets lonesome here 51
gets lonesome when 67
gets materials from 82
gets mentioned only 40
gets messages from 407
gets modified into 143
gets modified when 75
gets moisture from 109
gets narrowed down 381
gets narrower when 46
gets notified when 51
gets nutrition from 46
gets obscured when 47
gets offended when 122
gets packaged into 90
gets pregnant during 68
gets pregnant from 99
gets pregnant know 91
gets pregnant when 182
gets presents from 101
gets pressure from 72
gets promoted from 86
gets promoted into 78
gets promoted over 185
gets punished when 64
gets recycled back 64
gets recycled into 86
gets relieved from 46
gets reported back 54
gets requests from 190
gets resolved into 110
gets resolved when 73
gets response from 55
gets restless when 124
gets returned from 48
gets rewarded gets 660
gets security from 40
gets seriously hurt 351
gets seriously sick 67
gets services from 64
gets shoulder high 55
gets slightly ahead 44
gets slightly less 182
gets slightly more 1044
gets slippery when 67
gets smuggled into 44
gets snatched away 75
gets somebody else 413
gets somewhat less 221
gets somewhat lost 64
gets somewhat more 674
gets squeamish when 71
gets squeezed back 41
gets squeezed down 65
gets squeezed into 214
gets straight down 86
gets straight into 69
gets stressed when 59
gets stripped away 165
gets stripped down 90
gets students into 110
gets students ready 59
gets subsumed into 89
gets suckered into 88
gets suddenly cold 42
gets supplies from 101
gets terribly angry 87
gets terribly cold 94
gets tiresome when 50
gets trickier when 103
gets underway when 167
gets violently angry 85
gets whittled away 75
gets whittled down 209
ghee obtained from 199
ghee prepared from 325
giant accounting firm 233
giant aircraft were 45
giant american firm 151
giant american flag 558
giant assembly line 79
giant backward step 50
giant boulders into 51
giant boulders were 74
giant branches over 87
giant business firm 61
giant chemical firm 239
giant chestnut tree 262
giant combines were 48
giant computer firm 68
giant concerns have 49
giant concerns like 83
giant concerns were 72
giant concrete wall 43
giant consulting firm 48
giant conveyer belt 50
giant conveyor belt 341
giant creatures were 48
giant electric sign 53
giant engineering firm 93
giant external fuel 46
giant external tank 161
giant feedback loop 125
giant goldfish bowl 56
giant handfuls over 145
giant hydrogen bomb 44
giant isolated rock 41
giant japanese crab 55
giant japanese firm 43
giant luminous arcs 135
giant machines were 97
giant mahogany desk 72
giant mahogany tree 113
giant meteorite fell 40
giant military base 121
giant molecule made 95
giant monopoly game 55
giant mountain peaks 197
giant mountain range 314
giant mulberry tree 157
giant nineteen feet 48
giant projects like 64
giant projects such 125
giant projects were 43
giant redwoods were 89
giant reptiles died 75
giant reptiles were 229
giant returned from 42
giant shepherd here 110
giant shoulder pads 43
giant silkworm moths 389
giant stampede coming 52
giant sycamore tree 232
giant tamarind tree 169
giant tortoise from 102
giant tropical tree 55
giant umbrella over 46
giant venomous worm 41
gift actually made 145
gift bestowed from 104
gift bestowed only 155
gift bestowed upon 8620
gift contingent upon 96
gift depended upon 51
gift descending from 78
gift descends from 85
gift directly from 357
gift distinct from 83
gift exchanges among 134
gift exchanges took 57
gift exchanges were 147
gift followed many 91
gift involves self 44
gift obtained from 58
gift occurred when 73
gift packages from 224
gift packages were 94
gift proceeding from 162
gift proceeds from 142
gift promised more 49
gift property from 85
gift property will 77
gift received during 72
gift received from 1164
gift received must 44
gift resulted from 116
gift separate from 60
gift snatched from 44
gift straight from 525
gift whatever from 54
gift whenever made 40
gild merchant were 72
gild statutes were 89
gill chloride cell 172
gill epithelial cell 50
gill filament from 48
gilt american eagle 40
gilt bracelet from 45
gilt filigree work 147
gilt gingerbread from 62
gilt sycamore wood 42
gilt umbrella used 42
gilt vitrines full 89
ginger biscuits from 88
gird sackcloth upon 202
girl abducted from 140
girl accepted their 47
girl actually said 60
girl admitted having 45
girl admitted into 106
girl advanced into 73
girl alighted from 63
girl answered back 57
girl answered from 56
girl answered nothing 64
girl answered very 52
girl anywhere else 146
girl ascended facing 60
girl awakened from 56
girl bestowed upon 57
girl blossoming into 72
girl blossoms into 59
girl captured from 64
girl children born 170
girl children from 253
girl children have 249
girl children into 211
girl children must 50
girl children only 85
girl children were 1605
girl children when 41
girl children will 146
girl concerning whom 85
girl crouched down 359
girl crouched over 114
girl departed from 44
girl descending from 53
girl developing into 92
girl develops into 208
girl disappear into 152
girl eighteen years 950
girl employed there 42
girl everyone knew 48
girl expected into 95
girl expelled from 42
girl families used 41
girl followed paul 198
girl followed suit 62
girl fourteen years 2253
girl graduate from 102
girl graduating from 229
girl hastened back 44
girl hastened from 99
girl imported from 43
girl initiated into 50
girl insisted upon 292
girl inspired love 60
girl launched into 67
girl nineteen years 1228
girl obviously knew 53
girl pictured here 70
girl pondered over 41
girl possibly have 85
girl possibly make 60
girl pregnant when 87
girl prepared food 44
girl presided over 46
girl probably knew 62
girl probably took 63
girl probably will 92
girl produced from 64
girl provoked such 115
girl received from 309
girl received only 85
girl received some 40
girl received these 42
girl receives from 216
girl receives only 40
girl receives some 69
girl recently told 47
girl recoiled from 168
girl recovering from 232
girl recovers from 65
girl reddened like 77
girl reddened very 40
girl refrains from 49
girl relapsed into 103
girl relations were 42
girl remained firm 69
girl remained mute 45
girl remained there 211
girl reported seeing 41
girl reporter from 381
girl rescinds what 72
girl respecting whom 80
girl retreated from 43
girl retreated into 111
girl returned from 672
girl returned home 1640
girl romances have 87
girl scarcely ever 204
girl scarcely knew 106
girl scarcely more 128
girl scurried away 84
girl selected from 42
girl smuggled into 71
girl snatched away 116
girl snatched from 105
girl snuggled into 59
girl soldiers were 73
girl squatted down 184
girl straight away 60
girl straight from 302
girl strolled into 43
girl students also 108
girl students came 89
girl students during 100
girl students from 1581
girl students have 537
girl students into 62
girl students like 41
girl students only 95
girl students took 61
girl students were 2328
girl students when 41
girl students will 110
girl stumbled back 52
girl stumbled into 93
girl stumbled over 187
girl subsided into 84
girl suddenly bent 42
girl suddenly came 128
girl suddenly died 52
girl suddenly fell 67
girl suddenly felt 122
girl suddenly gave 120
girl suddenly grew 48
girl suddenly left 102
girl suddenly made 55
girl suddenly rose 69
girl suddenly said 131
girl suddenly sank 40
girl suddenly threw 75
girl suddenly took 62
girl suddenly went 56
girl suffered from 972
girl suffered much 124
girl trembled from 70
girl trembled like 48
girl triumphs over 46
girl vanished from 121
girl vanished into 131
girl wandered away 110
girl wandered down 47
girl wandered from 52
girl wandered into 160
girl wandered over 104
girl wondered what 284
give absolute rest 72
give absolute truth 58
give abstract ideas 46
give abundant alms 140
give abundant life 263
give abundant milk 58
give abundant rain 78
give abundant room 77
give abundant time 78
give accounts from 101
give accounts unto 169
give accurate cost 124
give accurate data 656
give accurate ideas 51
give accurate news 50
give accurate time 147
give adequate bearing 60
give adequate bond 51
give adequate care 1104
give adequate clue 64
give adequate data 449
give adequate depth 81
give adequate fire 104
give adequate flow 50
give adequate food 83
give adequate form 116
give adequate health 52
give adequate heed 42
give adequate help 378
give adequate love 40
give adequate mass 137
give adequate meaning 202
give adequate means 53
give adequate pain 134
give adequate play 55
give adequate prior 117
give adequate range 49
give adequate rest 40
give adequate room 197
give adequate time 4076
give admission into 94
give admission only 41
give advanced work 63
give affection when 41
give africans more 128
give africans some 54
give africans their 91
give agencies more 131
give american boys 41
give american jews 65
give american life 127
give american youth 91
give anywhere from 176
give apparent ages 89
give apparent time 47
give applause when 80
give approval only 131
give approval when 119
give artistic form 1643
give artistic life 54
give ascorbic acid 184
give attention also 492
give attention during 77
give attention even 133
give attention from 51
give attention here 173
give attention more 55
give attention only 1768
give attention were 40
give attention when 252
give audience only 68
give audience upon 48
give authentic news 62
give authority even 45
give authority over 2036
give authority unto 318
give baseline data 254
give benefits only 105
give business more 125
give carbonic acid 778
give children away 135
give children back 362
give children born 74
give children clear 239
give children during 42
give children early 178
give children food 189
give children free 105
give children from 789
give children full 115
give children good 333
give children great 44
give children help 46
give children high 51
give children hope 138
give children ideas 367
give children less 132
give children life 460
give children like 47
give children living 46
give children lots 259
give children love 211
give children many 684
give children more 5312
give children much 747
give children only 724
give children over 100
give children rich 80
give children room 133
give children self 86
give children some 2129
give children such 535
give children suck 151
give children their 1419
give children these 108
give children those 59
give children three 81
give children time 3064
give children toys 214
give children very 58
give children what 2072
give children when 89
give children your 50
give christian meaning 47
give citations from 146
give citizens fair 66
give citizens more 1720
give citizens some 244
give citizens what 51
give clearance when 48
give coherent form 121
give coherent meaning 111
give commands from 77
give commands like 126
give commands such 63
give commands unto 139
give commands when 256
give complete care 144
give complete data 410
give complete meaning 67
give complete rest 461
give complete self 159
give complete sets 55
give concerning having 49
give concerning their 123
give concerning these 89
give concerning your 57
give concerts during 189
give concerts from 66
give concerts here 113
give concerts there 167
give concerts when 43
give concrete data 103
give concrete form 6735
give concrete help 349
give concrete meaning 6212
give constant care 154
give constant heed 64
give constant work 63
give coverage over 43
give credence even 50
give credence only 422
give credence unto 597
give cultural meaning 76
give cultures their 51
give currency among 77
give custodial care 84
