table at shallow depth 99
table by following these 771
table in certain areas 47
table in chapter viii 129
table in graphic form 45
table in memorial hall 161
table in several ways 119
table is adapted from 2182
table is adopted from 83
table is arranged from 104
table is arranged like 60
table is brought down 46
table is brought into 150
table is deduced from 158
table is derived from 2340
table is divided into 3447
table is entered into 66
table is exactly like 58
table is exactly what 78
table is helpful when 40
table is largely self 299
table is limited only 63
table is perhaps more 51
table is reduced from 63
table is removed from 211
table is repeated here 68
table is updated from 47
table is usually high 45
table is usually kept 40
table is usually made 111
table is usually more 169
table is usually much 102
table is usually used 72
table is usually very 77
table is usually well 42
table it becomes clear 256
table of bottles away 42
table of compact bone 88
table of descent from 70
table of exports from 184
table of figures from 195
table of frontal bone 86
table of geologic time 92
table of immense length 52
table of immense size 45
table of imports into 60
table of massive gold 132
table of natural logs 57
table of numbers from 211
table of numeric data 48
table of offerings from 59
table of painted wood 55
table of results from 271
table of results will 87
table of squares from 58
table of symbols used 63
table on following page 1048
table on preceding page 629
table on previous page 255
table or counter tops 43
table or decision tree 98
table or graphic form 49
table or indexed view 160
table the following data 59
table the following fact 50
table the following note 94
table the following week 65
table the results from 45
table to convert from 60
table to discuss peace 41
table to discuss their 387
table to discuss what 99
table to display data 56
table to display only 248
table to display your 107
table to explain what 43
table to express their 74
table to include only 49
table to include these 43
table to preside over 99
table to provide more 40
table to receive their 148
table to resolve their 119
table to support your 103
tacit or express pact 56
tails in diabolic glee 42
tails of plaited hair 62
taint is removed from 76
taint of illicit food 51
taint of meanness from 84
taint of slavery from 56
taken an advance from 93
taken an advance step 46
taken an adverse turn 128
taken an adverse view 59
taken an affecting leave 105
taken an appalling toll 66
taken an assumed name 105
taken an awkward turn 165
taken an easement over 112
taken an especial liking 117
taken an eternal leave 47
taken an example from 277
taken an extract from 89
taken an extreme case 254
taken an extreme form 204
taken an extreme view 157
taken an illegal drug 80
taken an illicit drug 62
taken an immense liking 105
taken an immense step 96
taken an immense time 60
taken an immense toll 73
taken an impress from 118
taken an increasing hold 93
taken an increasing part 172
taken an increasing role 144
taken an increasing toll 87
taken an instant liking 1514
taken an official part 56
taken an ominous turn 309
taken an overall view 65
taken an unhappy turn 56
taken an unusual step 135
taken an unusual turn 145
taken as affording some 61
taken as broadly true 40
taken as derived from 291
taken as emanating from 111
taken as extending from 437
taken as extending over 129
taken as following from 77
taken as including also 96
taken as including those 56
taken as literal fact 158
taken as literal truth 432
taken as plunder from 69
taken as providing only 87
taken as providing some 83
taken as referring back 69
taken as referring only 492
taken as regards their 56
taken as resulting from 203
taken as revealed truth 49
taken as samples from 120
taken as tribute from 97
taken as uniform over 219
taken at autopsy from 370
taken at autopsy were 52
taken at bedtime will 86
taken at certain time 95
taken at fifteen years 54
taken at harvest time 114
taken at moments when 42
taken at pleasure from 100
taken at present from 42
taken at preston were 66
taken at reduced fees 41
taken at regular time 485
taken at several time 112
taken at uniform time 44
taken by analogy from 141
taken by anybody else 234
taken by assault during 68
taken by assault from 121
taken by assault were 74
taken by brigham young 55
taken by britain from 61
taken by bullock cart 98
taken by captain cook 150
taken by captain john 124
taken by captain smith 45
taken by certain other 54
taken by charles viii 59
taken by chaucer from 106
taken by colonel john 85
taken by congress during 128
taken by congress from 45
taken by congress next 43
taken by congress upon 116
taken by congress when 59
taken by consent from 58
taken by general dyer 132
taken by general howe 131
taken by general knox 104
taken by general lake 54
taken by general lyon 40
taken by general monk 98
taken by general pope 54
taken by general vote 40
taken by germans from 41
taken by germany during 52
taken by germany from 130
taken by himself from 177
taken by himself when 48
taken by imports from 53
taken by johnson upon 136
taken by mistake from 234
taken by napoleon from 157
taken by persons from 69
taken by persons having 58
taken by persons other 103
taken by pirates from 45
taken by reserve bank 44
taken by several other 276
taken by taxation from 261
taken by vessels from 85
taken by violence from 517
taken by workers from 53
taken by writers like 103
taken by writers such 120
taken in account here 40
taken in account only 44
taken in account when 318
taken in advance from 91
taken in advance upon 56
taken in america during 43
taken in analyzing such 41
taken in between meals 60
taken in british india 65
taken in capsule form 1547
taken in central park 117
taken in certain areas 130
taken in certain other 72
taken in certain ways 59
taken in compact form 48
taken in comparing data 48
taken in comparing these 75
taken in decision making 44
taken in designing such 89
taken in designing these 111
taken in european news 41
taken in examining these 44
taken in exchange from 116
taken in exchange were 63
taken in general from 157
taken in germany during 44
taken in happier days 43
taken in holland upon 59
taken in infancy from 69
taken in january when 59
taken in leisure time 40
taken in matters like 42
taken in numbers from 55
taken in outline form 90
taken in payment must 275
taken in payment only 103
taken in perfect good 116
taken in preparing such 55
taken in preparing their 65
taken in preparing these 105
taken in previous years 577
taken in reliance upon 575
taken in revenue ruling 73
taken in reverse from 91
taken in revised rule 111
taken in rotation from 216
taken in selecting good 44
taken in selecting only 53
taken in selecting such 82
taken in selecting their 44
taken in selecting these 133
taken in selecting those 105
taken in several areas 138
taken in several other 202
taken in several ways 514
taken in several years 52
taken in taxation from 51
taken in triumph from 149
taken in warfare were 49
taken in written form 49
taken is evident from 92
taken it strongly into 49
taken me fifteen years 231
taken me several days 122
taken me several years 349
taken me sixteen years 64
taken me thirteen years 64
taken my affairs into 52
taken my baggage from 46
taken my counsel sent 43
taken my example from 51
taken my figures from 66
taken my husband away 123
taken my husband from 155
taken my matches from 45
taken my passage from 72
taken no decided part 119
