tabs into spaces . 68
tags along behind . 55
tail came through . 71
tail five inches . 178
tail four inches . 73
tail half arched . 67
tail hanging behind . 87
tail much forked . 65
tail pipe double . 47
tail waving gently . 61
tail will follow . 71
take aerial photos . 40
take away points . 57
take away rights . 49
take away something . 142
take away thyself . 45
take bold actions . 69
take care myself . 50
take cash instead . 67
take five pounds . 41
take food orally . 180
take food orders . 40
take food stamps . 64
take fort fisher . 106
take fort niagara . 70
take fort sumter . 65
take four horses . 45
take from another . 945
take from anyone . 96
take from behind . 44
take from england . 92
take from nature . 100
take full charge . 455
take full credit . 552
take full effect . 3458
take full revenge . 100
take good advice . 524
take good effect . 66
take good photos . 73
take great effort . 130
take hard knocks . 185
take heavy losses . 187
take high ground . 178
take high office . 44
take hold myself . 64
take holy orders ! 8171
take into battle . 217
take into combat . 62
take into dinner . 48
take into income . 65
take into itself . 51
take jobs abroad . 41
take just anyone . 81
take less effort . 77
take less energy . 43
take less profit . 49
take life itself . 41
take lord lambeth . 42
take many guises . 135
take many routes . 62
take many scalps . 117
take many shapes . 1514
take many values . 63
take mine instead . 62
take mine office . 163
take more effort . 318
take more energy . 48
take more notice . 173
take more orders . 50
take more photos . 141
take more planning . 66
take more thought . 165
take more training . 41
take more weight . 44
take most polish . 55
take much brains . 56
take much credit . 191
take much effect . 57
take much effort . 668
take much energy . 96
take much notice . 4821
take much planning . 43
take much strain . 42
take much thought . 159
take much weight . 45
take next sabbath . 51
take next summer . 42
take none effect . 67
take only tension . 100
take oral feedings . 132
take oral fluids . 266
take oral therapy . 55
take other actions . 451
take other ground . 56
take other lovers . 90
take other pupils . 55
take other routes . 118
take other shapes . 86
take other values . 85
take over africa . 45
take over another . 232
take over anyway . 84
take over austria . 146
take over berlin . 62
take over canada . 241
take over charge . 247
take over england . 90
take over europe . 276
take over france . 89
take over greece . 89
take over instead . 114
take over itself . 93
take over jordan . 89
take over kuwait . 89
take over mexico . 162
take over myself . 60
take over poland . 54
take over taiwan . 174
take part myself . 58
take part openly . 41
take part therein . 1717
take paying guests . 141
take port hudson . 68
take rest periods . 132
take rome itself . 61
take root firmly . 50
take root readily . 88
take root therein . 86
take sole charge . 50
take sole credit . 60
take some actions . 128
take some advice . 222
take some arranging . 55
take some brandy . 200
take some catching . 69
take some coffee . 401
take some credit . 418
take some debate . 89
take some dinner . 118
take some effect . 60
take some effort . 827
take some handling . 71
take some losses . 69
take some myself . 74
take some notice . 685
take some photos . 657
take some planning . 392
take some remedy . 48
take some repose . 956
take some revenge . 42
take some searching . 80
take some shifting . 61
take some stopping . 82
take some supper . 229
take some thought . 516
take some training . 54
take star sights . 52
take stem cuttings . 60
take such actions . 946
take such advice . 167
take such ground . 48
take such notice . 65
take such orders . 54
take such training . 138
take their actions . 46
take their advice . 3342
take their babies . 54
take their bodies . 42
take their cattle . 201
take their chairs . 48
take their chance ! 5180
take their choice . 1922
take their cities . 63
take their clothes . 114
take their coffee . 220
take their colour . 49
take their course ! 22281
take their degree . 178
take their dinner . 203
take their drinks . 44
take their effect . 244
take their finals . 40
take their flight ! 1609
take their ground . 152
take their horses . 657
take their losses . 185
take their measure . 519
take their mounts . 40
take their opinion . 268
take their orders . 2720
take their origin . 3838
take their papers . 43
take their photos . 115
take their places ! 35464
take their plates . 57
take their pledge . 181
take their portion . 278
take their profit . 178
take their pulses . 45
take their repast . 200
take their repose . 136
take their revenge . 3560
take their rifles . 82
take their rights . 51
take their scalps . 354
take their shapes . 44
take their shares . 134
take their siesta . 251
take their slaves . 49
take their source . 446
take their spoils . 42
take their stance . 40
take their stands . 91
take their station . 189
take their supper . 125
take their supply . 46
take their titles . 99
take their values . 89
take their weapons . 354
take their weight . 203
take these actions . 767
take these agents . 41
take these bribes ? 40
take these honors . 48
take these horses . 56
take these papers . 53
take these places . 72
take those actions . 340
take those papers . 49
take those places . 55
take three points . 43
take three values . 65
take time enough . 115
take unto thyself . 119
take upon itself . 437
take upon myself . 473
take vary widely . 43
take very kindly . 333
take very little . 396
take very slowly . 43
take wage labour . 66
take warm clothes . 99
take what offers . 92
take young solans . 68
take your advice ! 5287
take your answer . 171
take your basket . 60
take your brother . 104
take your bundle . 58
take your burden . 45
take your camera . 227
take your cattle . 44
take your chance ! 1675
take your choice ! 10581
take your clothes . 292
take your coffee . 680
take your course . 233
take your degree . 377
take your dinner . 102
take your dollar . 56
take your family . 98
take your flight . 78
take your friend . 53
take your ground . 73
take your guitar . 61
take your horses . 127
take your jacket . 496
take your lesson . 57
take your letter . 167
take your losses . 67
take your measure . 319
take your mutton . 92
take your number . 209
take your offering . 47
take your opinion . 103
take your orders . 1001
take your papers . 98
take your parole . 71
take your pencil . 73
take your photos . 62
take your pistol . 152
take your places ! 1470
take your prints . 44
take your profit . 232
take your rapier . 45
take your report . 53
take your revenge ! 943
take your reward . 85
take your shower . 850
take your sister . 117
take your stance . 153
take your station . 82
take your strength . 67
take your supper . 93
take your swords . 48
take your ticket . 100
take your vitals . 43
take your wallet . 81
take your weapons . 87
take your weight . 316
take zero values . 83
taking away something . 48
taking food orders . 46
taking from another . 270
taking full charge . 112
taking full credit . 64
taking full effect . 214
taking good advice . 89
taking hard knocks . 70
taking heavy losses . 415
taking high ground . 72
taking holy orders . 2437
taking into favour . 46
taking many prizes . 92
taking more notice . 51
taking more photos . 41
taking much notice . 420
taking oral fluids . 75
taking other actions . 164
taking other lovers . 47
taking other routes . 42
taking over another . 51
taking over austria . 49
taking over charge . 106
taking over europe . 129
taking over kuwait . 41
taking over mexico . 59
taking over office . 40
taking over taiwan . 45
taking part therein . 276
taking paying guests . 84
taking root cuttings . 58
taking some photos . 56
taking some repose . 220
taking such actions . 421
taking such advice . 66
taking their advice . 476
taking their cattle . 94
taking their chance . 105
taking their coffee . 79
taking their course . 383
taking their degree . 305
taking their dinner . 80
taking their effect . 59
taking their flight . 55
taking their horses . 90
taking their measure . 149
taking their orders . 245
taking their places . 3979
taking their repose . 62
taking their revenge . 849
taking their rifles . 42
taking their scalps . 161
taking their siesta . 304
taking their supper . 74
taking their weapons . 73
taking these actions . 318
taking these agents . 194
taking those actions . 191
taking very little . 62
taking your advice . 604
taking your choice . 73
taking your course . 106
taking your dinner . 68
taking your measure . 85
taking your orders . 57
taking your revenge . 65
taking your shower . 68
tale from another . 49
tale unto itself . 50
tale well enough . 149
talk during dinner . 264
talk even faster . 44
talk even louder . 90
talk fast enough . 813
talk from anyone . 200
talk good english . 425
talk grew louder . 97
talk like adults . 259
talk like humans . 127
talk like whales . 2375
talk loud enough . 349
talk many tongues . 49
talk more calmly . 65
talk more clearly . 184
talk more freely . 3665
talk more loudly . 291
talk more openly . 614
talk more readily . 97
talk more slowly . 286
talk more softly . 79
talk much anyway . 120
talk much better . 96
talk much english . 115
talk only english . 45
talk over coffee . 546
talk over dinner . 1113
talk over drinks . 98
talk over something . 48
talk over supper . 41
talk radio station . 361
talk show format . 470
talk show guests . 223
talk some english . 98
talk soon enough . 127
talk such drivel . 49
talk very clearly . 103
talk very freely . 135
talk very little . 866
talk very loudly . 284
talk very slowly . 172
talk very softly . 52
talk well enough . 192
tall case clocks . 83
tall corn plants . 48
tall corn stalks . 54
tall dark figure . 58
tall iron railings . 64
tall pine forest . 100
tall rain forest . 41
tall ship rolled . 44
tall slim figure . 65
tall tree trunks . 61
tall when mature . 99
tall when standing . 41
tall young fellow . 80
tame wild horses . 222
taming wild horses . 147
tank into another . 43
tank when needed . 42
tape into memory . 72
tape onto another . 61
tape went silent . 53
tape when needed . 44
tarn dira cupido ? 171
tart grow fonder . 43
task even further . 121
task even harder . 451
task from another . 72
task left undone . 99
task less daunting . 140
task more clearly . 76
task more simple . 53
task more urgent . 81
task much better . 65
task much faster . 42
task much harder . 234
task over another . 46
task pane appears . 528
task pane closes . 146
task unto itself . 106
task upon itself . 86
task upon myself . 116
task very simple . 68
task very slowly . 46
task well enough . 86
task when needed . 52
task will become . 91
task worth pursuing . 76
taxing land values . 138
taxing such income . 49
taxing your strength . 40
teach coping skills . 134
teach good habits . 41
teach good morals . 51
teach high school . 659
teach life skills . 135
teach other nations . 58
teach other skills . 41
teach reading skills . 260
teach some lesson . 69
teach such skills . 130
teach their elders . 77
teach their flocks . 67
teach their lesson . 57
teach their master . 57
teach their pupils . 351
teach their school . 67
teach their skills . 69
teach these methods . 73
teach these skills . 1348
teach these topics . 78
teach these values . 89
teach those skills . 318
teach very little . 75
teach your course . 92
teach your granny ! 47
teach your lesson . 83
teach your pupils . 40
teams from abroad . 53
teams were chosen . 96
teams were created . 102
teams were formed . 532
teams were needed . 45
teams were picked . 59
tearing down fences . 84
tearing down houses . 68
tearing their clothes . 337
tearing your clothes . 46
tears away angrily . 50
tears back inside . 43
tears came afresh . 49
tears came anyway . 252
tears came faster . 289
tears came freely . 93
tears came harder . 82
