tax base should include 52
tax bill before congress 45
tax bill through congress 110
tax cuts through congress 295
tax rate levied against 57
tax rate should increase 44
tax rate should reflect 61
tax rate varies according 101
tax rate varies between 194
tax rate varies depending 70
tax upon excess profits 88
tax upon income derived 648
tax upon silver amounts 128
tax will become payable 125
team from another country 51
team have worked together 101
team must become familiar 65
team over without upsetting 46
tear down existing buildings 47
tear their fluids asunder 42
ten days before arrival 46
ten days before beginning 107
ten days before congress 120
ten days before election 421
ten days before finally 47
ten days before general 77
ten days before harvest 81
ten days before receiving 54
ten days before returning 166
ten days before surgery 79
ten days elapse between 73
ten days rolled quietly 75
ten days should suffice 49
ten days unless congress 59
ten days without receiving 54
ten feet higher against 55
ten great pieces carried 65
ten high school teachers 75
ten maria theresa dollars 54
ten most common cancers 79
ten most common species 80
ten other family members 42
ten years before accepting 62
ten years before against 49
ten years before anybody 47
ten years before because 194
ten years before beginning 119
ten years before between 46
ten years before captain 41
ten years before charles 106
ten years before congress 76
ten years before embarking 49
ten years before finally 164
ten years before germany 43
ten years before leibniz 42
ten years before lincoln 65
ten years before marriage 72
ten years before napoleon 86
ten years before obtaining 50
ten years before receiving 92
ten years before resigning 50
ten years before returning 506
ten years before similar 48
ten years earlier against 63
ten years earlier because 285
ten years elapse between 66
ten years elapsing between 43
ten years passed between 169
ten years simply because 70
ten years without producing 87
ten years without receiving 47
ten years without repairs 46
ten years without success 155
ten years younger because 69
than among adults because 40
than among english speakers 65
than among family members 69
than among female workers 46
than among manual workers 279
than among modern virtues 66
than among normal persons 102
than among office workers 53
than among younger persons 298
than among younger workers 137
than aunt pullet desired 47
than blue collar workers 660
than boys attain manhood 85
than duke william appeared 61
than during earlier decades 86
than during recent decades 42
than even bodily fatigue 78
than even elinor herself 130
than ever before against 378
than ever before although 62
than ever before appeared 105
than ever before because 10936
than ever before between 642
than ever before brought 51
than ever before certain 44
than ever before despite 142
than ever before enjoyed 209
than ever before entered 288
than ever before existed 1402
than ever before exposed 129
than ever before gathered 44
than ever before offered 408
than ever before perhaps 130
than ever before realized 236
than ever before regarding 82
than ever before towards 162
than ever before visited 56
than ever before watched 92
than ever simply because 47
than ever turned towards 46
than face almost certain 136
than five billion barrels 72
than five billion dollars 1146
than five french bonnets 172
than five leagues distant 81
than five million barrels 122
than five million bushels 53
than five million chinese 40
than five million dollars 3644
than five million florins 66
than five million gallons 166
than five million germans 91
than five million italians 126
than five million members 363
than five million mexican 41
than five million persons 362
than five million volumes 80
than five million workers 209
than four billion dollars 967
than four family members 56
than four inches between 68
than four inches diameter 135
than four leagues distant 106
than four majors present 51
than four million african 47
than four million barrels 111
than four million bushels 56
than four million dollars 2716
than four million gallons 86
than four million members 406
than four million persons 384
than four million volumes 106
than four million workers 879
than four points between 63
than four younger animals 44
than from animal sources 77
than from direct contact 125
than from direct effects 47
than from direct taxation 58
than from family members 70
than from french priests 44
than from french sources 42
than from german sources 46
than from public sources 51
than from regard glanced 79
than from violent efforts 119
than from wholly rejecting 42
than give further occasion 54
than giving formal sanction 54
than good english cheeses 64
than have anyone deprive 52
than high school algebra 516
than high school because 44
than high school classes 55
than high school courses 66
than high school degrees 54
than high school diploma 851
than high school teachers 497
than high treason against 199
than hiring already trained 227
than jane austen because 43
than john calvin himself 41
than just another attempt 46
than just another chapter 49
than just another country 86
than just another episode 71
than just another example 253
than just another foreign 40
than just another patient 44
than just another product 47
than just another student 54
than just another subject 40
than just casual friends 44
than just family members 64
than just sexual behavior 50
than lets through perhaps 42
than life itself because 73
than making direct contact 51
than male family members 56
than many another country 40
than many highly trained 42
than many manual workers 60
than many modern critics 142
than many modern stories 43
than many modern writers 147
than many native speakers 49
than many native species 58
than many public schools 70
than mere animal courage 156
than mere animal pleasure 179
than mere animal spirits 41
than mono indians dressed 44
than more direct measures 58
than more highly skilled 62
than more highly trained 61
than more recent cohorts 47
than more recent history 41
than more recent studies 83
than more serious defects 42
than most church members 46
than most cities because 42
than most earlier studies 55
than most earlier writers 44
than most english writers 136
than most family members 50
than most fiction writers 47
than most french writers 69
than most german princes 65
than most manual workers 64
than most modern critics 133
than most modern writers 197
than most native speakers 77
than most native species 41
than most normal tissues 67
than most places because 50
than most public figures 77
than most public schools 232
than most recent critics 50
than most recent writers 41
than most school systems 82
than much better gathered 54
than nice ethical conduct 187
than nine billion dollars 225
than nine million dollars 507
than nine million members 119
than nine million persons 99
than nine million workers 84
than once amused himself 76
than once before finally 52
than once before returning 45
than once called himself 50
than once caught himself 75
than once changed masters 72
than once choosing general 45
than once expose himself 54
than once merely because 45
than once pitted against 129
than once proved himself 168
than once showed himself 76
than once spoken together 46
than once warned against 41
than once without reloading 43
than once without success 65
than other animal species 156
than other assets because 89
than other barons enjoyed 67
than other brands because 52
than other church members 45
than other cities because 89
than other crimes because 41
than other eastern european 192
than other emerging markets 66
than other energy sources 263
than other family members 1250
than other female workers 65
than other fields because 45
than other groups because 403
than other groups studied 59
than other income sources 43
than other manual workers 188
than other metals because 51
than other methods because 467
than other models because 48
than other nations because 170
than other office workers 50
than other peoples because 117
than other places because 105
than other plants because 52
than other public schools 449
than other regions because 125
than other school systems 45
than other states because 101
than pure metals because 43
than risk another failure 40
than risk treble damages 59
than risk violent language 44
than single family dwellings 109
than some earlier studies 41
than some little painted 41
than some modern beliefs 72
than some modern critics 120
than some modern writers 112
than some partial control 41
than some recent critics 45
than some recent writers 47
than such another century 139
than such former husband 56
than such meetings usually 125
than such places usually 60
than such wicked company 51
than their actual ability 121
than their actual behavior 198
than their actual content 384
than their actual location 50
than their actual numbers 477
than their actual position 100
than their actual produce 54
than their actual quality 65
than their annual incomes 41
than their athenian sisters 41
than their atomic weights 47
than their bigger brothers 99
than their bigger cousins 50
than their bodies require 138
than their boomer parents 50
than their celtic brethren 109
than their common features 62
than their darker brethren 49
than their darker brothers 55
than their direct effects 121
than their earlier versions 40
than their eastern brethren 216
than their eastern cousins 159
than their eastern european 75
than their eastern sisters 55
than their elders because 100
than their english brethren 572
than their english brothers 48
than their english cousins 345
than their english fellows 55
than their english language 105
than their english masters 72
than their english sisters 316
than their fairer sisters 50
than their family members 200
than their fathers because 47
than their feelings dictate 90
than their fellow members 93
than their fellow mortals 116
than their fellow muslims 54
than their fellow workers 494
than their female partner 44
than their formal position 72
than their former enemies 46
than their former exertion 40
than their former masters 405
than their former position 174
than their former satires 42
than their former spouses 44
than their former teachers 57
than their foster parents 77
than their french brethren 49
than their french cousins 58
than their french sisters 67
than their german brethren 152
than their german cousins 69
than their inbred parents 114
than their inland brethren 50
than their italian brethren 41
than their larger brethren 180
than their larger brothers 47
than their larger cousins 366
than their larger sisters 67
than their little brothers 61
than their master himself 70
than their mental ability 49
than their merits deserve 45
than their merits warrant 42
than their modern critics 87
than their mothers because 47
than their mutual respect 41
than their native country 187
than their native language 1031
than their nearest friends 120
than their normal brothers 91
than their normal fellows 52
than their normal location 50
than their normal position 79
than their normal sisters 60
than their oxygen analogs 58
than their parent species 63
than their parent strains 123
than their poorer brethren 163
than their poorer fellows 42
than their poorer sisters 91
than their richer sisters 42
than their secret cabinet 96
than their spoken language 54
than their titles suggest 226
than their wonted majesty 95
than their yankee brethren 41
than their younger brethren 70
than their younger brothers 505
than their younger cohorts 177
than their younger sisters 209
than there exists between 64
than these authors suggest 61
than these german sultans 42
than these latter animals 46
than these little animals 42
than these models suggest 66
than these sounding figures 129
than these values because 65
than these virgin asylums 57
than those already adduced 185
than those already adopted 133
than those already alluded 311
than those already applied 48
than those already carried 41
than those already covered 228
than those already defined 47
than those already enjoyed 45
than those already familiar 60
than those already granted 82
than those already imposed 115
than those already noticed 479
than those already offered 140
than those already planned 61
than those already pointed 63
than those already present 678
than those already related 74
than those already settled 64
than those already studied 114
than those already touched 52
than those already uttered 49
than those before alluded 44
than those common objects 41
than those costly fabrics 88
than those existing between 801
than those farther removed 328
than those formed between 112
than those further removed 368
than those issued against 59
than those justly decried 107
than those learned pedants 125
than those levied against 60
than those marine deities 49
than those raised against 78
than those without because 49
than those without chronic 54
than those without college 287
than those without degrees 147
than those without dementia 91
than those without diabetes 338
than those without mentors 102
than those without previous 93
than those without similar 59
than three billion bushels 51
than three billion dollars 1901
than three english members 47
than three family members 79
than three inches between 117
than three inches diameter 56
than three inches shorter 40
than three leagues distant 195
than three million african 55
than three million barrels 335
than three million bushels 98
than three million chinese 65
than three million dollars 3586
than three million farmers 63
than three million federal 42
than three million gallons 141
than three million germans 222
than three million measures 62
than three million members 594
than three million peasants 53
than three million persons 533
than three million records 57
than three million volumes 184
than three million workers 376
than very partial success 98
than were already present 40
than were family members 43
than were manual workers 50
than were normal animals 66
than what already existed 174
than what another wiseacre 71
than what before existed 241
than what christ himself 65
than what edward claimed 53
than what exists between 142
than what itself assumed 116
than what nature herself 41
than what passed between 82
than what passes usually 51
than when eighty thousand 86
than when larger amounts 48
than when placed against 42
than when standing upright 40
than when viewed against 62
than will barely suffice 112
than young adults because 50
than young jasper western 46
than young ladies usually 40
than your actions pretend 71
than your entire present 54
than your family members 63
than your finest needles 46
than your humble servant 1122
than your little bohemian 43
than your little charity 49
than your native language 85
that able spirit affords 432
that adam gordon ejected 45
that aged garlic extract 220
that also became popular 79
that also exists between 99
that also should receive 129
that also worked against 133
that alva should forthwith 45
that among church members 46
that among english spirits 76
that among family members 125
that among manual workers 220
that among modern writers 47
that among twenty thousand 55
that among various savages 75
that angle should present 47
that army should consist 81
that bears little relation 987
that bears special comment 66
that bears yellow flowers 46
that beating breasts inspire 112
that begs another question 50
that best suited herself 93
that bill through congress 87
that bind actors together 46
that bind family members 123
that bind groups together 116
that bind humans together 53
that bind nations together 108
that blear review marched 94
that blue collar workers 1054
that body cavity searches 56
that body should operate 70
that body weight remains 74
that bone marrow derived 109
that bone marrow function 143
that booth should receive 47
that bore little relation 2738
that bore silent witness 52
that boys become selfish 60
that boys should receive 82
that break through language 132
that bred strange fancies 58
that burn without consuming 69
that came before congress 628
that came crashing overhead 48
that came hurrying towards 40
that came through strongly 123
that case through official 606
that cast strange shadows 48
that cato should declare 68
that city before returning 40
that city school systems 271
that city through several 73
that code should conform 43
that coin passes current 53
that come before congress 257
that cost eighty thousand 41
that cost twelve dollars 162
that cost twenty dollars 279
that cost twenty thousand 176
that cuba already enjoyed 56
that cuts across borders 98
that cuts across classes 149
that cuts across language 40
that cuts across national 1094
that cuts across regional 134
that cuts across several 788
that cuts across subject 140
that cuts through everything 132
that cuts through illusion 104
that dame nature herself 53
that dare through greatest 48
that daring revolt against 40
that daring strife unknown 45
that date armand charles 42
that date coarse cottons 46
that date neither general 40
that date unless ordered 232
that date unless renewed 166
that deep inside himself 51
that defy simple answers 99
that died before baptism 134
that died without baptism 116
that died without bequeathing 83
that door marked manager 150
that down through history 266
that draw another thousand 62
that dread disease against 91
that dual career couples 177
that dual school systems 282
that during divine service 112
that during recent decades 636
that during severe winters 109
that during sexual arousal 105
that duty should equally 81
that early modern culture 145
that early modern european 214
that early modern science 259
that early modern society 170
that early modern spanish 49
that early modern thinkers 109
that early modern writers 231
that early school failure 54
that even annual sessions 63
that even before marriage 101
that even before receiving 123
that even before slavery 40
that even better results 1388
that even casual contact 65
that even christ himself 674
that even church members 46
that even common decency 173
that even common sailors 59
that even daniel webster 112
that even darwin himself 66
that even edward himself 44
that even family members 288
that even gloomy spirits 104
that even greater amounts 97
that even greater efforts 330
that even greater numbers 344
that even greater profits 139
that even greater results 133
that even greater success 126
that even highly complex 129
that even highly skilled 299
that even highly trained 337
that even holmes himself 152
that even jewish writers 46
that even larger amounts 153
that even larger numbers 512
that even minute amounts 390
that even modern european 92
that even modern science 354
that even modern society 86
that even modest amounts 248
that even modest efforts 84
that even native speakers 480
that even nature herself 331
that even newton himself 62
that even normal persons 104
that even partial success 227
that even philip himself 83
that even pompey himself 104
that even public figures 62
that even simple systems 155
that even unborn infants 50
that even without benefit 45
that even without express 138
that even without foreign 42
that even younger infants 88
that ever allied himself 40
that ever became crooked 40
that ever befell mankind 235
that ever before appeared 106
that ever before existed 504
that ever better fellows 51
that ever called himself 193
that ever chewed tobacco 131
that ever cursed mankind 260
that ever exists between 49
that ever fought against 249
that ever greater numbers 220
that ever hotter spirits 187
that ever larger numbers 358
