tail caught under a 41
take before reaching a 57
take charge until a 102
take charge until i 45
take charge while i 256
take effect after a 2191
take effect under a 76
take effect until a 3059
take effect where a 52
take effect within a 1424
take notice where i 66
take office after a 46
take office under a 220
take office until a 52
take office while a 88
take orders within a 65
take refuge beneath a 94
take refuge under a 1739
take refuge within a 247
take values within a 41
taking effect after a 66
taking effect until a 93
taking effect within a 45
taking office under a 137
taking orders about a 47
taking refuge beneath a 43
taking refuge under a 313
talk darkly about a 106
talk freely about a 408
talk glibly about a 251
talk instead about a 106
talk openly about a 428
talk simply about a 45
tall figure holding a 52
tank through which a 127
task before which a 55
task should prove a 40
teach myself while i 96
tears through which i 40
tears without speaking a 58
teeth cleaned twice a 73
tell another about a 51
tell anyone about a 113
tell anyone until i 268
tell anyone where i 1519
tell better after a 53
tell better after i 166
tell enough about a 81
tell heavily after a 46
tell little about a 74
tell myself where i 50
tell nobody where i 109
tell readers about a 72
tell someone about a 470
tell someone where i 123
tell something about a 1652
tell something which i 56
tend toward either a 71
tent without finding a 43
tent without speaking a 98
term memory holds a 143
term memory plays a 239
term memory until a 95
term memory within a 46
term should imply a 42
test scores below a 45
test scores showing a 93
test scores within a 278
test should cover a 86
test should yield a 116
text appears within a 56
text itself gives a 50
text through which i 42
text without creating a 60
their abodes within a 96
their actions after a 50
their actions create a 61
their actions reveal a 60
their actions under a 77
their actions within a 514
their advice about a 147
their allies began a 49
their annual meeting a 123
their arched doors a 52
their armies after a 51
their armies under a 84
their assets under a 54
their assets within a 46
their authors lived a 53
their babies after a 57
their babies within a 58
their belief about a 57
their bodies after a 188
their bodies enjoy a 41
their bodies forming a 170
their bodies found a 52
their bodies under a 102
their bodies within a 155
their candle under a 168
their career within a 52
their cargoes under a 44
their chairs round a 103
their changed faces a 88
their charms since i 57
their choice after a 53
their choice within a 159
their claims about a 98
their claims under a 107
their claims within a 731
their clothes after a 87
their clothes twice a 115
their clothes under a 50
their coffee after a 43
their colony under a 63
their course above a 49
their course after a 43
their course under a 78
their course until a 60
their course within a 248
their creeping fancy a 56
their crimes under a 66
their crowns forming a 40
their custom after a 95
their dinner under a 118
their disease within a 89
their doctor about a 115
their doubts about a 264
their duties after a 92
their duties under a 271
their duties until a 77
their duties within a 184
their edition which i 64
their effect after a 142
their effect within a 135
their effort after a 63
their energy after a 54
their energy within a 197
their entire lives a 52
their errors within a 91
their escape after a 89
their escape under a 45
their escape within a 47
their ethical teaching a 46
their fables carry a 51
their family after a 67
their family owned a 50
their family within a 46
their fathers after a 102
their feathers after a 62
their feathers twice a 112
their feelings about a 1903
their feelings after a 139
their feelings beneath a 41
their feelings under a 120
their feelings within a 77
their fields after a 78
their fierce limbs a 50
their fighting under a 41
their findings about a 61
their findings after a 50
their findings within a 231
their flanks forming a 86
their forces after a 87
their forces under a 238
their forces within a 214
their future under a 162
their future within a 108
their graves within a 45
their ground under a 169
their ground until a 145
their ground within a 120
their guineas where a 137
their holdings after a 43
their holdings under a 82
their holdings within a 122
their horses about a 92
their horses after a 189
their horses under a 189
their horses within a 96
their houses after a 175
their houses twice a 137
their houses under a 95
their houses within a 196
their images under a 118
their impact within a 69
their income above a 52
their income under a 58
their income within a 59
their infant minds a 46
their knives within a 75
their leaders share a 54
their lights under a 334
their losses within a 45
their meetings twice a 44
their mission within a 48
their mothers about a 42
their mothers after a 372
their mothers within a 174
their motions after a 46
their native tongue a 77
their nature which i 43
their nerves after a 53
their notions about a 128
their number elect a 68
their number fired a 68
their number makes a 128
their number under a 62
their number which i 46
their number within a 157
their number wrote a 59
their object after a 41
their office after a 64
their office under a 63
their opinion about a 652
their opinion after a 80
their opinion until a 76
their opinion within a 91
their orbits round a 47
their orders within a 68
their origin quite a 45
their origin within a 122
their output within a 54
their owners after a 91
their owners under a 45
their owners within a 98
their places after a 109
their places beneath a 81
their places round a 107
their places under a 157
their places until a 83
their places within a 284
their powers under a 89
their powers under s 170
their powers within a 53
their prices above a 105
their prices within a 70
their proper place a 44
their proper place i 54
their rashly forming a 67
their readers about a 56
their reasoning about a 81
their release after a 79
their release within a 54
their report within a 92
their return after a 305
their return under a 73
their return within a 92
their reunion after a 94
their revels within a 88
their rights after a 101
their rights under a 822
their rights within a 330
their sacred books a 64
their safety under a 43
their searching after a 83
their second child a 52
their second meeting a 75
their secret souls a 528
their senses after a 56
their senses drink a 52
their shares after a 50
their shares within a 126
their simple hearts a 57
their skills within a 113
their slaves after a 41
their slaves within a 56
their source within a 71
their spirit after a 72
their staffs spend a 42
their standing within a 66
their starting point a 909
their states under a 42
their station under a 68
their station within a 40
their status after a 74
their status under a 326
their status within a 492
their stirring under a 40
their strength after a 183
their strength under a 54
their strength until a 40
their strength within a 55
their striving after a 117
their system which a 116
their tender minds a 116
their theories about a 55
their tracks after a 45
their tracks which i 51
their tracks within a 59
their training under a 79
their training within a 42
their troops after a 101
their troops under a 63
their troops within a 137
their twenty miles a 81
their united action a 47
their values after a 58
their values under a 46
their values within a 119
their voices above a 401
their voices while i 47
their voices within a 76
their weapons after a 54
their weight within a 194
their wounds after a 102
their wounds within a 87
their writings found a 43
their writings reveal a 69
their writings which i 48
theme appears after a 40
theme around which a 161
theme around which i 40
theory building within a 43
theory should allow a 48
theory should offer a 75
theory should yield a 43
there already exist a 927
there already stood a 44
there always arose a 57
there always comes a 4928
there always exist a 780
there always lingers a 81
there always lurks a 563
there always rests a 91
there always seems a 270
there always stood a 471
there another which i 79
there appears again a 95
there appears either a 62
there appears first a 157
there appears quite a 52
there appears rather a 55
there appears within a 64
there arises again a 61
there arises either a 65
there arises first a 64
there arises later a 45
there arises thence a 126
there buried under a 106
there clearly comes a 129
there exists again a 45
there exists either a 485
there exists often a 44
there exists quite a 559
there exists rather a 43
there exists still a 360
there exists today a 1648
there exists within a 168
there hardly seems a 172
there lastly added a 45
there lingered still a 59
there occurs again a 46
there occurs either a 90
there occurs first a 167
there occurs within a 60
there placed under a 155
there places where i 72
there remain about a 52
there remain quite a 144
there remain still a 240
there remain until a 60
there remain until i 149
there seemed often a 54
there seemed quite a 138
there seemed still a 76
there should appear a 1298
there should arise a 3362
there should begin a 41
there should ensue a 161
there should exist a 8075
there should issue a 67
there should occur a 899
there should prove a 47
there should stand a 169
there slowly arose a 106
there something about a 650
there stands today a 278
there surely comes a 159
there twelve hours a 194
there united under a 165
there without feeling a 63
there without finding a 59
there without getting a 86
there without putting a 60
there without speaking a 241
these actions create a 104
these actions imply a 54
these actions which i 49
these actions within a 95
these actors share a 45
these agents cause a 174
these agents exert a 93
these agents share a 45
these assets within a 43
these authors found a 943
these authors gives a 52
these authors noted a 146
these authors offer a 130
these authors share a 168
these bitter truths i 44
these bodies after a 55
these bounds which i 145
these causes exert a 115
these causes sprung a 51
these changes after a 49
these changes cause a 165
these changes comes a 136
these changes create a 171
these changes exert a 47
these changes imply a 160
these changes under a 41
