tail covered more space 84
tail coverts dark brown 208
tail coverts dull white 53
tail coverts pure white 540
take certain oaths which 44
take certain other steps 89
take comfort from anything 44
take comfort from knowing 256
take control once again 181
take control over every 47
take control over local 121
take counsel from others 68
take especial care never 210
take everything back again 44
take everything from meaner 47
take everything upon trust 47
take example from others 69
take florida from spain 75
take matters more easily 58
take matters very easily 49
take occasion from hence 686
take occasion from thence 794
take offense when others 67
take offense when people 55
take opinions upon trust 51
take passage from thence 53
take priority over anything 267
take priority over civil 81
take priority over class 77
take priority over every 296
take priority over group 94
take priority over human 127
take priority over learning 50
take priority over local 72
take priority over others 1507
take priority over people 109
take priority over social 304
take priority over state 177
take regular rest breaks 41
take routine into every 41
take samples from ducks 70
take samples from every 92
take science from above 40
take several days after 139
take several days longer 118
take several days until 77
take several deep breaths 8359
take several giant steps 54
take several more hours 182
take several more months 379
take several more steps 159
take several more weeks 269
take several other forms 161
take several other steps 88
take several years after 187
take several years longer 106
take several years until 187
take shelter even under 43
take shelter till morning 71
take umbrage very easily 171
take vengeance upon athens 47
taking certain great names 42
taking certain other drugs 233
taking counsel from others 50
taking forthwith such action 43
taking occasion from thence 154
taking priority over others 64
taking several deep breaths 1633
taking several more steps 50
taking visible form antic 130
tale derived from thebes 107
talk against time while 40
talk anybody into anything 638
talk equally well about 57
talk himself into anything 49
talk himself into feeling 47
talk himself into thinking 48
tall buildings from which 44
tall buildings rising above 97
tall buildings were built 113
tall candles were burning 122
tall coconut palm trees 50
tall slender form walking 57
tall slender tree growing 47
tall slender young woman 79
tall windows from which 50
tall wrought iron fence 92
tall wrought iron gates 137
tank battles took place 156
tape divided into cells 213
task becomes much easier 729
task muscles during rapid 58
task requiring great skill 170
task requiring some skill 49
taut between your hands 67
taxi drivers know where 61
teach lessons worth knowing 175
teams achieve their goals 44
tears brimmed over again 47
tears slipped from beneath 45
tears spilled over again 45
tears started coming again 58
tears trickling from beneath 69
teeth together like rasps 108
tell against their cause 52
tell anybody else about 793
