tax amount from escaping 47
tax burden among income 128
tax burden among various 71
tax burden fell heavily 47
tax burden from direct 122
tax burden from income 260
tax burden from mobile 67
tax burden more evenly 109
tax burden more fairly 120
tax burden will become 42
tax changes will affect 145
tax credit will reduce 84
tax itself more heavily 52
tax levied upon profit 129
tax reform bill passed 278
tax reform bill through 43
tax reform will reduce 45
tax return filing status 46
tax return must report 67
tax return will result 43
tax system will affect 97
tax unless their income 46
tax weighs more heavily 45
team member from another 47
team member must submit 76
team scored more points 56
team scores three points 43
team should also review 116
team should have access 222
team should have already 50
team should have enough 43
team should have played 49
team should work through 45
team should work toward 53
team sports like hockey 86
team sports like soccer 197
team toured south africa 70
tear myself away before 147
tear myself away sooner 42
tear myself away without 100
tear myself into little 87
tear rolled down oliver 56
ten billion angry sparks 51
ten billion years before 53
ten cubits will suffer 45
ten dollar gold pieces 336
ten horses were killed 48
ten inches when milton 118
ten indians were killed 139
ten leagues from mexico 82
ten lepers whom christ 42
ten million gold francs 59
ten million gold pieces 42
ten million were killed 50
ten million years before 517
ten million years earlier 113
ten million years nature 59
ten minute rest periods 41
ten minute walk through 48
ten pounds five ounces 65
ten pounds four ounces 53
ten public health nurses 59
ten states have passed 90
ten tribes were already 64
ten tribes were called 97
ten tribes were exiled 80
ten whites were killed 55
than acetic acid itself 57
than actual body weight 134
than adults from intact 47
than almost ever before 580
than amongst other nations 107
than animal from animal 53
than another hour before 58
than another will depend 138
than anyone else aboard 326
than anyone else anyway 54
than anyone else around 3417
than anyone else became 50
than anyone else before 2214
than anyone else created 68
than anyone else except 1697
than anyone else helped 271
than anyone else seemed 81
than anyone else shaped 69
than anyone else should 372
than anyone else simply 84
than anyone else taught 59
than anyone else thought 211
than anyone else through 102
than anyone else toward 136
than anyone else whether 261
than anyone else without 114
than anyone ever before 228
than anyone ever dreamed 364
than anyone ever should 49
than anyone ever thought 823
than arises from matter 47
than became their abject 152
than become more deeply 41
than becoming just another 49
than before other nations 49
than before pearl harbor 67
than custom will permit 96
than dangers from without 72
than deciding what should 48
than double their actual 58
than double their annual 57
than double their former 142
than double their income 58
than double their normal 253
than double their number 774
than double their output 45
than double their stated 143
than double their strength 87
than double their weight 114
than double your number 117
than doubling their number 49
than eighty tons burden 77
than eighty years before 2020
than eighty years earlier 588
than eighty years passed 61
than eighty years without 44
than eleven years before 487
than eleven years earlier 95
than eleven years without 42
than eleven years younger 43
than endure these perils 59
than energy from fossil 52
than english were spoken 88
than enough time before 347
than female high school 80
than filled their places 81
than finish high school 43
than floppy disk drives 394
than follow your advice 55
than forget more thinner 67
than fossil fuel energy 44
than fossil fuel plants 211
than france ever showed 42
than french west africa 73
than honest phil murphy 49
than insist upon artful 64
than little what carnal 66
than merely asking whether 67
than merely feel better 146
than merely give advice 40
than merely just enough 47
than merely saying something 125
than mexico city itself 51
than mortal pomp adorns 53
than mutual fund shares 54
than myself have already 47
than nelson ever dreamed 52
than ninety days before 2252
than ninety days unless 65
than ninety days without 133
than ninety have already 44
than ninety years before 290
than ninety years earlier 46
than normal birth weight 179
than normal body fluids 65
than normal body weight 106
than normal bone marrow 144
than offset their higher 75
than offset these losses 109
than oppose some bounds 79
than orders were issued 307
than passed over england 175
than pretty much anyone 43
than public health nurses 58
than public high school 49
than pulled their weight 44
than recall more seldom 45
than recent high school 45
than recoup their losses 48
than relate such events 48
than remain here another 43
than repair those wounds 42
than resign their rights 58
than return home ragged 95
than return home without 151
than revenge upon english 44
than robert penn warren 65
than secure your retreat 43
than should have fallen 48
than sickle cell disease 123
than simply adding another 52
than simply asking whether 171
than simply giving orders 62
than simply having access 44
than simply pass through 116
than simply reading through 55
than someone from another 112
than someone like myself 50
than speech their silent 55
than spinal cord injury 65
than spinning your wheels 67
than suffer their statue 48
than sumner ever dreamed 50
than target ever showed 108
than through more direct 105
than through more fighting 78
than through more formal 117
than through open market 44
than through other methods 97
than through their actions 65
than through their actual 47
than through their common 75
than through their direct 169
than through their effect 76
than through their fathers 54
than through these common 47
than toward their fathers 55
than toward their mothers 60
than twelve days before 192
than twelve feet across 333
than twelve feet square 2034
than twelve years before 2140
than twelve years earlier 456
than twelve years standing 53
than twelve years without 122
than twelve years younger 51
than twenty days before 2831
than twenty days without 128
than twenty feet across 509
than twenty feet astern 94
than twenty feet before 128
than twenty feet behind 369
than twenty feet higher 113
than twenty feet square 2094
than twenty feet through 45
than twenty feet without 46
than twenty five pounds 74
than twenty other cities 72
than twenty other nations 67
than twenty other states 159
than twenty such courts 79
than twenty tons burden 240
than twenty were killed 126
than twenty were nailed 61
than twenty years abroad 60
than twenty years almost 42
than twenty years already 66
than twenty years became 58
than twenty years become 55
than twenty years before 38355
than twenty years behind 350
than twenty years beyond 94
than twenty years earlier 14802
than twenty years engaged 45
than twenty years except 49
than twenty years fought 71
than twenty years passed 680
than twenty years served 56
than twenty years should 131
than twenty years standing 204
than twenty years studying 147
than twenty years through 75
than twenty years unless 60
than twenty years without 863
than twenty years younger 1144
than walden pond itself 499
