tag names and attribute 128
tap water and distilled 1528
tap water was available 140
tar pitch and petroleum 40
tax about one halfpenny 49
tax basis for determining 231
tax billing and collection 166
tax bills and insurance 135
tax breaks and deductions 59
tax breaks and exemptions 294
tax breaks and loopholes 149
tax breaks and subsidies 2902
tax breaks are available 151
tax breaks for companies 671
tax breaks for corporate 114
tax breaks for employers 197
tax breaks for exporters 70
tax breaks for homeowners 384
tax breaks for investors 392
tax breaks for themselves 65
tax breaks not available 89
tax breaks that encourage 122
tax farming was abolished 53
tax forms and schedules 686
tax forms are available 94
tax fraud and corruption 45
tax liens and judgments 141
tax liens and mechanics 131
tax money for themselves 50
tax money was available 46
tax money was collected 98
tax rates and broadened 46
tax rates and collection 67
tax rates and corporate 104
tax rates and deductions 211
tax rates and different 85
tax rates and effective 77
tax rates and eliminate 94
tax rates and eliminating 185
tax rates and exemptions 1564
tax rates and guarantee 187
tax rates and insurance 98
tax rates and introducing 56
tax rates and municipal 55
tax rates and provisions 157
tax rates and schedules 45
tax rates and structure 76
tax rates and subsidies 86
tax rates and thresholds 180
tax rates and transfers 119
tax rates are associated 165
tax rates are available 112
tax rates are concerned 121
tax rates are currently 130
tax rates are different 281
tax rates are discussed 336
tax rates are effective 49
tax rates are equalized 87
tax rates are estimated 55
tax rates are expressed 133
tax rates are extremely 236
tax rates are generally 1054
tax rates are graduated 920
tax rates are identical 342
tax rates are important 128
tax rates are necessary 125
tax rates are presented 104
tax rates are reasonable 42
tax rates are regulated 44
tax rates are scheduled 355
tax rates are sometimes 66
tax rates are specified 67
tax rates are typically 107
tax rates for companies 200
tax rates for corporate 104
tax rates for different 1517
tax rates for dividends 129
tax rates for employees 69
tax rates for employers 81
tax rates for qualified 116
tax rates for residents 143
tax rates for taxpayers 58
tax rates for unmarried 47
tax rates may encourage 56
tax rather than subsidize 44
tax rules are different 62
tax rules are discussed 83
tax rules for determining 141
tax savings are available 91
tax state and municipal 152
tax under this ordinance 587
tax under this paragraph 203
tax under this subsection 288
tax which had previously 96
tax which his abilities 81
tax which they collected 49
tax which was abolished 49
tax which was collected 220
tax within its delegated 139
tax would not eliminate 41
tax would not interfere 42
team could not determine 50
