am absolved from answering 53
am addressing these remarks 49
am describing have entered 74
am excluded from certain 40
am excluded from society 91
am ignorant what foothold 48
am inducted into degrees 105
am likewise much obliged 42
am produced from himself 54
am resolved upon victory 45
am somewhat less certain 50
am therefore very careful 45
an aberrant left hepatic 392
an abnormal cell division 67
an abnormal flow pattern 106
an abnormal gait pattern 164
an abnormal gene located 55
an abnormal gene product 284
an abnormal oral glucose 123
an abnormal prion protein 69
an abnormal ratio between 64
an abortive coup against 587
an abortive coup attempt 830
an abortive plot against 166
an abortive rising against 119
an absolute bare minimum 147
an absolute break between 492
an absolute cell address 356
an absolute duty imposed 104
an absolute duty towards 57
an absolute good because 54
an absolute gulf between 468
an absolute line between 501
an absolute link between 124
an absolute must because 109
an absolute rift between 58
an absolute rule against 402
an absolute rule because 53
an absolute rule requiring 99
an absolute truth because 53
an absolute union between 167
an absolute veto against 176
an absolute wall between 202
an abstract form amounts 57
an abstract link between 41
an abstract noun applied 120
an abstract noun derived 300
an abstract noun referring 62
an abstract term referring 96
an abstract turing machine 51
an abundant rice harvest 72
an abundant wheat harvest 95
an academic health science 272
an academic term beginning 50
an accepted bill payable 329
an accepted fact between 40
an acceptor atom because 60
an accident from happening 213
an accident from occurring 171
an accident just because 47
an accident just outside 117
an accident soon happens 41
an accounting firm because 120
an accounting firm located 98
an accurate case history 147
an accurate diet history 74
an accurate drug history 314
an accurate health history 106
an accurate line between 116
an accurate mass balance 59
an accurate ratio between 40
an accurate reading because 63
an accurate spring balance 75
an accurate term because 71
an accurate trial balance 52
an accurate view affords 205
an accurate word picture 212
an acoustic homing torpedo 352
an acoustic wave traveling 118
an acoustic wave travels 125
an activity just because 140
an activity more closely 48
an activity must satisfy 47
an activity very similar 70
an activity will require 83
an addiction like tobacco 42
an additive cost function 140
an adequate bank account 45
an adequate bank balance 50
an adequate bearing surface 97
an adequate bond between 153
an adequate case against 59
an adequate case history 143
an adequate cash balance 148
an adequate cash position 54
an adequate cash reserve 684
an adequate diet because 115
an adequate diet including 42
an adequate down payment 175
