abacus was invented in 48
abated all greatness of 79
abated for poundage of 129
abated his interest in 105
abated our surprise at 129
abbeys and churches in 146
abbeys and churches of 373
abbeys and convents in 59
abbeys and convents of 121
abbots and abbesses in 76
abbots and abbesses of 185
abbots and abbesses to 96
abbots and convents of 68
abbots and generals of 135
abbots and prelates of 57
abbots and superiors of 78
abetting and supporting the 61
abject and cowardly in 40
abject and cowardly on 103
abject and ignorant of 67
abject and wretched as 106
abject and wretched of 100
abjure and renounce the 269
abjure any intention of 127
abjure any intention to 671
ablaze and shimmering in 46
ablaze with bonfires on 44
ablaze with hundreds of 330
ablaze with interest in 45
ablaze with thousands of 605
ablest and probably the 72
ablest and strongest of 283
ablest and wealthiest of 58
ablest and worthiest of 91
aboard and reported to 48
aboard and returned to 220
aboard and strapped in 47
aboard his flagship at 57
aboard his flagship in 144
aboard his flagship on 72
aboard his flagship the 158
aboard his flagship to 84
aboard uss missouri in 69
aboard was stranded at 43
abound and continue to 112
abound and flourish in 109
abound with accounts of 1313
abound with allusions of 55
abound with allusions to 1610
abound with articles of 101
abound with articles on 113
abound with evidence of 641
abound with examples of 3762
abound with passages in 47
abound with passages of 240
abound with passages to 103
abound with pictures of 65
abound with pleasures of 316
abound with precepts of 113
abound with relations of 65
abreast and informed of 41
abreast with advances in 138
abreast with progress in 69
abroad and accepted by 71
abroad and attempting to 53
abroad and attempts to 49
abroad and attended the 43
abroad and continue to 165
abroad and desolate at 92
abroad and despotic at 106
abroad and distress at 47
abroad and expected to 51
abroad and imported to 63
abroad and increased the 72
abroad and intended to 45
abroad and invested in 100
abroad and progress at 47
abroad and promotion of 80
abroad and protects the 58
abroad and rebellion at 65
abroad and received by 67
abroad and received the 59
abroad and remained in 63
abroad and remitted to 64
abroad and resulted in 46
abroad and returned in 67
abroad and returned to 907
abroad and security at 220
abroad and smuggled in 45
abroad and socialism at 53
abroad and therefore the 65
abroad and thousands of 45
abroad are designed to 45
abroad are directed to 62
abroad are eligible to 128
abroad are entitled to 242
abroad are essential to 46
abroad are examples of 59
abroad are expected to 393
abroad are governed by 66
abroad are inclined to 68
abroad are included in 284
abroad are intended to 45
abroad are involved in 53
abroad are prepared to 47
abroad are provided by 43
abroad are referred to 47
abroad are regarded as 267
abroad are required to 337
abroad are supplied by 44
abroad are supposed to 79
abroad are unlikely to 62
abroad but returned to 104
abroad can scarcely be 62
abroad far exceeded the 42
abroad for articles of 61
abroad for business or 243
abroad for completing the 40
abroad for delivery to 55
abroad for education in 92
abroad for education or 117
abroad for examples of 158
abroad for hundreds of 58
abroad for interest on 43
abroad for personal or 42
abroad for processing or 55
abroad for promotion of 73
abroad for purchase of 51
abroad for purposes of 959
abroad for solutions to 81
abroad for subjects of 86
abroad for supplies of 72
abroad for treatment of 102
abroad for whatever it 50
abroad had increased to 79
abroad had resulted in 82
abroad had returned to 54
abroad has hindered me 41
abroad has increased by 48
abroad has increased the 77
abroad has occurred to 47
abroad has resulted in 179
abroad may likewise be 65
abroad she returned to 51
abroad that property is 52
abroad that resulted in 42
abroad was confined to 44
abroad was designed to 40
abroad was essential to 89
abroad was expected to 107
abroad was financed by 46
abroad was followed by 122
abroad was increased by 50
abroad was intended to 78
abroad was invested in 70
abroad was provided by 67
abroad was regarded as 252
abroad was regarded by 40
abroad was supposed to 61
abroad who continue to 42
abroad with promises of 47
abrupt and complete as 140
abrupt and dramatic as 64
absent and absorbed in 79
absent and ignorant of 86
absent and replaced by 1576
absent and supposed to 41
absent and therefore it 41
absent and therefore the 163
absent any evidence of 701
absent any evidence to 196
absent for business or 76
absent for hundreds of 48
absent for purposes of 56
absent was returned to 59
absorb and condense the 60
absorb and disperse the 128
absorb and dissolve the 61
absorb and dominate the 61
absorb and evaluate the 83
absorb and extinguish the 41
absorb and maintain the 57
absorb and organize the 44
absorb and overcome the 45
absorb and practice the 50
absorb and preserve the 88
absorb and redirect the 41
absorb and regulate the 83
absorb and remember the 114
absorb and transfer the 73
absorb and transmit the 296
absorb and transmit to 47
absorb and withstand the 44
absorb any increases in 55
absorb any moisture in 84
absorb any quantity of 136
absorb his attention as 115
absorb his attention in 59
absorb his attention to 55
absorb new entrants to 229
absorb our attention so 112
absorb our attention to 132
absorb this quantity of 63
absurd and arrogant in 40
absurd and atrocious in 101
absurd and childish to 184
absurd and contrary to 1559
absurd and criminal to 89
absurd and dangerous as 183
absurd and dangerous in 64
absurd and dangerous to 452
absurd and horrible to 68
absurd and improper to 49
absurd and injurious to 148
absurd and meaningless as 122
absurd and meaningless to 90
absurd and pedantic in 128
absurd and perverse as 81
absurd and tyrannic it 85
absurd and wasteful to 54
absurd idea occurred to 45
absurd this skeleton of 58
abused and attacked by 103
abused and attacked in 95
abused and battered by 101
abused and betrayed by 218
