abbeys and bishoprics were 56
abjure her protestant faith 73
abjure his protestant faith 69
ablaze with excitement over 108
abroad and translated into 117
abroad for propagation here 40
abroad than foreigners have 54
abroad than foreigners were 73
abrupt and peremptory tone 62
abrupt and unexpected ending 86
abrupt and unexpected halt 53
abrupt and unexpected turn 44
absorb and assimilate food 54
absorb and assimilate from 40
absorb and assimilate into 47
absorb and assimilate their 51
absorb and assimilate these 57
absorb and assimilate what 90
absorb and understand what 127
absorb any particular part 56
absorb new technology from 55
absurd and disorderly mass 77
absurd and frequently less 52
absurd and impossible from 216
absurd and impossible task 102
absurd and inadequate name 40
absurd and oppressive laws 56
absurd and ridiculous even 43
absurd and ridiculous ideas 52
absurd and ridiculous name 91
absurd and ridiculous were 43
absurd and tyrannical laws 49
abuses and corruptions were 77
abuses and injustices were 43
accent and vocabulary were 44
accept and administer such 59
accept and assimilate into 42
accept and assimilate those 51
accept and assimilate what 40
accept and completely obey 46
accept and understand other 61
accept and understand such 42
accept and understand their 349
accept and understand these 137
accept and understand what 315
accept and understand your 99
accept any assistance from 270
accept any information from 66
accept any invitations from 94
accept any particular form 51
accept any particular theory 92
accept any proposition from 41
accept any settlement from 91
accept any suggestions from 112
accept any unilateral move 45
accept for publication only 41
accept his dependence upon 53
accept his invitations were 42
accept his resignation from 296
accept his resignation when 53
accept its principles from 41
accept new scientific ideas 48
accept this distinction will 63
accept this elementary fact 71
accept this inevitable fact 41
accept this optimistic view 47
accept this traditional view 43
accept with equanimity such 97
accept with equanimity what 127
accept with resignation what 219
accept with unquestioning faith 81
access and electronic mail 65
access and information flow 73
access and integration into 55
access and manipulate data 2288
access and manipulate their 116
access and manipulate these 254
access and manipulate your 104
access and visibility from 44
access any information from 150
access that information from 155
access this information from 632
access this information when 145
access with confidence into 54
accord and disappeared among 45
accord with applicable laws 116
accord with democratic theory 127
accord with historical fact 448
accord with historical truth 221
accord with literature data 133
accord with mechanical laws 143
accord with predictions from 269
accord with predictions made 88
accord with scientific fact 210
accord with suggestions made 126
acquit our government from 69
across all curricular areas 108
across all curriculum areas 299
across and disappeared into 66
across her expressive face 539
across his expressive face 72
across this particular type 44
across this resistance will 70
across two continents from 75
actions and activities have 60
actions and activities were 112
actions and activities will 55
actions and adventures past 58
actions and characters from 47
actions and expressions were 56
actions and inferences into 95
actions and motivations were 48
actions and persuasions were 47
actions and sentiments were 100
actions and statements during 132
actions and statements from 51
actions and statements have 95
actions and statements made 168
actions and statements were 233
actions and statements will 46
actions and therapeutic uses 179
actions and utterances have 91
actions and utterances were 82
actions are appropriate when 44
actions are classified into 113
actions are controlled from 42
actions are determined from 79
actions are determined more 110
actions are determined only 139
actions are infinitely more 59
actions are integrated into 125
actions are introduced into 46
actions are predicated upon 121
actions are relatively rare 63
actions are sublimated evil 91
actions are translated into 251
actions for exoneration from 64
actions may contradict your 62
actions that constitute mere 72
actions that constitute their 43
actions that contradict their 45
actions was introduced into 43
active and aggressive life 85
active and aggressive part 462
active and aggressive role 397
active and aggressive when 54
active and aggressive work 56
active and apparently more 40
active and appropriate when 1252
active and autonomous role 110
active and benevolent life 43
active and benevolent mind 176
active and consistent role 41
active and continuous part 91
active and continuous role 58
active and creditable part 66
active and cultivated mind 148
active and determined part 143
active and economical race 53
active and enterprising among 83
active and enterprising body 187
active and enterprising life 209
active and enterprising mind 479
active and enterprising part 56
active and enterprising race 75
active and enterprising young 205
active and enthusiastic help 42
active and enthusiastic part 149
active and enthusiastic role 53
active and industrious life 185
active and industrious mind 47
active and industrious part 74
active and industrious race 111
active and industrious when 44
active and industrious young 54
active and influential among 161
active and influential body 111
active and influential during 149
active and influential from 57
active and influential life 74
active and influential part 1128
active and influential role 732
active and influential were 42
active and innovative role 84
active and instructed part 62
active and interested part 223
active and productive areas 63
active and productive during 50
active and productive life 1697
active and productive part 107
active and productive role 163
active and productive work 66
active and productive years 178
active and prosperous life 47
active and prosperous years 55
active and purposeful life 143
active and purposeful role 72
active and reflective mind 40
active and relatively free 41
active and relatively well 44
active and spontaneous life 73
active and substantial part 62
active and substantial role 53
active and successful during 59
active and successful life 234
active and successful part 598
active and successful role 93
active and successful were 41
active and successful work 116
active and supportive role 283
active and sympathetic part 51
active and transitive into 52
active and transitive verb 48
active yet unconscious ideas 47
actors and dramatists have 54
actors and dramatists were 54
actors and performers were 46
actors and spectators during 48
actors and spectators have 101
actors and spectators into 65
actors and spectators must 110
actors and spectators were 193
actors and technicians from 84
actors and technicians were 132
actors are integrated into 65
actors are introduced into 51
actors are relatively free 40
actors can coordinate their 56
actual and beneficent life 59
actual and historical truth 40
adjust and coordinate their 77
adjust any particular rate 119
admiring each successive view 98
adopting and implementing such 121
adopting and implementing these 76
adopting any particular theory 74
adopting new principles from 294
adopting one particular kind 58
adopting this particular form 46
adults are frequently seen 52
adults may experience more 69
adults may experience some 41
adults who understand their 87
adults who understand what 41
adults with relatively high 50
advice and admonitions were 45
advice and assistance along 85
advice and assistance came 43
advice and assistance during 1238
advice and assistance from 5915
advice and assistance have 581
advice and assistance made 58
advice and assistance more 140
advice and assistance must 170
advice and assistance only 101
advice and assistance over 171
advice and assistance upon 192
advice and assistance were 1464
advice and assistance when 934
advice and assistance will 359
advice and attendance when 71
advice and consolation from 222
advice and cooperation during 71
advice and cooperation from 181
advice and cooperation were 109
advice and corrections from 66
advice and criticisms have 44
advice and criticisms were 42
advice and directives from 45
advice and discussions during 42
advice and exhortation from 57
advice and experience from 71
advice and experience have 58
advice and experience were 134
advice and experience when 64
advice and experience will 44
advice and friendship during 63
advice and friendship have 104
advice and friendship over 81
advice and friendship were 55
advice and information during 95
advice and information from 2154
advice and information giving 132
advice and information have 77
advice and information over 48
advice and information upon 116
advice and information were 221
advice and information when 186
advice and information will 90
advice and inspiration from 130
advice and instruction from 733
advice and instruction were 73
advice and reassurance from 436
advice and sentiments were 57
advice and substantial help 47
advice and suggestions during 319
advice and suggestions from 1521
advice and suggestions have 441
advice and suggestions made 88
advice and suggestions were 528
advice and suggestions when 116
advice and suggestions will 79
advice and supervision during 44
advice and supervision from 126
advice has frequently been 81
advice nor assistance from 61
affair had apparently been 43
affair was completely over 232
affair was infinitely more 51
affect any particular part 40
affect him indirectly xiii 50
affect this particular case 41
affirm his superiority over 131
afford him substantial help 58
afford them assistance when 41
afford them sufficient food 41
afford them sufficient time 86
aflame with excitement over 65
aflame with indignation over 117
afraid that protagoras will 66
agency and department heads 925
agency and experience from 50
agency and therapeutic self 164
agency and transaction cost 226
agency was prohibited from 61
agency was reorganized into 51
agents and antibiotics have 46
agents and emissaries from 110
agents and emissaries were 47
agents and organizers will 53
agents and publishers have 41
agents and publishers were 47
agents and publishers will 58
agents and techniques have 141
agents and techniques used 76
agents are classified into 251
agents are eliminated from 62
agents are frequently used 612
agents are introduced into 392
agents are prohibited from 285
agents are relatively free 55
agents are relatively more 87
agents are relatively safe 124
agents are subdivided into 55
agents can coordinate their 54
agents who parachuted into 76
agents who understand their 43
agreed and determined upon 118
agreed and immediately went 41
agreed that cooperation among 61
agreed that demarcation will 52
agreed that government must 80
agreed with statements like 172
agreed with statements such 194
agreeing with statements such 59
agrees with experiment only 51
agrees with experiment over 50
agrees with expressions used 60
agrees with information from 49
agrees with literature data 86
agrees with predictions from 45
agrees with statements made 58
alarming and accelerating rate 43
aliens are prohibited from 147
alkali and phosphoric acid 88
allege that defendants have 173
allege that defendants knew 61
allege that defendants were 70
alleging that defendants were 121
alleging that petitioners were 58
allele was introduced into 112
allies and supporters among 104
allies and supporters from 56
allies and supporters were 54
allowing for departures from 72
allowing for sufficient time 84
allowing her sufficient time 53
allowing him sufficient time 122
allowing his imagination free 99
allowing his imagination full 57
allowing them sufficient time 271
allows and encourages such 53
allows for comparison among 99
allows for competition among 69
allows for departures from 117
allows for individual self 40
allows for infinitely many 47
allows for interaction among 121
allows for relatively high 55
allows for sufficient time 88
allows her imagination full 41
allows his imagination free 133
allows his imagination full 86
allows them sufficient time 46
allows you sufficient time 44
alloys are classified into 109
alloys are frequently used 194
