abet such obstruction or 128
able from experience to 209
able more accurately to 315
able more adequately to 131
able more completely to 100
able more distinctly to 117
able more frequently to 91
able very accurately to 74
acid acts chemically on 48
acid acts powerfully on 149
acid also contribute to 83
acid also decomposes it 58
acid also stimulates the 62
acid base composition in 109
acid base composition of 319
acid base properties of 73
acid core surrounded by 333
acid just sufficient to 120
acid rain legislation in 45
acid rain legislation is 56
acid rain originates in 46
acid upon application of 72
acid used multiplied by 116
acid were determined by 246
acid were determined in 164
acid were discovered by 78
acid were identified as 191
acid were identified by 56
acid were identified in 94
acid were sufficient to 42
acid were synthesized by 62
acid will accelerate the 46
acid will accumulate in 115
acid will neutralize an 40
acid will neutralize the 110
acre lake surrounded by 219
acre park surrounded by 68
acre plot surrounded by 64
acre site surrounded by 75
acre were considered an 41
acre were considered as 123
acting like characters in 53
acting more powerfully on 121
acting more vigorously in 49
acting more vigorously to 43
acting upon information he 50
acting upon principles of 300
acting very officiously in 45
acts done subsequent to 99
acts ever undertaken by 46
acts have legislated the 60
acts here complained of 349
acts made punishable by 293
acts more frequently as 50
acts more immediately on 45
acts more powerfully as 153
acts more powerfully in 392
acts more powerfully on 1056
acts more powerfully to 60
acts more vigorously on 52
acts most injuriously on 103
acts most powerfully as 61
acts most powerfully at 89
acts most powerfully in 200
acts most powerfully on 579
acts only indirectly by 150
acts only indirectly on 139
acts there complained of 54
acts upon principles of 114
acts very injuriously on 136
acts very powerfully in 157
acts very powerfully on 378
acts well calculated to 96
acts were acceptable to 66
acts were attributed to 478
acts were calculated to 522
acts were classified as 188
acts were complained of 145
acts were considered as 261
acts were considered by 110
acts were considered to 479
acts were controlled by 131
acts were designated as 101
acts were determined by 154
acts were disallowed by 105
acts were equivalent to 43
acts were expressions of 66
acts were fraudulent or 47
acts were indicative of 51
acts were influenced by 79
acts were introduced by 72
acts were introduced in 132
acts were introduced to 52
acts were prohibited by 355
acts were punishable by 247
acts were recognized as 42
acts were restricted to 45
acts were sufficient to 412
acts were superseded by 86
acts were tantamount to 56
acts were undertaken by 115
acts were undertaken in 60
acts will constitute an 41
acts will correspond to 72
adding back depreciation to 86
adding great quantities of 44
adding many expressions of 50
adding more characters to 43
adding more complexity to 175
adding more components to 92
adding more information on 42
adding more information or 53
adding more information to 475
adding more parameters to 79
adding more processors to 96
adding other categories of 46
adding other components to 112
adding other substances to 139
adding some complexity to 52
adding some expressions of 42
adding some information to 102
adding some literature to 52
adding some reflections on 42
adding such adjectives as 43
adding such expressions as 50
adding such information as 237
adding such information to 55
adding such substances as 80
adding their signatures to 143
adding their testimonial to 40
adding these components to 63
adding these corrections to 45
adding these substances to 148
adding those allowances to 54
adding vast quantities of 40
adds great complexity to 67
adds more complexity to 380
adds more difficulty to 119
adds more information on 58
adds more information to 328
adds much complexity to 41
adds much information to 51
adds nothing substantial to 162
adds only marginally to 174
adds only negligibly to 71
adds some complexity to 388
adds some excitement to 56
adds some information on 82
adds some information to 163
adds some reflections on 55
adds very appreciably to 46
aerial tuning inductance is 79
ages been accustomed to 313
ages been considered as 314
ages been considered by 151
ages been considered the 53
ages been influenced by 48
ages been recognized as 41
ages from parchments in 70
ages from precambrian to 66
ages have complained of 44
ages have considered it 41
ages have considered the 57
ages have emphasized the 41
ages have recognized as 44
ages have recognized the 157
ages have understood the 57
ages less illustrious an 53
ages more instruction if 42
ages were accustomed to 138
ages were attributed to 57
ages were calculated by 97
ages were determined by 349
ages were determined on 98
ages were encouraged to 82
ages were interested in 41
ages were tomahawked or 90
aiding other associations in 91
aids from precedents or 150
aims were determined by 63
aims were essentially the 102
aims were formulated in 102
aims were frustrated by 81
aims were impossible to 49
aims were restricted to 62
airing their grievances in 174
airing their grievances to 71
algae also contribute to 108
algae were cultivated in 121
algae were identified in 46
alms were acceptable to 54
along among plantations of 87
along been accustomed to 109
along been considered as 180
along been considered by 40
along been determined by 44
along been determined to 43
along been interested in 170
along been maintained by 55
along been recognized as 40
along felt distinctly the 48
along from department to 41
along from individual to 46
along great quantities of 105
along like crocodiles on 45
along like undulations in 42
along paths determined by 104
along some combination of 50
along some information to 51
along such information to 54
along such parameters as 45
along vast quantities of 99
also acts chemically on 42
also acts indirectly by 88
also acts indirectly on 62
also adds complexity to 180
also adds enormously to 79
also adds information to 47
also aids management in 52
also among multitudes of 68
