act as blocking antibodies 159
act as buffer substances 124
act as cardiac stimulants 131
act as direct stimulants 163
act as enzyme activators 140
act as enzyme inhibitors 562
act as gentle stimulants 42
act as insect repellents 109
act as master regulators 48
act as parent surrogates 40
act as potent inhibitors 399
act as public prosecutor 750
act as ritual specialists 105
act as saline purgatives 58
act as sexual stimulants 166
act as special constables 1500
act as special prosecutor 193
act as thermal insulators 278
act by direct stimulation 206
act by various mechanisms 158
act in direct antagonism 41
act in direct competition 92
act in effect disregards 70
act in entire conformity 49
act in itself considered 63
act in manner prescribed 65
act in strict accordance 2238
act in strict conformity 1759
act in various capacities 294
act is highly meritorious 61
act is itself ideological 146
act is merely ministerial 47
act is purely ministerial 77
act of almost incredible 207
act of almost superhuman 80
act of almost unexampled 50
act of another individual 260
act of becoming acquainted 40
act of carrying contraband 179
act of church discipline 81
act of church government 67
act of common politeness 62
act of direct infringement 197
act of direct investment 146
act of direct suppression 64
act of divers interludes 48
act of divine generosity 47
act of divine inspiration 96
act of divine providence 2826
act of divine punishment 181
act of divine retribution 594
act of formal recognition 76
act of gathering information 281
act of granting nationality 48
act of greater importance 43
act of heroic attachment 81
act of heroic generosity 164
act of heroic renunciation 57
act of heroic resistance 74
act of jewish resistance 41
act of mental abstraction 63
act of mental discipline 57
act of modern legislation 50
act of mutual destruction 74
act of mutual recognition 259
act of offering sacrifices 58
act of patent infringement 208
act of penile penetration 61
act of piracy punishable 42
act of public authorities 52
act of public benefaction 48
act of public commitment 42
act of public generosity 53
act of public immorality 91
act of public importance 47
act of public recognition 81
act of public repentance 122
act of purely pleasurable 44
act of repeating erroneously 97
act of serious misconduct 122
act of sexual conjunction 110
act of sexual harassment 1241
act of sexual immorality 212
act of sexual indulgence 50
act of sexual infidelity 167
act of sexual misconduct 112
act of sexual molestation 48
act of sexual penetration 2413
act of sexual stimulation 47
act of shocking inhumanity 44
act of simple recognition 87
act of singular generosity 50
act of special importance 41
act of special legislation 53
act of special providence 107
act of sudden inspiration 49
act of thought considered 45
act of treason punishable 114
act of unfair competition 2604
act of unjust legislation 91
act of vicious indulgence 69
act of violent depredation 41
act of violent destruction 85
act of violent resistance 157
act of wanton destruction 397
act of wanton wickedness 74
act on higher principles 46
act on inside information 72
act to reduce competition 103
add an amount equivalent 52
add an english translation 71
add in further explanation 70
add in strict confidence 43
add my solemn declaration 128
add no further explanation 42
add no further information 132
add no useful information 81
add or delete activities 60
add or delete attributes 73
add or delete categories 89
add or delete characters 141
add or delete collateral 458
add or delete components 82
add or delete individual 129
add or delete information 943
add or delete paragraphs 47
add or delete substances 50
add or modify information 92
add or remove attributes 93
add or remove categories 91
add or remove components 1657
add or remove individual 220
add or remove information 163
add or remove parameters 108
add or remove permissions 122
add or remove properties 65
add or remove recipients 686
add or remove substances 53
add or update information 64
add the bitter dissensions 46
add the common difference 77
add the cooked vegetables 113
add the further information 95
add the further observation 157
add the further restriction 97
add the joyful reflections 91
add the latest information 45
add the sliced vegetables 44
add the stored procedures 40
add the various components 57
add to existing facilities 84
add to existing information 41
add to existing regulations 91
ads in campus newspapers 69
ads in sunday newspapers 49
ads in various newspapers 81
age by gender interaction 243
age he became acquainted 160
age he became interested 349
age he showed remarkable 59
age in english literature 367
age in french literature 88
age in german literature 49
age is highly correlated 348
age of actual retirement 54
age of admiring scientists 67
age of almost continuous 67
age of ampler allowances 70
age of arabian literature 103
age of arabic literature 120
age of arctic exploration 76
age of danish literature 44
age of energy efficiency 50
age of english literature 2993
age of fierce competition 155
age of forced retirement 68
age of formal retirement 47
age of french classicism 111
age of french literature 928
age of german classicism 47
age of german literature 767
age of german philosophy 104
age of global capitalism 807
age of global competition 420
age of global electronic 62
age of global exploration 102
age of global imperialism 60
age of global information 113
age of global integration 68
age of global technology 70
age of greater instruction 95
age of greater refinement 40
age of grecian literature 98
age of grecian philosophy 66
age of hebrew literature 346
age of heroic enterprise 42
age of highly specialized 119
age of italian literature 371
age of jewish literature 76
age of mature capitalism 44
age of modern capitalism 207
age of modern imperialism 119
age of modern literature 178
age of modern nationalism 111
age of modern philosophy 127
age of modern scientific 80
age of modern technology 680
age of mutual deterrence 111
age of normal retirement 455
age of nuclear deterrence 179
age of nuclear technology 87
age of oceanic lithosphere 137
age of persian literature 69
age of polish literature 96
age of russian literature 378
