act an infringement of 232
act as absorbents of 108
act as activators in 49
act as activators of 416
act as activators or 540
act as adjectives or 400
act as ambassador in 52
act as ambassador of 45
act as ambassador to 289
act as amplifiers of 366
act as amplifiers or 100
act as antibodies in 41
act as antibodies to 112
act as applicable in 63
act as applicable to 128
act as appraisers of 151
act as arbitrator if 196
act as arbitrator in 3889
act as arbitrator of 280
act as arbitrator on 240
act as arbitrator or 1588
act as arbitrator to 59
act as archbishop of 42
act as architects of 87
act as assistants in 512
act as assistants of 103
act as assistants or 124
act as assistants to 2704
act as attendants at 40
act as attendants in 45
act as attendants on 157
act as attendants to 138
act as auxiliaries in 334
act as auxiliaries of 208
act as auxiliaries to 1331
act as background to 156
act as barometers of 252
act as bodyguards to 214
act as boundaries of 112
act as boundaries to 229
act as bridesmaid at 70
act as bridesmaid to 88
act as buttresses to 370
act as caregivers to 99
act as caretakers in 41
act as caretakers of 449
act as chancellor of 408
act as chancellor on 45
act as chaperones to 129
act as characters in 177
act as collectors of 984
act as commandant of 93
act as commanders in 47
act as commanders of 100
act as commentary on 97
act as commissary to 78
act as committees of 72
act as components in 41
act as components of 517
act as conciliator in 258
act as conciliator or 282
act as condensers of 113
act as conductors in 147
act as conductors of 943
act as conductors or 108
act as conductors to 348
act as confessors to 91
act as constables in 67
act as constables on 79
act as constables or 130
act as constituting the 54
act as consultant in 396
act as consultant on 528
act as consultant or 274
act as consultant to 1810
act as containers of 201
act as contractor in 67
act as controller of 116
act as counselors in 136
act as counselors on 48
act as counselors or 208
act as counselors to 403
act as decisively as 397
act as definitions of 46
act as depositary of 549
act as depository of 609
act as depository or 90
act as depressors of 159
act as destroyers of 159
act as detectives in 113
act as detectives to 59
act as detergents in 98
act as detergents to 174
act as determined by 390
act as deterrents in 121
act as deterrents of 41
act as deterrents or 254
act as deterrents to 3314
act as developers of 47
act as discreetly as 80
act as dispensers of 161
act as disturbers of 86
act as emissaries of 187
act as emissaries to 164
act as equalizers of 50
act as equivalent to 201
act as evaluators of 87
act as executioner of 322
act as executioner to 126
act as executives of 105
act as expressions of 183
act as expressive of 106
act as fiduciaries in 176
act as fiduciaries to 82
act as forcefully as 75
act as frequently as 103
act as gatekeeper to 195
act as generators of 589
act as generously as 71
act as godparents to 271
act as guarantees of 41
act as guarantors in 110
act as guarantors of 1436
act as guarantors or 108
act as guarantors to 175
act as guidelines in 236
act as guidelines to 394
act as guideposts to 136
act as handmaiden to 40
act as hindrances in 128
act as hindrances to 456
act as impartially as 157
act as impurities in 111
act as incentives in 48
act as incentives or 195
act as incentives so 116
act as incentives to 2052
act as indicative of 181
act as indicators in 91
act as indicators of 2614
act as indicators to 204
act as inducement to 47
act as influences on 109
act as informants on 46
act as informants to 144
act as inhibitions on 218
act as inhibitors at 48
act as inhibitors by 199
act as inhibitors in 337
act as inhibitors of 4982
act as inhibitors or 780
act as inhibitors to 623
act as innovators in 141
act as inspectors in 71
act as inspectors of 1264
act as instructed by 169
act as instructor in 240
act as instructor of 55
act as instructor to 217
act as instrument of 131
act as insulators to 243
act as interfaces to 220
act as lieutenant in 184
act as lieutenant of 424
act as lieutenant to 167
act as limitations on 342
act as limitations to 85
act as liquidator of 153
act as lubricants in 220
act as lubricants to 182
act as magistrate in 116
act as magistrate or 98
act as mechanisms of 443
act as mechanisms to 226
act as moderators in 239
act as moderators of 434
act as moderators or 82
act as moderators to 92
act as modulators in 41
act as modulators of 1086
act as motivators of 93
act as motivators to 151
act as mouthpieces of 191
act as negotiators in 134
act as negotiators or 162
act as nonchalant as 347
act as nursemaids to 187
act as organizers in 50
act as organizers of 354
act as originally it 59
act as pacemakers in 97
act as pallbearers at 141
act as parameters of 52
act as parameters to 86
act as peacemakers in 262
act as phagocytes in 171
act as phagocytes to 162
act as plaintiffs in 160
act as powerfully as 343
act as powerfully in 122
act as powerfully on 45
act as precursors in 242
act as precursors of 1474
act as precursors or 212
act as precursors to 928
act as predictors of 368
act as predisposing or 444
act as prescribed by 194
act as prescribed in 68
act as preservers of 132
act as presidents in 52
act as presidents of 212
act as principals in 863
act as principals of 83
act as principals or 148
act as principles of 185
act as proponents of 46
act as proprietor of 48
act as prosecutor at 137
act as prosecutor in 564
act as protectors of 1417
act as protectors to 230
act as purchasers of 98
act as purgatives in 95
act as receptacle or 88
act as recipients in 133
act as recipients of 412
act as references to 185
act as reflections of 89
act as reflectors of 377
act as reflectors to 215
act as registrars of 171
act as regulators by 41
act as regulators in 249
act as regulators of 3002
act as regulators or 100
act as regulators to 122
act as repellents to 154
act as representing the 141
act as reservoirs in 218
act as reservoirs of 4218
act as reservoirs or 360
act as reservoirs to 492
act as resistance to 165
act as resonators to 193
act as restraints on 678
act as restraints to 98
act as retaliatory is 52
act as roadblocks to 204
act as safeguards in 82
act as safeguards to 152
act as satellites to 162
act as scatterers of 43
act as secretariat to 86
act as specialists in 332
act as spectators of 41
act as spectators to 96
act as sphincters to 113
act as springboards to 163
act as stimulants in 250
act as stimulants of 239
act as stimulants on 156
act as stimulants or 712
act as stimulants to 2470
act as substitute in 122
act as substrates in 116
act as substrates of 130
act as substrates or 224
act as successors to 86
act as suggestions to 99
act as supervisor of 740
act as supervisor to 90
act as supporters of 238
act as supporters to 151
act as surrogates in 72
act as surrogates of 286
act as surrogates or 80
act as surrogates to 68
act as tantamount to 113
act as temptations to 106
act as trumpeters to 331
act as understudy to 91
act as vigorously as 465
act as volunteers in 253
act as volunteers to 44
act be considered as 348
act be determined by 107
act by accelerating the 181
act by antagonizing the 246
act by constricting the 282
act by depolarizing the 106
act by establishing the 40
act by facilitating the 375
act by inactivating the 93
act by interrupting the 232
act by misfortune or 79
act by neutralizing the 360
act by stimulation of 430
act by suppression of 180
act he proclaimed to 47
act in accelerating the 113
act in accordance to 1600
act in antagonism to 580
act in combination as 259
act in combination in 307
act in combination or 184
act in combination to 1502
act in comparison to 53
act in conformity to 10980
act in conjunction as 105
act in conjunction in 271
act in conjunction on 133
act in conjunction or 173
act in conjunction to 636
act in contributing to 161
act in cooperation in 91
act in cooperation to 111
act in dependence on 140
act in disrespect of 58
act in essentially the 498
act in establishing the 213
act in expectation of 264
act in furtherance of 14258
act in individual or 42
act in particular is 208
act in preference to 422
act in preparation to 67
act in prosecution of 55
act in recognition of 636
act in resistance to 220
act in solidarity to 61
act in transferring the 103
act in vindication of 158
act is acceptable to 120
act is admissible to 49
act is applicable to 1044
act is appropriate or 45
act is appropriate to 53
act is attributed to 1140
act is calculated to 504
act is celebrated in 48
act is classified as 354
act is comparable to 207
act is complained of 169
act is conditioned by 498
act is conditioned on 95
act is considered an 303
act is considered as 1082
act is considered by 235
act is considered in 379
act is considered the 144
act is considered to 1890
act is controlled by 471
act is deliberate or 65
act is designated as 73
act is determined by 4892
act is determined in 203
act is determined to 194
act is discovered by 65
act is emphasized by 123
act is equivalent to 1209
act is essentially an 130
act is essentially the 404
act is expressive of 126
act is heightened by 101
act is identified as 176
act is implicated by 49
act is impossible to 230
act is incidental to 165
act is indicative of 344
act is influenced by 476
act is intentional if 94
act is intentional or 304
act is introduced by 197
act is irrelevant as 209
act is irrelevant to 189
act is maintained in 40
act is manifested in 83
act is outweighed by 40
act is predicated on 145
act is preferable to 171
act is prejudicial to 85
act is prescribed by 198
act is productive of 98
act is prohibited by 713
act is prohibited or 95
act is punishable as 144
act is punishable by 437
act is punishable if 98
act is punishable in 63
act is recognized as 419
act is recognized by 92
act is reinforced by 159
act is reproduced in 121
act is restrained by 113
act is restricted by 101
act is restricted to 288
act is reviewable by 110
act is sanctified by 97
act is subsequent to 116
act is successful in 51
act is sufficient if 111
act is sufficient in 104
act is sufficient to 1527
act is summarized in 60
act is superseded by 48
act is surrounded by 86
act is symbolized by 102
act is tantamount to 660
act is understood as 410
act is understood by 66
act is understood in 145
act is understood to 413
act is undertaken in 40
act my grandmother by 82
act of abridgment is 66
