abduction of personnel enjoying 58
abnormal or excessive bleeding 62
abolishing the corporate income 79
abolishing the equitable system 319
abolition of commodity boards 48
abolition of customary rights 87
abolition of exclusive rights 94
abolition of indenture system 94
abolition of mercenary troops 40
abolition of offensive weapons 143
abolition of permanent armies 80
abolition of secondary school 56
abolition of seigniorial tenure 120
abortions at different stages 47
abounded in countries better 95
abruptly at different points 42
absolute is conceived merely 276
absolute or occupancy rights 138
absolute or universal values 169
absolute or unlimited rights 44
absorbed an excessive amount 71
absorbed an increasingly larger 42
absorbed by activated carbon 109
absorbed by biological tissue 50
absorbed by molecular oxygen 273
absorbed by pigmented tissue 56
absorbed by secondary active 104
absorbed by surrounding tissue 69
absorbed in barricading itself 120
absorbed in household duties 46
absorbed on activated carbon 51
absorbed or scattered before 41
absorbed the available supply 42
abstract or displaced speech 106
abstract or spiritual nature 66
abstract or theoretical nature 114
abstract or universal nature 67
abstract to determine whether 73
abundant in antarctic waters 109
abundant in naturally soured 54
abundant in temperate regions 223
abundant in temperate waters 76
abundant in vegetable nature 82
abundant or excellent supply 41
academic or collegiate course 144
academic or practical training 47
academic or technical skills 94
academic or technical training 219
academic or vocational course 51
academic or vocational fields 100
academic or vocational nature 42
academic or vocational school 71
academic or vocational skills 460
academic or vocational tracks 53
academic or vocational training 539
accepted an invitation without 41
accepted as community leaders 71
accepted as perfectly normal 239
accepted as perfectly proper 51
accepted by civilized nations 592
accepted by civilized states 84
accepted by competent judges 49
accepted by different authors 51
accepted by different groups 139
accepted by everybody without 74
accepted by molecular oxygen 64
accepted by parliament without 64
accepted by political leaders 229
accepted by president truman 78
accepted by president wilson 232
accepted by primitive peoples 40
accepted by sovereign states 75
accepted in determining whether 68
accepted in litigation before 67
accepted in principle before 57
accepted in principle without 42
accepted my invitation without 71
accepted the additional burden 73
accepted the amendment without 125
accepted the commission without 124
accepted the committee report 88
accepted the communist regime 45
accepted the conditions without 73
accepted the criticism without 41
accepted the curtailed income 43
accepted the doctrines taught 59
accepted the episcopal office 59
accepted the important mission 81
accepted the invitation almost 54
accepted the invitation anyway 57
accepted the invitation before 141
accepted the invitation eagerly 287
accepted the invitation except 91
accepted the invitation gladly 607
accepted the invitation issued 44
accepted the invitation readily 208
accepted the invitation without 980
accepted the nomination without 60
accepted the perpetual curacy 47
accepted the political changes 108
accepted the political reality 282
accepted the political status 86
accepted the political system 232
accepted the prevalent belief 54
accepted the principle behind 58
accepted the principle without 40
accepted the proffered charge 51
accepted the proffered escort 41
accepted the proffered homage 71
accepted the proffered honors 46
accepted the proffered office 86
accepted the proposals without 41
accepted the ptolemaic system 154
accepted the resolution passed 54
accepted the revolution without 51
accepted the sacrifice without 45
accepted the statement without 297
accepted the suggestion eagerly 68
accepted the suggestion gladly 41
accepted the suggestion readily 60
accepted the suggestion without 150
acceptor is molecular oxygen 180
acceptor the principal debtor 50
accessed to determine whether 50
accession is deposited before 83
accession of frederick william 1414
accession of numerical strength 43
accession of political strength 102
accession of president pierce 70
accession of president taylor 55
accession of president wilson 53
accession of spiritual strength 57
accession of tributary streams 101
accession to political office 141
accident as aforesaid occurs 97
accident at chernobyl nuclear 86
accident is generally caused 47
accident or haphazard choice 88
accident or industrial disease 398
accident or occupation should 46
accident or terrorist attack 246
accident the reporters failed 43
accident to determine whether 78
accorded an important status 57
accorded by civilized nations 111
accorded by contracting states 43
accorded to commercial speech 100
accorded to different groups 64
accounting in reasonable detail 56
accounting or bookkeeping system 182
accounting to determine whether 131
accounts an interesting figure 45
accounts at appraisal values 74
accounts at brokerage houses 127
accounts at different levels 92
accounts by different authors 128
accounts in different places 117
accounts of childhood sexual 312
accounts of classical authors 56
accounts of classroom events 60
accounts of different authors 222
accounts of different events 140
accounts of different nations 64
accounts of different periods 120
accounts of important events 1111
accounts of interesting events 44
accounts of newsworthy events 53
accounts of political events 1398
accounts of political issues 88
accounts of political leaders 42
accounts of political meetings 104
accounts of practical reasoning 370
accounts of primitive peoples 278
accounts of primitive tribes 51
accounts of traumatic events 82
accounts of victories gained 125
accounts or documents relating 54
accounts to ascertain whether 86
accounts to determine whether 734
accretion of knowledge through 51
accuracy by graphical methods 41
accuracy by numerical methods 43
accuracy in determining whether 57
accuracy in forecasting future 46
accuracy is exceedingly various 42
accuracy is generally better 109
accuracy of advertising claims 69
accuracy of diagnostic methods 105
accuracy of different methods 284
accuracy of different models 84
accuracy of estimated values 44
accuracy of forecasting methods 54
accuracy of forecasting models 68
accuracy of molecular weight 60
accuracy of numerical methods 112
accuracy of numerical models 53
accuracy of predicted values 72
accuracy of pulmonary artery 90
accuracy the principal events 72
accuracy to determine whether 156
accurate in determining whether 147
accurate or sensitive enough 89
accurate to determine whether 118
achieved an admirable record 81
achieved an astonishing amount 50
achieved an astonishing degree 129
achieved an astonishing measure 48
achieved an excellent record 122
achieved an excellent result 118
achieved an important degree 87
achieved an important measure 85
achieved an important result 108
achieved an important status 58
achieved an outstanding record 309
achieved as described earlier 45
achieved at different levels 402
achieved at different points 65
achieved at different stages 86
achieved by carefully choosing 69
achieved by different groups 87
achieved by different methods 622
achieved by different routes 99
achieved by filtration through 92
achieved by frederick william 41
achieved by gradually reducing 174
achieved by intuitive methods 45
achieved by lifestyle changes 55
achieved by numerical methods 60
achieved by organized terror 58
achieved by restricting access 43
achieved by selective breeding 115
achieved by voluntary effort 100
achieved in different fields 126
achieved in different regions 46
achieved no effective result 44
achieved no important result 51
achieved no permanent result 44
achieved no practical result 80
achieved on different levels 48
achieved or sustained without 53
achieved the celebrity status 60
achieved the legendary status 41
achieved the necessary degree 123
achieved the requisite degree 71
achieves an equitable result 61
achieves an important public 191
acquired an additional degree 102
acquired an additional horror 60
acquired an additional twenty 45
acquired an additional weight 67
acquired an apartment building 281
acquired an astonishing amount 68
acquired an equitable estate 63
acquired an important status 81
acquired at different levels 59
acquired at different periods 154
acquired at different points 160
acquired at different prices 144
acquired at different stages 171
acquired at reasonable prices 128
acquired by extensive travel 41
acquired in childhood through 112
acquired in secondary school 66
acquired no additional weight 90
acquired or congenital causes 134
acquired or congenital disease 172
acquired or developed through 103
acquired or recovered station 96
acquired the cognitive skills 56
acquired the controlling shares 70
acquired the exclusive rights 307
acquired the knowledge before 164
acquired the knowledge needed 150
acquired the knowledge through 51
acquired the necessary amount 76
acquired the necessary degree 171
acquired the necessary habits 48
acquired the necessary number 41
acquired the necessary powers 61
acquired the necessary rights 51
acquired the necessary skills 1764
acquired the necessary strength 240
acquired the necessary training 206
acquired the necessary wisdom 41
acquired the outstanding shares 44
acquired the ownership rights 43
acquired the paperback rights 43
acquired the political rights 154
acquired the practical skills 76
acquired the production rights 67
acquired the requisite amount 112
acquired the requisite degree 158
acquired the requisite number 88
acquired the requisite skills 251
acquired the requisite strength 58
acquired the technical skills 149
acquired the television rights 120
acquired the territory without 80
acquired the universal esteem 58
acquired the worldwide rights 44
acquired to determine whether 42
acquires an additional energy 62
acquires an apartment building 176
acquires an equitable estate 66
acquires an iatrogenic disease 43
acquires no ownership rights 71
acquires the exclusive rights 57
acquires the necessary skills 185
acquires the necessary strength 71
acquires the requisite degree 65
acronyms to designate various 62
activate the alternate pathway 289
activate the classical pathway 596
activate the endocrine system 88
activate the extrinsic pathway 80
activate the intrinsic clotting 44
activate the intrinsic pathway 110
activate the reticular system 50
activate the sprinkler system 54
activating the alternate pathway 89
activating the classical pathway 132
activating the extrinsic pathway 58
activating the intrinsic pathway 44
actively in political debate 82
actively or passively engaged 256
actively or passively obeyed 154
actively or passively oppose 116
actively or passively opposing 92
actively or passively resist 336
activity as described earlier 87
activity as discussed earlier 50
activity at different levels 471
activity at different periods 180
activity at different places 64
activity at different points 220
activity at different stages 359
activity by organized groups 47
activity in activated sludge 175
activity in affective states 53
activity in alternating tremor 63
activity in association cortex 88
activity in biological assays 41
activity in biological fluids 173
activity in determining whether 58
activity in different animal 45
activity in different fields 111
activity in different groups 52
activity in different organs 184
activity in different periods 70
activity in different places 81
activity in different regions 709
activity in different stages 70
activity in different states 53
activity in endocrine glands 505
activity in endocrine organs 241
activity in industrial nations 44
activity in pancreatic islets 48
activity in phosphate buffer 48
activity in placental tissue 55
activity in previously treated 91
activity in pulmonary lavage 159
activity in secondary school 46
activity is channeled through 115
activity is completed before 61
activity is conducted through 293
activity is conducted without 47
activity is discussed further 83
activity is especially useful 153
activity is expressed through 96
activity is extremely common 70
activity is generally absent 41
activity is generally greater 65
activity is generally higher 120
activity is generally thought 62
activity is generally treated 51
activity is important enough 80
activity is increasingly becoming 49
activity is modulated through 44
activity is necessary before 168
activity is organized around 463
activity is organized through 141
activity is performed through 76
activity is performed without 86
activity is regulated through 150
activity is sometimes called 313
activity is virtually absent 166
activity of activated sludge 170
activity of autonomic nerves 59
activity of biological fluids 63
activity of community groups 44
activity of criticism itself 107
activity of cytotoxic agents 44
activity of different agents 43
activity of different enzyme 48
activity of different groups 256
activity of different levels 47
activity of different metals 64
activity of different organs 177
activity of different regions 150
activity of digestive glands 48
activity of dissolved oxygen 85
activity of endocrine glands 317
activity of functional groups 59
activity of inanimate bodies 68
activity of inducible nitric 80
activity of intrinsic factor 51
activity of medicinal plants 107
activity of newcastle disease 77
activity of organized bodies 40
activity of organized groups 102
activity of pancreatic lipase 873
activity of political groups 128
activity of practical reasoning 72
activity of practical wisdom 62
activity of primitive peoples 63
activity of production itself 82
activity of secondary causes 99
activity of spiritual forces 62
activity of strategic planning 57
activity of television watching 292
activity of terrorist groups 77
activity of transition metals 133
activity of vesicular relaxing 86
activity of voluntary muscle 554
activity on different levels 44
activity the objective changes 43
activity to determine whether 605
actually an important aspect 48
actually an important factor 115
actually an important feature 41
actually an important source 51
actually an unlimited number 53
actually in existence before 253
actually in porcelain standing 56
actually in possession should 60
actually or virtually united 82
actually the determining factor 87
actually to determine whether 87
actuated by different causes 51
actuated by different feelings 110
actuated the venerated fathers 87
adapters or extensions extend 84
addicted to alcoholic drinks 349
addicted to alcoholic excess 292
addicted to excessive drinking 1046
addiction to alcoholic drinks 73
additions at different periods 78
additions of territory should 126
additions to aggregate demand 53
addressing an imaginary person 66
addressing an inanimate object 46
addressing the assembled guests 45
addressing the difficult issues 114
addressing the flattered deputy 48
addressing the important issues 234
addressing the inaugural session 67
addressing the political issues 142
addressing the practical issues 71
addressing the principal jailor 58
addressing the senseless corpse 48
addressing the surrounding forest 44
addressing the technical issues 58
addressing the theoretical issues 59
adequacy at different levels 49
adequacy of aggregate demand 96
adequacy of antibiotic therapy 53
adequacy of discharge planning 107
adequacy of inventory levels 52
adequacy of knowledge claims 167
adequacy of myocardial oxygen 54
adequacy of theoretical models 66
adequate or reasonable training 183
adequate to determine whether 750
adequate to establish whether 67
adequate to safeguard rights 47
adherent to neighboring organs 232
adherent to surrounding organs 164
adherent to surrounding tissue 129
adjacent to industrial plants 64
adjacent to malignant tumors 65
adjacent to navigable bodies 54
adjacent to navigable rivers 54
