abbeys and monasteries were 289
aboard his headquarters ship 133
abrupt and unconnected mode 88
absent and represented only 41
absorb and incorporate into 78
absurd and unreasonable their 91
abuses are inseparable from 161
accent and pronunciation were 111
accept all arrangements made 53
accept and acknowledge their 114
accept and acknowledge what 42
accept and acknowledge your 69
accept and incorporate into 185
accept and internalize their 43
accept and internalize these 74
accept any compensation from 182
accept any contribution from 98
accept any instructions from 110
accept any remuneration from 127
accept any remuneration other 67
accept job applications from 91
accept our inheritance from 66
accept that individuals have 78
accept this fundamental fact 45
accept this fundamental truth 86
accept this pessimistic view 54
accept this polytheistic form 46
accept this subordinate role 45
access and modification time 92
access for maintenance work 51
access that individuals have 74
accord and satisfaction even 171
accord and satisfaction made 65
accord and satisfaction must 193
accord and satisfaction were 90
accord and satisfaction when 140
accord and satisfaction will 272
accord with evolutionary theory 93
accord with expectations from 225
accord with instructions from 325
accord with observations from 90
accord with observations made 393
accord with probability theory 65
across all geographical areas 65
across his countenance when 48
across its geographical range 80
across its longitudinal axis 43
across this temperature range 44
actions and experiences during 43
actions and experiences from 42
actions and experiences into 46
actions and experiences were 41
actions and interactions among 231
actions and interactions from 44
actions and interactions have 74
actions and interactions were 58
actions and interactions will 54
actions and observances were 62
actions are distinguished from 496
actions are inseparable from 141
actions are transformed into 200
actions are transmitted from 54
actions for contribution among 43
actions that demonstrate their 62
actions that governments take 83
actions that individuals must 94
actions that individuals take 140
active and adventurous life 304
active and comfortable life 88
active and comfortable ways 150
active and conspicuous part 435
active and conspicuous role 47
active and cooperative role 98
active and destructive life 41
active and disciplined life 53
active and disciplined mind 47
active and distinguished part 462
active and diversified life 53
active and enlightened part 41
active and imaginative life 62
active and imaginative mind 97
active and independent life 678
active and independent mind 116
active and independent part 222
active and independent role 611
active and inquisitive mind 487
active and intelligent among 66
active and intelligent beings 58
active and intelligent body 105
active and intelligent life 46
active and intelligent mind 564
active and intelligent part 1375
active and intelligent race 184
active and intelligent role 47
active and intelligent work 42
active and intelligent young 554
active and intelligent youth 41
active and politically most 80
active and progressive life 40
active and progressive part 59
active and progressive role 62
active and responsible life 46
active and responsible part 703
active and responsible role 878
active and significant part 167
active and significant role 436
active and speculative life 138
actors and institutions from 62
actors and institutions have 169
actors and institutions must 59
actors and institutions such 46
actors and institutions were 59
actors and playwrights have 79
actors and playwrights were 136
actors are transformed into 50
actors not continually been 43
actual and hypothetical data 47
actual and prospective loss 45
adjust and accommodate their 242
adjust and authenticate their 40
adjust for differences among 97
adjust its transmission rate 68
adopting and consolidating their 41
adopting our constitution ever 50
adopting our fundamental laws 582
adults and adolescents aged 43
adults and adolescents from 52
adults and adolescents have 236
adults and adolescents living 70
adults and adolescents over 98
adults and adolescents were 192
adults and adolescents will 51
adults are discouraged from 43
adults are distinguished from 51
adults who voluntarily live 431
advice and consultation during 41
advice and consultation from 256
advice and consultation were 43
advice and consultation when 56
advice and hospitality during 46
advice and instructions from 437
advice and instructions were 138
advice and professional help 40
affair had degenerated into 45
affect any appointment made 45
affect him differently from 45
affect his professional life 56
affect how individuals feel 41
affect them differently from 56
affect you differently from 53
affirm that microscopic beings 97
afford them deliverance from 71
afraid this unfortunate girl 50
agency had jurisdiction over 104
agency has jurisdiction over 524
agency was established there 100
agency was transferred from 79
agency was transformed into 92
agency with jurisdiction over 1333
agents and combinations have 70
agents and institutions have 52
agents and missionaries were 89
agents and prosecutors have 62
agents and sympathizers were 62
agents are categorized into 55
agents are distinguished from 59
agents are extensively used 90
agents are occasionally used 141
agents are transferred from 56
agents are transmitted from 66
agents had infiltrated into 74
agreed and arrangements were 98
agreed that arrangements will 45
agreed that hostilities were 47
agreed with observations made 55
agrees with observations from 55
agrees with observations made 310
albeit not necessarily more 114
allege that occurrences have 70
allied and belligerent army 129
allies and instruments among 84
