saddled after breakfast 48
scarlet robes bordered 51
scatter about glittering 95
scatter laser treatment 265
scatter plots indicate 101
scatter search algorithm 202
scatter search approach 212
scenario based approach 81
scenario could possibly 77
scenario first sketched 172
scenario might actually 41
scenario might describe 58
scenario might envisage 43
scenario seems possible 44
scenario seems unlikely 474
scenario where everyone 88
scenario where multiple 160
scenario which contains 42
scenario which explains 63
scenario which included 64
scenario which includes 153
scenario which involved 40
scenario which involves 138
scenario which occurred 46
scenario which provides 68
scenario which requires 83
scenario which suggests 61
scenario would actually 61
scenario would continue 67
scenario would describe 43
scenario would envisage 52
scenario would generate 69
scenario would indicate 149
scenario would obviously 48
scenario would probably 352
scenario would therefore 84
scenery could scarcely 47
scenery found anywhere 51
scenery might possibly 57
scenery which attracts 189
scenery which delights 47
scenery which environs 72
scenery which includes 58
scenery which inspired 73
scenery which inspires 50
scenery which presents 188
scenery which reminded 79
scenery which surround 43
scenery whose uncommon 56
scenery would interest 99
scenery would probably 51
scented cleaning products 114
scented dusty daylight 99
scented fresh pastures 140
scented white blossoms 424
schemes above mentioned 42
schemes could possibly 77
schemes might possibly 40
schemes under execution 177
schemes under operation 63
schemes which affected 44
schemes which authorize 95
schemes which combined 49
schemes which comprise 65
schemes which conserve 45
schemes which continue 56
schemes which demanded 42
schemes which depended 65
schemes which describe 53
schemes which differed 48
schemes which directly 86
schemes which envisage 41
schemes which followed 141
schemes which generate 123
schemes which included 246
schemes which includes 42
schemes which inspired 67
schemes which involved 444
schemes which maintain 42
schemes which minimize 52
schemes which occupied 131
schemes which operated 45
schemes which otherwise 54
schemes which preceded 69
schemes which preserve 58
schemes which probably 82
schemes which produced 65
schemes which promised 228
schemes which proposed 48
schemes which provided 272
schemes which provoked 61
schemes which received 41
schemes which required 164
schemes which resulted 122
schemes which threatened 149
schemes which underlie 88
schemes whose benefits 60
schemes would collapse 46
schemes would continue 74
schemes would generate 44
schemes would probably 240
schemes would therefore 49
schisms which occurred 124
schisms which resulted 53
scholar could possibly 168
scholar could scarcely 86
scholar emile durkheim 84
scholar first betrayed 92
scholar george buchanan 154
scholar karen armstrong 108
scholar might consider 48
scholar today believes 49
scholar whose academic 73
scholar whose approach 57
scholar whose authority 88
scholar whose critical 58
scholar whose erudition 88
scholar whose interest 177
scholar whose judgment 44
scholar whose literary 53
scholar whose personal 133
scholar whose presence 52
scholar whose specialty 100
scholar would consider 99
scholar would disagree 53
scholar would hesitate 92
scholar would probably 172
scholar would seriously 96
schooling after completing 138
schooling after graduating 81
schooling black children 47
schooling ended abruptly 66
schooling where students 44
schooling which children 158
schooling which followed 85
schooling which included 44
schooling which prepared 82
schooling which prepares 48
schooling which provides 94
schooling would continue 60
schooling would probably 57
schools about children 45
schools above mentioned 378
schools above referred 106
schools admit children 215
schools admit students 439
schools adult education 137
schools after completing 302
schools after graduating 119
schools allow children 133
schools allow students 645
schools alone remained 47
schools began installing 41
schools began operation 51
schools black children 114
schools black students 52
schools could actually 82
schools could complete 40
schools could consider 71
schools could continue 343
schools could equalize 64
schools could exercise 43
schools could flourish 63
schools could generate 40
schools could identify 44
schools could maintain 94
schools could organize 69
schools could overcome 54
schools could possibly 224
schools could probably 153
schools could purchase 51
schools could scarcely 133
schools could therefore 59
schools could transfer 51
schools drawing students 69
schools either directly 93
schools enjoy academic 56
schools exist alongside 102
schools faced problems 48
schools first mentioned 46
schools focus attention 49
schools group children 68
schools group students 155
schools indian children 45
schools junior colleges 75
schools makes possible 79
schools might actually 106
schools might consider 309
schools might continue 127
schools might possibly 97
schools might properly 44
schools might therefore 54
schools might usefully 47
schools never achieved 43
schools never exceeded 47
schools never received 64
schools offer academic 117
schools offer adequate 47
schools offer advanced 496
schools offer business 67
schools offer children 111
schools offer complete 61
schools offer computer 142
schools offer continuing 54
schools offer counseling 41
schools offer education 176
schools offer elective 96
schools offer financial 193
schools offer graduate 287
schools offer programs 818
schools offer religious 56
schools offer separate 144
schools offer specific 97
schools offer students 446
schools often complain 90
schools often contract 47
schools often included 67
schools often includes 58
schools often involves 41
schools often maintain 48
schools often provided 129
schools often received 135
schools often remained 42
schools often required 41
schools often resulted 41
schools often suffered 50
schools ought therefore 42
schools place children 50
schools place emphasis 94
schools place students 141
schools seeking admission 47
schools serve children 227
schools serve students 219
schools serving affluent 83
schools serving american 89
schools serving children 528
schools serving deprived 45
schools serving families 48
schools serving minority 155
schools serving students 652
schools shall commence 68
schools shall continue 169
schools shall exercise 89
schools shall maintain 56
schools shape students 51
schools since students 46
schools still agitated 41
schools still continue 231
schools still flourish 64
schools still functioning 70
schools still maintain 182
schools still operated 114
schools still practice 41
schools still prevails 42
schools still provided 80
schools still received 40
schools still remained 267
schools still required 64
schools still retained 114
schools still struggle 45
schools still survived 53
schools teaching children 150
schools teaching students 77
schools teaching subjects 48
schools today children 60
schools today continue 58
schools track students 94
schools train children 103
schools train students 344
schools under american 130
schools under christian 306
schools under clerical 122
schools under contract 822
schools under direction 68
schools under japanese 55
schools under military 47
schools under pressure 273
schools under priestly 45
schools under religious 307
schools under sectarian 81
schools under separate 138
schools until eighteen 96
schools until fourteen 206
schools until recently 763
schools where academic 252
schools where adequate 103
schools where admission 70
schools where advanced 51
schools where africans 51
schools where american 60
schools where attempts 44
schools where attention 52
schools where chapters 59
schools where children 4742
schools where christian 241
schools where complete 45
schools where computer 43
schools where corporal 139
schools where education 501
schools where emphasis 68
schools where everyone 204
schools where families 48
schools where football 44
schools where formerly 48
schools where geography 60
schools where guidance 74
schools where hundreds 60
schools where indecent 69
schools where japanese 54
schools where languages 72
schools where literacy 65
schools where military 94
schools where minority 358
schools where officers 47
schools where parental 48
schools where physical 177
schools where possible 226
schools where practice 117
schools where problems 71
schools where programs 104
schools where promotion 45
schools where provision 96
schools where religious 542
schools where required 64
schools where salaries 51
schools where scholars 47
schools where separate 64
schools where specific 54
schools where standard 93
schools where students 4345
schools where subjects 74
schools where suitable 40
schools where thousands 75
schools where uniforms 62
schools which abounded 44
schools which accepted 281
schools which achieved 59
schools which actually 129
schools which admitted 247
schools which afforded 69
schools which answered 148
schools which approach 43
schools which attained 40
schools which believed 48
schools which children 262
schools which combined 151
schools which competed 55
schools which complied 67
schools which comprise 207
schools which consider 87
schools which contains 48
schools which continue 231
schools which declined 50
schools which depended 94
schools which differed 120
schools which directly 44
schools which disputed 53
schools which dominate 49
schools which educated 477
schools which employed 213
schools which enrolled 269
schools which excluded 69
schools which extended 44
schools which flourish 59
schools which followed 621
schools which formerly 174
schools which fostered 72
schools which graduate 51
schools which imparted 123
schools which included 558
schools which includes 109
schools which increased 99
schools which indicate 68
schools which initially 45
schools which instruct 69
schools which interest 50
schools which involved 83
schools which maintain 382
schools which normally 64
schools which numbered 91
schools which occurred 84
schools which operated 246
schools which organize 45
schools which otherwise 159
schools which practice 269
schools which preceded 431
schools which prepared 1353
schools which probably 59
schools which produced 452
schools which provided 1515
schools which provides 115
schools which received 1026
schools which reflects 43
schools which rejected 50
schools which remained 315
schools which replaced 66
schools which reported 709
schools which required 248
schools which requires 54
schools which resulted 343
schools which retained 63
schools which returned 112
schools which stressed 159
schools which students 89
schools which suffered 61
schools which suggests 42
schools which supplied 192
schools which survived 129
schools while children 60
schools while continuing 149
schools while permitting 42
schools while students 44
schools whose academic 70
schools whose children 134
schools whose diplomas 56
schools whose education 55
schools whose entrance 74
schools whose families 57
schools whose managers 86
schools whose policies 56
schools whose programs 329
schools whose religious 45
schools whose students 1850
schools within buddhism 92
schools within colleges 50
schools would actually 133
schools would consider 500
schools would continue 1169
schools would diminish 70
schools would disappear 248
schools would disclose 54
schools would flourish 91
schools would generate 72
schools would graduate 59
schools would identify 47
schools would indicate 179
schools would maintain 98
schools would normally 72
schools would obviously 72
schools would otherwise 203
schools would persuade 268
schools would preserve 51
schools would probably 1363
schools would scarcely 56
schools would seriously 70
schools would strengthen 56
schools would therefore 263
science alone excepted 110
science alone provides 114
science based approach 88
science based entirely 85
science based industry 119
science based subjects 62
science books suitable 40
science byron embarked 49
science class students 47
science could actually 110
science could continue 98
science could describe 81
science could discover 373
science could dispense 48
science could flourish 179
science could generate 48
science could identify 65
science could overcome 76
science could possibly 381
science could probably 99
science could progress 129
science could properly 64
science could scarcely 208
science could strengthen 60
science could therefore 64
science court proposal 70
science draws attention 46
science finds underneath 50
science forms scarcely 94
science funding agencies 141
science gives evidence 58
science helps students 58
science learning outcomes 130
science makes advances 46
science makes possible 829
science makes progress 1347
science might actually 86
science might consider 62
science might describe 45
science might disagree 90
science might discover 187
science might flourish 42
science might possibly 131
science might usefully 40
science never attempts 47
science never explains 46
science often advances 49
science often consists 40
science often involves 133
science often proceeds 54
science often provides 52
science often requires 127
science poses problems 41
science quite distinct 48
science rests entirely 42
science seems destined 63
science shall continue 49
science shows examples 49
science since einstein 51
science social sciences 133
science still advances 103
science still remained 170
science still requires 59
science still reserves 43
science still retained 48
science study programs 41
science taken directly 210
science teaching involves 93
science teaching materials 278
science teaching practice 165
science teaching problems 84
science teaching programs 87
science teaching projects 81
science teaching requires 109
science today requires 60
science under socialism 152
science until recently 256
science where progress 46
science where students 73
science which accounts 75
science which achieves 82
science which actually 104
science which advances 55
science which analyzes 143
science which attempts 1358
science which attracts 55
science which believes 61
science which benefits 185
science which collects 61
science which combined 57
science which combines 153
science which commands 66
science which compares 106
science which concerns 1145
science which confines 67
science which connects 88
science which consists 500
science which contains 327
science which controls 151
science which declares 102
science which demanded 61
science which deserves 267
science which destroys 52
science which develops 140
science which directed 51
science which directly 92
science which displays 139
science which embodies 166
science which embraced 42
science which embraces 860
science which endeavors 62
science which examines 397
science which excludes 194
science which exhibits 164
science which explains 1236
science which explores 266
science which expounds 49
science which followed 268
science which included 170
science which includes 1061
science which increases 85
science which indicate 45
science which inquires 292
science which inspires 48
science which involved 67
science which involves 479
science which neglects 52
science which nowadays 45
science which observes 185
science which occupied 119
science which occupies 241
science which occurred 94
science which operates 107
science which otherwise 54
science which pertains 92
science which pervades 76
science which preceded 74
science which precedes 112
science which predicts 59
science which prepares 40
science which presents 376
science which presumes 60
science which pretends 507
science which prevails 65
science which proceeds 336
science which produced 547
science which produces 379
science which promised 81
science which promises 147
science which promotes 47
science which prompted 57
science which properly 58
science which proposes 214
science which provided 168
science which provides 527
science which purports 148
science which received 74
science which receives 47
science which recently 40
science which reflects 88
science which regarded 55
science which remained 69
science which rendered 63
science which replaces 51
science which required 172
science which requires 855
science which resolves 44
science which respects 41
science which resulted 216
science which socrates 53
science which specially 96
science which stressed 75
science which stresses 230
science which students 111
science which suggests 110
science which supplies 136
science which supports 104
science which survived 42
science which threatened 45
science which underlay 42
science which underlie 119
science which unravels 69
science which utilizes 65
science while continuing 43
science while preserving 72
science while separating 84
science whose business 190
science whose elements 85
science whose progress 159
science whose ultimate 75
science whose validity 40
science within medicine 53
science would actually 69
science would classify 48
science would collapse 105
science would consider 185
science would continue 334
science would describe 115
science would disappear 113
science would discover 204
science would dissolve 45
science would flourish 146
science would indicate 86
science would liberate 53
science would manifest 60
science would overcome 54
science would probably 629
science would progress 191
science would scarcely 142
science would seriously 52
science would stagnate 91
science would strengthen 89
science would therefore 171
scorpion toxin receptor 226
scoured dirty children 42
scourge slays suddenly 41
scourge which threatened 100
scourging which preceded 41
scouted enemy positions 56
scraggy pines anchored 59
scraggy trees weighted 49
scraper chain conveyor 324
scrapie virus infection 225
scratch drive actuator 203
scratch paper provided 348
scratch smooth surfaces 41
scratch which impaired 51
screening blood donations 160
screening blood pressure 138
screening blood products 112
screening blood supplies 66
screening could identify 42
screening large compound 50
screening method employed 55
screening method involves 50
screening motion pictures 49
screening plant extracts 222
screening tests commonly 54
screening tests designed 406
screening tests employed 108
screening tests identify 282
screening tests indicate 358
screening tests mentioned 41
screening tests required 114
screening tools designed 53
screening which includes 100
screening would identify 97
screening would probably 168
screens which concealed 94
screens which enclosed 58
screens which formerly 56
screens which separate 632
screens which surround 112
scribes whose business 69
scrotum which contains 49
scruple about abandoning 51
scruple about conforming 269
scruple about crucifying 101
scruple about destroying 143
scruple about inflicting 102
scruple about intention 55
scruple about submitting 107
scruple about succeeding 103
scruple about swallowing 91
scruple which pervades 59
scruple which prevents 90
scuffed leather slippers 40
scuffed leather suitcase 108
scuffle which followed 398
scuffle which occurred 40
scuffling noise followed 185
scurrying about collecting 51
seaborne trade increased 117
seafarer whose wanderings 78
seamless white garments 91
searched every cupboard 49
searched every mountain 301
searched every possible 339
searcher after historic 49
searcher after religious 51
searcher would probably 47
searches could continue 173
searches under warrants 159
searches which followed 89
seasonal batting averages 47
seasonal color variations 73
seasonal dummy variables 2393
seasonal feeding patterns 60
seasonal fishing industry 56
seasonal grazing patterns 58
seasonal growth patterns 503
seasonal hunting patterns 54
seasonal index computed 142
seasonal index obtained 110
seasonal labor migrants 59
seasonal labor migration 1217
seasonal labor patterns 64
seasonal labor required 70
seasonal labor shortage 118
seasonal ozone depletion 76
seasonal price increases 241
seasonal price movement 222
seasonal price patterns 569
seasonal price variations 879
seasonal sales patterns 497
seasonal sales variations 123
seasonal total rainfall 58
seasonal water deficits 145
seasonal water relations 46
seasonal water scarcity 59
seasonal water shortage 121
seasonal water supplies 165
seasonal weather patterns 993
seasonal weather variations 204
seasoned civil servants 228
seasoned hacking chestnut 554
seasoned indian fighters 304
seasoned jungle fighters 61
seasoned naval officers 58
seasoned trade unionists 58
seasoned world traveler 436
seawater under pressure 101
seawater under strictly 60
seawater which contains 115
seconding civil servants 42
seconds after cessation 431
seconds after complete 117
seconds after completing 170
seconds after contrast 228
seconds after coronary 61
seconds after delivery 336
seconds after everyone 53
seconds after exercise 435
seconds after exposure 904
seconds after formation 69
seconds after immersion 536
seconds after initiation 480
seconds after injection 2704
seconds after insertion 141
seconds after midnight 579
seconds after movement 56
seconds after occlusion 210
seconds after pressure 138
seconds after proceeding 86
seconds after shutdown 90
seconds after stimulus 329
seconds after swallowing 315
seconds after totality 410
seconds after treatment 52
seconds later everyone 50
seconds later followed 53
seconds later reappeared 67
seconds later returned 89
seconds since midnight 1811
seconds until combined 52
seconds until everyone 56
seconds until fragrant 76
seconds until midnight 51
seconds which followed 118
seconds while continuing 91
seconds while everyone 55
seconds would indicate 60
seconds would probably 112
secrecy about military 104
secrecy often overrode 50
secrecy until midnight 50
secrecy which attaches 58
secrecy which attended 156
secrecy which envelops 74
secrecy which normally 43
secrecy which pervades 82
secrecy which prevails 63
secrecy which prevents 66
secrecy which protects 69
secrecy which shrouded 368
secrecy which surround 95
secrecy would probably 42
secrete fluid containing 123
secrete growth hormones 46
secrete tumor necrosis 505
secrete waste products 210
secreting tumor vaccines 117
secrets about yourself 143
secrets still remained 45
secrets which otherwise 40
secrets which troubled 284
sections about specific 44
sections above describe 64
sections above mentioned 198
sections above referred 294
sections after treatment 74
sections allow students 59
sections below consider 81
sections below describe 688
sections cover specific 82
sections first describe 94
sections might actually 41
sections nearly parallel 53
sections offer examples 60
sections running parallel 129
sections shall continue 164
sections still remained 52
sections taken directly 48
sections taken parallel 186
sections under authority 54
sections under combined 82
sections under contract 41
sections under separate 75
sections under specific 53
sections where business 51
sections where children 69
sections where climatic 60
sections where formerly 42
sections where industry 43
sections where possible 132
sections where rainfall 98
sections where relevant 44
sections where specific 87
sections where students 93
sections where suitable 44
sections which actually 42
sections which authorize 54
sections which composed 73
sections which comprise 729
sections which consider 156
sections which contrast 125
sections which describe 610
sections which directly 62
sections which followed 117
sections which formerly 46
sections which included 237
sections which includes 55
sections which indicate 147
sections which interest 85
sections which otherwise 69
sections which parallel 103
sections which preceded 55
sections which produced 89
sections which prohibit 51
sections which provided 136
sections which received 73
sections which regulate 43
sections which remained 94
sections which required 102
sections which resemble 76
sections which resulted 51
sections which separate 49
sections which suffered 49
sections which surround 43
sections whose functions 45
sections whose thickness 107
sections within chapters 719
sections would continue 81
sections would indicate 110
sections would normally 45
sections would otherwise 46
sections would probably 213
sections would therefore 70
sectors either directly 40
sectors under pressure 99
sectors where american 65
sectors where business 101
sectors where developing 159
sectors where domestic 172
sectors where economic 102
sectors where expansion 45
sectors where japanese 120
sectors where progress 60
sectors where relative 54
sectors where specific 354
sectors which comprise 307
sectors which directly 98
sectors which dominate 66
sectors which employed 91
sectors which expanded 71
sectors which generate 170
sectors which included 85
sectors which increased 65
sectors which otherwise 42
sectors which produced 72
sectors which provided 87
sectors which purchase 43
sectors which received 128
sectors which recorded 64
sectors which remained 47
sectors which required 66
sectors which suffered 76
sectors whose economic 46
sectors whose products 215
sectors whose relative 53
sectors within developing 48
sectors within industry 104
sectors would continue 118
sectors would generate 53
sectors would probably 141
sectors would therefore 75
secular adult education 68
secular basis detaches 71
secular change suggests 59
secular clothing indicating 86
secular drama suffered 50
secular ethnic identity 61
secular labor movement 55
secular legal authority 54
secular legal tradition 57
secular moral authority 380
secular moral education 254
secular music includes 45
secular music industry 107
secular party politics 44
secular peers acquired 58
secular poetic tradition 48
secular power politics 100
secular power whatever 43
secular press reported 47
secular price movement 51
secular prime minister 110
secular roman basilica 45
secular social agencies 66
secular social contract 94
secular social movement 63
secular social relations 62
secular social sciences 123
secular social services 127
secular state authority 103
secular state education 442
secular state governed 47
secular state requires 53
secular trend analysis 115
secular trend downward 79
secular which commends 63
secured after execution 100
secured ample supplies 75
secured claim provided 541
secured damning evidence 44
secured either directly 85
secured equal treatment 64
secured every essential 278
secured every possible 105
secured final approval 78
secured first mortgage 158
secured large supplies 65
secured papal approval 310
secured paper currency 55
secured party accounts 46
secured party acquires 634
secured party actually 182
secured party collects 93
secured party complies 181
secured party concedes 43
secured party concerning 70
secured party consents 126
secured party delivers 81
secured party disposes 191
secured party enforces 79
secured party entitled 201
secured party normally 64
secured party obtained 418
secured party perfects 1580
secured party prevails 95
secured party properly 74
secured party pursuant 581
secured party received 64
secured party receives 1324
secured party requests 80
secured rapid promotion 79
secured royal approval 223
secured royal charters 40
secured still remained 81
secured teaching positions 413
secured under contract 66
secured under egoistic 44
secured under ordinary 61
secured under pressure 73
secured until december 53
secured until february 44
secured where possible 124
secured which otherwise 46
secured within shackles 62
sedition which followed 46
sedition which happened 43
sedition which threatened 59
seedlings after exposure 92
seedlings after treatment 70
seedlings grown outdoors 223
seedlings which received 66
seedlings which survived 79
seedlings would probably 136
seekers after christian 226
seekers after holiness 615
seekers after literary 103
seekers after personal 270
seekers after pleasures 81
seekers after religious 584
seekers after salvation 778
seekers after sensation 231
seekers after solitude 134
seekers after ultimate 86
seemingly about eighteen 105
seemingly above reproach 40
seemingly basic concepts 45
seemingly basic questions 56
seemingly damning evidence 64
seemingly every direction 103
seemingly every possible 148
seemingly fatal objection 139
seemingly fixed patterns 41
seemingly fixed positions 48
seemingly harsh judgment 72
seemingly harsh sentence 48
seemingly harsh treatment 143
seemingly healthy children 129
seemingly healthy patients 56
seemingly healthy subjects 52
seemingly minor ailments 42
seemingly minor conflict 52
seemingly minor decisions 181
seemingly minor deviations 45
seemingly minor elements 46
seemingly minor incident 605
seemingly minor injuries 188
seemingly minor mistakes 42
seemingly minor offenses 105
seemingly minor problems 293
seemingly minor provision 45
seemingly minor questions 55
seemingly minor symptoms 86
seemingly minor variations 274
seemingly naive questions 115
seemingly never occurred 123
seemingly quite detached 66
seemingly quite distinct 155
seemingly quite harmless 62
seemingly quite innocent 106
seemingly quite oblivious 162
seemingly quite opposite 59
seemingly quite ordinary 102
seemingly quite separate 62
seemingly short distance 51
seemingly silly questions 46
seemingly small decisions 185
seemingly small gestures 90
seemingly small incident 168
seemingly small problems 106
seemingly small variations 117
seemingly solid evidence 63
seemingly solid physical 41
seemingly sound argument 50
seemingly strong argument 60
seemingly strong evidence 98
seemingly taken directly 68
seemingly under pressure 143
seemingly undue emphasis 57
seemingly valid argument 60
seepage under pressure 45
seepage water containing 44
segment climb gradient 124
segment first computes 123
segment header contains 69
segment large networks 44
segment search argument 248
segment still attached 49
segment table contains 83
segment table register 99
segment trend monitoring 280
segment under analysis 136
segment under scrutiny 46
segment which accounts 47
segment which connects 220
segment which consists 152
segment which contains 840
segment which included 80
segment which includes 262
segment which normally 49
segment which occupies 44
segment which precedes 76
segment which produces 96
segment which projects 48
segment which provides 92
segment which receives 67
segment which requires 46
segment which undergoes 59
segment would probably 82
segment would therefore 47
seignior holding directly 48
seismic event detection 52
seismic event occurred 61
seismic event recorded 49
seismic shift occurred 67
seismic trace analysis 151
seismic trace recorded 52
seismic waves decreases 113
seismic waves detected 163
seismic waves increases 108
seismic waves indicate 49
seismic waves observed 91
seismic waves produced 376
seismic waves recorded 284
seismic waves suddenly 42
seismic waves traveled 59
seizure spread patterns 152
seizure under distress 65
seizure under execution 850
seizure which deprived 56
seizure which involves 41
seizure which occurred 96
seizure which resulted 58
seizure would otherwise 59
seizure would probably 58
selecting array elements 75
selecting cases suitable 41
selecting civil servants 270
selecting create shortcut 62
selecting every hundredth 46
selecting every twentieth 148
selecting george washington 80
selecting input variables 85
selecting learning materials 176
selecting local officials 98
selecting local partners 45
selecting money managers 65
selecting party nominees 226
selecting party officers 44
selecting party officials 45
selecting plant locations 52
selecting plant materials 89
selecting start programs 140
selecting strong positions 46
selecting study subjects 183
selecting table elements 97
selecting teaching materials 211
selecting which approach 50
selecting which children 97
selecting which elements 121
selecting which patients 167
selecting which problems 48
selecting which products 99
selecting which programs 42
selecting which projects 186
selecting which questions 41
selecting which segments 103
selecting which variables 127
selecting working stresses 67
selfish class interest 360
selfish group interest 57
selfish people commonly 44
selfish power politics 67
selfish though childish 59
sellers daily increased 83
sellers might consider 42
sellers offer products 63
sellers whose products 119
sellers would normally 50
sellers would probably 88
seminal essay entitled 221
seminal event occurred 118
seminal fluid analysis 221
seminal fluid collects 65
seminal fluid consists 54
seminal fluid containing 451
seminal fluid contains 470
seminal fluid decreases 42
seminal fluid directly 50
seminal fluid expelled 47
seminal fluid fructose 48
seminal fluid obtained 104
seminal fluid produced 175
seminal fluid proteins 490
seminal fluid received 45
seminal fluid secreted 121
seminal paper describing 151
seminal paper entitled 287
seminal study entitled 75
seminar paper entitled 139
seminar paper prepared 107
seminar where students 191
seminar which included 88
seminar which provided 45
senator george mcgovern 470
senator george mitchell 605
senator lyman trumbull 132
senator might approach 137
senator ralph flanders 50
senator whose district 77
senator whose rhetoric 88
senator would probably 68
sensors which generate 43
sensors which transmit 84
sensory action potential 2282
sensory cells embedded 56
sensory cells involved 43
sensory cells protrude 60
sensory cells provided 49
sensory cells responding 60
sensory cells situated 76
sensory cells transmit 82
sensory ganglia attached 42
sensory ganglia cultures 86
sensory hairs embedded 53
sensory hairs projecting 64
sensory input channels 440
sensory input decreases 61
sensory input directly 138
sensory input increases 60
sensory input involved 52
sensory input involves 46
sensory input modality 48
sensory input normally 49
sensory input obtained 41
sensory input patterns 172
sensory input processing 199
sensory input produced 73
sensory input produces 109
sensory input provided 173
sensory input provides 72
sensory input received 244
sensory input required 76
sensory input requires 58
sensory motor activity 199
sensory motor approach 46
sensory motor deficits 141
sensory motor functioning 167
sensory motor functions 188
