sack contained twenty 63
safe allowable stress 367
safe anchorage before 93
safe anchorage behind 82
safe anchorage except 53
safe anchorage ground 356
safe anchorage inside 180
safe appointed places 81
safe attendant spirit 48
safe biological limits 446
safe circulating medium 530
safe conclusion appears 42
safe conditions before 40
safe corridors through 46
safe emergency landings 42
safe evacuation routes 107
safe foundation whereon 124
safe navigation through 145
safe pedestrian access 111
safe pedestrian crossing 127
safe pedestrian routes 45
safe perimeter around 40
safe peritoneal access 263
safe political ground 51
safe practices should 95
safe procedure without 42
safe tolerance levels 123
safe transport across 60
safe transport system 95
safe transport through 56
sage enchanter merlin 89
sage gradually lapsed 68
sage political advice 238
said additional amount 51
said additional duties 116
said additional shares 205
said aggregate amount 211
said agreement relating 42
said agreement should 491
said agreement without 49
said alexander gordon 98
said alexander graham 74
said alexander laughing 66
said alexander murray 121
said alexander should 51
said alexander william 45
said alexander wilson 155
said alexandra eagerly 47
said alexandra firmly 89
said alexandra wearily 43
said altogether without 50
said americans should 130
said annuities should 43
said apartment building 110
said arbitrary demand 53
said association should 174
said awkwardly enough 68
said centuries before 320
said centuries earlier 151
said certified copies 149
said charlotte bronte 122
said charlotte eagerly 59
said charlotte firmly 86
said charlotte gently 44
said charlotte slowly 65
said charlotte softly 79
said christians should 160
said coleridge always 60
said collegiate church 451
said commercial speech 56
said commission agreeing 72
said commission copies 164
said commission should 240
said committee before 58
said committee further 90
said committee member 131
said committee report 870
said committee should 450
said committee without 139
said companies engaged 59
said companies hereby 55
said companies should 193
said complaint before 56
said complaint should 60
said conditions should 44
said constance softly 43
said contracting powers 145
said contracting states 330
said convention should 464
said corporate bodies 47
said corporate limits 675
said countries beyond 66
said countries should 151
said daughters should 147
said dauntless little 42
said defendant agreed 192
said defendant became 139
said defendant before 188
said defendant claims 60
said defendant failed 121
said defendant further 568
said defendant herein 72
said defendant should 637
said defendant without 46
said defensive tackle 100
said delegates should 50
said directors before 78
said documents should 82
said employees should 58
said employers should 91
said episcopal church 99
said episcopal office 64
said everybody called 46
said everybody should 247
said everybody thought 59
said excellent artist 54
said excitedly before 40
said exclusive rights 55
said executive orders 64
said executors should 72
said extremely little 58
said fractional section 73
said frederick william 752
said garnishee attend 42
said goodnight before 245
said goodnight without 155
said henrietta calmly 47
said henrietta coldly 53
said heritable estate 65
said hurriedly before 115
said industrial school 236
said insolvent debtor 226
said insurance moneys 86
said insurance policy 419
said intruders answer 53
said investors should 48
said irrigation system 140
said islanders should 120
said josephine firmly 68
said juridical person 382
said lawmakers should 62
said liberties therein 45
said merchants should 65
said ministers should 49
said monastery should 46
said mortgagor hereby 610
said naturally enough 40
said navigable waters 109
said obligation should 61
said obstinate person 183
said oppression without 59
said ordinance before 46
said ordinance passed 81
said ordinance relating 49
said ordinance should 144
said ordinance without 155
said parliament should 206
said peninsula without 42
said perfectly calmly 51
said perfectly clearly 94
said petitioner should 171
said physicians should 63
said plaintiff agreed 58
said plaintiff became 81
said plaintiff before 231
said plaintiff claims 72
said plaintiff further 771
said plaintiff herein 80
said plaintiff should 263
said plaintiff without 51
said playhouse called 176
said pleasantly enough 1500
said preferred shares 231
said president butler 56
said president calvin 81
said president carter 237
said president dwight 56
said president gerald 40
said president hoover 208
said president kruger 52
said president lowell 49
said president lyndon 83
said president nasser 65
said president robert 48
said president ronald 61
said president should 106
said president taylor 60
said president theodore 93
said president truman 428
said president william 73
said president wilson 987
said pretended office 103
said pretended spouse 45
said principal amount 169
said principal branch 40
said principal moneys 248
said principal monies 90
said principal office 344
said prisoners depend 152
said prisoners should 79
said privately before 81
said proceedings before 77
said proceedings should 53
said professor edward 51
said professor huxley 139
said professor porter 502
said professor robert 46
said professor william 123
said professor wilson 53
said provisions belonging 49
said provisions should 72
said published notice 55
said purchaser hereby 198
said qualified voters 146
said railroads engaged 123
said reasonably enough 329
said repeatedly before 256
said reporters should 58
said residuary devise 52
said residuary estate 903
said resolution number 157
said resolution passed 52
said resolution should 51
said secretary copies 44
said secretary dulles 75
said secretary hughes 48
said secretary seward 169
said sincerely enough 100
said somewhere before 546
said somewhere behind 53
said sovereign prince 70
said spiritual courts 60
said telephone system 135
said temporary bridge 54
said territory except 100
said territory hereby 76
said territory passed 63
said territory should 269
said territory without 58
said truthfully enough 180
said undivided moiety 234
said universal notions 54
said warehouse keeper 157
said yesterday before 63
sail stretched across 44
sail uncharted waters 97
sale agreement before 51
sale agreement itself 117
sale agreement relating 167
sale agreement should 296
sale agreement signed 166
sale agreement without 100
sale contained therein 141
sale contracts covering 68
sale contracts should 162
sale contracts unless 201
sale societies should 138
sale throughout england 48
sale throughout europe 203
salt contained therein 58
salt deposition occurs 41
salt dissolves readily 219
salt dissolves slowly 98
salt dissolves without 52
salt extraction buffer 100
salt provisions without 83
salt resistant plants 87
salt sensitive plants 129
salt sometimes occurs 46
salt tolerance levels 56
salt tolerance should 203
salt transport across 169
salt transport system 286
salt transport through 154
same absorption appears 64
same accidents happen 51
same accidents should 46
same accusation appears 40
same activated sludge 115
same activation energy 1684
same additional amount 489
same additional number 58
same additional output 63
same adjective appears 43
same admirable critic 53
same admirable manner 69
same admirable spirit 183
same admirable system 70
same admirable traits 46
same admirable writer 94
same adsorption energy 63
same advantage exists 64
same advantage should 63
same advantage without 60
same advertising agency 406
same advertising appeals 54
same advertising budget 68
same advertising medium 42
same advertising methods 42
same afternoon another 266
same afternoon before 103
same afternoon orders 51
same afternoon reached 58
same afternoon without 94
same aggregate amount 611
same aggregate annual 56
same aggregate demand 221
same aggregate effect 41
same aggregate income 323
same aggregate number 130
same aggregate output 137
same aggregate result 53
same aggregate supply 127
same aggregate volume 51
same aggregate weight 78
same agreement exists 110
same agreement should 81
same alcoholic strength 281
same allowable stress 315
same allowance should 140
same ambiguity appears 185
same ambiguity arises 197
same ambiguity exists 402
same ambiguity occurs 181
same ambiguous feelings 52
same ambiguous manner 79
same ambiguous nature 48
same ambiguous status 94
same ambulance driver 40
same ameliorating effect 55
same amplifier without 58
same amplitude signal 95
same analgesic effect 421
same ancestral allele 247
same ancestral animal 63
same ancestral family 80
same ancestral lineage 51
same ancestral origin 160
same ancestral source 95
same ancestral spirit 43
same anesthetic effect 58
same animistic scheme 42
same animosity toward 109
same anonymous artist 62
same anonymous person 40
same anonymous source 57
same anonymous writer 227
same antithesis appears 50
same antithesis exists 90
same apartment blocks 50
same apartment building 8388
same apartment houses 201
same apartment served 61
same apartment without 72
same apostolic spirit 56
same apparatus served 46
same apparatus serves 103
same apparatus should 82
same apparatus without 106
same appearance before 106
same appearance except 76
same appearance occurs 108
same appearance whether 129
same appointed places 47
same arbitrary fashion 136
same arbitrary manner 658
same arbitrary methods 76
same arbitrary nature 40
same arbitrary notions 44
same arbitrary number 99
same arbitrary origin 111
same arbitrary powers 100
same arbitrary spirit 141
same arbitrary system 145
same arguments already 82
same arguments before 218
same arguments raised 83
same arguments should 206
same arguments without 66
same artificial flames 65
same artificial manner 64
same aspiration toward 69
same association appears 61
same association exists 78
same association occurs 105
same assumption appears 115
same assumption should 115
same assurance without 40
same astonishing result 58
same attitudes toward 2228
same attraction toward 105
same attribute appears 128
same attribute exists 47
same attribute should 42
same attribute values 1093
same auspicious ground 121
same auspicious moment 171
same automated system 68
same automatic fashion 54
same automatic manner 103
same automatic reaction 41
same available energy 89
same barbarous custom 158
same barbarous dialect 48
same barbarous fashion 62
same barbarous fellow 194
same barbarous manner 310
same barbarous methods 47
same barbarous orders 73
same barbarous policy 65
same barbarous spirit 41
same behavioral changes 133
same behavioral domain 65
same behavioral effect 136
same behavioral events 58
same behavioral result 50
same behavioral system 54
same behavioral traits 103
same beneficial changes 56
same beneficial effect 2463
same beneficial impact 60
same beneficial result 355
same benignant source 47
same biological changes 90
same biological damage 218
same biological drives 53
same biological effect 2002
same biological entity 105
same biological events 53
same biological family 272
same biological gender 44
same biological makeup 57
same biological object 51
same biological origin 91
same biological pathway 102
same biological result 45
same biological sample 128
same biological source 84
same biological system 296
same bookkeeping system 51
same botanical family 1330
same botanical origin 42
same botanical source 59
same boulevard without 63
same boundless energy 179
same boundless extent 165
same broadcast domain 1138
same calcareous matter 68
same calculating spirit 112
same calorific effect 68
same cambridge circle 41
same canonical status 81
same capillary column 60
same catalytic effect 189
same catalytic reaction 49
same catalytic system 116
same causative agents 47
same causative factor 120
same cautionary advice 46
same celebrity status 56
same centuries before 42
same certainty should 59
same character across 51
same character almost 46
same character already 51
same character always 44
same character appearing 60
same character appears 524
same character before 83
same character belongs 259
