sack buttoned tightly 64
sale terminal systems 47
salt ammonium nitrate 148
salt coarsely chopped 56
salt deposits between 94
salt deposits contain 105
salt deposits located 51
salt deposits remaining 43
salt formation between 649
salt gradient between 47
salt gradient dialysis 82
salt initially present 64
salt linkages between 477
salt nutrient solution 199
salt prepared according 44
salt solutions because 75
salt solutions between 58
salt solutions contain 178
salt solutions depends 123
salt solutions including 43
salt solutions produce 50
salt solutions usually 119
salt teaspoons freshly 123
salt teaspoons vanilla 142
salt tolerant bacteria 234
salt tolerant grasses 257
salt tolerant species 1296
salt tolerant variety 184
same abnormal pattern 61
same abnormal results 49
same absolute amounts 202
same absolute command 76
same absolute control 306
same absolute deviation 59
same absolute devotion 146
same absolute dominion 215
same absolute freedom 368
same absolute honesty 49
same absolute increase 362
same absolute instant 689
same absolute liberty 63
same absolute location 87
same absolute loyalty 50
same absolute mastery 53
same absolute numbers 69
same absolute passive 40
same absolute position 238
same absolute quality 40
same absolute reliance 58
same absolute silence 91
same absorbed radiation 71
same abstract complex 48
same abstract concept 172
same abstract language 54
same abstract machine 90
same abstract pattern 99
same abstract quality 111
same academic ability 89
same academic content 157
same academic courses 61
same academic criteria 58
same academic degrees 82
same academic demands 55
same academic freedom 121
same academic language 50
same academic material 52
same academic program 173
same academic records 41
same academic subject 174
same accident grounds 51
same accident happening 65
same accident happens 84
same accounting systems 57
same accurate results 92
same accursed purpose 99
same acoustic features 58
same acoustic pattern 43
same acoustic signals 52
same activity against 118
same activity because 102
same activity becomes 41
same activity carried 122
same activity pattern 192
same activity together 70
same activity towards 41
same actually applies 57
same adaptive function 82
same adaptive problem 56
same adaptive process 78
same admission criteria 202
same adoptive parents 113
same advanced features 50
same advanced position 49
same affection occurring 52
same affection towards 310
same afferent impulse 49
same afferent pathways 48
same affinity between 185
same agreeable pursuit 80
same aircraft carrier 55
same algorithm applied 92
same algorithm applies 111
same alkaline solution 94
same ambitious thoughts 131
same american company 141
same american culture 93
same american express 53
same american history 54
same american officer 55
same american society 47
same analysis applied 563
same analysis applies 5058
same analysis because 43
same analysis carried 147
same analysis carries 78
same analysis extends 69
same analysis follows 57
same analysis process 62
same analysis program 55
same analysis results 129
same analysis revealed 82
same analytic function 151
same analytic process 113
same anatomic features 41
same anatomic location 265
same anatomic position 65
same ancestry against 90
same antipathy against 94
same antipathy towards 121
same anywhere between 43
same apparent absence 70
same apparent anomaly 106
same apparent density 121
same apparent diameter 546
same apparent disdain 43
same apparent exertion 41
same apparent natural 67
same apparent paradox 163
same apparent position 328
same apparent problem 40
same apparent purpose 43
same apparent quality 41
same apparent relation 43
same apparent results 66
same appointing officer 54
same approach adopted 203
same approach against 48
same approach applied 448
same approach applies 1752
same approach because 57
same approach include 48
same approach regarding 58
same approach towards 269
same approval process 157
same aquiline features 46
same archival material 51
same archival sources 62
same archives contain 68
same argument against 2037
same argument answers 217
same argument appeared 127
same argument applied 1626
same argument applies 23196
same argument because 57
same argument becomes 41
same argument between 52
same argument carried 73
same argument carries 60
same argument equally 87
same argument exactly 60
same argument extends 315
same argument follows 76
same argument implies 186
same argument obtains 84
same argument offered 52
same argument position 144
same argument reappears 84
same argument regarding 334
same argument repeated 86
same argument results 40
same argument several 61
same armature current 884
same articles brought 53
same artistic ability 51
same artistic circles 80
same artistic delight 55
same artistic devices 47
same artistic freedom 56
same artistic function 43
same artistic impulse 188
same artistic language 145
same artistic license 42
same artistic problem 80
same artistic process 43
same artistic purpose 282
same artistic quality 170
same assembly adopted 44
same assembly decreed 57
same assembly language 109
same assembly process 56
same assertion applies 89
same assertion regarding 103
same atrocity stories 43
same attention because 51
same attention devoted 40
same attitude adopted 68
same attitude against 90
same attitude appeared 107
same attitude applied 226
same attitude applies 358
same attitude because 54
same attitude brought 41
same attitude carried 69
same attitude carries 71
same attitude existed 185
same attitude extends 54
same attitude governs 47
same attitude himself 73
same attitude informs 67
same attitude obtains 53
same attitude reappears 41
same attitude regarding 192
same attitude towards 8728
same attorney general 343
same audience members 69
same auditory stimuli 72
same authentic sources 46
same authority advises 51
same authority affirms 287
same authority against 115
same authority applies 42
same authority asserts 314
same authority assigns 46
same authority assured 40
same authority assures 213
same authority because 63
same authority defines 213
same authority figures 162
same authority granted 55
same authority informs 2134
same authority mentions 913
same authority records 350
same authority regarding 49
same authority regards 50
same authority relates 166
same authority remarks 652
same authority reports 530
same authority towards 69
same azimuthal quantum 168
same backbone network 49
same bacterial culture 122
same bacterial emulsion 49
same bacterial species 913
same bacterial strains 101
same barbarian avarice 54
same barbaric weakness 51
same bargaining position 98
same bargaining process 60
same barriers against 49
same beautiful country 158
same beautiful features 100
same beautiful flowers 95
same beautiful imagery 44
same beautiful language 81
same beautiful material 203
same beautiful picture 52
same beautiful quality 88
same beautiful scenery 176
same benefits derived 47
same benefits enjoyed 180
same benefits granted 74
same benefits offered 96
same benefits package 190
same biblical allusion 42
same biblical language 45
same biblical material 70
same biblical passage 547
same biblical sources 56
same biblical stories 41
same blissful mansions 62
same botanist mentions 61
same botanist remarks 120
same boundary between 143
same boundary surface 96
same bounties allowed 61
same bourgeois ideology 61
same bourgeois society 75
same breakdown voltage 505
same brightly colored 241
same brilliant results 98
same brilliant scarlet 342
same brilliant success 224
same brilliant summons 62
same buffered solution 48
same business ability 93
same business address 178
same business because 56
same business carried 92
same business circles 46
same business concern 150
same business function 113
same business himself 48
same business language 54
same business location 66
same business manager 66
same business objects 81
same business problem 65
same business process 414
same business purpose 173
same business schools 78
same business segment 72
same business together 51
same calamity reduced 53
same calendar quarter 156
same callback function 72
same campaign against 192
same campaign together 60
same capacity because 47
same capacity between 54
same cardinal virtues 57
same carefree abandon 107
same careless abandon 69
same careless freedom 46
same careless neglect 70
same category according 85
same category although 75
same category because 859
same category belonged 137
same category despite 46
same category include 140
same category mistake 52
same category together 308
same cathartic function 49
same cathedral adorned 44
same celestial meridian 168
same cellular function 57
same cellular location 58
same cellular process 128
same cellular protein 48
same cerebral process 52
same ceremony repeated 52
same challenge applies 73
same cheerful courage 50
same cheerful thoughts 117
same chemical behavior 485
same chemical classes 58
same chemical company 66
same chemical content 268
same chemical effects 164
same chemical element 4504
same chemical features 49
same chemical formula 2629
same chemical function 63
same chemical language 40
same chemical material 119
same chemical process 623
same chemical product 81
same chemical reactions 1399
same chemical reagents 43
same chemical relation 51
same chemical results 46
same chemical signals 46
same chemical solution 61
same chemical species 1706
same chemical stimuli 56
same chemical systems 61
same childish delight 48
same children succeed 43
same chiseled features 73
same chivalry towards 58
same chloride content 116
same chlorine content 154
same christian beliefs 75
same christian charity 80
same christian culture 44
same christian liberty 72
same christian message 59
same christian religion 515
same christian society 70
same christian virtues 52
same chromium content 167
same circular bristle 66
same circular pattern 180
same circular process 96
same civilizing process 45
same clarifying function 50
same clearance between 70
same climatic factors 184
same climatic pattern 40
same clinical benefit 45
same clinical criteria 87
same clinical effects 233
same clinical features 971
same clinical history 71
same clinical illness 61
same clinical material 182
same clinical outcome 110
same clinical pattern 102
same clinical picture 3047
same clinical problem 256
same clinical profile 58
same clinical question 48
same clinical results 142
same clustering thickets 97
same cocktail parties 286
same collision between 89
same commanding officer 163
same commanding position 522
same comments regarding 156
same complete absence 194
same complete control 103
same complete failure 48
same complete freedom 141
same complete success 56
same compound nucleus 1168
same compound results 44
same computer because 51
same computer company 47
same computer language 224
same computer monitor 45
same computer network 530
same computer process 47
same computer program 2647
same computer storage 60
same computer systems 216
same concepts applied 89
same concepts regarding 41
same concerning volition 74
same concerns applied 40
same concerns regarding 399
same concrete mixture 81
same concrete objects 93
same concrete process 46
same concrete subject 49
same condition affecting 68
same condition affects 51
same condition appeared 69
same condition applied 318
same condition applies 1854
same condition because 122
same condition between 57
same condition brought 46
same condition existed 1395
same condition extends 85
same condition following 56
same condition follows 55
same condition governs 51
same condition himself 49
same condition obtains 1206
same condition occurring 142
same condition present 106
same condition regarding 71
same condition remains 44
same condition results 497
same condition variable 180
same condition wherein 221
same conducting material 67
same conflict between 3213
same conflict existed 64
same conflict governs 46
same confused account 42
same confused division 89
same confusion between 1429
same confusion existed 204
same confusion obtains 48
same confusion regarding 50
same confusion reigned 67
same conjugal harmony 70
same connubial compact 143
same conscious subject 151
same constant applies 56
same constant average 56
same constant capital 89
same constant current 215
same constant density 57
same constant factors 40
same constant fraction 77
same constant regular 65
same constant relation 188
same constant returns 96
same constant voltage 49
same consumer culture 46
same consumer dollars 107
same consumer surplus 76
same contending banners 256
same continuing process 70
same contract between 176
same contract language 80
same contrast appeared 48
same contrast applies 130
same contrast between 5604
same contrast emerges 64
same contrast existed 86
same contrast obtains 101
same contrast reappears 69
same contrast remains 45
same convincing quality 53
same cortical location 54
same cortical neurons 75
same courteous service 62
same courtesy towards 75
same covenant relation 60
same coverage offered 52
same cowardly reckoning 41
same cowardly shrinking 54
same criminal behavior 125
same criminal charges 66
same criminal conduct 564
same criminal episode 643
same criminal history 53
same criminal justice 164
same criminal offense 590
same criminal purpose 126
same criminal statute 57
same criterion applied 195
same criterion applies 718
same criterion measures 129
same criterion variable 88
same critical acclaim 124
same critical behavior 146
same critical comment 44
same critical criteria 90
same critical current 190
same critical factors 65
same critical faculty 86
same critical features 57
same critical function 120
same critical insight 42
same critical language 62
same critical moments 40
same critical occasion 105
same critical position 142
same critical problem 98
same critical process 147
same critical question 114
same critical remarks 54
same critical success 51
same critique against 49
same critique applies 250
same crouched position 47
same cultural baggage 93
same cultural beliefs 115
same cultural capital 121
same cultural climate 266
same cultural complex 656
same cultural content 56
same cultural context 1139
same cultural dynamic 99
same cultural element 88
same cultural factors 263
same cultural features 191
same cultural function 110
same cultural history 150
same cultural horizon 288
same cultural impulse 79
same cultural language 119
same cultural material 67
same cultural message 44
same cultural origins 111
same cultural outlook 84
same cultural pattern 305
same cultural process 189
same cultural product 173
same cultural project 45
same cultural sources 116
same cultural stratum 87
same cultural symbols 90
same cultural terrain 64
same curative effects 70
same curiosity evinced 93
same curiosity excited 44
same customer segment 117
same customer service 281
same cyclical behavior 52
same cyclical pattern 457
same cyclical process 71
same cylinder diameter 151
same cysteine residue 96
same dangerous effects 67
same dangerous mistake 105
same dangerous position 99
same database objects 69
same daughter nucleus 177
same decisions regarding 90
same decisive results 44
same defenses against 221
same deferred exchange 64
same definite article 85
same definite pattern 80
same definite position 66
same definite purpose 70
same definite relation 98
same degraded position 73
same delicate balance 271
same delicate features 252
same delicate material 208
same delicate question 40
same delicious article 49
same delivery service 54
same delivery systems 47
same depressing effects 63
same depressing picture 64
same depressing results 56
same descending pathways 41
same desolate country 58
same despairing gesture 46
same despotic control 90
same detailed account 122
same detailed features 67
same developing country 244
same developing solution 46
same diagnosis applies 75
same dialectic applies 44
same dialectic between 270
same dialectic process 86
same didactic function 42
same didactic material 71
same didactic purpose 151
same diffusion equation 120
same diffusion process 133
same dilatory tactics 73
same diligent research 77
same direction according 207
same direction against 297
same direction although 322
same direction appeared 58
same direction applies 305
same direction assumes 40
same direction attract 1592
same direction because 1184
same direction becomes 47
same direction between 870
same direction brought 83
same direction combine 113
same direction cosines 231
same direction despite 99
same direction finally 47
same direction following 94
same direction forever 139
same direction himself 150
same direction however 43
same direction include 91
same direction outside 44
same direction produce 195
same direction producing 50
same direction regarding 59
same direction resulting 52
same direction results 146
same direction several 173
same direction shortly 44
same direction together 363
same direction towards 1391
same direction usually 51
same discount applies 73
same discount factors 66
same discreet silence 44
same disorder towards 64
same dissolving moments 52
same distance against 112
same distance asunder 197
same distance because 172
same distance between 5140
same distance covered 174
same distance eastward 269
same distance exactly 115
same distance forward 406
same distance function 86
same distance measured 252
same distance modulus 130
same distance northeast 566
same distance outside 232
same distance removed 55
same distance southeast 649
same distance towards 312
same distance upstream 322
same distinct features 41
same distinct natures 86
same distinct pattern 40
same distorting effects 52
same district because 51
same district between 64
same district several 44
same disturbing effects 73
same disturbing element 80
same disturbing factors 54
same disturbing pattern 53
same divisions between 199
same divisions existed 64
same doctoral program 61
same doctrine against 54
same doctrine appeared 59
same doctrine applied 202
same doctrine applies 936
same doctrine extends 42
same doctrine obtains 50
same doctrine preached 129
same doctrine reappears 64
same doctrine regarding 77
same document asserts 44
same document because 49
same document defines 54
same document informs 115
same document library 74
same document mentions 357
same document records 246
same document reports 136
same document several 50
same domestic animals 253
same domestic markets 46
same domestic virtues 62
same dominant culture 158
same dominant function 48
same dominant ideology 49
same dominant language 43
same dominant position 463
same dominant society 52
same dominant species 141
same dominating position 136
same dominating purpose 59
same doubtful position 40
same dramatic decline 43
same dramatic effects 91
same dramatic function 150
same dramatic increase 134
same dramatic material 42
same dramatic pattern 84
same dramatic purpose 135
same dramatic quality 168
same dramatic results 174
same drawback applies 130
same dreamlike quality 134
same dynamics operate 110
same economic behavior 55
same economic benefit 132
same economic bracket 148
same economic classes 106
same economic climate 111
same economic content 60
same economic context 57
same economic criteria 123
same economic decline 65
same economic dilemma 96
same economic effects 449
same economic factors 976
same economic freedom 42
same economic function 569
same economic grounds 51
same economic insight 90
same economic language 42
same economic measures 53
same economic motives 179
same economic outcome 52
same economic outlook 54
same economic pattern 131
same economic position 2693
same economic problem 267
same economic process 415
same economic program 53
same economic purpose 139
same economic reforms 49
same economic relation 164
same economic results 528
same economic returns 75
same economic rewards 209
same economic sectors 110
same economic service 41
same economic stratum 175
same economic success 96
same economic systems 56
same economic variable 257
same editorial article 55
same editorial content 65
same editorial control 43
same editorial freedom 45
same editorial process 64
same editorial writers 66
same education program 43
same effector systems 43
same effluent quality 105
same electric charges 83
same electric circuit 272
same electric current 2248
same electric quality 41
same electron current 124
same electron density 1689
same electron emission 62
same elements appeared 66
same elements arranged 93
same elements combine 201
same elements compose 124
same elements governing 60
same elements present 518
same elements produce 76
same elements repeated 50
same elements together 42
same elements usually 52
same elevated position 300
same eloquent preacher 51
same eloquent silence 58
same emotional baggage 53
same emotional climate 84
same emotional content 218
same emotional effects 106
same emotional element 41
same emotional factors 135
same emotional impulse 56
same emotional language 149
same emotional pattern 139
same emotional problem 62
same emotional process 94
same emotional quality 223
same emotional reactions 635
same emotional sources 44
same emotional stimuli 43
same emotional support 82
same emotional turmoil 146
same emotional upheaval 46
same emphatic language 60
same employer because 51
same employer conduct 44
same employer injured 91
same enchanting scenery 45
same engineering company 49
same enhancer element 84
same enthusiasm greeted 52
same equality between 234
same equations derived 56
same erroneous opinions 74
same erroneous results 58
same essential beliefs 57
same essential concept 57
same essential content 360
same essential dynamic 99
same essential element 496
same essential factors 57
same essential features 1941
same essential function 397
same essential material 43
same essential message 323
same essential pattern 328
same essential position 74
same essential problem 324
same essential process 273
same essential purpose 613
same essential quality 450
same essential question 256
same essential relation 331
same essential results 94
same essential service 74
same essential subject 264
same estimating equation 126
same etiologic factors 420
same eventual outcome 63
same eventual results 40
same everyday language 47
same evidence adduced 49
same evidence against 240
same evidence applies 41
same evidence because 52
same evidence follows 99
same evidence however 40
same evidence offered 45
same evidence regarding 74
same evidence support 93
same evolution equation 53
same exception against 50
same exception applies 295
same exception handler 141
same excesses against 56
same exclusion applies 117
same exclusion criteria 156
same exemption applied 51
same exemption applies 206
same exercise carried 47
same exercise program 209
same exercise regimen 47
same exercise repeated 63
same exercise routine 258
same exercise several 51
same expansion process 43
same expected average 107
same expected duration 41
same expected outcome 167
same expected payoffs 98
same expected present 75
same expected profits 88
same expected results 57
same expected returns 379
same expected revenue 581
same expected utility 1092
same exposure duration 97
same exposure factors 221
same extended position 56
same extension remains 92
same external behavior 200
same external circuit 104
same external conduct 58
same external diameter 703
same external effects 83
same external factors 425
same external fashions 66
same external features 175
same external network 99
same external objects 320
same external pattern 60
same external relation 109
same external sources 110
same external stimuli 500
same external support 69
same external surface 128
same external variable 49
same facility imagine 91
same families inhabit 71
same fatality attends 62
same favorite material 70
same feedback control 65
same feedback process 53
same ferocious cruelty 116
same ferocious delight 46
same feverish anxiety 80
same fidelity towards 70
same fifteenth century 221
same filament current 99
same financial ability 44
same financial benefit 62
same financial bracket 81
same financial burdens 50
same financial control 125
same financial criteria 74
same financial language 49
same financial markets 106
same financial measures 49
same financial position 1706
same financial problem 82
same financial reporting 318
same financial reports 49
same financial results 186
same financial rewards 191
same financial straits 112
same financial success 85
same financial support 432
same fineness modulus 276
same finished article 69
same finished product 407
same fixative solution 113
same flexible material 41
same flowered pattern 51
same fluorine content 151
same forcible language 43
same formation extends 182
same formation process 67
same formatting features 48
same fountain derived 63
same fourfold division 129
same fracture pattern 52
same fracture surface 110
same frankish soldier 61
same freedoms enjoyed 69
same friendly concern 45
same friendly offices 77
same friendly relation 153
same friendly service 216
same friendly welcome 214
same fruitful results 42
same functions carried 42
same functions equally 43
same functions towards 54
same galvanic current 124
same generating function 223
same generous impulse 180
same generous motives 97
same generous purpose 50
same generous support 113
same generous sympathy 65
same generous welcome 49
same geometric designs 67
same geometric figures 66
same geometric location 54
same geometric pattern 195
same geometric position 50
same geometric relation 57
same geometric surface 65
same gigantic strides 126
same goodwill towards 81
same governor against 47
same governor general 66
same graceful carriage 46
same graceful gesture 45
same gradient function 63
same graduate program 142
same graduate schools 95
same graduate student 139
same granular material 143
same gratifying results 217
same grievous mistake 105
same guidance applies 65
same guttural language 46
same handsome features 117
same happened between 61
same hardware address 89
same harmonic content 102
same harmonic function 137
same harmonic material 87
same harmonic pattern 112
same helpless position 158
same hereunto annexed 54
same historian affirms 58
same historian asserts 55
same historian assures 58
same historian informs 379
same historian mentions 385
same historian records 183
same historian relates 350
same historian remarks 386
same historian reports 153
same historic process 206
same hopeless position 88
same hormonal control 88
same hormonal factors 47
same horrible barrier 59
same horrible effects 40
same horrible passions 49
same hospital because 60
same hospital between 52
same hospital complex 89
same hospital service 50
same humiliating position 110
same humorous twinkle 44
same hydrogen content 189
same hygienic measures 73
same hypnotic formula 42
same identity between 140
same immediate contact 55
same immediate context 149
same immediate effects 107
same immediate purpose 249
same immediate relation 308
same immediate results 69
same immediate success 96
same immediate superior 49
same immortal destiny 108
same immortal essence 50
same immunity against 76
same immunity applies 101
same immunity extends 77
same impartial justice 201
same impartial vengeance 74
same impeller diameter 129
same imperious gesture 100
same implicit message 48
same implicit reliance 86
same improper purpose 156
same impulses towards 62
same incident involving 55
same incident radiation 93
same incident related 46
same incident repeated 53
same inclined position 71
same inclusion criteria 201
same indirect control 67
same indirect effects 50
same industry according 47
same industry because 254
same industry between 123
same industry combine 63
same industry compete 64
same industry located 129
same industry operating 46
same industry produce 44
same industry require 43
same industry sectors 57
same industry segment 201
same industry usually 50
same infantry company 77
same infection control 87
same infinite regress 145
same infinite variety 357
same informed consent 83
same inherent ability 56
same inherent defects 85
same inherent problem 88
same inherent quality 65
same inherent weakness 232
same injection current 132
same injurious effects 359
same injurious purpose 67
same injurious results 47
same innocent pleasure 42
same innuendo repeated 51
same insecure position 51
same inspired apostle 294
same inspired prophet 42
same instance variable 132
same instinct prompts 46
same insulating material 97
same integral equation 199
same integral subject 41
same intention towards 142
same interest against 73
same interest because 47
same interest charges 61
same interest compels 63
same interest pattern 59
same interest payment 105
same internal carotid 46
same internal control 80
same internal diameter 956
same internal division 47
same internal dynamic 138
same internal factors 67
same internal features 47
same internal friction 72
same internal geometry 52
same internal network 109
same internal pattern 62
same internal process 107
same internal quantum 116
same internal relation 163
same internal revenue 298
same internal storage 64
same internal tensions 56
same internal worship 66
same internet address 189
same internet service 105
same interval between 1099
same interval betwixt 153
same interval content 217
same interval following 113
same intimacy between 78
same intimate contact 164
same intimate friends 49
same intimate mixture 43
same intimate relation 464
same intimate symbols 43
same intrepid courage 136
same intrepid officer 47
same intuition applies 50
same invention claimed 150
same inverted position 47
same invested capital 82
same invidious position 79
same ionization chamber 60
same irritating position 168
same isolated position 77
same isotopic species 73
same japanese company 91
same japanese language 46
same judgment against 111
same judgment applied 43
same judgment applies 528
same judgment regarding 64
same kindness towards 86
same laborious process 286
same latitude allowed 65
same latitude because 107
same latitude between 64
same latitude extreme 68
same laudable ambition 43
same laudable motives 78
same laudable objects 93
same laudable purpose 870
same laudable pursuit 166
same liability account 59
same lifetime incomes 47
same lifetime utility 125
same likeness between 53
same linguistic behavior 49
same linguistic context 143
same linguistic culture 48
same linguistic devices 108
same linguistic element 98
same linguistic features 252
same linguistic function 102
same linguistic material 144
same linguistic pattern 93
same linguistic problem 78
same linguistic process 109
same linguistic variable 122
same linkages between 75
same literary circles 174
same literary context 91
same literary culture 90
same literary devices 232
same literary figures 44
same literary history 82
same literary journal 41
same literary language 421
same literary pattern 79
same literary process 63
same literary quality 148
same literary society 159
same literary sources 216
same locality because 94
same locality between 56
same locality contain 42
same locality several 67
same locality usually 42
same locality yielded 73
same locations because 43
same luminous quality 138
same luminous solution 43
same luminous surface 46
same magazine appeared 114
same magazine article 217
same magazine carried 150
same magazine featured 59
same magazine printed 122
same magnetic circuit 801
same magnetic density 104
same magnetic effects 295
same magnetic material 105
same magnetic meridian 142
same magnetic moments 56
same magnetic quality 97
same magnetic quantum 86
same mammalian species 69
same maneuver against 55
same maneuver several 41
same manganese content 58
same manifest behavior 57
same manifest content 165
same manifest destiny 47
same manifest element 70
same manifold variety 42
same marginal benefit 313
same marginal position 79
same marginal product 379
same marginal returns 42
same marginal revenue 341
same marginal utility 3335
same materials applied 46
same materials arranged 53
same materials carried 46
same materials together 43
same maternal behavior 46
same maturity because 64
same membrane fraction 60
same membrane material 127
same membrane protein 55
same membrane surface 53
same merciful purpose 105
same messenger appeared 45
same messenger brought 475
same messenger carried 131
same messenger returning 63
same metallic content 53
same metallic element 187
same metallic quality 44
same metaphor applied 47
same metaphor applies 50
same metrical pattern 626
same metrical position 642
same microbial species 102
same migration pattern 128
same military academy 163
same military alliance 114
same military command 92
same military company 56
same military language 52
same military license 67
same military machine 52
same military officer 62
same military position 45
same military posture 42
same military problem 58
same military purpose 52
same military service 249
same military tactics 93
same military uniform 43
same military violence 123
same military virtues 77
same minister usually 73
same minority language 154
same minority position 49
same mismatch between 72
same mistaken beliefs 45
same mistakes because 133
same mistakes repeated 82
same modified duration 47
same moisture content 6302
same molarity contain 41
same morality demands 40
same mortgage company 43
same mortgage payment 44
same mosquito species 67
same motivating factors 66
same mountain barrier 42
same mountain country 103
same mountain village 47
same mournful cadence 49
same mournful occasion 48
same mournful purpose 72
same movement against 123
same movement because 59
same movement becomes 51
same movement between 104
same movement brought 113
same movement carried 54
same movement pattern 492
same movement relates 54
same movement repeated 79
same movement several 69
same movement towards 344
same muscular exertion 51
same mutinous language 43
same mystical language 45
same mystical quality 48
same narrowly defined 270
same nefarious purpose 102
