saber slash across 119
sable brush dipped 87
sable brush should 40
sable cloak muffling 74
sable cloud athwart 126
sable flood around 60
sable folds through 101
sable throne behold 1335
sacking which served 115
sacks thrown across 66
sadly lacking amongst 91
sadly lacking before 93
sadly lacking without 59
sadly lagging behind 306
sadly large number 108
sadly looks around 124
sadly pleasing strain 63
sadly pleasing thought 92
sadly smiling through 78
sadly though firmly 46
sadly under strength 58
safer above ground 40
safer banking system 104
safer blood supply 95
safer driving habits 91
safer guide through 49
safer legal ground 47
safer place before 127
safer place behind 86
safer place farther 49
safer place further 89
safer place without 221
safer route around 156
safer route through 247
safer trade routes 45
safer walking around 55
safer water supply 173
safer world without 49
sages shall become 47
sages whose memory 66
sages whose teachings 75
sages whose wisdom 143
sages whose writings 52
sagging bending moment 1662
sagging floor joists 109
sagging frame houses 44
sagging stock market 177
sagging stock prices 87
sailing about england 70
sailing about sicily 63
sailing about twelve 281
sailing about twenty 149
sailing alone across 121
sailing alone around 194
sailing alone through 42
sailing boats called 207
sailing boats carrying 114
sailing boats moored 74
sailing close enough 114
sailing close hauled 1480
sailing craft afloat 58
sailing craft called 128
sailing craft engaged 60
sailing craft moored 126
sailing craft should 104
sailing craft through 52
sailing easily before 143
sailing easily through 43
sailing forty leagues 43
sailing model yachts 215
sailing right across 263
sailing right around 68
sailing right before 183
sailing right behind 53
sailing right through 990
sailing right toward 45
sailing rival fleets 45
sailing round africa 1846
sailing round behind 65
sailing round england 42
sailing route across 165
sailing route around 246
sailing route through 57
sailing season opened 185
sailing ships across 384
sailing ships afloat 650
sailing ships almost 59
sailing ships always 58
sailing ships around 978
sailing ships arriving 149
sailing ships became 490
sailing ships before 462
sailing ships belonging 118
sailing ships called 534
sailing ships carrying 782
sailing ships crossing 212
sailing ships docked 136
sailing ships engaged 410
sailing ships entering 122
sailing ships fitted 50
sailing ships loaded 206
sailing ships manned 57
sailing ships moored 298
sailing ships needed 200
sailing ships passed 72
sailing ships reached 236
sailing ships sailed 41
sailing ships should 262
sailing ships through 398
sailing ships traded 41
sailing ships visiting 48
sailing ships without 151
sailing still farther 61
sailing still further 41
sailing thence before 40
sailing trips around 160
sailing under another 219
sailing under canvas 199
sailing under clouds 47
sailing under convoy 6623
sailing under danish 119
sailing under double 43
sailing under english 1059
sailing under escort 208
sailing under french 2240
sailing under german 81
sailing under orders 266
sailing under reefed 84
sailing under russian 48
sailing under secret 41
sailing under united 46
sailing under various 96
sailing white canvas 41
sailing white clouds 253
sails appear astray 126
sails close hauled 155
sails close reefed 771
sails gliding through 60
sails moved slowly 59
sails neatly furled 766
sails right before 87
sails right onward 195
sails right through 335
sails round africa 47
sails spread before 318
sails still furled 248
sails still gleamed 47
sails under convoy 54
sails which seemed 65
sails while dinner 89
saint after another 115
saint could become 57
saint could desire 92
saint could hardly 112
saint could neither 85
saint could resist 46
saint first landed 98
saint stood before 109
saint thomas becket 365
saint whose blessing 147
saint whose church 66
saint whose effigy 153
saint whose legend 81
saint whose memory 476
saint whose relics 1048
saint whose shrine 1018
saint whose special 78
saint whose spirit 42
saint whose statue 74
saint would become 45
saint would hardly 65
sakes didst suffer 46
salad baked potato 50
salad plate before 41
salad plate instead 86
salad right before 195
salad salad dressing 253
sales above normal 43
sales after august 80
sales agent should 211
sales appeal should 61
sales appeal through 71
sales based solely 66
sales below market 84
sales below normal 53
sales calls before 71
sales calls needed 78
sales calls should 95
sales calls without 62
sales check number 70
sales clerk behind 73
sales clerk enters 100
sales clerk looked 53
sales clerk should 117
sales clerk showed 43
sales costs through 47
sales could become 67
sales could exceed 76
sales could expand 49
sales could hardly 79
sales could reduce 70
sales could result 186
sales earnings before 66
sales either through 48
sales fixed assets 167
sales floor without 42
sales force abroad 56
sales force across 52
sales force already 92
sales force always 56
sales force around 154
sales force became 132
sales force become 49
sales force before 135
sales force begins 56
sales force behind 65
sales force better 42
sales force budget 169
sales force called 128
sales force changes 107
sales force covering 220
sales force covers 57
