babe upon her bosom from 66
baby more than anything else 427
baby teeth and adult teeth 87
baby when her father died 55
baby when her mother died 82
baby when his father died 86
baby when his mother died 42
baby when she first came 43
baby when she might stay 73
back door and front door 153
back door and headed down 43
back door and stood there 191
back door was still open 104
back door was thrown open 141
back from her first trip 68
back from her heated face 42
back from her lunch break 127
back from her round face 116
back from her smooth brow 45
back from her white arms 46
back from her white face 81
back from her white teeth 65
back from his broad brow 100
back from his daily walk 53
back from his first line 74
back from his first term 49
back from his first trip 328
back from his fishing trip 151
back from his grand tour 109
back from his hunting trip 147
back from his lunch break 96
back from his morning walk 209
back from his phone call 50
back from his sweating brow 43
back from his white teeth 121
back from his world tour 66
back from that first trip 127
back home and start over 104
back home they would have 51
back into her chair when 62
back into her hotel room 45
back into her human form 108
back into her purse when 44
back into her sitting room 55
back into his brief case 125
back into his chair like 121
back into his chair once 108
back into his chair when 104
back into his hotel room 67
back into his human form 276
back into his right hand 263
back into his shell like 46
back into his sitting room 66
back into his syrian home 47
back into his usual good 145
back into his waiting arms 123
back into his white face 54
back into its human form 41
back into its leather case 82
back into its leather sheath 56
back into its place when 42
back into that black hole 42
back late one night from 42
back less than fifty years 48
back less than forty years 57
back more than anything else 437
back more than eight years 87
back more than fifty years 1869
back more than forty years 712
back more than seven years 45
back more than sixty years 436
back more than thirty years 2161
back over her whole life 43
back over his white teeth 41
back over his whole life 281
back pain and joint pain 171
back pain and nerve root 96
back part and inner side 41
back part and outer side 59
back road that would take 105
back room and never came 43
back room one evening when 40
back safe and sound from 264
back their own smoke upon 55
back those who press upon 50
back those who would have 140
back till god knows when 61
back till long after dark 56
back till you could only 68
back time and again from 111
back time and again into 43
back upon his forty years 50
back upon his whole life 132
back upon than thirty years 54
back went his right hand 157
back what they stole from 54
back what was taken away 227
back what was taken from 264
back what you stole from 87
back when she first came 89
back when she would have 356
back when they first came 44
back when they would have 40
back when you first call 113
back word that madam page 43
baking bread and brewing beer 149
baking soda and table salt 100
baking soda and washing soda 127
baking soda and water will 141
ball clay and china clay 199
ball from his right hand 85
band gaps and changing band 129
bank gets its money back 46
bare arms and naked legs 46
bare feet are thrust into 70
bark from being swept from 48
barn door had blown open 81
bass drum and snare drum 290
bawl what they would have 58
beard mirth and smiling toil 462
bearing along her whole land 40
bearing must not shame your 250
bearing upon our daily life 147
bearing upon this point have 86
bearing upon this point were 65
bearing upon this point will 116
bears seed and every kind 109
bears upon its title page 93
bears were let loose upon 47
beast having two horns like 115
beating heart and bated breath 125
beating heart and breathing lungs 42
beating heart but light step 59
beating some and killing some 82
beef find one pound less 47
been able she would have 53
been able they would have 61
been acting and reacting upon 77
been ailing for quite some 47
been away for about three 59
been away for eight days 64
been away for eight years 183
been away for forty years 64
been away for nearly five 59
been away for nearly four 55
been away for nearly three 351
been away for quite some 92
been away for seven years 211
been away for thirty years 57
been born and lived here 41
been born and lived most 58
been born and lived their 61
been born and lived there 114
been born and reared among 169
been born and reared here 77
been born and reared there 307
been born and spent most 137
been born and spent their 141
been born and where their 66
been born and would have 46
been born with false teeth 73
been born with white hair 63
been born with white skin 42
been bringing you where there 91
been clear for quite some 78
been crying for quite some 48
been dating for about four 53
been dating for about three 126
been dating for quite some 47
been dating for seven years 44
been dealing with people like 45
been dealt with apart from 47
been dealt with under other 83
been dealt with under their 61
been dealt with under these 44
been done and never will 77
been done and still more 40
been done and where there 48
been done and would have 50
been done for fifty years 70
been done for forty years 72
been done for quite some 59
been done for thirty years 70
been done had never been 65
been done has often been 42
been done she would have 62
been done that could have 210
been done that might have 107
been done that would have 168
been done they would have 111
been done with human beings 62
been down and taken five 57
been during his first term 72
been during his whole life 212
been felt and acted upon 49
been felt for quite some 67
been five and thirty years 49
been free she would have 133
been full and running over 116
been gone for about five 102
been gone for about three 85
been gone for eight days 45
been gone for eight years 148
been gone for fifty years 67
been gone for forty years 65
been gone for nearly five 44
been gone for nearly four 105
been gone for nearly half 98
been gone for nearly three 186
been gone for quite some 222
been gone for seven years 212
been gone for thirty years 84
been gone out above three 51
been gone two hours when 81
been gone two months when 55
been gone two weeks when 57
been good for anything else 41
been heard and acted upon 85
been heard and taken into 45
been heard ten miles away 91
been heard this thirty years 51
been heard two miles away 45
been hearing all about your 59
been held and acted upon 118
been held for eight years 61
been held for fifty years 69
been held for forty years 63
been held for hours from 65
been held for seven years 121
been held for thirty years 50
been held that money paid 48
been held that under some 85
been held that under such 142
been held that where land 102
been held that where such 96
been held that where there 1265
been here for about five 98
been here for about four 79
been here for about half 86
been here for about three 203
been here for eight days 153
been here for eight years 342
been here for fifty years 224
been here for forty years 311
been here for nearly five 70
been here for nearly four 50
been here for nearly three 316
been here for quite some 376
been here for seven days 49
been here for seven years 435
been here for sixty years 85
been here for thirty years 599
been here now about three 40
been here now nearly three 62
been here she would have 201
been here six months back 46
been here they would have 90
been here this whole time 58
been here two whole days 66
been here you could have 64
been here you might have 69
been here you would have 379
been hers she would have 52
been hiding for fifty years 41
been hiding for weeks past 73
been home for about three 52
been home for eight years 70
been home for nearly three 46
been home for seven years 81
been hoping she would come 41
been hoping they would take 104
been hoping you would call 61
been hoping you would come 267
been kept for about three 43
been kept for eight years 42
