bag and baggage and moved 44
bar and lowered his voice 75
bar and ordered his usual 46
bar and ordered two beers 209
bar and ordered two pints 40
bar was crowded and noisy 83
bar was crowded with people 72
bay was covered with boats 101
bay was covered with people 55
bay was glorious and glowing 46
bear him company and amuse 42
bear his message and stand 51
beat and dragged him until 45
beat her because she could 41
beat her because she would 41
beat them forward for about 262
bed all covered with blood 42
bed and bedroom for sleep 47
bed and clapped her hands 203
bed and clasped her hands 216
bed and clasped his hands 128
bed and fetched sir james 43
bed and grabbed his pants 54
bed and lowered his voice 40
bed and pressed her hands 56
bed and removed his boots 99
bed and watched her dress 113
bed and watched her sleep 307
bed and watched him dress 44
bed and watched him sleep 207
bed being blessed with issue 66
bed was covered with blood 63
bed was covered with books 72
bed was covered with large 120
bed was covered with loose 49
bed was rumpled but empty 53
bed was stained with blood 40
being all maudlin and kissing 103
being but thatched with reeds 61
being not perfect and liable 100
being now enraged with grief 51
being one hundred and eight 145
being one hundred and fifty 2445
being one hundred and forty 506
being one hundred and seven 55
being one hundred and sixty 1168
being one hundred and thirty 1126
being one thousand for every 51
being six hundred and fifty 105
being six hundred and forty 49
being six hundred and sixty 116
being six hundred and thirty 54
being six shillings for every 42
being thus settled and fixed 61
being too general and vague 59
being two hundred and fifty 1355
being two hundred and forty 420
being two hundred and sixty 458
being two hundred and thirty 764
being with friends and people 78
bid him deliver his purse 43
bid him slacken his speed 63
bid one hundred and fifty 46
big gap between her front 47
big gap between his front 57
both and stronger than either 99
both being covered with neatly 53
both due process and equal 616
both fat soluble and water 42
both for capital and labor 57
both for central and local 62
both for content and style 83
both for females and males 60
both for herself and others 359
both for himself and horse 231
both for himself and others 1644
both for liquids and gases 68
both for national and local 62
both for oneself and others 280
both for priests and people 42
both for princes and people 55
both for quality and price 59
both for research and teaching 126
both for shelter and shade 121
both for talents and learning 44
both her husband and child 327
both her husband and father 600
both her husband and lover 56
both her husband and mother 270
both his justice and mercy 80
both his research and teaching 40
both its capital and labor 41
both its content and style 209
both its lateral and medial 67
both its material and moral 43
both its material and social 50
both its national and local 56
both its natural and human 41
both its natural and social 89
both its sensory and motor 54
both its virtues and vices 54
both our enemies and yours 107
both our federal and state 132
both our national and state 167
both that liberty and reason 70
both thus against his chest 67
both with charles and james 124
both with giorgione and titian 45
both with himself and others 93
both with justice and mercy 46
both with trouble and danger 65
box her scarlet and black 40
boy and brought him thither 40
boy had botched things again 74
boy who watched his father 54
bring her flowers and books 70
bring him offerings and gifts 43
bring one hundred and fifty 342
bring out details that would 63
bring them flowers and dolls 49
bring them forward that others 87
bring them together and force 64
bring them together and unite 103
bring two hundred and fifty 79
bud and blossom and fruit 143
bud with amethyst and topaz 178
bus was crowded with people 40
but all ingenuous and knowing 140
but all natural and right 127
but any partner may enter 399
but are content with knowing 113
but are smaller and weaker 44
but are useless for right 58
but are usually not found 67
but are usually not fully 42
but are usually too small 103
but being defeated and taken 47
but being subdued and taken 66
but both federal and state 99
but both liberty and order 106
but both priests and people 42
but both watched each turning 63
but can persist for months 56
but did everything they could 89
but doth quicken and awake 244
but few deserve that honor 164
but few details are given 105
but few details are known 193
but few parents are willing 90
but few persons are aware 102
but few persons who would 47
but few species are known 91
but for bribery and threats 69
but for damages for breach 41
but for dwellings for human 45
but for everything that moves 41
but for grounds and plain 46
but for herself she would 56
but for probity and honor 56
but for religion and piety 47
but had abjured that party 89
but had dropped his whole 41
but had dropped out after 77
but has leveled off since 59
but her husband and father 47
but her husband and mother 107
but her husband had found 41
but her husband had given 41
but her husband had never 65
but her husband had taken 40
but her husband was still 129
but her parents had moved 48
but her parents had never 47
but her stomach was still 74
but her triumph was short 113
but his absence was short 41
but his ambition was known 51
but his ambition was rather 60
but his boyhood was spent 49
but his buildings and works 126
but his compass and chain 96
but his consent was given 53
but his country may prove 41
but his decision was final 61
but his example for others 61
but his exploit was blown 120
but his follies and vices 195
but his following was small 49
but his freedom was short 72
but his history was black 102
but his language was strong 135
but his luggage was often 46
but his majesty was willing 48
but his numbers are rather 61
but his parents had moved 52
but his passions are quite 74
but his pleasure was short 73
but his position was never 59
but his position was rather 52
but his position was still 179
but his project was never 62
but his promise was never 66
but his purpose was fixed 54
but his request was never 42
but his stomach was empty 94
but his stomach was still 87
but his success was short 209
but his success was small 40
but his thoughts are often 49
