babe full of innocence and 66
back among the frenchmen and 68
back down the centuries and 43
back down the staircase and 96
back from an encounter with 56
back from an expedition they 41
back from an interview with 160
back from the committee with 41
back from the conclusion that 164
back from the continent and 118
back from the continent for 46
back from the continent with 51
back from the encounter with 42
back from the fireplace and 48
back from the honeymoon and 58
back from the influence and 50
back from the interview with 109
back from the mountains and 262
back from the mountains with 78
back from the narrative and 48
back from the periscope and 50
back from the political dead 42
back from the precipice and 161
back from the shoreline and 40
back from the shoulders and 111
back from the telephone and 124
back from the telephone with 80
back from the telescope and 54
back full of admiration for 99
back home to california and 46
back into my apartment and 144
back into my briefcase and 43
back into my childhood and 90
back into the ambulance and 148
back into the apartment and 2013
back into the apartment for 65
back into the apartment with 165
back into the apostolic age 93
back into the assumption that 87
back into the blackness and 40
back into the boardroom and 44
back into the briefcase and 216
back into the bunkhouse and 42
back into the cardboard box 189
back into the centuries and 68
back into the classroom and 799
back into the classroom for 137
back into the classroom with 136
back into the clubhouse and 73
back into the community and 1016
back into the community for 169
back into the community that 158
back into the community with 248
back into the conditions that 130
back into the container and 505
back into the container for 45
back into the courthouse and 56
back into the courtroom and 669
back into the courtroom for 78
back into the courtroom with 128
back into the courtyard and 239
back into the cytoplasm and 55
back into the depression that 101
back into the discussion and 60
back into the dormitory and 63
back into the eighteenth and 113
back into the esophagus and 280
back into the expression for 290
back into the factories and 70
back into the faintness and 69
back into the farmhouse and 115
back into the fireplace and 107
back into the fluidized bed 99
back into the fourteenth and 53
back into the generator and 52
back into the household and 43
back into the incubator for 65
back into the landscape and 57
back into the limelight and 130
back into the limelight with 106
back into the limousine and 153
back into the mainstream and 187
back into the monastery and 50
back into the mountains and 1979
back into the mountains for 209
back into the mountains with 205
back into the nineteenth and 44
back into the obscurity that 47
back into the pilothouse and 58
back into the political and 116
back into the population and 89
back into the principal key 95
back into the reservoir and 148
back into the reservoir for 63
back into the sanctuary and 90
back into the shrubbery and 56
back into the spotlight and 57
back into the spotlight with 50
back into the stairwell and 92
back into the storeroom and 89
back into the synagogue and 45
back into the ventricle and 43
back into the vestibule and 131
back into the warehouse and 131
back into the workforce and 104
back into the workplace and 108
back made it difficult for 42
back over my shoulders and 149
back over the centuries and 283
back over the centuries that 125
back over the mountains and 547
back over the mountains for 41
back over the mountains with 178
back over the shoulders and 307
back pain as associated with 423
back pain in association with 140
back pain is associated with 644
back upon my connection with 42
back upon the affluence and 86
back upon the appointed day 43
back upon the artillery and 128
back upon the assumption that 244
back upon the conclusion that 167
back upon the contention that 108
back upon the conviction that 100
back upon the diversions and 86
back upon the hypothesis that 50
back upon the intellect for 42
back upon the principle that 148
back upon the shoulders and 50
back upon the statement that 104
back wall is decorated with 40
bags full of groceries and 44
baking dish or casserole and 91
baking dish or casserole with 63
ball game on television and 40
ball will be attracted and 57
bank must be satisfied that 93
bare name of englishman was 192
bare pain of existence let 50
bare wall is certainly not 114
base made it difficult for 56
base must be broadened and 43
base will be available for 73
bearing date the eighteenth day 689
bearing date the fourteenth day 559
bearing date the nineteenth day 425
bearing upon or connected with 44
bearing upon or connection with 50
bearing upon the character and 562
bearing upon the commercial and 40
bearing upon the existence and 96
bearing upon the happiness and 91
bearing upon the interests and 110
bearing upon the necessity for 64
bearing upon the political and 194
bearing upon the production and 64
bearing upon the prospects for 45
bearing upon the structure and 107
beast such as nietzsche has 50
beef from the argentine and 68
been able to accompany her 236
been able to accompany him 254
been able to accompany his 112
been able to accompany them 113
been able to accompany you 64
been able to apologize for 89
been able to appreciate all 71
been able to appreciate and 216
been able to appreciate any 57
been able to appreciate her 95
been able to appreciate him 80
been able to appreciate his 278
been able to appreciate how 126
been able to appreciate its 148
been able to appreciate that 694
been able to appreciate them 125
been able to appreciate this 191
been able to apprehend him 47
been able to apprehend them 134
been able to ascertain all 97
been able to ascertain and 159
been able to ascertain any 418
been able to ascertain are 71
been able to ascertain but 69
been able to ascertain for 149
been able to ascertain her 59
been able to ascertain his 256
been able to ascertain how 716
been able to ascertain its 535
been able to ascertain one 87
been able to ascertain that 5384
been able to ascertain them 954
been able to ascertain they 50
been able to ascertain this 372
been able to ascertain was 74
been able to ascertain who 437
been able to ascertain why 186
been able to ascertain with 809
been able to attribute any 85
been able to attribute this 43
been able to blackmail him 40
been able to calculate all 41
been able to calculate and 51
been able to calculate how 84
been able to calculate its 69
been able to calculate that 343
been able to calculate this 40
been able to calculate with 59
been able to captivate all 52
been able to celebrate his 54
been able to construct and 185
been able to construct any 89
been able to construct for 114
been able to construct his 91
been able to construct its 51
been able to construct new 64
been able to construct one 128
been able to construct out 40
been able to construct them 42
been able to construct this 51
been able to construct two 114
been able to construct with 40
been able to cooperate and 50
been able to cooperate with 345
been able to correlate them 42
been able to correlate this 73
been able to correlate with 54
been able to cultivate and 67
been able to cultivate his 88
been able to cultivate them 56
been able to cultivate this 52
been able to decompose them 72
been able to determine all 63
been able to determine and 87
been able to determine any 256
been able to determine both 46
been able to determine for 207
been able to determine her 94
been able to determine his 167
been able to determine how 1023
been able to determine its 618
been able to determine that 4528
been able to determine them 228
been able to determine they 49
been able to determine this 338
been able to determine was 66
been able to determine who 404
been able to determine why 338
been able to determine with 747
been able to determine yet 66
been able to discharge all 56
been able to discharge her 43
been able to discharge his 148
been able to discharge its 123
been able to discharge our 85
been able to discharge them 74
been able to discharge this 113
been able to discharge two 48
been able to distinguish and 107
been able to distinguish any 251
been able to distinguish her 116
been able to distinguish him 97
been able to distinguish his 131
been able to distinguish its 105
been able to distinguish one 609
been able to distinguish them 355
been able to distinguish this 109
been able to distinguish two 228
been able to distinguish with 88
been able to diversify and 59
been able to diversify its 228
been able to duplicate her 40
been able to duplicate his 184
been able to duplicate its 59
been able to duplicate that 187
been able to duplicate them 102
been able to duplicate this 208
been able to elaborate and 64
been able to eliminate all 331
been able to eliminate any 63
been able to eliminate his 43
been able to eliminate its 47
been able to eliminate one 81
been able to eliminate that 43
been able to eliminate them 135
been able to eliminate this 163
been able to eliminate two 149
been able to encompass all 61
been able to encounter his 196
been able to encourage and 76
been able to enlighten him 116
been able to enlighten them 52
been able to entertain any 61
been able to entertain them 74
been able to entertain you 69
been able to eradicate them 199
been able to eradicate this 144
been able to establish all 87
been able to establish and 977
been able to establish any 1503
been able to establish for 289
been able to establish her 168
been able to establish his 857
been able to establish how 144
been able to establish its 791
been able to establish long 46
been able to establish new 146
been able to establish one 299
been able to establish our 90
been able to establish that 5840
been able to establish them 113
been able to establish this 556
been able to establish two 152
been able to establish was 44
been able to establish who 68
been able to establish with 1067
been able to extirpate them 53
been able to extricate him 41
been able to extricate his 70
been able to forestall him 61
been able to formulate and 236
been able to formulate any 283
been able to formulate for 104
been able to formulate his 185
been able to formulate its 46
been able to formulate our 42
been able to formulate them 94
been able to formulate this 69
been able to frustrate all 40
been able to guarantee its 41
been able to guarantee that 304
been able to implement all 80
been able to implement and 54
been able to implement any 72
been able to implement his 162
been able to implement its 243
been able to implement that 108
been able to implement them 145
been able to implement this 216
been able to influence and 236
been able to influence any 60
been able to influence her 123
been able to influence him 235
been able to influence his 219
been able to influence its 88
been able to influence them 151
been able to influence this 81
been able to influence you 78
been able to insinuate that 41
been able to integrate all 68
been able to integrate and 90
been able to integrate her 43
been able to integrate his 114
been able to integrate its 94
been able to integrate them 119
been able to integrate this 84
been able to integrate with 55
been able to intercept and 69
been able to interfere with 275
been able to interpret and 120
been able to interpret his 89
been able to interpret its 75
been able to interpret that 111
been able to interpret them 237
