backed a couple of steps 100
barely a couple of hours 152
barely a couple of miles 84
barely a couple of months 115
barely a couple of weeks 79
barely a couple of yards 58
barely a minute to spare 73
barely a moment to spare 137
barked a couple of times 212
battle a number of times 40
became a battle in which 47
became a battle of wills 287
became a branch of learning 40
became a burden to others 106
became a byword of scorn 55
became a center of banking 48
became a center of black 58
became a center of greek 126
became a center of learning 1320
became a center of light 68
became a center of local 86
became a center of power 96
became a center of roman 103
became a center of social 272
became a center of trade 932
became a center of world 248
became a center to which 94
became a colony of japan 232
became a colony of spain 157
became a custom in israel 166
became a custom to place 62
became a device by which 119
became a doctor in order 51
became a doctor of canon 95
became a doctor of civil 121
became a doctor of music 109
became a dreamer of dreams 47
became a factor in local 61
became a factor in shaping 50
became a factor in social 41
became a factor in world 136
became a factor of growing 41
became a factor of major 48
became a factor of prime 45
became a feature of daily 74
became a feature of every 221
became a feature of indian 40
became a feature of later 168
became a feature of urban 83
became a fellow of clare 246
became a fellow of jesus 303
became a fellow of oriel 1568
became a fellow of queen 166
became a figure of world 156
became a forest of masts 92
became a friend of david 56
became a friend of george 153
became a friend of henry 94
became a friend of james 139
became a friend of queen 70
became a friend of scipio 46
became a friend of thomas 156
became a hermit in order 85
became a hermit on mount 87
became a keeper of sheep 105
became a knight of malta 299
became a lawyer in paris 58
became a mantra of sorts 58
became a marker of social 60
became a master of style 49
became a master to others 71
became a matter in which 55
became a matter of acute 331
became a matter of broad 42
became a matter of burning 42
became a matter of chief 52
became a matter of civic 157
became a matter of civil 44
became a matter of class 40
became a matter of close 43
became a matter of court 182
became a matter of daily 550
became a matter of doubt 869
became a matter of either 120
became a matter of every 65
became a matter of finding 167
became a matter of first 489
became a matter of getting 93
became a matter of grave 1222
became a matter of growing 330
became a matter of habit 205
became a matter of heated 287
became a matter of honor 360
became a matter of hours 71
became a matter of keeping 86
became a matter of large 47
became a matter of learning 92
became a matter of legal 121
became a matter of local 211
became a matter of logic 43
became a matter of major 390
became a matter of minor 106
became a matter of money 53
became a matter of moral 91
became a matter of nation 92
became a matter of party 140
became a matter of power 59
became a matter of pride 1629
became a matter of prime 460
became a matter of putting 41
became a matter of racial 41
became a matter of right 158
became a matter of shame 63
became a matter of sharp 115
became a matter of sheer 120
became a matter of skill 41
became a matter of small 105
became a matter of social 321
became a matter of state 930
became a matter of study 49
became a matter of taste 52
became a matter of vital 1067
became a matter of waiting 90
became a matter of which 84
became a matter of world 236
became a measure of social 52
became a measure of value 71
became a medium by which 45
became a medium in which 58
became a member in april 52
became a member in march 55
became a member of alpha 608
became a member of brown 50
became a member of delta 225
became a member of either 143
became a member of first 114
became a member of freud 69
became a member of gamma 63
became a member of george 59
became a member of henry 95
became a member of james 44
became a member of jesus 60
became a member of kappa 148
became a member of lloyd 113
became a member of local 201
became a member of lodge 75
became a member of louis 42
became a member of meeting 58
became a member of nearly 43
became a member of queen 347
became a member of sigma 240
became a member of staff 141
became a member on march 62
became a member or began 46
became a mentor of sorts 81
became a mirror in which 243
became a patron of learning 121
became a person of sense 116
became a person of social 43
became a pioneer in social 44
became a priest in order 45
became a prison in which 42
became a puddle of blood 93
became a reality in april 125
became a reality in march 84
became a reality it would 43
became a reality on april 75
became a reality on march 63
became a ritual in which 54
became a school in which 104
became a screen on which 65
became a series of sharp 41
became a series of short 93
became a series of small 181
became a shrine to which 139
became a sister of mercy 198
became a source of acute 210
became a source of alarm 137
became a source of civic 77
became a source of daily 100
became a source of danger 649
became a source of error 49
became a source of fresh 73
became a source of funding 90
became a source of funds 95
became a source of grave 215
became a source of grief 73
became a source of growing 212
became a source of heated 146
became a source of humor 96
became a source of jokes 44
became a source of labor 92
became a source of large 80
became a source of lasting 94
became a source of light 199
became a source of local 110
became a source of major 225
became a source of moral 144
became a source of never 139
became a source of power 571
became a source of pride 1614
became a source of shame 218
became a source of social 266
became a source of steady 41
became a source of trade 95
became a source of unease 54
became a source of unity 41
became a source of vital 41
became a source of worry 318
became a staple of every 58
became a staple of local 62
became a symbol of beauty 53
became a symbol of black 224
became a symbol of change 51
became a symbol of china 51
became a symbol of civic 62
became a symbol of class 51
became a symbol of ethnic 54
became a symbol of hindu 46
became a symbol of honor 55
became a symbol of human 149
became a symbol of indian 292
became a symbol of israel 47
became a symbol of local 43
became a symbol of moral 82
became a symbol of power 342
became a symbol of pride 175
became a symbol of racial 132
became a symbol of roman 168
became a symbol of royal 101
became a symbol of shame 45
became a symbol of social 285
became a symbol of state 44
became a symbol of unity 252
became a symbol of urban 103
became a symbol of white 90
became a symbol of women 176
became a system in which 86
became a target of abuse 100
became a teacher in order 53
became a teacher of drawing 223
became a teacher of greek 236
became a teacher of latin 312
became a teacher of music 352
became a teacher of others 49
became a terror to every 46
became a vassal of egypt 47
became a vassal of russia 52
became a writer in order 73
became a writer of books 139
became a writer of plays 78
became a writer of prose 43
became a writer of short 41
become a battle of folios 55
become a battle of wills 306
become a better or worse 62
become a blessing to others 405
become a branch of social 44
become a branch of trade 100
become a buddha by sitting 78
become a buddha in order 140
become a burden on others 317
become a burden to others 593
become a byword of shame 45
become a center in which 143
become a center of learning 396
become a center of light 120
become a center of power 131
become a center of social 98
become a center of trade 262
