back door opened on a 75
back even further to a 96
back from arriving at a 47
back from england in a 49
back from europe as a 42
back from europe in a 42
back from europe on a 43
back from france in a 44
back from london in a 63
back from school in a 65
back full circle to a 113
back into english by a 171
back into fashion as a 118
back into itself as a 43
back into itself in a 68
back into office by a 68
back into office on a 45
back onto itself in a 64
back pain caused by a 248
back their origin to a 172
back their shares at a 47
back there should be a 50
back upon itself as a 262
back upon itself by a 77
back upon itself in a 1505
back will result in a 117
bags were placed in a 133
bags were stored in a 42
ball game played in a 43
ball game played on a 158
ball will travel in a 75
band took refuge in a 42
band will result in a 51
bank acts simply as a 43
bank also serves as a 53
bank like pigeons on a 190
bank note issued by a 60
bank will result in a 48
bars were placed in a 70
base also serves as a 54
base their actions on a 554
base their belief on a 108
base their choice of a 287
base their choice on a 91
base their claims on a 256
base their claims to a 117
base their findings on a 203
base their opinion on a 192
base their prices on a 94
base their reasoning on a 109
base their system on a 40
base their theories on a 158
base will result in a 164
base your choice of a 48
basing their actions on a 100
basing their claims on a 62
basing their opinion on a 70
bating these drafts on a 55
beach clad simply in a 46
beads were placed in a 70
beams were tested in a 50
beans were placed in a 79
bears such acorns as i 93
bears were killed on a 53
beating heart called up a 45
beating their breasts in a 42
beds were formed in a 47
beds were placed in a 71
been acting merely as a 42
been asking myself if i 65
been best served by a 137
been busy building up a 77
been cast adrift in a 141
been cast adrift on a 76
been cast ashore by a 45
been cast ashore in a 88
been cast ashore on a 52
been done already in a 53
been done before by a 190
been done before in a 294
been done before on a 135
been done better by a 59
been done better in a 58
been done except by a 42
been done except in a 58
been done merely as a 52
been done partly as a 47
been done simply as a 148
been duly passed by a 45
been duly served on a 42
been even better if i 108
been even higher if a 41
been fast gathering to a 46
been giving orders to a 68
been giving thought to a 68
been glad enough of a 44
been gone through by a 54
been gone through in a 43
been good enough as a 46
been half hidden by a 42
been having something of a 67
been heard before in a 47
been hearing rumors of a 61
been held guilty of a 69
been here before as a 62
been here before in a 55
been here before on a 51
been here before so i 44
been here misled by a 41
been here sooner if i 63
been just another in a 47
been just enough of a 44
been just posted on a 52
been kept hidden in a 47
been kept intact as a 48
been kept locked in a 125
been kept secret as a 51
been left behind as a 631
been left behind at a 140
been left behind by a 1033
been left behind in a 854
been left behind on a 220
been left buried at a 48
been left intact as a 46
been left standing as a 190
been left standing in a 167
been left standing on a 58
been left vacant as a 50
been less active as a 46
been losing ground as a 60
been made already to a 43
been made before by a 44
been made before in a 42
been made earlier to a 64
been made enough of a 42
been made except by a 71
been made except in a 61
been made famous by a 195
been made lately by a 40
been made merely as a 102
been made partly as a 56
been made public as a 132
been made public by a 129
been made public in a 277
been made relating to a 45
been made sacred by a 126
been made secure by a 42
been made something of a 118
been made unclean by a 69
been making headway at a 115
been making something of a 211
been meant merely as a 104
been more active as a 100
been more afraid of a 67
been more becoming in a 48
been more common as a 42
been more marked by a 45
been more pleased if i 78
been more proper in a 156
been more suited to a 168
been more useful as a 208
been more useful if i 50
been most active as a 90
been most useful as a 200
been much amused by a 110
been much better as a 53
been much better if a 105
been much better if i 655
been much better in a 62
been much closer to a 93
been much greater if i 76
been much harder if i 47
been much helped by a 43
been much lauded as a 69
been much shaken by a 41
been much struck by a 160
been once cleared by a 61
been once driven to a 46
been once roused in a 40
been paying visits to a 50
been riding around in a 69
been riding around on a 57
been said before in a 152
been said merely as a 53
been seen before by a 46
been seen before in a 380
been seen before on a 53
been seen drinking in a 44
been seen mainly as a 208
been seen merely as a 185
been seen mostly as a 48
been seen simply as a 207
been seen solely as a 51
been seen standing on a 51
been seen united in a 40
been sent abroad as a 90
been sent abroad in a 105
been sent abroad on a 79
been shot through by a 87
been some chance of a 47
been some mention of a 98
been there before as a 126
been there before in a 49
been there before on a 88
been there before so i 52
been used almost as a 135
been used already in a 46
been used before as a 362
been used before by a 48
been used before in a 307
been used before on a 44
been used earlier as a 162
been used earlier in a 127
been used except as a 237
been used except in a 74
been used instead as a 41
been used instead of a 882
been used mainly as a 823
been used mainly in a 77
been used merely as a 737
been used mostly as a 227
been used partly as a 134
been used purely as a 74
been used safely as a 41
been used safely in a 43
been used simply as a 374
been used solely as a 230
been used widely as a 1099
been used widely in a 101
been very active as a 443
been very active in a 214
been very alarming to a 134
been very faulty in a 58
been very little of a 120
been very pleased if i 42
been very pretty as a 47
been very useful as a 397
been very useful in a 140
been very useful to a 71
been well chosen as a 82
been well enough as a 67
been well enough in a 76
been well pleased if i 43
been well served by a 408
been well stated by a 295
been well stated in a 193
been well suited to a 141
been well taught by a 103
been well treated by a 43
been well treated in a 99
been worn eighty or a 73
bees were placed in a 44
beings have access to a 47
beings were created by a 71
beings were created in a 42
bent their course in a 47
bent upon building up a 103
bent upon itself in a 50
best only useful as a 44
best single measure of a 273
best when placed in a 131
best when stored in a 62
best when treated as a 52
bill will result in a 64
bird lies tangled in a 89
blew three blasts on a 41
blue eyes framed by a 44
body also serves as a 78
body into another at a 56
body lies buried in a 56
body moving freely in a 52
body must always be a 72
body must remain in a 49
body rids itself of a 43
body there should be a 88
body took refuge in a 41
body upon another at a 102
body were buried in a 52
body were hidden by a 53
body were placed in a 297
body when placed in a 114
body will always be a 74
body will remain in a 168
body will result in a 201
body will travel in a 60
bolt their ticket on a 58
bond bond issued by a 92
