be an absurd parody of 115
be an active center of 74
be an active effort to 52
be an active factor in 692
be an active figure in 53
be an active market in 53
be an active member in 341
be an active member of 5780
be an active member or 50
be an active player in 403
be an active source of 144
be an active worker in 183
be an actual entity is 63
be an actual intent to 70
be an actual member of 219
be an actual menace to 66
be an actual person or 91
be an actual record of 49
be an actual source of 131
be an actual survey on 51
be an agreed policy on 143
be an agreed scheme of 44
be an alarming number of 93
be an annoying source of 49
be an annual charge of 69
be an annual excess of 160
be an annual feature of 63
be an annual income of 92
be an annual report to 45
be an annual review of 223
be an annual series of 82
be an annual session of 44
be an ardent friend of 53
be an artist before he 70
be an artist instead of 121
be an athenian strength to 47
be an earlier edition of 51
be an earlier version of 490
be an earnest desire to 187
be an earnest effort to 103
be an earnest worker in 60
be an edited version of 135
be an effect caused by 74
be an enabling factor in 51
be an enduring aspect of 84
be an enduring feature of 456
be an enduring legacy of 62
be an enduring record of 50
be an enduring source of 217
be an enduring symbol of 42
be an english teacher in 80
be an english version of 161
be an entire master of 48
be an entire series of 74
be an errant cipher of 50
be an excess amount of 96
be an excess demand of 114
be an excess demand or 43
be an excess number of 111
be an excess supply in 65
be an excess supply of 2176
be an excess supply or 42
be an exciting factor in 66
be an honest belief in 272
be an honest broker in 105
be an honest broker of 79
be an honest critic of 77
be an honest desire to 74
be an honest effort to 206
be an honest friend of 59
be an honest record of 78
be an honest signal of 67
be an humble suitor to 258
be an immune reaction to 64
be an impact player in 44
be an inciting factor in 40
be an initial source of 82
be an injury caused by 52
be an injury instead of 67
be an innate feature of 58
be an italian version of 42
be an object almost of 44
be an object belonging to 170
be an object common to 83
be an object existing in 43
be an object lesson in 551
be an object lesson of 111
be an object lesson on 62
be an object lesson to 1263
be an object placed at 53
be an object placed in 81
be an obvious answer to 108
be an obvious choice as 154
be an obvious choice in 60
be an obvious choice of 69
be an obvious choice to 103
be an obvious factor in 53
be an obvious feature of 113
be an obvious result of 47
be an obvious source of 298
be an orator unless he 110
be an outlying member of 62
be an outlying portion of 50
be an unceasing source of 60
be an unending number of 41
be an unending series of 268
be an unending source of 300
be an unending supply of 128
be an uneven number of 341
be an unfair burden on 165
be an unfair burden to 102
be an unfair sample of 44
be an unsafe person to 51
be an untold blessing to 82
be an untold number of 45
be an unwise measure to 50
be an unwise policy to 137
be an uphill battle in 57
be an uphill battle to 389
be an urgent matter to 41
be an useful asylum to 50
be an useful lesson to 54
be an useful member of 148
be as clearly marked as 78
be as clearly stated as 84
be as clearly traced as 45
be as clearly traced in 56
be as deeply rooted as 155
be as deeply rooted in 182
be as evenly spaced as 76
be as fairly treated by 291
be as finely ground as 223
be as firmly rooted as 76
be as firmly rooted in 176
be as firmly united as 40
be as highly prized as 289
be as highly prized by 54
be as highly thought of 45
be as highly valued as 505
be as highly valued by 185
be as little afraid of 100
be as little chance as 129
be as little chance of 52
be as little changed as 76
be as little denied as 55
be as little likely as 94
be as little likely to 656
be as little serious in 93
be as little suited to 82
be as little tedious as 88
be as little thought of 152
be as pithily absurd to 48
be as readily obeyed as 41
be as simply stated as 57
be as thickly peopled as 186
be as unjust toward us 40
be as unlike myself as 141
be as widely shared as 141
be as widely spaced as 72
be as widely varied as 47
be at boston before the 52
be at bottom engaged in 75
be at calais before he 212
be at earlier stages of 46
be at further charge to 70
be at higher levels in 66
be at higher levels of 127
be at public auction to 68
be at various levels of 425
be at various points in 119
be at various points on 43
be at various stages in 133
be at various stages of 613
be by ballot unless the 53
be by public auction or 135
be by public auction the 62
be by public auction to 110
be by secret ballot at 116
be by secret ballot of 69
be by secret ballot or 50
be in active charge of 115
be in actual charge of 243
be in another couple of 123
be in another section of 117
be in berlin before the 67
be in boston before the 56
be in charge instead of 48
be in direct charge of 720
be in divers places at 135
be in dublin before the 54
be in earnest thought the 85
be in effect before the 156
be in effect through the 50
be in england almost as 200
be in england before the 306
be in english instead of 106
be in enough detail to 73
be in enough places at 54
be in entire charge of 48
be in excess supply in 51
be in fashion twenty or 65
be in france before the 131
be in greater demand as 302
be in greater demand at 63
be in greater demand by 52
be in greater demand in 352
be in greater safety in 53
be in harley street on 81
be in itself better or 47
be in itself enough to 108
be in itself something to 48
be in london before me 40
be in london before the 407
be in memory before the 84
be in mortal terror of 85
be in moscow before the 62
be in nature another thing 56
be in office before the 88
be in prison before the 44
be in public except in 51
be in public unless the 134
be in retreat before the 46
be in school instead of 126
be in slight excess of 43
be in special causes of 51
be in special charge of 51
be in twenty places at 95
be in various phases of 72
be in various shades of 54
be in various stages of 1879
be in various states of 315
be it another person or 71
be my anxious desire to 102
be my earnest desire to 209
be my earnest effort to 64
be my guides through the 63
be my humble office to 191
be my wisest course to 66
be no abrupt changes in 134
be no actual damage to 55
be no avenue opened to 80
be no ballot except on 158
be no better answer to 48
be no better measure of 100
be no better moment to 49
be no better person to 54
be no better school in 44
be no better source of 128
be no better symbol of 115
be no bridge across the 44
be no choice except to 114
be no church without the 59
be no common ground of 124
be no common ground on 145
be no common measure of 316
be no direct access to 151
be no direct answer to 50
be no direct attack on 52
be no direct effect of 104
be no direct effect on 140
be no direct impact on 70
be no direct mention of 55
be no effect without an 146
be no escape except by 167
be no escape except in 92
be no excess demand or 50
be no excess supply of 73
be no extant record of 47
be no farther cumber to 51
be no fighting beyond my 40
be no further chance of 123
be no further chance to 69
be no further changes in 238
be no further damage to 48
be no further debate on 101
be no further delays in 63
be no further effort to 105
be no further issues of 44
be no further mention of 636
be no further object in 57
be no further record of 140
be no further scorning at 65
be no further thought of 227
be no further weakening of 45
be no future injury to 50
be no greater crimes in 75
be no greater degree of 67
be no greater injury to 79
be no greater insult to 84
be no greater number of 208
be no greater source of 198
be no higher motive to 40
be no income except as 68
be no laughing matter if 55
be no laughing matter to 79
be no leakage through the 42
be no limits placed on 68
be no little offering of 106
be no marked changes in 51
be no middle course in 46
be no middle ground in 197
be no middle ground of 46
be no middle ground on 89
be no mighty wonder in 59
be no nuclear weapons in 55
be no nuclear weapons on 87
be no parish church or 52
be no proper object of 44
be no proper system of 44
