be a back entrance to 75
be a base betrayal of 66
be a base desertion of 49
be a best estimate of 50
be a best response to 236
be a body composed of 197
be a body consisting of 146
be a bold assertion to 128
be a boon companion of 55
be a boon companion to 51
be a camp follower of 62
be a card designed to 179
be a cheap imitation of 74
be a cheap purchase at 69
be a clear admission of 64
be a clear analysis of 56
be a clear challenge to 43
be a clear conflict of 175
be a clear deduction to 61
be a clear distance of 111
be a clear evidence of 87
be a clear exception to 115
be a clear instance of 608
be a clear intention on 46
be a clear intention to 145
be a clear majority in 89
be a clear majority of 164
be a clear reduction in 40
be a clear rejection of 104
be a clear response to 66
be a clear tendency to 45
be a core exercise of 99
be a cost attached to 42
be a cost incurred by 44
be a cost involved in 99
be a debt provable in 144
be a deep disgrace to 59
be a deep interest in 66
be a dual standard of 43
be a dull business to 41
be a dull observer of 47
be a duty required of 55
be a duty seriously to 44
be a fair approach to 77
be a fair argument to 42
be a fair criterion by 46
be a fair criterion of 212
be a fair criterion to 46
be a fair estimate of 1233
be a fair estimate to 252
be a fair exercise of 40
be a fair exponent of 123
be a fair imitation of 92
be a fair instance of 53
be a fair judgment of 45
be a fair objection to 118
be a fair parallel to 52
be a fair prospect of 594
be a fair reporter if 40
be a fair specimen of 898
be a fair sprinkling of 101
be a fair standard of 62
be a fair valuation of 123
be a fine marksman if 75
be a fine ornament to 44
be a fine specimen of 531
be a firm advocate of 94
be a firm believer in 1199
be a firm opponent of 57
be a flat rejection of 45
be a fool wherever he 41
be a form contract the 74
be a free exercise of 42
be a free movement of 177
be a full accounting of 118
be a full analysis of 82
be a full biography of 45
be a full security to 54
be a full spectrum of 67
be a full treatment of 125
be a gift bestowed by 44
be a good absorber of 104
be a good activity to 130
be a good american if 45
be a good american in 64
be a good american is 68
be a good antidote to 295
be a good appendix to 62
be a good approach if 87
be a good approach in 92
be a good approach to 789
be a good argument if 154
be a good argument in 340
be a good argument to 545
be a good authority in 52
be a good authority on 135
be a good business if 52
be a good business in 114
be a good business to 230
be a good chairman of 51
be a good challenge to 71
be a good christian as 262
be a good christian by 68
be a good christian if 120
be a good christian in 240
be a good christian is 129
be a good christian it 76
be a good christian or 337
be a good companion as 41
be a good companion in 93
be a good companion on 49
be a good companion to 501
be a good consumer of 115
be a good contrast to 118
be a good criterion by 54
be a good criterion of 288
be a good criterion to 91
be a good custodian of 58
be a good customer of 124
be a good customer to 54
be a good daughter to 385
be a good direction to 88
be a good director of 61
be a good disciple of 123
be a good distance up 143
be a good estimate of 2116
be a good evidence of 97
be a good execution of 226
be a good exemplar of 40
be a good exercise in 354
be a good exercise of 105
be a good exercise to 833
be a good extension of 42
be a good follower as 51
be a good follower of 105
be a good forecast of 69
be a good governor of 43
be a good historian of 69
be a good imitation of 330
be a good imitator of 81
be a good ingredient in 50
be a good instance of 245
be a good invention or 56
be a good likeness of 321
be a good listener as 724
be a good listener at 60
be a good listener by 50
be a good listener if 102
be a good listener in 202
be a good listener is 324
be a good listener or 91
be a good listener so 47
be a good listener to 332
be a good minister it 126
be a good minister of 910
be a good mistress to 54
be a good neighbor as 104
be a good neighbor by 70
be a good neighbor if 62
be a good neighbor in 232
be a good neighbor or 47
be a good neighbor to 646
be a good objection to 153
be a good observer is 48
be a good observer of 276
be a good parallel to 40
be a good physician if 44
be a good portrait of 45
be a good practice if 78
be a good practice in 112
be a good practice to 988
be a good presence of 55
be a good producer of 111
be a good prospect of 494
be a good purchase at 56
be a good quantity of 53
