jarring sound banished 76
jeering crowd followed 47
jeering storm troopers 62
jelly which contains 121
jewel burns lustrous 78
jewel which sparkled 51
jewel which sparkles 47
jihad would continue 44
jobbing trade amounted 94
jobbing would overcome 59
joining arthur andersen 54
joining either pakistan 65
joining hands publicly 71
joining metal surfaces 55
joining white churches 49
joint action agencies 87
joint action concerning 122
joint action designed 131
joint action directed 113
joint action initiated 42
joint action involves 248
joint action occurred 50
joint action possible 220
joint action produced 51
joint action produces 77
joint action programs 128
joint action proposed 63
joint action provided 51
joint action provides 42
joint action required 82
joint action requires 111
joint action routines 314
joint action triumphs 66
joint action whenever 59
joint after assembly 46
joint after fracture 408
joint after injection 252
joint after posterior 62
joint after reduction 363
joint after resection 50
joint after surgical 97
joint angles required 80
joint armed struggle 74
joint banking accounts 170
joint banking ventures 60
joint bending backward 71
joint bending forwards 47
joint board composed 168
joint board comprising 85
joint board consisting 286
joint costs assigned 46
joint costs incurred 207
joint costs involved 76
joint debts incurred 47
joint draft proposal 44
joint either directly 47
joint farming operation 122
joint filling materials 53
joint first affected 166
joint first attacked 51
joint fishing ventures 211
joint fluid analysis 429
joint fluid aspirate 147
joint fluid containing 44
joint fluid contains 160
joint fluid cultures 215
joint fluid obtained 75
joint force composed 110
joint fully extended 833
joint gains possible 43
joint grant proposal 64
joint hindu families 414
joint human activity 76
joint labor relations 91
joint latin american 393
joint learning activity 47
joint legal interest 143
joint local authority 303
joint makes possible 73
joint meeting attended 80
joint meeting convened 171
joint motion patterns 47
joint naval blockade 84
joint naval exercise 536
joint naval operation 55
joint naval squadron 54
joint often relieves 42
joint owner withdraws 45
joint paper entitled 151
joint paper prepared 51
joint pilot projects 97
joint power spectrum 541
joint prime minister 165
joint sales agencies 397
joint sales promotion 105
joint savings accounts 571
joint selling agencies 244
joint shows evidence 111
joint sitting composed 44
joint social activity 125
joint social functions 54
joint social services 72
joint space analysis 94
joint space contains 63
joint space decreases 41
joint space followed 45
joint space increases 46
joint space infection 131
joint space narrowed 61
joint space projects 269
joint space suggests 42
joint space ventures 166
joint staff officers 65
joint staff planners 77
joint stock business 161
joint stock concerns 1373
joint stock operation 94
joint stock projects 41
joint stock property 175
joint stock ventures 366
joint studio resulted 89
joint study approach 57
joint study programs 69
joint study projects 84
joint trade promotion 72
joint trading accounts 102
joint trading ventures 74
joint under anesthesia 124
joint under pressure 723
joint water pressure 497
joint water projects 107
joint water reduction 113
joint wedding ceremony 57
joint where movement 115
joint which answered 50
joint which attaches 55
joint which connects 926
joint which consists 133
joint which contains 216
joint which prevents 238
joint which produces 87
joint which provides 192
joint which requires 201
joint while permitting 49
joint whose movement 48
joint works councils 415
joint would indicate 42
joint would normally 41
joint would probably 279
joint writing projects 193
jokes about adultery 55
jokes about american 249
jokes about catholics 96
jokes about children 241
jokes about everyone 59
jokes about husbands 145
jokes about irishmen 91
jokes about japanese 128
jokes about military 54
jokes about physical 132
jokes about politics 232
jokes about possible 42
jokes about preachers 135
jokes about religious 106
jokes about scotland 62
jokes about scotsmen 52
jokes about subjects 114
jokes about yourself 149
jolly father boniface 94
jolly jolly sixpence 98
jolly seamen produced 44
jolly toast subsided 41
judge about questions 40
judge about temporal 85
judge acted properly 210
judge after consulting 46
judge asked questions 98
judge beauty contests 262
judge broad latitude 133
judge cases concerning 105
judge could authorize 72
judge could conclude 124
judge could consider 323
judge could continue 53
judge could evaluate 50
judge could exercise 314
judge could instruct 78
judge could lawfully 48
judge could overrule 47
judge could possibly 573
judge could probably 49
judge could properly 1166
judge could scarcely 206
judge could sentence 231
judge court convened 465
judge court declared 214
judge court pursuant 120
judge court rejected 118
judge court required 234
judge deems relevant 88
judge enter judgment 65
judge every possible 141
judge every proposal 54
judge every situation 313
judge finds probable 411
judge first referred 40
judge found evidence 87
judge found numerous 156
judge found probable 94
judge fully accepted 67
judge gives judgment 314
judge gives sentence 93
judge makes decisions 157
judge makes provision 139
judge makes specific 41
judge might conclude 199
judge might consider 473
judge might disagree 46
judge might exercise 51
judge might hesitate 65
judge might instruct 72
judge might otherwise 74
judge might possibly 49
judge might properly 219
judge might sentence 139
judge moral questions 56
judge others severely 150
judge others unfairly 48
judge panel affirmed 135
judge panel composed 49
judge panel consisting 163
judge panel declared 98
judge panel rejected 141
judge panel reversed 209
judge passing sentence 2732
judge pupil progress 44
judge quite otherwise 174
judge quite properly 222
judge right judgment 99
judge ruled otherwise 145
judge rules otherwise 161
judge shall announce 74
judge shall apportion 117
judge shall authorize 68
judge shall commence 53
judge shall consider 1822
judge shall continue 333
judge shall exercise 309
judge shall instruct 1005
judge shall maintain 54
judge shall otherwise 1113
judge shall promptly 510
judge shall publicly 179
judge shall schedule 114
judge shall thereupon 1880
judge shall transmit 301
judge spoke directly 47
judge still insisted 71
judge takes presents 49
judge thereof otherwise 81
judge truly concerning 46
judge truly thereupon 43
judge under cromwell 49
judge which approach 326
judge which category 40
judge which children 108
judge which direction 182
judge which elements 128
judge which patients 120
judge which policies 40
judge which products 51
judge which questions 96
judge which secludes 53
judge which students 45
judge while publicly 49
judge whose authority 172
judge whose business 105
judge whose decisions 850
judge whose judgment 175
judge whose personal 83
judge whose province 48
judge whose sentence 113
judge would actually 77
judge would announce 65
judge would conclude 63
judge would consider 635
judge would continue 116
judge would exercise 137
judge would hesitate 325
judge would instruct 348
judge would normally 125
judge would otherwise 232
judge would overrule 54
judge would probably 2869
judge would scarcely 117
judge would sentence 577
judge would suppress 66
judge would therefore 86
judging beauty contests 136
judging dairy products 100
judging legal disputes 56
judging moral questions 55
judging motion pictures 66
judging pupil progress 52
juice under pressure 97
juice which collects 75
juice which contains 695
juice which converts 97
juice which produces 71
juice would probably 78
jumping about wherever 43
jungle ended abruptly 62
