hair catch among his fingers 88
hair falling over her breast 51
hair falling over her cheek 60
hair falling over her right 41
hair falling over her white 97
hair falling over his broad 98
hair falling over his right 61
hair spread over her white 47
hair turns gray and falls 52
half arose from her chair 107
half arose from his chair 250
half block from our house 105
half dozen boys and girls 54
half grown boys and girls 44
half grown over with vines 40
half miles from his house 101
half miles from our house 169
half miles from this place 170
half miles from this point 89
half owned their own homes 57
half risen from her chair 391
half risen from his chair 701
half risen from his place 47
half rises from his chair 205
half times during this period 139
half waked from his sleep 59
hand knowing what his right 52
hand moved from her breast 98
hand moved from her waist 101
hand moved over her belly 45
hand moved over her breast 84
hand never lost its cunning 42
hand resting upon his right 214
hand resting upon his sword 75
hand shall cast thee quick 195
hand still kept its place 51
hand thrust into his bosom 157
hand thrust into his breast 55
hand thrust into his shirt 42
hanging about here any longer 90
hanging loose wrung her hands 55
hard about what she would 47
hard about what you really 60
hard drive when you visit 51
hard facts were that fifty 91
hard labor those who shall 46
hard times during and after 49
hard times during this period 50
hast given food and drink 145
have about their own lives 86
have added depth and breadth 45
have added what was wanting 141
have again their old latin 127
have again when you please 94
have ample food and clothing 59
have ample room and verge 59
have ample room for growth 51
have ample time and ample 43
have ample time and space 47
have ample time for study 52
have anything else you would 115
have anything left with which 69
have asked from his mercy 70
have asked time and again 57
have basic reading and writing 45
have begun during this period 94
have black hair and black 111
have black hair and brown 168
have boats here that slide 97
have borne down that check 87
have borne much this evening 52
have borne only one child 50
have bound their own hands 64
have brown eyes and black 56
have brown eyes and brown 72
have brown hair and beards 45
have brown hair and brown 213
have built their own homes 255
have built their own house 71
have built upon and saved 197
have burst from his bosom 114
have cared much for either 99
have ceased from all wants 121
have cited these two cases 49
have close ties with local 56
have crept into her voice 41
have crept into our lives 54
have crept into our minds 56
have crept into our thinking 49
have cried wolf too often 45
have dated from this period 107
have drawn from our study 44
have drawn from this study 59
have drawn from this topic 159
have drawn these two lines 46
have drawn upon his cause 69
have drunk nothing but water 68
have dwelt upon its banks 58
have dwelt upon this point 993
have dwelt upon this topic 73
have earned during that period 74
have earned their own money 53
have ended their own lives 78
have equal areas and equal 44
have equal means and equal 54
have every book that tells 166
have every inch and every 41
have every wish and every 42
have every word she spoke 48
have faced fire too often 41
have faded from our minds 45
have fired upon and taken 49
have first done our bidding 43
have found among all kinds 56
have found among his mother 50
have found from our study 45
have found many things which 55
have found many things worthy 53
have found many who would 42
have found more than thirty 42
have found much with which 52
have found nothing but frost 40
have found nothing that could 96
have found nothing that might 177
have found nothing that would 113
have found only one piece 42
have found only one place 48
have found only one study 73
have found only one which 51
have found only two cases 148
have found only two which 74
have found their own level 89
have found their own niche 46
have found their own voice 79
have found their way about 55
have found their way either 52
have found their way hither 587
have found their way thither 821
have found their way under 51
have found their way within 55
have found those who would 81
have found time and again 292
have found very few cases 144
have found very few people 154
have fresh meaning for every 49
have getting along with others 51
have given food and clothing 125
have given food and drink 141
have given half her hopes 53
have given half his kingdom 64
have given into his hands 54
have given more than passing 153
have given more than usual 50
have given much for nerve 56
have given over all hopes 125
have given their own lives 128
have given their own names 66
have given their own twist 54
have given those who tried 51
have given time and money 110
have given unto you every 44
have given your old father 62
have grown clean and sweet 91
have grown dull and faint 44
have grown during this period 103
have grown from one stock 115
have grown great and strong 41
have grown hard and rough 302
have grown into one blast 41
have grown more than others 40
have grown more than twice 116
have grown sick and tired 234
have grown tall and strong 47
have grown ugly and brown 57
have known boys and girls 102
have known many men whose 44
have known many weak women 91
have known many who could 101
have known only one woman 72
have known only our light 163
have known poor old people 40
have known some who could 67
have known some who would 71
have known their own minds 56
have known there was anything 180
have known these things about 43
have known those who could 152
have known those who would 53
have known very few people 84
have known well and loved 54
have known what art makes 44
have known what had taken 55
have known what she would 97
have known what they could 61
have known what they would 118
have known what was about 263
have known what was afoot 83
have known what was brewing 67
have known what was passing 320
have known what was really 113
have known what was right 59
have known what you would 43
have known when and where 57
have known wise and grave 44
have large heads and short 62
have large heads and small 40
have liked more than anything 167
have liked your ash trees 46
have lived among and never 41
have lived during this period 141
have lived here for about 130
have lived here for eight 58
have lived here for fifty 177
have lived here for forty 101
have lived here for months 63
have lived here for nearly 165
have lived here for quite 43
have lived here for seven 67
have lived here for thirty 293
have lived more than fifty 53
have lived more than forty 57
have lived more than people 65
have lived more than sixty 73
have lived more than thirty 103
have lived more than twice 89
have lived their own lives 351
have lived there for about 65
have lived there for forty 51
have lived there for nearly 62
have lived there for seven 64
have lived there for thirty 181
have lived these two months 47
have lived till now alone 47
have lived upon earth shall 44
have lived very long after 44
have lived very long lives 48
have loved more than anything 63
have loved only one woman 77
have mercy upon his people 332
have mercy upon our souls 607
have mercy upon this people 46
have moved from its place 171
have moved from one house 62
have moved from one place 433
have moved from one point 44
have moved from one region 68
have moved from one state 89
have moved from that place 44
have moved into new homes 95
have moved into our house 51
have moved into this field 91
have moved into this house 51
have moved into this region 64
have never been and could 85
have never been and never 924
have never been and still 50
have never been any cases 49
have never been any major 68
have never been any place 62
have never been any women 49
have never been far apart 198
have never been far below 82
have never been her enemy 61
have never been ill since 55
have never been out alone 79
have never been put under 69
have never been set aside 62
have never been shy about 278
have never been ten miles 63
have never been that close 171
have never been this close 311
have never been this happy 117
have never been too happy 71
have never been too proud 68
have never done and never 95
have never done any latin 44
have never felt and never 45
have never felt any doubt 164
have never felt any sense 40
have never felt its power 64
have never heard and never 109
have never heard and which 51
have never heard any music 74
have never heard any reason 104
have never heard any sound 169
have never heard any woman 57
have never heard but which 48
have never heard her laugh 86
have never heard her utter 148
have never heard her voice 103
have never heard him laugh 72
have never heard him preach 263
have never heard him raise 70
have never heard him utter 348
have never heard his equal 149
have never heard his voice 478
have never heard its equal 44
have never heard its right 46
have never heard that either 310
have never heard that grave 43
have never heard that sound 47
have never heard that story 73
have never heard them utter 91
have never heard this sound 161
have never heard this story 117
have never heard you preach 84
have never heard you utter 73
have never held that moral 80
have never left any doubt 89
have never left her alone 121
have never left him alone 50
have never left his house 48
have never left off adoring 89
have never left this place 64
have never left you alone 48
have never lost and never 54
have never lost that feeling 105
have never lost this feeling 46
have never made and never 48
have never made any bones 94
have never made any claim 123
have never made any money 127
have never paid any taxes 67
have never said and never 47
have never seen and about 59
have never seen and never 667
have never seen and shall 46
have never seen and which 157
have never seen and whose 146
have never seen and would 40
have never seen any actor 67
have never seen any cases 64
have never seen any cause 68
have never seen any chalk 41
have never seen any change 40
have never seen any drawing 83
have never seen any human 415
have never seen any large 49
have never seen any money 52
have never seen any others 91
have never seen any people 124
have never seen any place 355
have never seen any point 41
have never seen any proof 224
have never seen any quite 44
have never seen any reason 1136
have never seen any sense 43
have never seen any sight 54
have never seen any signs 360
have never seen any since 44
have never seen any trace 157
have never seen any where 98
have never seen any which 92
have never seen any white 48
have never seen any woman 282
have never seen any women 40
have never seen but which 73
have never seen but whose 66
have never seen her again 457
have never seen her create 40
have never seen her equal 231
have never seen her looking 82
have never seen her since 2142
have never seen her smile 184
have never seen her until 40
have never seen him again 812
have never seen him alone 43
have never seen him cross 47
have never seen him drunk 121
have never seen him either 40
have never seen him laugh 109
have never seen him looking 149
have never seen him quite 52
have never seen him really 75
have never seen him since 10633
have never seen him smile 202
have never seen him smoke 84
have never seen him under 60
