had all along declined opposing 64
had all along rendered turbid 46
had all been absorbed before 174
had all been directed toward 134
had all been honestly bought 52
had all been sexually abused 43
had any such kindness showed 43
had any very sensible effect 158
had both been esteemed sacred 45
had but been ignorant instead 71
had each their suitable effect 82
had for their immediate object 65
had for their powerful allies 40
had for their ultimate object 180
had for years remained without 50
had had four children before 44
had had some military training 186
had had their attention called 71
had had their intended effect 75
had had three children before 62
had its most dramatic effect 74
had its most dramatic impact 163
had its most immediate effect 105
had its most immediate impact 87
had its most profound effect 181
had its most profound impact 221
had its true parental causes 54
had long been accepted without 43
had long been actively engaged 78
had long been anxiously awaiting 58
had long been directed toward 84
had long been disputed whether 80
had long been friendly toward 51
had long been glistening before 47
had long been oriented toward 43
had not been accepted before 127
had not been accepted without 73
had not been accurate enough 81
had not been achieved before 609
had not been achieved earlier 41
had not been achieved through 122
had not been achieved without 1119
had not been acquired through 81
had not been acquired without 237
had not been actively engaged 437
had not been actually engaged 60
had not been admitted before 119
had not been advanced before 48
had not been advanced enough 42
had not been ambitious enough 41
had not been american consul 41
had not been answered before 110
had not been anywhere around 48
had not been anywhere except 55
had not been apparent before 535
had not been apparent earlier 138
had not been arrested before 128
had not been attacked before 172
had not been attained before 100
had not been attained without 220
had not been baptized before 256
had not been broached before 108
had not been careless enough 48
had not been cheerful enough 70
had not been complete enough 64
had not been confined merely 48
had not been conscious before 192
had not been convincing enough 153
had not been courteous enough 56
had not been critical enough 89
had not been decisive enough 96
had not been detected before 232
had not been detected earlier 125
had not been diagnosed before 97
had not been diligent enough 80
had not been directed toward 160
had not been directly caused 41
had not been directly engaged 67
had not been directly linked 47
had not been discreet enough 65
had not been educated abroad 41
had not been educated beyond 135
had not been effected before 46
had not been effected without 621
had not been emphatic enough 49
had not been employed before 480
had not been enforced before 52
had not been entirely absent 212
had not been entirely barren 66
had not been entirely broken 180
had not been entirely candid 130
had not been entirely cleared 139
had not been entirely closed 64
had not been entirely devoid 76
had not been entirely erased 93
had not been entirely exempt 135
had not been entirely filled 43
had not been entirely futile 86
had not been entirely honest 434
had not been entirely pleased 183
had not been entirely ruined 51
had not been entirely serious 49
had not been entirely silent 53
had not been entirely solved 89
had not been entirely spared 78
had not been entirely wasted 702
had not been entirely without 922
had not been examined before 498
had not been executed before 69
had not been expected before 178
had not been explicit enough 167
had not been explored before 442
had not been extended beyond 186
had not been filtered through 85
had not been finished before 135
had not been flexible enough 64
had not been followed before 161
had not been followed through 127
had not been forceful enough 214
had not been formally opened 52
had not been formally placed 40
had not been formally served 42
had not been formally signed 54
had not been formally taught 49
had not been frequent enough 215
had not been friendly toward 72
had not been generous enough 173
had not been grateful enough 44
had not been imagined before 113
had not been included before 143
had not been included herein 547
had not been included therein 96
had not been informed before 358
had not been informed earlier 196
had not been informed sooner 43
had not been informed whether 60
had not been inserted therein 63
had not been invented before 285
had not been involved before 227
had not been involved enough 51
had not been mentioned before 1948
had not been mentioned earlier 115
had not been mutually agreed 47
had not been notified before 59
had not been numerous enough 111
had not been observed before 1938
had not been observed earlier 105
had not been obtained before 198
had not been obtained through 113
had not been obtained without 336
had not been occupied before 257
had not been ordained priest 96
had not been otherwise engaged 176
had not been possible before 3405
had not been possible earlier 405
had not been possible through 52
had not been possible without 152
had not been powerful enough 744
had not been prepared before 263
had not been produced before 286
had not been produced earlier 50
had not been prolonged beyond 43
had not been properly broken 123
had not been properly buried 233
had not been properly called 49
had not been properly cleaned 573
had not been properly cleared 187
had not been properly closed 650
had not been properly cooked 187
had not been properly filled 234
had not been properly fitted 59
had not been properly formed 48
had not been properly locked 44
had not been properly looked 160
had not been properly packed 42
had not been properly passed 71
had not been properly placed 104
had not been properly pleaded 58
had not been properly proved 54
had not been properly raised 261
had not been properly served 350
had not been properly signed 80
had not been properly stored 49
had not been properly taught 195
had not been properly tended 49
had not been properly tested 334
had not been properly thought 504
had not been properly treated 514
had not been properly turned 41
had not been properly valued 41
had not been properly warned 124
had not been properly washed 160
had not been properly worked 135
had not been proposed before 100
had not been proposed merely 71
had not been provided before 55
had not been publicly taught 74
had not been punished enough 222
had not been received before 329
had not been received earlier 65
had not been recently washed 40
had not been recorded before 418
had not been referred through 41
had not been remarked before 129
had not been repaired before 90
had not been reported before 609
had not been reported earlier 193
had not been reported stolen 191
had not been required before 172
had not been resolved before 232
had not been rigorous enough 117
had not been sensible enough 60
had not been seriously engaged 327
had not been seriously harmed 61
had not been seriously raised 46
had not been seriously shaken 128
had not been seriously tested 147
had not been seriously thought 49
had not been severely tested 72
had not been sexually abused 1024
had not been sexually active 306
had not been specially active 86
had not been specially created 111
had not been specific enough 432
had not been strictly honest 59
had not been strictly obeyed 46
had not been summoned before 153
had not been uncommon before 48
had not been utilized before 53
had not been vigilant enough 136
had not been vigorous enough 207
had not been watchful enough 51
had not been withdrawn before 49
had not even burdened myself 60
had not even finished school 181
had not even imagined before 60
had not even inquired whether 56
had not ever happened before 135
had not held elective office 78
had not paid attention before 49
had not seen anywhere before 106
had not seen europeans before 48
had not their religious doubts 43
had not these reverend seniors 42
had our poor immortal william 43
had put forth exertions almost 59
had run like wildfire through 110
had sat down helpless before 84
had then been recently formed 48
had then been recently opened 50
had they been properly treated 52
had they been slightly warmer 53
had they more numerous methods 42
had too many children already 131
had two more children before 52
had two other divisions farther 43
had yet been deformed sooner 54
has all been directed toward 41
has for most purposes treated 41
has had only marginal impact 58
has had some negative impact 47
has had some positive effect 122
has had some positive impact 127
has had three distinct phases 94
has its most dramatic effect 55
has its most immediate impact 45
has its most powerful effect 65
has its most profound effect 134
has its most profound impact 44
has long been accepted without 76
has long been actively engaged 62
has long been directed toward 70
has long been disputed whether 364
has long been glittering before 54
has long been oriented toward 75
has not been accepted widely 157
has not been accepted without 435
has not been achieved before 198
has not been achieved except 54
has not been achieved fairly 104
has not been achieved through 318
has not been achieved without 1457
has not been acquired through 255
has not been acquired without 107
