had but a five months 57
had but a half dozen 44
had but a hazy notion 164
had but a poor night 177
had but a single child 57
had but a single house 43
had but a single night 57
had but a single opening 56
had but a single plant 42
had but a single share 56
had but a single small 84
had but a single track 95
had but a single voice 78
had but a very brief 109
had but a very faint 206
had but a very short 803
had but a very small 1100
had but a very vague 193
had cut a deep gorge 175
had cut a hole large 87
had cut a wide swathe 43
had dug a deep ditch 118
had dug a hole about 128
had dug a hole large 54
had dug a hole under 215
had dug a mine under 62
had for a good while 1604
had for a great space 63
had for a great while 538
had for a time acted 142
had for a time after 60
had for a time bowed 48
had for a time ceased 202
had for a time dwelt 40
had for a time found 62
had for a time given 391
had for a time lived 280
had for a time moved 44
had for a time ruled 72
had for a time shown 45
had for a time stood 131
had for a time taken 367
had for a time thrown 55
had for a time tried 50
had for a time under 65
had for a vast period 48
had for a very short 65
had for a very small 133
had got a blow below 76
had got a fair start 278
had got a firm footing 182
had got a firm grasp 41
had got a good place 57
had got a good price 202
had got a good stand 82
had got a good start 797
had got a great prize 72
had got a great stock 83
had got a great store 336
had got a late start 188
had got a very large 51
had got a young moose 40
had had a busy morning 246
had had a busy night 319
had had a clear field 100
had had a clear vision 74
had had a cold which 42
had had a dream about 937
had had a dream which 468
had had a duel which 52
had had a fair field 48
had had a fair night 57
had had a fair share 165
had had a fair start 107
had had a fall which 61
had had a fist fight 173
had had a full night 170
had had a full share 118
had had a good catch 73
had had a good drink 102
had had a good evening 104
had had a good fight 60
had had a good innings 323
had had a good laugh 548
had had a good lunch 229
had had a good meeting 112
had had a good morning 108
had had a good mother 165
had had a good night 2490
had had a good offer 43
had had a good place 51
had had a good press 44
had had a good reason 170
had had a good scare 49
had had a good season 323
had had a good share 109
had had a good sleep 468
had had a good spell 43
had had a good start 764
had had a good taste 70
had had a good visit 63
had had a good working 159
had had a great fancy 61
had had a great fight 81
had had a great grief 66
had had a great night 46
had had a great scene 49
had had a great season 64
had had a great sense 41
had had a great share 208
had had a great shock 311
had had a great vision 44
had had a great vogue 83
had had a half dozen 62
had had a hard fight 480
had had a hard march 55
had had a hard morning 114
had had a hard night 469
had had a heavy night 49
had had a high fever 174
had had a high level 47
had had a huge fight 127
had had a late lunch 78
had had a late night 540
had had a late start 84
had had a look round 134
had had a most vivid 54
had had a much easier 79
had had a much longer 332
had had a much wider 61
had had a much worse 172
had had a name given 53
had had a pious mother 242
had had a poor night 134
had had a poor season 74
had had a rare piece 41
had had a sixth sense 48
had had a slow fever 50
had had a slow start 60
had had a sore throat 520
had had a talk about 187
had had a third child 99
had had a tooth drawn 65
had had a true vision 43
had had a very brief 129
had had a very close 982
had had a very happy 500
had had a very large 380
had had a very light 63
had had a very lucky 158
had had a very merry 74
had had a very minor 48
had had a very nasty 57
had had a very quiet 56
had had a very rough 471
had had a very sharp 57
had had a very short 198
had had a very small 236
had had a very strong 319
had had a very tough 84
had had a very vivid 74
had had a warm feeling 50
had had a wild night 44
had had a young woman 91
had hit a sore point 71
had led a life apart 45
had led a life which 144
had led a very quiet 103
had lit a fire under 322
had lit a fire which 97
had met a girl named 247
had met a girl whose 55
had met a young woman 687
had not a beast under 53
had not a case which 84
had not a clean shirt 89
had not a clear notion 59
had not a clear right 46
had not a clue about 2152
