had and bought that field 460
had any brains they would 68
had any brains you would 70
had any demand for tithes 77
had any excuse for failing 45
had any friend who could 107
had any friend who would 126
had any letter yet about 56
had any motive for killing 70
had any regard for glory 47
had any talent for anything 48
had any thought that civil 43
had both agreed that money 515
had both before and after 148
had both claret and brown 44
had both passed this small 49
had but acorns and water 62
had but little ease every 336
had but little for which 96
had but little real power 55
had but waited and taken 48
had few rights and could 44
had few weapons with which 90
had for dinner that evening 49
had for dinner that night 317
had for supper that night 123
had got amongst his brown 85
had got beyond his power 46
had got beyond that stage 48
had got through all right 64
had got through his brief 75
had got through his first 85
had got timber and plank 42
had got without any fresh 48
had had another man growing 77
had had before and which 40
had had brains and known 66
had had chills and fever 47
had had earlier that morning 41
had had enough and asked 148
had had enough and began 162
had had enough and broke 48
had had enough and could 80
had had enough and moved 97
had had enough and tried 55
had had enough and would 611
had had hardly any sleep 230
had had little idea would 71
had her basket she could 51
had her choice she would 67
had her reasons for keeping 116
had her reasons for running 66
had her reasons for thinking 51
had her reasons for wanting 74
had her reasons for wishing 80
had her rights she would 157
had him remove his shirt 44
had him seized and taken 72
had him seized and thrown 118
had his career cut short 186
had his office and where 58
had his orders and would 65
had his reasons for feeling 123
had his reasons for issuing 74
had his reasons for keeping 153
had his reasons for looking 48
had his reasons for putting 51
had his reasons for sending 43
had his reasons for staying 48
had his reasons for still 52
had his reasons for thinking 123
had his reasons for wanting 249
had his reasons for wishing 319
had his reasons for writing 45
had his reasons why lille 53
had his scouts and spies 102
had hot brandy and water 42
had its golden age under 45
had its origin and basis 40
had its origin and chief 63
had its origin and found 48
had its origin and growth 123
had its origin and where 108
had its rebirth and growth 50
had its signal and lasting 49
had its source and chief 54
had its twists and turns 138
had long before that period 68
had long before this begun 46
had long before this event 47
had long before this found 55
had long before this given 54
had long before this period 125
had long before this taken 153
had long looked with equal 56
had long passed his prime 43
had long passed its prime 207
had long passed its zenith 220
had long passed that stage 61
had long passed this stage 42
had long reached its place 65
had long traded with china 51
had long viewed with alarm 49
had long wished for rather 74
had met earlier that evening 78
had met earlier that morning 79
had met someone who could 127
had met someone who would 65
had met something that either 95
had net income per books 94
had not abused his power 51
had not abused his trust 50
had not abused its power 159
had not always set aside 41
had not barked that night 52
had not become any easier 155
had not begged for mercy 50
had not belied her noble 89
had not better say anything 48
had not bitten his tongue 41
had not bought her anything 43
had not broken any bones 446
had not broken any limbs 43
had not broken any rules 168
had not broken his ankle 40
had not called and asked 43
had not called her after 57
had not called her again 50
had not called her anything 48
had not called her bride 54
had not called her father 46
had not called her mother 283
had not called her since 298
had not called him about 50
had not called him again 40
had not called him anything 81
had not called him daddy 50
had not called him either 49
had not called him since 99
had not called his bluff 42
had not called his father 91
had not called his mother 76
had not called this morning 70
had not caught her words 54
had not caught her wrist 60
had not caught his words 50
had not caused and could 144
had not caused and which 86
had not caused any change 83
had not caused any major 56
had not changed and never 44
had not changed and would 173
had not changed any since 99
had not changed her dress 240
had not changed her views 73
had not changed his basic 131
had not changed his clothing 43
had not changed his dress 107
had not changed his first 71
had not changed his habit 60
had not changed his morning 64
had not changed his place 41
had not changed his plans 152
had not changed his point 45
had not changed his shirt 158
had not changed his socks 42
had not changed his spots 246
had not changed his stand 47
had not changed his story 100
had not changed his style 96
had not changed his views 1131
had not changed its basic 131
had not changed its spots 196
had not changed its value 44
had not changed its views 92
had not changed our minds 48
had not chosen and which 59
had not chosen that exact 45
had not cleared his throat 51
had not closed his house 58
had not closed its doors 81
had not cooled his ardor 64
had not created and could 71
had not dreamed she could 75
had not dreamed she would 93
had not dreamed that words 60
had not dreamed they would 54
had not dulled his sense 44
had not failed him after 46
had not fallen far short 55
had not fallen for weeks 43
had not filled its quota 42
had not forgot its cunning 50
had not formed any close 45
had not formed his style 57
had not gained his point 55
had not gotten any calls 49
