had elder 91 had books 43
had found 133 had tried 46
had loved 70 had acted 111
had reared 47 had would 43
had raising 55 had would 45
had would 49 had hearty 46
had rapid 60 had steady 48
had urged 46 had mother 85
had alone 69 had father 61
had would 55 had added 67
had under 81 had equal 48
had would 515 had after 41
had april 64 had march 67
had weeks 59 had after 206
had every 48 had george 51
had morning 53 had while 79
had father 250 had people 52
had would 54 had would 47
had every 50 had could 54
had might 70 had would 257
had first 54 had about 50
had could 44 had since 106
had riven 64 had seven 41
had springs 45 had stone 51
had while 47 had taken 47
had twice 149 had burial 42
had again 99 had alive 52
had under 179 had morning 120
had close 119 had beaten 123
had night 47 had night 88
had miles 63 had after 100
had alive 49 had thither 41
had while 90 had within 86
had about 69 had after 305
had could 46 had either 177
had every 46 had first 109
had fully 67 had quite 59
had since 982 had under 2704
had until 161 had where 115
had which 204 had while 275
had within 456 had would 181
had could 78 had would 333
had would 156 had beaten 48
had found 62 had tried 70
had abusing 44 had anything 54
had armed 64 had arson 75
had breach 54 had breaking 423
had burning 87 had causing 118
had cheating 42 had child 190
had creating 80 had crime 156
had drawing 121 had driving 157
had drunk 52 had engaging 49
had every 58 had failing 83
had finding 241 had first 215
had forging 42 had forming 43
had fraud 208 had getting 52
had grand 54 had gross 44
had helping 68 had holding 95
had keeping 218 had killing 613
had libel 63 had looking 112
had minor 44 had passing 53
had petty 42 had putting 65
had raising 44 had rigor 69
had robbing 61 had running 72
had seeking 61 had selling 168
had sending 51 had setting 103
had stealing 431 had teaching 138
had water 73 had writing 76
had found 197 had spain 48
had action 104 had since 50
had weeks 60 had fixed 40
had dwelt 49 had happy 52
had black 114 had daily 72
had first 44 had small 71
had stating 41 had ashes 86
had black 289 had blood 744
had brown 93 had brush 48
had dense 67 had field 42
had fresh 76 had glass 109
had grass 301 had grease 73
had green 159 had large 106
had leaves 135 had loose 58
had pails 44 had paint 55
had paper 203 had pitch 63
had print 64 had shame 45
had small 86 had sores 55
had stone 55 had straw 164
had tiles 46 had trees 204
had water 775 had white 415
had woods 54 had writing 42
had every 55 had whose 65
had miles 46 had people 365
had where 48 had glory 71
had thorns 532 had beaten 122
had under 55 had months 55
had could 116 had would 167
had voted 63 had months 43
had nearly 58 had since 68
had since 45 had after 119
had count 75 had every 100
had morning 52 had since 75
had while 92 had would 84
had about 111 had months 57
had nearly 81 had every 50
had could 44 had slain 1761
had taken 519 had thrown 48
had would 111 had could 52
had would 366 had would 79
had about 98 had hours 99
had months 153 had nearly 165
had seven 53 had thirty 56
had weeks 90 had months 46
had hours 117 had months 44
had again 95 had blood 110
had calls 86 had water 56
had months 85 had james 124
had begun 43 had built 110
had could 76 had would 55
had water 232 had steps 101
had thirty 46 had about 100
had months 54 had nearly 150
had thirty 41 had would 63
had cleaning 88 had waiting 97
had months 48 had morning 51
had would 62 had raped 57
had opium 55 had would 61
had seven 50 had first 99
had would 50 had strong 58
had morning 84 had lands 73
had power 121 had reason 64
had james 81 had round 240
had where 52 had could 72
had could 72 had months 96
had weeks 63 had happy 41
had dreading 319 had dreaming 44
had months 115 had weeks 61
had mother 41 had since 176
had father 87 had visit 72
had since 46 had visit 160
had waiting 83 had which 63
had about 294 had hours 140
had nearly 82 had weeks 49
had about 204 had nearly 46
had loyal 82 had nearly 54
had blood 43 had every 127
had saxon 59 had since 177
had months 70 had calls 87
had light 172 had water 169
had months 44 had nearly 45
had about 88 had mother 105
had since 124 had about 139
had round 128 had since 174
had every 49 had father 67
had since 109 had built 375
had named 95 had which 98
had worry 193 had danger 193
had peril 54 had about 492
had eight 46 had fifty 121
had forty 86 had months 48
had nearly 254 had quite 97
had seven 53 had sixty 40
had thirty 608 had would 66
had colin 68 had since 58
had dried 87 had piled 61
had where 50 had loading 56
had steady 41 had which 54
had father 88 had months 80
had after 42 had under 58
had right 93 had weeks 47
had since 56 had cries 69
had mixed 43 had point 40
had skill 55 had months 40
had reared 140 had night 41
had morning 58 had sorts 41
had whole 45 had every 60
had after 53 had could 100
had taken 99 had would 49
had months 48 had taken 61
had since 92 had urged 49
had which 54 had would 67
had could 146 had eight 91
had lunch 192 had evening 125
had cooking 40 had aside 71
had writing 126 had about 40
had aside 87 had could 95
had looking 45 had peeping 44
had thinking 57 had hours 74
had sprung 76 had would 40
had growing 263 had would 71
had round 69 had after 68
had borne 53 had lived 138
had where 102 had about 3774
had close 132 had eight 1225
had fifty 1396 had forty 836
had longer 147 had months 63
had nearly 1360 had quite 156
had seven 3064 had sixty 248
had thirty 2349 had since 52
had quite 103 had months 690
had times 267 had weeks 144
had happy 49 had months 86
had times 67 had morning 417
had months 336 had times 77
had weeks 119 had found 149
had pleasing 49 had months 70
had taken 42 had urged 48
had under 66 had first 52
had could 97 had about 580
had eight 75 had months 58
had nearly 245 had seven 68
had thirty 56 had equal 40
had would 123 had eight 40
