half of households headed by 48
half the abhorrence which he 86
half the composition loses the 72
half the electorate voted in 44
half the electrical fluid is 45
half the horizontal thrust is 41
half the percentage change in 58
half the punishment which is 50
half the refractive power of 43
halo of tenderness spread in 206
halt the inexorable march of 53
hand he overturned every thing 97
hand of fellowship given by 60
hand of friendship would be 45
hand of providence seems to 87
hand the experiment which it 130
hand the inveterate vices of 60
hard or insensible either to 42
hard the government tried to 44
hard to generalize about the 865
hard to understand about it 41
hard to understand about the 100
hard to understand after the 44
hard to understand fully the 47
hard to understand given the 91
hard to understand since it 47
hard to understand since the 127
hard to understand until we 69
hard to understand where the 145
harm or sufficient danger of 46
have an abominable habit of 64
have an aboriginal right to 75
have an acceptable level of 798
have an acceptable place in 42
have an anatomical basis in 44
have an antagonist power to 75
have an antecedent within the 95
have an appreciable level of 40
have an appreciable share in 43
have an appreciable share of 57
have an appropriate level of 670
have an appropriate place in 476
have an appropriate place to 108
have an appropriate sense of 122
have an appropriate share in 53
have an appropriate voice in 66
have an arrangement where the 41
have an arrangement which is 87
have an atmosphere which is 100
have an attractive power to 66
have an educational level of 78
have an educational value as 117
have an educational value in 115
have an educational value to 41
have an efficiency close to 41
have an efficiency equal to 128
have an efficiency which is 55
have an elasticity equal to 55
have an elementary grasp of 51
have an enforceable right to 2050
have an equivalent level of 68
have an equivalent right to 52
have an equivalent value in 44
have an exasperating habit of 76
have an exceptional grasp of 45
have an exceptional power of 52
have an exceptional sense of 106
have an exclamation point in 52
have an exhilarating sense of 67
have an expectation about the 84
have an experience which is 401
have an explanation based on 44
have an explanation which is 96
have an hereditary claim to 167
have an hereditary right of 50
have an hereditary right to 283
have an historical basis in 46
have an historical right to 43
have an illuminating power of 71
have an impairment which is 73
have an impeccable sense of 82
have an imperative claim to 50
have an importance equal to 168
have an importance which is 300
have an importance which it 78
have an impressive array of 580
have an inaccurate image of 47
have an inadequate grasp of 198
have an inadequate level of 57
have an inadequate notion of 42
have an inadequate sense of 125
have an incomplete grasp of 79
have an incomplete notion of 41
have an incredible array of 102
have an incredible power of 61
have an incredible power to 42
have an incredible sense of 275
have an incredible story to 53
have an indefinite period of 64
have an indefinite power of 123
have an indistinct notion of 62
have an individual point of 41
have an individual right of 65
have an individual right to 246
have an individual sense of 69
have an individual style of 40
have an infallible guide in 73
have an infallible guide to 57
have an infallible method of 101
have an infallible sense of 81
have an influential place in 61
have an influential share in 52
have an influential voice in 438
have an inhibitory action on 683
have an inordinate sense of 55
have an institution known as 57
have an institution which is 82
have an instrument which is 133
have an instrument which no 79
have an integrated sense of 64
have an investment value of 41
have an inveterate habit of 305
have an oppressive sense of 83
have an orientation which is 93
have an overpowering sense of 120
have an overwhelming feeling of 148
have an overwhelming sense of 570
have an overwhelming share of 44
have an unconscious habit of 45
have an unconscious sense of 63
have an undisputed claim to 117
have an undisputed right in 45
have an undisputed right of 115
have an undisputed right to 411
have an undisputed title to 41
have an unexampled power of 50
have an unexpected power to 44
have an unfettered right to 602
