had adam and eve not 94
had aids and was going 40
had along with him his 66
had also cut off his 48
had also had all his 105
had also had his eye 58
had also had his own 43
had also had sex with 97
had also met his death 69
had also set off for 50
had also set out for 84
had also with him his 66
had also with him that 50
had also with him two 71
had among them men who 63
had among them one who 46
had arms and who had 40
had been all but cut 79
had been all but dead 156
had been all but non 88
had been all but won 332
had been all cut off 182
had been all day and 235
had been all day long 482
had been all day with 133
had been all dead men 41
had been all for her 80
had been all for him 43
had been all for his 56
had been all her doing 42
had been all her idea 46
had been all her own 814
had been all his own 260
had been all joy and 42
had been all long ago 390
had been all set for 86
had been all she had 370
had been all she was 53
had been all that and 40
had been all that art 43
had been all that day 296
had been all that had 433
had been all that his 64
had been all that she 248
had been all that they 94
had been all that was 1583
had been all they had 118
had been all too easy 477
had been all too few 99
had been all too long 210
had been all too real 346
had been all with him 42
had been and all that 644
had been and are being 78
had been and did not 220
had been and for how 75
had been and had not 82
had been and how far 192
had been and how her 40
had been and how his 100
had been and how long 182
had been and how she 496
had been and how they 408
had been and now was 161
had been and saw that 40
had been and she did 65
had been and she had 115
had been and she was 165
had been and that his 77
had been and that she 206
had been and that they 178
had been and that this 46
had been and that was 111
had been and then was 208
had been and they had 83
had been and things that 42
had been and this was 50
had been and was and 63
had been and was being 1088
had been and was doing 45
had been and was far 78
had been and was going 139
had been and was his 70
had been and was not 330
had been and was now 315
had been and was then 718
had been and was yet 110
had been and who had 240
had been and who she 100
had been and who they 89
had been and who was 74
had been and why she 180
had been and why they 90
had been any man but 135
had been any one but 398
had been any one who 148
had been any way for 68
had been bad all day 58
had been bad and had 73
had been bad and she 59
had been bad and that 143
had been bad and they 50
had been bad for both 50
had been bad for her 106
had been bad for him 155
had been bad for his 76
had been bad for them 94
had been bad for two 65
had been bad that year 62
had been both dead for 44
had been both deaf and 67
had been both long and 107
had been both man and 112
had been both read and 60
had been but did not 63
had been but one and 49
had been but one day 201
had been but one death 95
had been but one long 219
had been but one man 203
had been but one year 208
had been but they had 41
had been but too long 115
had been but was not 67
had been cut and all 72
had been cut and cut 86
had been cut and had 110
had been cut and her 92
had been cut and his 239
had been cut and how 44
had been cut and lay 51
had been cut and now 54
had been cut and put 100
had been cut and set 72
had been cut and she 148
had been cut and that 866
had been cut and then 119
had been cut and they 150
had been cut and was 437
had been cut but not 145
had been cut for hay 151
had been cut for her 94
had been cut for him 121
had been cut for his 43
had been cut for that 47
had been cut for them 106
had been cut for two 103
had been cut long ago 289
had been cut off all 60
had been cut off and 6967
had been cut off but 76
had been cut off due 90
had been cut off for 2384
had been cut off had 158
had been cut off her 64
had been cut off him 52
had been cut off his 120
had been cut off long 135
had been cut off near 340
had been cut off one 60
had been cut off than 66
had been cut off that 264
had been cut off too 100
had been cut off two 134
had been cut off was 183
had been cut off with 1604
had been cut out and 1964
had been cut out for 679
had been cut out was 55
had been cut out with 899
had been cut that day 69
had been cut was not 49
had been cut with one 42
had been dead and for 41
had been dead and had 210
had been dead and now 103
had been dead and that 44
had been dead and was 469
had been dead but was 49
had been dead for all 47
had been dead for long 144
