hail him as their leader 80
hair and in some cases 42
hair and it just makes 63
hair and on their faces 118
hair and the bowl which 58
hair and the deep lines 67
hair for the other watch 72
hair for the same reason 93
hair hung in damp strings 51
hair hung in soft waves 52
hair lay in soft curls 60
hair lay in soft waves 45
hair out of their faces 93
hair than the well known 80
hair that my young mother 53
hair that the salt drops 59
hair two or three times 274
hair was the same color 769
hair was the same light 98
hair was the same shade 252
hair was the wrong color 79
hair with as much pride 132
hair with the hair dryer 79
half and in half again 569
half and in some cases 307
half cup of cold water 744
half cup of warm water 428
half ebb to half flood 171
half for the same period 120
half out of their lives 118
half out of their minds 1017
half out of their skins 40
half out of their tombs 87
half that is mine shall 91
half that of pure water 89
half that of their white 89
half then in half again 51
half two or three times 41
half was the length thereof 75
half way to their knees 208
half way up their sides 142
half way up their thighs 44
hall and my lady mother 58
hall and the other rooms 99
hall and to your right 242
hall for the young people 41
hall two or three times 147
hall was the only place 76
hand all the time while 48
hand and at other times 170
hand and in good order 210
hand and in good working 195
hand and in many cases 121
hand and in some cases 208
hand and my eyes darting 44
hand and the clear brain 51
hand and the cloth about 40
hand and the other holding 139
hand and the other party 52
hand and the other resting 140
hand and the other world 106
hand and the pure sugar 43
hand and the third party 49
hand and the third world 48
hand and the work about 108
hand and the young woman 44
hand are as well found 87
hand for no other reason 47
hand for the next dance 405
hand for the next waltz 51
hand for the same reason 324
hand for the very first 64
hand one of those short 94
hand one or more cards 125
hand than on your right 147
hand than the lame demon 128
hand that no luck would 52
hand that so much sugar 135
hand two or three times 1722
hand was the only reply 78
hand was the only sound 46
hand with so many fingers 106
hand with so much force 47
hand with the best grace 62
hand with the five fingers 179
hand with the four fingers 117
hand with the ready reply 55
hand with the three fingers 40
hanging and the firing squad 117
hanging dead by their heels 91
hanging out at their house 57
hanging out in chat rooms 62
hanging out in pool halls 82
hanging out of their mouths 3349
hanging out of their pants 75
hanging out of your pants 59
hanging them by their thumbs 41
hanging was to take place 466
hanging with the wrong crowd 285
hanging with the wrong people 40
hard all of their lives 428
