had an able second in 68
had an aching desire to 63
had an acid number of 110
had an acting lesson in 59
had an army before the 40
had an eager desire to 290
had an early career as 96
had an early career in 79
had an early chance to 52
had an early desire to 90
had an early dinner at 424
had an early dinner in 180
had an early dinner of 56
had an early edition of 57
had an early effect on 85
had an early flight the 62
had an early flight to 90
had an early impact on 171
had an early lesson in 95
had an early origin in 88
had an early supper at 69
had an early supper in 69
had an early supper of 50
had an early training in 122
had an early version of 138
had an even chance of 711
had an even chance to 128
had an even number of 596
had an evil effect on 365
had an evil spirit in 194
had an evil thought in 48
had an high esteem of 44
had an high opinion of 200
had an hour before he 206
had an hour before it 41
had an hour before me 63
had an hour before my 64
had an hour before the 416
had an ideal chance to 43
had an ionic strength of 68
had an iron collar on 325
had an ongoing impact on 68
had an only sister in 54
had an open bottle of 123
had an open letter in 375
had an open market in 40
had an open volume in 53
had an ugly affair at 91
had an ugly bruise on 75
had an ugly fashion of 90
had as free access as 43
had as free access to 186
had as good ground to 43
had as good reasons as 101
had as good remove the 85
had as great plenty of 40
had as high notions of 61
had as many aliases as 54
had as many changes of 40
had as many colors as 67
had as many facets as 123
had as many faults as 103
had as many graces as 65
had as many guests as 55
had as many guineas as 53
had as many horses as 105
had as many houses as 42
had as many lovers as 316
had as many motions as 48
had as many orders as 59
had as many pupils as 217
had as many readers as 215
had as many reasons as 44
had as many reasons to 79
had as many rights as 247
had as many shades of 117
had as many slaves as 95
had as many titles as 44
had as many tongues as 181
had as many troops as 126
had as much access as 56
had as much access to 324
had as much brains as 162
had as much chance as 744
had as much chance of 2229
had as much chance to 266
had as much credit as 54
had as much desire to 159
had as much effect as 1397
had as much effect in 261
had as much effect on 964
had as much energy as 419
had as much forgot as 136
had as much genius as 149
had as much horror of 42
had as much impact as 1129
had as much impact in 95
had as much impact on 1390
had as much income as 85
had as much palate as 48
had as much reality as 120
had as much silver on 51
had as much spirit as 76
had as much spoiling in 128
had as much strength as 331
had as much talent as 721
had as much training as 109
had as much training in 71
had as much virtue as 76
had as much weight as 523
had as much weight in 295
had as much wisdom as 223
had as ready access to 134
had as soon thought of 89
had as their intent the 45
had as their mission the 145
had as their mission to 72
had as their motive the 47
had as their object or 41
had as their object the 1981
had as their object to 168
had as their origin the 48
had as their patron the 42
had as their result the 128
had as their source the 136
had as their target the 63
had at last agreed on 92
had at last agreed to 1476
had at last arisen to 57
had at last avenged the 43
had at last become an 335
had at last become as 54
had at last become so 298
had at last become the 608
had at last bought the 82
had at last broken the 410
had at last broken up 219
had at last called the 47
had at last caught it 111
had at last caught the 328
had at last caught up 1881
had at last caused the 41
had at last chosen the 63
had at last chosen to 64
had at last cleared the 136
had at last closed the 52
had at last created the 41
had at last dawned on 161
had at last driven the 229
had at last failed to 51
had at last fallen in 207
had at last fallen on 114
had at last fallen to 179
had at last forced the 214
had at last gained an 62
had at last gained the 478
had at last gotten the 71
had at last joined in 40
had at last joined the 331
had at last learned of 55
had at last learned the 340
had at last learned to 665
had at last opened the 242
had at last opened to 48
had at last opened up 119
had at last passed the 207
had at last picked up 70
had at last proved the 49
had at last proved to 42
had at last pulled up 90
had at last raised the 69
had at last reached an 201
had at last reached my 99
had at last reached the 4991
had at last ridden in 42
had at last roused the 130
had at last seemed to 107
had at last seized the 56
had at last shaken the 56
had at last signed the 41
had at last solved the 313
had at last something to 45
had at last sought an 40
had at last spoken the 46
had at last spoken to 65
had at last struck the 178
had at last taught the 77
had at last thought it 102
had at last thought of 161
had at last turned in 257
had at last turned on 41
had at last turned the 230
had at last turned to 109
had at last turned up 183
had at last united the 41
had at last wearied of 87
had at least agreed on 54
had at least agreed to 200
had at least become so 44
had at least broken the 141
had at least cleared the 62
had at least cleared up 41
had at least double the 138
had at least enough of 96
had at least enough to 205
had at least failed to 56
had at least fallen to 47
had at least filled the 47
had at least forced the 113
had at least gained the 93
had at least gotten the 64
had at least helped to 307
had at least hinted at 71
had at least learned the 260
had at least learned to 395
had at least looked at 70
had at least opened the 111
had at least passed the 78
had at least picked up 54
had at least placed the 47
had at least plenty of 70
had at least proved the 49
had at least proved to 65
had at least raised the 85
had at least reached an 48
had at least reached the 378
had at least seemed to 146
had at least served as 216
had at least served the 222
had at least served to 316
had at least solved the 53
had at least something in 134
had at least something of 209
had at least something to 910
had at least sought to 48
had at least spared it 77
had at least spoken to 79
had at least talked to 60
had at least taught me 168
had at least taught the 79
had at least tended to 55
had at least thought of 147
had at least thought to 43
had at least twenty of 90
had at least twenty or 48
had at least wanted to 63
had at least wished to 49
had at length agreed to 215
had at length arisen or 51
had at length become an 111
had at length become so 210
had at length become the 128
had at length beheld the 50
had at length broken the 45
had at length caught up 89
had at length driven me 124
had at length forced the 58
had at length gained the 145
had at length joined the 77
had at length learned to 117
had at length opened the 59
had at length passed the 84
had at length placed it 72
had at length reached an 45
had at length reached the 1360
had at length roused the 67
had at length solved the 72
had at length taught the 68
had at length turned to 122
had at once agreed to 154
had at once become an 61
had at once become the 124
had at once caught the 55
had at once created in 55
had at once fallen in 90
had at once fallen on 59
had at once joined the 102
had at once jumped to 82
had at once obeyed the 79
had at once raised the 83
had at once rushed to 55
had at once seized the 86
had at once struck the 41
had at once thought it 48
had at once thought of 170
had at once turned the 50
had at once turned to 86
had at other places as 194
had by great chance in 199
had he been absent at 52
had he been active in 51
had he been afraid of 274
had he been afraid to 110
had he been anxious to 187
had he been around to 130
had he been backed by 78
had he been before he 47
had he been before the 50
had he been behind the 40
had he been bribed to 43
had he been buried in 138
had he been called as 60
had he been called in 127
had he been called on 329
had he been called to 520
had he been caught by 84
had he been caught in 173
had he been chosen as 73
had he been chosen to 150
had he been closer to 58
had he been clothed in 50
had he been denied the 64
had he been devoid of 41
had he been doomed to 72
had he been driven to 204
had he been engaged in 301
had he been engaged on 75
had he been forced to 1745
had he been guided by 184
had he been guided to 40
had he been guilty of 1057
had he been inside the 45
had he been intent on 54
had he been joined by 50
had he been killed by 68
had he been killed in 124
had he been killed on 42
had he been killed or 53
had he been locked up 45
had he been master of 529
had he been merely an 63
had he been minded to 262
had he been misled by 46
had he been placed at 84
had he been placed in 954
had he been placed on 76
had he been planning to 79
had he been pleased to 169
had he been raised by 49
had he been raised in 81
had he been raised to 70
had he been robbed of 67
had he been served by 50
had he been served so 146
had he been spared he 54
had he been spared the 73
had he been spared to 1104
had he been spoken to 90
had he been standing at 50
had he been standing in 119
had he been standing on 161
had he been struck by 82
had he been swayed by 49
had he been taught by 62
had he been taught of 41
had he been taught the 40
had he been taught to 137
had he been through the 42
had he been treated by 62
had he been treated in 71
had he been treated so 68
had he been unable to 1112
had he been united to 47
had he been versed in 79
had he been warned of 73
had he been watching the 40
had he been without the 133
had he been younger he 52
had he been zealous in 40
had he come across it 91
had he come across the 84
had he come before me 46
had he come before the 43
had he come through the 168
had he died before he 46
had he died before the 120
had he done before he 91
had he done better in 55
had he even dreamed of 46
had he even hinted at 51
had he even thought of 116
had he even wanted to 41
had he ever agreed to 175
had he ever changed to 44
had he ever chosen to 43
had he ever dreamed of 97
had he ever failed to 116
had he ever learned to 43
had he ever looked at 72
had he ever served in 41
had he ever sought to 46
had he ever spoken of 161
had he ever spoken to 165
had he ever talked to 50
had he ever thought he 247
had he ever thought it 106
had he ever thought of 399
had he ever thought to 67
had he ever wanted to 243
had he ever wished to 59
had he gone before the 48
had he gone through it 43
had he gone through the 185
had he left behind of 54
had he made mention of 45
had he many tracts by 49
had he only chosen to 53
had he only thought of 41
had he seen anyone in 47
had he seen anyone so 215
had in fact agreed on 113
had in fact agreed to 618
had in fact argued in 41
had in fact arisen in 68
had in fact become an 509
had in fact become at 125
had in fact become so 389
had in fact become the 1359
had in fact bought the 119
had in fact broken the 186
had in fact broken up 40
had in fact called on 41
had in fact called the 91
had in fact caught the 49
had in fact caused the 217
had in fact changed in 78
had in fact changed the 144
had in fact chosen the 111
had in fact chosen to 114
had in fact cleared the 40
had in fact created an 107
had in fact created the 188
had in fact denied the 48
had in fact driven the 94
had in fact engaged in 264
had in fact failed in 46
had in fact failed to 528
had in fact fallen by 40
had in fact fallen in 137
had in fact fallen on 47
had in fact fallen to 84
had in fact forced the 57
had in fact formed an 57
had in fact formed the 156
had in fact gained the 63
had in fact helped the 59
had in fact helped to 253
