had about eight or nine 202
had about given up hope 2313
had about given up trying 60
had about given up when 114
had about twice as many 809
had about twice as much 710
had about twice the rate 45
had about twice the risk 80
had acted under the late 41
had again begun to fall 156
had again begun to feel 49
had again begun to flow 57
had again begun to grow 70
had again begun to make 71
had again begun to move 85
had again begun to pray 43
had again begun to rise 95
had again begun to speak 71
had again begun to take 69
had again begun to work 41
had again hopes of giving 54
had again risen in arms 123
had again risen to over 50
had again taken the road 70
had again taken up arms 684
had again taken up their 234
had aired quite as many 73
had alike tried to look 53
had ample cause to feel 81
had ample cause to stop 91
had ample funds at their 50
had ample funds to meet 62
had ample power to make 61
had ample proof of their 64
had ample proof of what 53
had ample reason to dread 97
had ample reason to feel 416
had ample reason to hate 101
had ample reason to know 550
had ample reason to look 67
had ample reason to make 40
had ample reason to seek 50
had ample reason to take 56
had ample reason to think 109
had ample reason to want 62
had ample reason to wish 45
had ample warning of their 54
had ample warning of what 151
had asked jesus to come 111
had asked people to take 47
had begun about an hour 48
had begun about the beast 554
had begun about the same 145
had begun about the time 257
had begun after the fall 50
had begun again as soon 55
had begun again to flow 44
had begun again to make 42
had begun again to take 85
had begun again to talk 43
had begun again to think 51
had begun playing the piano 43
had begun under the aegis 124
had begun under the last 73
had begun under the most 62
had begun where he left 53
had begun while we were 49
had begun working on their 43
had begun writing the book 75
had black marks on their 49
had blank looks on their 58
had borne fruit at last 85
had broad grins on their 47
had built hopes on bringing 65
had built under the eaves 81
had built walls on three 47
had ceased about the time 47
had crept round the cape 69
had crept round the tree 63
had crept under the door 46
had dined under the great 50
had dived under the boat 47
had drawn aside the veil 133
had drawn nearer to emma 44
had drawn round the fire 222
had drunk quite as much 303
had dwelt under the same 110
had eight acres of land 57
had eight hours to chop 161
had eight miles to walk 171
had eight mouths to feed 49
had eight times as many 244
had eight times as much 167
had either begun or were 40
had either ceased or been 43
had either given or sold 50
had either given up their 46
had either taken no part 49
had ended again in leaving 40
had equal reason to dread 125
had every cause to dread 78
had every cause to feel 74
had every cause to hate 54
had every reason to call 197
had every reason to come 73
had every reason to deny 71
had every reason to dread 1362
had every reason to envy 191
had every reason to feel 6788
had every reason to find 166
had every reason to flee 45
had every reason to give 395
had every reason to hate 1627
had every reason to have 370
had every reason to help 57
had every reason to hide 80
had every reason to hold 220
had every reason to hope 3389
had every reason to join 87
had every reason to keep 753
had every reason to kill 158
had every reason to know 1954
had every reason to leave 167
had every reason to like 110
had every reason to live 183
had every reason to look 1223
had every reason to lose 44
had every reason to love 244
had every reason to make 483
had every reason to move 49
had every reason to play 120
had every reason to push 55
had every reason to rely 374
had every reason to seek 349
had every reason to show 145
had every reason to speak 132
had every reason to stay 195
had every reason to take 671
had every reason to tell 58
had every reason to thank 168
had every reason to think 4363
had every reason to throw 51
had every reason to treat 133
had every reason to turn 136
had every reason to urge 41
had every reason to view 228
had every reason to wait 41
had every reason to walk 42
had every reason to want 1207
had every reason to wish 824
had every reason to work 76
had every right to break 76
had every right to call 548
had every right to come 268
had every right to deny 67
had every right to feel 2140
had every right to find 74
had every right to fire 172
had every right to form 51
had every right to give 238
had every right to hate 417
had every right to have 473
had every right to hold 257
had every right to hope 193
had every right to join 45
had every right to keep 233
had every right to kill 228
had every right to know 909
had every right to leave 262
had every right to live 295
had every right to look 515
had every right to lose 45
had every right to make 940
had every right to meet 41
had every right to move 90
had every right to pass 67
had every right to play 73
had every right to react 48
had every right to rely 115
had every right to rule 52
had every right to seek 277
had every right to sell 171
had every right to send 176
had every right to show 62
had every right to speak 401
had every right to stay 135
had every right to stop 97
had every right to such 65
had every right to take 1163
had every right to talk 76
had every right to tell 279
had every right to their 112
had every right to think 661
had every right to throw 115
had every right to treat 149
had every right to turn 160
had every right to view 47
had every right to vote 60
had every right to walk 166
had every right to want 159
had every right to work 41
had every where the same 70
had faced since the days 45
had fared badly in their 50
had fewer mouths to feed 93
had fifty acres of land 136
had fifty times as much 54
had first begun to feel 101
had first begun to form 60
had first begun to grow 59
had first begun to have 82
had first begun to learn 60
had first begun to look 53
had first begun to make 176
had first begun to muse 77
had first begun to show 94
had first begun to speak 82
had first begun to take 183
had first begun to talk 133
had first begun to teach 47
had first begun to think 199
had first begun to work 186
had first claim on their 132
had first drawn the breath 79
had first given the name 56
had first known as open 43
had first risen to fame 40
had first taken the form 41
had first taken up arms 228
had first taken up their 98
had first thrown it into 170
had first tried to find 67
had first tried to gain 75
had first tried to kill 114
had first tried to make 147
had first tried to reach 49
had first tried to sell 47
had first tried to take 82
had flown since he paid 42
had flown thither to rest 76
had forty acres of land 169
had forty banks of oars 45
had found bones or other 41
had found favor in their 44
had found reason to think 43
had given hints of many 90
had given money to help 104
had given names to many 42
had given order to have 89
had given place to anger 99
had given place to cold 104
had given place to deep 53
had given place to fine 61
had given place to heavy 45
had given place to lord 68
had given place to love 53
had given place to mary 41
had given place to mere 50
had given place to more 607
had given place to other 143
had given place to peace 75
had given place to rage 153
had given place to some 88
had given place to songs 75
had given place to spring 167
had given place to such 56
had given place to their 69
had given place to those 277
had given place to very 55
had given place to what 132
had given power to their 55
had given proof of great 145
had given proof of having 52
had given proof of such 270
had given proof of their 1146
had given reason to hope 97
had given sight to many 71
had given signs of ceasing 62
had given signs of life 46
had given thanks he gave 674
had given thanks he said 170
had given token of such 332
had given tongue to their 42
had given twice as much 103
had given voice to many 40
had given voice to their 103
had given voice to what 70
had given warning of their 94
had given warning of what 57
had given women the vote 291
had gross sales of less 65
had gross sales of more 62
had gross sales of over 54
had grown about an inch 47
had grown older in five 42
had grown quite to feel 44
had grown rather to hate 57
had grown rather to like 55
had grown since he last 102
had grown since he left 43
had grown since the days 166
had grown since the early 99
had grown since the last 311
had grown since the late 43
had grown since the time 86
had grown tired of asking 74
had grown tired of caring 51
had grown tired of dealing 43
had grown tired of having 215
had grown tired of hearing 648
had grown tired of life 107
had grown tired of living 479
had grown tired of losing 53
had grown tired of making 73
had grown tired of paying 80
had grown tired of reading 163
had grown tired of saying 43
had grown tired of seeing 266
had grown tired of such 203
had grown tired of taking 48
had grown tired of their 530
had grown tired of these 130
had grown tired of trying 188
had grown tired of what 288
had grown twice as fast 97
had grown within the last 42
had growth rates of less 85
had growth rates of more 47
had heaped coals of fire 276
had holes bored in their 49
had hoped never to feel 64
had hoped never to have 465
had hoped never to leave 44
had hoped never to meet 57
had hoped until the last 174
had hoped would be able 92
had hoped would be done 69
had hoped would be their 129
had hoped would be there 166
had hoped would be used 85
had indian blood in their 192
had irish blood in their 67
had julian found it more 59
had known about it ever 43
had known about it from 212
had known about it only 77
had known about it when 100
had known about the baby 108
had known about the bomb 47
had known about the book 95
had known about the break 128
had known about the other 104
had known about the plan 120
had known about the plot 180
had known about the true 45
had known about the work 46
had known ought to have 50
had known since at least 131
had known since he came 76
had known since he left 121
had known since my days 63
had known since the coming 49
had known since the days 1247
had known since the early 498
had known since the fall 191
had known since the great 86
had known since the late 153
had known since the time 408
had known since the turn 40
had known since we were 227
had known under the name 44
had known where to come 52
had known where to find 1109
had known where to have 104
had known where to look 449
had known where to reach 47
had known where to seek 198
had known where to send 86
had known where to stop 72
had known where we were 197
had known would be there 244
had large funds at their 50
had large holes in their 81
had large parts of their 107
had legal right to fire 41
had legal title to their 112
had lived about the time 42
had lived cheek by jowl 224
had lived close to their 40
had lived since at least 41
had lived since he came 93
had lived since he left 41
had lived since the birth 49
had lived since the days 128
had lived since the early 166
had lived since the late 71
had lived since the time 177
had lived under the care 46
had lived under the most 90
had lived under the name 48
had lived under the nazi 45
had lived under the roof 100
had lived under the rule 294
had lived under the same 1022
had lived under the threat 152
had lived under the yoke 55
had lived until the time 43
had longer lengths of stay 124
had loved months or years 56
had lower rates of heart 215
had major roles to play 49
had moved about so much 127
had moved about the room 57
had moved since the days 65
had moved since the last 80
had moved within the city 48
had moved within the last 110
had moved within the past 102
had moved within the same 105
had names which he knew 41
had nearly ceased to flow 40
had nearly given up hope 1386
had nearly given up when 82
had nearly razed us from 41
had nearly thrown me down 498
had nearly thrown me from 43
had nearly twice as many 1136
had nearly twice as much 535
had nearly twice the rate 43
had nearly twice the risk 91
had negro blood in their 118
had never acted in such 123
had never asked to come 70
had never asked to have 146
had never bathed in such 215
had never begun to feed 44
had never begun to think 47
had never borne the yoke 259
had never bowed the knee 399
had never built an echo 46
had never cared as much 56
had never cared so much 191
had never cared to have 85
had never cared to know 126
had never cared to look 97
had never cared to make 74
had never cared to take 48
had never cared to think 82
had never ceased in their 45
had never ceased to burn 73
had never ceased to call 250
had never ceased to care 95
had never ceased to draw 40
had never ceased to dread 47
had never ceased to dream 199
had never ceased to envy 44
had never ceased to feel 856
had never ceased to find 46
had never ceased to flow 201
had never ceased to form 43
had never ceased to give 191
had never ceased to grow 155
had never ceased to hate 182
had never ceased to have 269
had never ceased to hold 282
had never ceased to hope 430
had never ceased to keep 243
had never ceased to live 270
had never ceased to look 350
had never ceased to love 2402
had never ceased to make 285
had never ceased to miss 93
had never ceased to move 46
had never ceased to pine 136
had never ceased to plan 47
had never ceased to play 72
had never ceased to plead 51
had never ceased to plot 153
had never ceased to pour 85
had never ceased to pray 337
had never ceased to rise 46
had never ceased to roam 56
had never ceased to seek 50
had never ceased to send 53
had never ceased to show 180
had never ceased to sigh 52
had never ceased to speak 128
had never ceased to stir 74
had never ceased to take 393
had never ceased to talk 70
had never ceased to teach 137
had never ceased to tell 78
had never ceased to think 854
had never ceased to treat 127
had never ceased to urge 660
had never ceased to wage 252
had never ceased to warn 94
had never ceased to wish 44
had never ceased to work 387
had never ceased to yearn 225
had never cried so hard 47
had never cried so much 196
had never cried woe upon 72
had never cured an ague 323
had never dared so much 42
had never dared to break 51
had never dared to call 56
had never dared to come 187
had never dared to dream 600
had never dared to face 113
had never dared to feel 50
had never dared to give 53
had never dared to have 64
had never dared to hope 1169
had never dared to keep 47
had never dared to leave 54
had never dared to linger 46
