he can correctly identify the 49
he got tolerable accounts of 44
he had accordingly threatened the 89
he had altogether mistaken my 81
he had altogether mistaken the 75
he had appointed governor of 474
he had appointed guardians of 80
he had appointed officers of 72
he had attracted attention as 89
he had attracted attention by 184
he had attracted attention in 115
he had attracted attention to 47
he had attracted thousands of 45
he had carefully analyzed the 48
he had carefully attended to 76
he had carefully compared the 53
he had carefully concealed in 44
he had carefully concealed it 43
he had carefully concealed the 66
he had carefully examined it 202
he had carefully examined the 819
he had carefully followed the 64
he had carefully observed the 228
he had carefully prepared in 95
he had carefully prepared the 100
he had carefully reviewed the 65
he had carefully surveyed the 53
he had certainly intended to 98
he had collected amounted to 46
he had collected concerning the 84
he had collected hundreds of 53
he had collected materials in 62
he had collected respecting the 72
he had collected thousands of 45
he had commenced business in 56
he had committed adultery in 67
he had correctly analyzed the 46
he had correctly assessed the 90
he had correctly diagnosed the 67
he had delegated authority to 46
he had delivered hundreds of 47
he had delivered lectures on 44
he had destroyed thousands of 45
he had developed symptoms of 53
he had doubtless expected to 51
he had evidently expected to 51
he had evidently intended to 179
he had evidently prepared to 59
he had evidently promised to 44
he had evidently resolved to 120
he had evidently returned to 42
he had excellent contacts in 52
he had exhibited formerly in 56
he had expressed approval of 136
he had expressed concerning the 81
he had expressed interest in 289
he had expressed surprise at 59
he had expressly promised in 86
he had expressly promised to 58
he had expressly reserved the 44
he had expressly summoned to 40
he had faithfully followed the 90
he had faithfully observed the 48
he had faithfully promised to 250
he had graciously accepted the 43
he had gradually acquired an 64
he had gradually acquired the 56
he had gradually increased the 57
he had important business at 44
he had important business in 198
he had important business on 105
he had important business to 608
he had important decisions to 55
he had instantly rejected the 56
he had irritated elizabeth by 62
he had literally hundreds of 47
he had materially assisted in 44
he had materially crippled the 45
he had naturally expected to 43
he had occasional glimpses of 63
he had officially conveyed the 40
he had patiently listened to 74
he had perfectly acquired the 66
he had perfectly finished the 44
he had performed hundreds of 66
he had performed miracles in 42
he had performed thousands of 77
he had practiced medicine in 144
he had previously accepted as 228
he had previously accepted the 79
he had previously achieved in 58
he had previously acquired as 51
he had previously acquired by 52
he had previously acquired in 112
he had previously acquired the 41
he had previously admitted to 64
he had previously advanced in 56
he had previously ascribed to 74
he had previously assigned to 178
he had previously assisted in 52
he had previously beckoned to 40
he had previously believed in 177
he had previously believed it 40
he had previously believed to 106
he had previously bestowed on 101
he had previously composed on 43
he had previously composed the 111
he had previously concealed in 47
he had previously confided to 56
he had previously conveyed to 77
he had previously declared he 52
he had previously declared the 40
he had previously declared to 266
he had previously declined the 48
he had previously declined to 111
he had previously defended the 51
he had previously deprived of 48
he had previously dictated to 40
he had previously directed the 49
he had previously directed to 43
he had previously disposed of 98
he had previously employed as 41
he had previously employed in 219
he had previously employed it 62
he had previously employed the 40
he had previously employed to 64
he had previously explored in 55
he had previously followed in 41
he had previously informed the 88
he had previously insisted on 124
he had previously intended to 234
he had previously invested in 48
he had previously mentioned as 43
he had previously mentioned in 44
he had previously mentioned the 44
he had previously mentioned to 77
he had previously objected to 65
he had previously observed in 135
he had previously observed the 43
he had previously obtained by 89
he had previously obtained in 72
he had previously obtained the 203
he had previously occupied as 116
he had previously occupied in 109
he had previously outlined in 46
he had previously promised the 58
he had previously promised to 353
he had previously proposed to 113
he had previously received an 61
he had previously received as 58
he had previously received at 43
he had previously received by 44
he had previously received in 96
he had previously received the 185
he had previously referred to 225
he had previously regarded as 957
he had previously regarded the 54
he had previously rejected as 169
he had previously rejected the 68
he had previously rendered the 47
he had previously rendered to 40
he had previously reported to 59
he had previously resisted the 57
he had previously resolved to 138
he had previously selected as 161
he had previously stationed at 52
he had previously threatened to 103
he had primarily assigned to 41
he had proceeded directly to 43
he had prudently declined the 157
he had prudently embraced the 45
he had published articles in 106
he had published articles on 64
he had purchased property in 45
he had purposely bypassed an 72
he had purposely reserved in 89
he had reasonable suspicion to 52
he had recovered somewhat he 43
he had regularly attended the 111
he had regularly received the 71
he had repeatedly attacked the 45
he had repeatedly declared he 72
he had repeatedly declared to 206
he had repeatedly declined to 74
he had repeatedly promised to 135
he had repeatedly referred to 61
he had repeatedly stressed the 47
he had repeatedly threatened to 57
he had scattered wherever he 58
he had sincerely repented of 54
he had sometimes attended the 50
he had sometimes incurred the 45
he had sometimes indulged in 125
he had sometimes pictured to 52
he had sometimes recourse to 60
he had sometimes wondered if 70
he had surprised everyone by 62
he had thoroughly absorbed the 99
he had thoroughly digested the 72
he had thoroughly examined it 55
he had thoroughly examined the 192
he had thoroughly explored the 145
he had thoroughly invested the 42
he had thoroughly mastered it 187
he had thoroughly mastered the 661
he had thoroughly purified it 64
he had thoroughly resolved on 58
he had uncovered evidence of 114
he had unhappily promised the 73
he had uniformly declared in 52
he had uniformly declared to 69
he had unpleasant memories of 49
he had unwillingly accepted the 41
he had unwittingly enslaved the 46
he had witnessed firsthand the 158
he had witnessed hundreds of 40
he had wonderful readiness in 82
he has appointed guardians of 57
he has carefully compared the 62
he has carefully examined the 436
he has carefully followed the 53
he has carefully observed the 65
he has carefully surveyed the 45
he has certainly equipped the 44
he has certainly inspired me 93
he has collected concerning the 81
he has committed adultery in 50
he has committed wherever he 46
he has completed entirely by 57
he has conducted hundreds of 46
he has corruptly disposed of 115
he has counseled directly in 62
he has evidently mistaken the 158
he has expressed interest in 104
he has expressed respecting the 220
he has expressly promised to 47
he has expressly reserved the 52
he has faithfully followed the 80
he has faithfully recorded the 44
he has generally followed the 51
he has generally received the 46
he has generally referred to 47
he has graciously promised to 58
he has important business in 50
he has important business to 99
he has knowledge concerning the 416
he has literally hundreds of 44
he has materially assisted in 42
he has peculiarly attached the 160
he has practiced medicine in 104
he has previously acquired as 47
he has previously acquired the 72
he has previously obtained the 121
he has published articles in 947
he has published articles on 926
he has published concerning the 92
he has published hundreds of 101
he has purposely insulted us 56
he has repeatedly declared to 42
he has repeatedly observed in 40
he has repeatedly observed the 42
he has repeatedly referred to 56
he has repeatedly returned to 41
he has repeatedly stressed the 52
he has sincerely repented of 41
he has solicited goldsmith to 63
he has sometimes mistaken the 45
he has sometimes smothered the 81
he has thoroughly examined by 60
he has thoroughly examined it 52
he has thoroughly examined the 138
he has thoroughly explored the 63
he has thoroughly mastered it 129
he has thoroughly mastered the 513
he has thoroughly outgrown the 40
he has thoroughly resolved on 42
he has throughout followed the 45
he has uniformly attained the 70
he may introduce evidence of 74
he now commences entirely of 47
he read newspaper accounts of 85
he then continued governor in 42
he was abysmally ignorant of 51
he was accordingly admitted by 50
he was accordingly deprived of 57
he was accordingly directed to 134
he was accordingly entitled to 54
he was accordingly ordained on 52
he was accordingly summoned to 123
he was admirably equipped to 107
he was admirably seconded by 150
he was adversely affected by 117
he was allegedly involved in 151
he was altogether absorbed in 50
he was altogether ignorant in 60
