faced acute shortages of 148
faced fewer obstacles in 44
faced fewer obstacles to 53
faced growing opposition in 61
faced growing opposition to 67
faced growing pressures to 42
faced legal challenges to 51
faced major challenges in 226
faced major challenges to 57
faced major obstacles in 117
faced major obstacles to 145
faced stiff opposition in 238
faced stiff opposition to 90
faced strong opposition at 53
faced strong opposition by 60
faced strong opposition in 393
faced strong opposition on 71
faced strong opposition to 201
faced strong pressures to 120
faces major challenges in 563
faces major obstacles in 60
faces strong opposition in 53
faces strong pressures to 111
faces which intersect at 50
faces which represent the 108
facial nerve dissection is 75
facial nerve innervate the 66
facial nerve innervating the 55
facial nerve paralysis in 478
facial nerve paralysis is 509
facial nerve paralysis of 85
facial nerve paralysis or 199
facial nerve secondary to 48
facial nerve traverses the 192
facial palsy secondary to 43
facts about conditions in 234
facts about conditions of 44
facts about ourselves as 124
facts about ourselves in 40
facts about ourselves or 46
facts about themselves as 110
facts about themselves in 70
facts about themselves or 92
facts about themselves to 53
facts adapt themselves to 48
facts class themselves in 72
facts fully convinced me 41
facts fully establish the 54
facts group themselves in 87
facts known peculiarly to 140
facts known throughout the 41
facts might logically be 132
facts nearly identical to 71
facts reveal themselves in 48
facts shown establish an 233
facts which accompany it 108
facts which accompany or 85
facts which appertain to 46
facts which compelled me 45
facts which compelled the 72
facts which confirmed the 49
facts which determine the 789
facts which disproved the 42
facts which distinguish the 131
facts which emphasize the 71
facts which establish it 60
facts which establish the 856
facts which furnished the 142
facts which indicated the 89
facts which influence the 232
facts which justified my 46
facts which justified the 215
facts which occasioned the 97
facts which reinforce the 64
facts which represent the 137
facts which suggested it 52
facts which suggested the 123
facts which suggested to 56
facts which supported it 48
facts which supported the 89
facts which surrounds us 53
facts which transcend the 41
facts which transpire in 43
facts whose conception it 84
facts whose existence is 131
facts within knowledge of 60
facts would undermine the 215
faded image refreshed by 41
faint blush accompany the 77
faint flush overspread the 68
faint light flickered in 141
faint light glimmered in 122
faint light reflected on 43
faint smile flickered at 63
faint smile flickered in 91
faint smile flickered on 242
faint smile illumined the 56
faint spark glimmered by 51
faint sweet fragrance of 40
faint voice responded to 128
faint woody fragrance of 95
fairy tales collected by 322
fairy tales collected in 116
fairy tales continued to 49
fairy tales published by 111
fairy tales published in 154
fairy tales represent the 70
fairy tales throughout the 107
faiths which prevailed in 69
falling apple suggested to 97
falling trees resounded in 63
falls under influence of 51
falls under precisely the 55
falls within definition of 103
falls within protection of 41
false color composite of 87
false ghost disproves the 42
false habit originating in 55
false hopes engendered by 59
false moral standards of 56
false shame prevented me 81
fancy which suggested the 54
fancy would sometimes so 60
farming spread throughout the 49
farming under conditions of 152
farming under irrigation is 170
farms spread throughout the 87
farms under conditions of 56
farms which specialize in 149
fascia which separates it 193
fascia which separates the 106
fascia which surrounds the 329
fatal cases collected by 211
fatal cases described by 72
fatal error committed by 246
fatal error committed in 65
fatal error consisted in 137
fatal error destroyed the 137
fatal motor accidents in 42
fatal texan expedition of 49
fatal wound inflicted by 65
fatal wound inflicted on 57
father alone preserved an 72
father asked permission to 70
father could influence the 51
father feels compelled to 48
father first conceived the 49
father first perceived the 114
father found expression in 43
father found themselves in 44
father grown incapable of 90
father lived somewhere in 57
father never attempted to 143
father never commented on 40
father never discussed the 61
father never explained to 54
father never hesitated to 114
father never succeeded in 63
father still continued to 142
father still continues to 57
father still possessed the 60
father takes advantage of 63
father takes possession of 55
father tried repeatedly to 49
father whose paternity is 48
father would appreciate it 51
father would appreciate the 66
father would certainly be 231
father would doubtless be 40
father would introduce me 69
father would naturally be 87
father would recognize the 43
father would represent it 243
father would sometimes go 40
father would undertake the 50
father would undertake to 41
fatty acids available in 161
fatty acids available to 321
fatty acids catalyzed by 192
fatty acids circulate in 89
fatty acids circulating in 216
fatty acids connected to 114
fatty acids consisted of 313
fatty acids contained in 3017
fatty acids converted to 60
fatty acids delivered to 185
fatty acids deposited in 130
fatty acids determine the 96
fatty acids discussed in 129
fatty acids dissolved by 40
fatty acids dissolved in 213
fatty acids expressed as 198
fatty acids generated by 254
fatty acids important in 45
fatty acids influence the 228
fatty acids inhibited the 92
fatty acids insoluble in 309
fatty acids liberated by 1122
fatty acids liberated in 275
fatty acids necessary to 145
fatty acids penetrate the 42
fatty acids presented to 93
fatty acids represent the 215
fatty acids separated by 130
fatty acids stimulate the 215
fatty acids throughout the 152
fault could reasonably be 44
fault scarp overlooking the 48
fault which displaces the 48
fault which occasioned the 44
fault which parallels the 62
fault which separates the 271
