face against every attempt 79
face pressed close against 384
face pressed tight against 115
face screwed round towards 46
face towards saint antoine 121
fact becomes quite evident 41
fact between mother country 46
fair creature throwing glances 115
fair freedom shall forever 45
farm several miles outside 41
fast breeder power reactors 135
fast company after company 187
fast freight lines consult 42
fast neutron cross sections 184
fast shutter speed freezes 57
fast surface state density 165
fats contain small amounts 52
feel himself drawn towards 102
feel himself getting aroused 67
feel himself getting excited 158
feel himself growing stronger 124
feel himself under stronger 186
feel strongly about abortion 49
feel strongly about certain 162
feel strongly about religion 90
feel strongly drawn towards 63
feel towards every invasion 91
feet planted close together 115
feet pressed close together 81
felt herself drawn against 40
felt herself drawn forward 41
felt herself drawn towards 248
felt herself falling forward 97
felt herself getting excited 91
felt herself growing smaller 108
felt herself growing stronger 86
felt herself melting against 126
felt herself quite capable 94
felt himself drawn forward 62
felt himself drawn towards 430
felt himself falling forward 158
felt himself getting aroused 128
felt himself getting excited 166
felt himself getting nervous 58
felt himself growing aroused 56
felt himself growing excited 46
felt himself growing smaller 79
felt himself growing stronger 273
felt himself quite capable 63
felt himself quite unequal 60
felt himself swept forward 43
felt himself thrown forward 40
felt strongly about certain 78
felt strongly drawn towards 271
feud between rival factions 51
fifth century would equally 76
fifth cousins twice removed 46
fifth division under general 61
fifth largest trade partner 215
fifth largest trading partner 1070
filing cabinet stood against 44
filing officer shall furnish 289
fill certain civil offices 67
fill chapter after chapter 44
fill several large volumes 663
find article after article 57
find chapter after chapter 49
find example after example 178
find herself looking forward 85
find himself looking forward 129
find himself sitting between 48
find passage after passage 115
find picture after picture 44
find several pages devoted 77
fine censure which tacitus 210
fine exceeding fifty dollars 67
fine fancies about persons 150
fine painted glass windows 46
fine phrases about liberty 44
fine question which marriage 88
fine stained glass windows 557
fire brought under control 80
fire question after question 55
firing question after question 334
firm operating under perfect 208
firm opinions about everything 43
fish contain large amounts 63
five degrees eight minutes 62
five degrees fifty minutes 104
five degrees forty minutes 62
five degrees thirty minutes 337
five hundred acres between 51
five hundred acres covered 47
five hundred acres granted 66
five hundred acres planted 60
five hundred armed vessels 43
five hundred fatal attacks 76
five hundred fifty dollars 318
five hundred fifty thousand 321
five hundred forty dollars 77
five hundred forty thousand 84
five hundred girls preside 54
five hundred grazing donkeys 58
five hundred horse appeared 93
five hundred human figures 127
five hundred indian warriors 385
five hundred known species 88
five hundred large vessels 77
five hundred light cavalry 108
five hundred marks towards 43
five hundred miles between 641
five hundred miles distant 2187
five hundred miles eastward 140
five hundred miles northeast 248
five hundred miles shorter 127
five hundred miles southeast 581
five hundred miles towards 84
five hundred miles upriver 94
five hundred miles upstream 117
five hundred paces distant 265
