fan just matches my 59
fan will operate at 96
far ahead because of 104
far ahead because the 94
far ahead between the 46
far along towards the 58
far also applies to 63
far away according to 45
far away against the 1485
far away answers of 70
far away because he 197
far away because it 208
far away because of 422
far away because the 269
far away because we 122
far away between the 246
far away corners of 174
far away country in 111
far away country of 337
far away country to 120
far away despite the 44
far away islands of 43
far away lightning is 107
far away outside the 220
far away sounded the 83
far away superior to 50
far away towards the 2399
far back against the 683
far back because of 43
far back because the 52
far back between the 302
far back depends on 53
far back perhaps as 119
far back towards the 1018
far been adapted to 59
far been adduced in 40
far been adduced to 58
far been adhered to 42
far been adopted by 295
far been adopted in 529
far been adopted on 82
far been adopted to 44
far been allowed no 52
far been allowed to 436
far been alluded to 44
far been applied by 55
far been applied in 265
far been applied to 1236
far been arrived at 142
far been assumed in 49
far been assumed to 305
far been avoided by 105
far been avoided in 98
far been awarded the 46
far been awarded to 91
far been baffled in 105
far been blocked by 164
far been brought to 799
far been brought up 87
far been capable of 135
far been careful to 85
far been carried in 47
far been carried on 956
far been content to 430
far been couched in 69
far been covered by 198
far been decided by 67
far been decided in 41
far been defeated by 64
far been defeated in 45
far been defined as 237
far been defined by 79
far been defined in 119
far been devised by 50
far been devised to 175
far been devoted to 891
far been elected to 86
far been enabled to 190
far been enacted in 60
far been enjoyed by 52
far been erected in 42
far been evident in 51
far been evolved to 46
far been examining the 104
far been exposed to 115
far been focused on 422
far been following the 72
far been granted by 53
far been granted in 40
far been granted to 136
far been handled by 58
far been hostile to 41
far been ignored by 279
far been ignored in 289
far been ignored or 83
far been impeded by 47
far been induced to 52
far been invited to 58
far been largely in 42
far been limited by 266
far been limited in 269
far been limited to 4213
far been located in 193
far been managed by 64
far been matched by 79
far been measured in 76
far been noticed in 99
far been obliged to 169
far been offered by 71
far been offered in 76
far been offered to 182
far been opposed by 61
far been opposed to 68
far been outside the 145
far been printed in 80
far been pursued by 55
far been pursued in 111
far been realized by 53
far been realized in 92
far been reduced to 86
far been referring to 92
far been regarding the 40
far been related to 164
far been released by 66
far been released to 141
far been revealed by 45
far been revealed in 83
far been revealed to 113
far been secured by 64
far been settled by 58
far been settled in 77
far been studied as 85
far been studied by 176
far been studied in 1396
far been studied is 48
far been studied on 46
far been stymied by 40
far been subject to 244
far been thwarted by 113
far been touched by 64
far been touched on 48
far been trained in 87
far been unearthed in 59
far been unknown in 47
far been unknown to 62
far been unwilling or 62
far been unwilling to 951
far been visited by 40
far been written by 68
far been written in 154
far been written is 63
far been written on 320
far bunk watched the 49
far come closest to 44
far come forward to 142
far come together in 58
far done justice to 57
far done service to 46
far down against the 49
far down between the 289
far down towards the 1091
far flung corners of 858
far flung network of 144
far flung outpost of 109
far forth obliged to 474
far from abhorring me 54
far from abounding in 85
far from absolving the 58
far from absorbing the 250
far from accepting as 129
far from accepting in 52
far from accepting it 392
far from accepting of 120
far from accepting the 2896
far from according the 43
far from according to 86
far from achieving an 161
far from achieving it 224
far from achieving the 1882
far from acquiring the 180
far from adapted to 54
far from admitting it 288
far from admitting of 177
far from admitting the 1400
far from admitting to 88
far from advancing in 115
far from advancing the 617
far from advancing to 110
far from adverse to 128
far from affecting an 47
far from affecting it 70
far from affecting the 476
far from affecting to 144
far from affirming the 189
far from affording an 239
far from affording me 109
far from affording the 360
far from affording to 56
far from affording us 195
far from america as 173
far from amounting to 1374
far from annulling the 95
far from answering it 55
far from answering my 117
far from answering the 1905
far from answering to 889
far from approving it 219
far from approving of 2118
far from approving or 98
far from approving the 1806
far from arresting the 243
far from ascetic in 47
far from ascribing the 108
far from ascribing to 349
far from ashamed of 190
far from assailing the 98
far from assenting to 727
far from asserting it 58
far from asserting or 42
far from asserting the 432
far from assigning to 93
far from assisting in 393
far from assisting me 42
far from assisting the 554
far from assisting to 100
far from assisting us 110
far from assuaging the 81
far from assured as 59
far from assured at 44
far from assured by 41
far from assured in 226
far from assured of 145
far from attaching the 201
far from attaching to 130
far from attacking the 537
far from attaining in 49
far from attaining it 109
far from attaining the 1804
far from attaining to 586
far from attending to 401
far from average in 92
far from balancing the 123
far from banishing it 45
far from banishing the 41
far from beginning to 188
far from beholding the 45
far from believing as 315
far from believing in 3546
far from believing it 567
far from believing or 108
far from believing the 801
far from believing to 127
far from bestowing on 123
far from betraying me 95
far from betraying the 276
far from bettering the 62
far from britain as 64
far from britain by 89
far from britain to 48
far from burdening the 50
far from callous to 52
far from capable of 817
far from capturing the 169
far from cementing the 64
far from censuring or 50
far from censuring the 305
far from centers of 1097
far from central in 63
far from central to 305
far from certain as 830
far from certain at 365
far from certain he 256
far from certain if 188
far from certain in 831
far from certain is 68
far from certain it 73
far from certain of 1687
far from certain on 90
far from certain or 170
far from certain the 209
far from certain to 430
far from certain we 58
far from chicago as 74
far from chicago to 63
far from combating the 76
far from comparing the 48
far from composing the 62
far from concealing in 79
far from concealing it 435
far from concealing or 49
far from concealing the 385
far from conceding the 275
far from conceding to 201
far from condoning the 95
far from conducing to 430
far from confiding in 72
far from confining it 73
far from confining the 158
far from confusing the 163
far from congenial to 466
far from conjuring up 66
far from conniving at 101
far from consuming the 41
far from content at 44
far from content to 243
far from conveying an 128
far from conveying the 402
far from conveying to 67
far from correct as 236
far from correct if 67
far from correct in 437
far from correct it 50
far from correct or 47
far from correct to 856
far from covered by 57
far from covered the 47
far from crediting the 57
far from dampening the 59
far from daunted by 52
far from deceiving the 63
far from decided as 49
far from decided in 43
far from declaring the 89
far from declining as 141
far from declining in 214
far from declining or 50
far from declining the 172
far from declining to 70
far from decreasing in 128
far from decreasing the 252
far from deepening the 59
far from defending it 188
far from defending my 55
far from defending or 40
far from defending the 521
far from deferring to 60
far from defraying the 218
far from degrading the 232
far from demanding an 67
far from demanding it 49
far from demanding the 225
far from depending on 2178
far from depicting the 92
far from depleting the 40
far from deploring it 93
far from deploring the 196
far from depriving the 234
far from depriving us 120
far from deserting the 95
far from deserving it 236
far from deserving of 86
far from deserving on 45
far from deserving so 148
far from deserving the 2183
far from deserving to 1183
far from designing or 79
far from designing to 423
far from despising it 145
far from despising or 96
far from despising the 798
far from detecting in 71
far from detecting the 51
far from deterring me 42
far from deterring the 195
far from detesting the 47
far from devoted to 50
far from dictating to 64
far from directing the 113
far from directing us 40
far from disarming the 89
far from disliking it 41
far from disliking the 297
far from disowning it 50
far from disowning the 341
far from disposing me 71
far from disposing of 293
far from disposing the 40
far from disputing it 108
far from disputing the 626
far from diverting the 115
far from dormant in 54
far from eclipsing the 54
far from edified by 51
far from educating the 46
far from effecting the 189
far from elegant in 60
far from elegant or 108
far from elevating me 49
far from elevating of 76
far from elevating the 167
far from eliciting the 45
far from embarking on 91
far from embodying an 44
far from embodying in 65
far from embodying the 363
far from embracing it 42
far from embracing the 527
far from employing it 56
far from employing the 144
far from emulating the 238
far from endorsing it 62
far from endorsing the 486
far from enforcing the 157
far from enhancing the 442
far from enlarging the 220
far from enriching the 151
far from entailing the 70
far from eschewing the 52
far from espousing the 113
far from esteeming it 261
far from esteeming the 63
far from everything he 105
far from everything in 96
far from everything is 61
far from evident at 122
far from evident in 329
far from evident to 271
far from exceeding the 239
far from excelling in 76
far from excluding it 48
far from excluding or 56
far from excluding the 1090
far from exhaust the 511
far from expanding the 76
far from expecting an 168
far from expecting in 85
far from expecting it 236
far from expecting or 79
far from expecting so 219
far from expecting the 583
far from expecting to 1084
far from expelling the 96
far from exploring the 51
far from extending it 44
far from extending the 534
far from extending to 435
far from extinct in 409
far from extolling the 53
far from extreme in 63
far from faithful to 147
far from familiar to 105
far from fettering the 43
far from finishing the 59
far from following in 407
far from following it 86
far from following the 1701
far from following up 123
far from foolish to 41
far from foreign to 229
far from forsaking the 42
far from forward in 44
far from fostering the 118
far from freedom as 52
far from friends or 120
far from furthering the 295
far from general in 253
far from germany as 53
far from glorious in 48
far from glorious to 41
far from governing by 176
far from governing the 99
far from hampering the 248
far from happening in 55
far from harboring the 73
far from hastening the 151
far from hastening to 136
far from hearkening to 99
far from helpful in 180
far from helpful to 271
far from heralding the 137
far from himself as 354
far from himself to 55
far from hindering the 711
far from hindering us 52
far from hopeful as 52
far from hopeful of 64
far from hostile to 889
far from idealizing the 141
far from idyllic in 51
far from ignored in 40
far from imagining at 43
far from imagining it 160
far from imagining the 381
far from imitating the 755
far from impairing the 458
far from impeaching the 156
far from improving as 47
far from improving by 50
far from improving in 65
far from improving it 123
far from improving on 119
far from improving or 101
far from improving the 1482
far from improving to 42
far from impugning the 195
far from inclining to 208
far from including in 97
far from including the 455
far from increasing as 52
far from increasing in 278
far from increasing it 92
far from increasing my 127
far from increasing the 1688
far from incurring the 91
far from indulging in 2531
far from indulging the 212
far from indulging us 42
far from inferior to 70
far from inflaming the 150
far from initiating the 78
far from insisting on 1312
far from inspiring in 40
far from inspiring me 83
far from inspiring the 229
far from inspiring us 81
far from insulting me 42
far from insulting the 84
far from intending an 46
far from intending by 176
far from intending it 177
far from intending or 86
far from intending the 120
far from intending thy 48
far from intending to 6221
far from inventing the 43
far from involving an 100
far from involving the 355
far from isolating the 142
far from jealousy as 57
far from jealousy to 52
far from jupiter as 141
far from justice in 59
far from kingstown is 49
far from lamenting as 51
far from lamenting the 183
far from lessening my 305
far from lessening or 55
far from lessening the 1225
far from liberal in 150
far from limited to 1251
far from listening to 908
far from logical in 61
far from logical or 110
far from logical to 53
far from loosening the 131
far from markets or 65
far from markets to 100
far from marriage as 50
far from mastering it 42
far from mastering the 179
far from mastery of 52
far from matched by 72
far from matters of 122
far from members of 43
far from mentioning the 43
far from mirroring the 59
far from misleading us 42
far from modifying the 142
far from murmuring at 94
far from narrowing the 187
far from natural as 98
far from natural in 109
far from natural it 41
far from natural or 128
far from natural to 226
far from neutral as 110
far from neutral in 1376
far from neutral on 89
far from neutral or 154
far from objecting to 3036
far from obscuring the 305
far from observing it 46
far from observing the 333
far from obtaining an 60
far from obtaining in 52
far from obtaining it 63
far from obtaining the 530
far from occupying an 48
far from occupying in 51
far from occupying the 775
far from occurring in 101
far from occurring to 100
far from offending in 80
far from offending me 69
far from offending my 42
far from offending the 175
far from operating as 645
far from operating in 148
far from operating on 48
far from operating to 109
far from opposed to 197
far from optimal as 112
far from optimal if 53
far from optimal in 509
far from optimal or 47
far from optimum in 97
far from orderly or 49
far from orthodox in 164
far from orthodox on 48
far from outraging the 72
far from pacifying the 273
far from painful or 68
far from palliating the 130
far from pandering to 85
far from partaking in 111
far from partaking of 528
far from partaking the 70
far from passive in 427
far from passive or 115
far from patient or 44
far from peaceable in 69
far from peaceable or 70
far from peaceful in 117
far from peaceful or 77
far from peculiar to 257
far from perfect as 2047
far from perfect at 402
far from perfect by 86
far from perfect he 41
far from perfect if 48
far from perfect in 3103
far from perfect is 208
far from perfect it 168
far from perfect on 122
far from perfect or 518
far from perfect the 112
far from perfect to 84
far from perfect we 59
far from perishing in 143
far from placating the 41
far from pleasant as 171
far from pleasant at 101
far from pleasant if 47
far from pleasant in 199
far from pleasant on 51
far from pleasant or 134
far from pleasant to 1763
far from pondering the 82
far from popular as 42
far from popular at 141
far from popular in 1112
far from popular on 50
far from preceding the 71
far from precise in 238
far from precise or 112
far from preparing me 40
far from preparing the 154
far from preparing to 143
far from preparing us 65
far from presaging the 76
far from present in 46
far from presuming on 90
far from presuming to 1463
far from procuring the 74
far from producing an 391
far from producing in 172
far from producing it 76
far from producing or 50
far from producing the 1688
far from profiting by 523
far from prolonging the 53
far from promising an 122
far from promising as 41
far from promising in 93
far from promising the 106
far from promising to 228
far from promoting an 62
far from promoting the 1281
far from prompting the 42
far from proposing the 71
far from proposing to 410
far from prosaic to 62
far from providing an 1109
far from providing the 1355
far from providing us 193
far from provoking the 98
far from prudent in 48
far from prudent to 129
far from punishing an 52
far from punishing me 45
far from punishing the 164
far from purifying the 47
far from purposing to 64
far from quenching the 177
far from radical in 278
far from radical or 66
far from rational in 86
far from rational or 54
far from realized by 52
far from realized in 258
far from reassuring as 123
far from reassuring in 100
far from reassuring me 103
far from reassuring on 72
far from reassuring the 141
far from reassuring to 601
far from recalling the 99
far from recanting or 47
far from receiving an 79
far from receiving in 66
far from receiving it 96
far from receiving my 92
far from receiving the 1189
far from reckoning it 61
far from reckoning the 78
far from recording the 56
far from redeeming the 118
far from referring to 358
far from refined in 43
far from reforming the 137
far from regaining the 103
far from regarding as 578
far from regarding it 1209
far from regarding my 40
far from regarding the 2898
far from regarding us 52
far from regular in 144
far from regular or 78
far from rejecting it 191
far from rejecting or 85
far from rejecting the 1672
far from rejoicing at 341
far from rejoicing in 413
far from rejoicing to 61
far from related to 41
far from relenting in 47
far from reliable as 108
far from reliable in 136
far from reliable or 55
far from relieving it 111
far from relieving me 73
far from relieving my 44
far from relieving the 560
far from relieving us 42
far from relishing the 177
far from remaining an 126
far from remaining at 56
far from remaining in 216
far from remaining the 122
far from remedying the 249
far from reminding us 46
far from rendering an 46
far from rendering it 275
far from rendering me 257
far from rendering the 789
far from rendering us 89
far from repairing the 85
far from repelling the 167
far from repenting it 57
far from repenting my 155
far from repenting of 805
far from repenting the 86
far from replacing the 262
far from requiring an 197
far from requiring it 56
far from requiring the 570
far from requiring to 113
far from requiring us 88
far from resenting it 628
far from resenting my 89
far from resenting or 85
far from resenting the 1111
far from resisting it 49
far from resisting the 400
far from resolving the 968
far from resolving to 43
far from resorting to 162
far from restoring the 586
far from restoring to 62
far from resulting in 691
far from retaining the 166
far from retarding the 197
far from retreating to 70
far from returning the 111
far from returning to 527
far from reversing the 199
far from reverting to 135
far from revolting at 63
far from rewarding it 67
far from routine in 106
far from routine or 50
far from sanguine as 232
far from sanguine in 132
far from sanguine of 131
far from sanguine on 68
far from satisfy the 48
far from science as 57
far from scrupling to 97
far from seconding the 163
far from settled as 500
far from settled at 222
far from settled by 214
far from settled in 821
far from settled on 95
